date,code,PER,PBR
20150916,059100,6.78,0.72
20150916,060230,,0.37
20150916,060310,,1.76
20150916,065150,,1.45
20150916,061040,,0.35
20150916,065440,13.97,1.07
20150916,065500,,2.12
20150916,066430,105.08,1.16
20150916,069540,,0.62
20150916,076340,,
20150916,072770,,1.71
20150916,067630,,1.61
20150916,078160,,2.96
20150916,072470,,0.5
20150916,068330,16.47,0.97
20150916,078860,,0.95
20150916,085670,13.12,1.19
20150916,084680,,0.83
20150916,089140,,0.2
20150916,080530,35.5,1.12
20150916,091440,,1.7
20150916,086520,,7.75
20150916,079190,,1.08
20150916,089230,,0.97
20150916,091580,,1.1
20150916,094360,39.97,4.11
20150916,102280,,0.74
20150916,099520,,2.49
20150916,101140,8.16,0.75
20150916,096760,7.28,1.04
20150916,101390,,0.85
20150916,095270,,1.22
20150916,109960,,0.19
20150916,107640,29.58,5.73
20150916,136660,,
20150916,112610,8.29,1.48
20150916,130580,6.6,0.77
20150916,140660,,
20150916,131100,1314.0,0.55
20150916,123330,11.56,5.74
20150916,131090,10.95,0.64
20150916,128940,52.39,4.93
20150916,159910,,1.67
20150916,131370,41.25,1.39
20150916,179720,,
20150916,160980,10.89,1.01
20150916,154040,,0.34
20150916,187270,5.66,0.43
20150916,178780,5.92,1.43
20150916,210120,,3.09
20150916,176750,31.19,5.82
20150916,185490,,1.08
20150916,210980,4.06,0.4
20150916,206640,12.12,1.3
20150916,223220,,
20150916,222800,,4.52
20150916,220180,60.0,0.6
20150916,224110,8.72,0.67
20150916,225220,,0.53
20150916,215360,11.21,0.65
20150917,000545,3.0,0.51
20150916,900100,,0.89
20150917,000890,7.81,0.65
20150917,001070,772.5,0.17
20150917,001260,11.94,0.57
20150917,002700,28.22,1.06
20150917,005360,,0.42
20150917,001460,17.28,0.56
20150917,004650,7.04,0.54
20150917,002995,,1.69
20150917,004920,16.42,1.06
20150917,004060,304.0,0.23
20150917,003060,,0.41
20150917,005965,,0.89
20150917,005960,,0.27
20150917,014915,52.07,2.25
20150917,011690,,1.0
20150917,006345,22.65,2.7
20150917,009420,1076.74,15.05
20150917,014940,15.16,3.42
20150917,006910,15.84,2.45
20150917,012340,,1.01
20150917,014200,,0.57
20150917,020120,,0.66
20150917,014990,,1.67
20150917,021880,52.0,0.71
20150917,016600,,0.31
20150917,020150,,0.79
20150917,021045,,1.35
20150917,025560,3.59,0.5
20150917,027040,,1.48
20150917,023960,35.62,0.9
20150917,025880,6.26,0.55
20150917,025950,72.32,1.23
20150917,027050,103.41,0.8
20150917,033340,,2.63
20150917,029460,5.15,0.34
20150917,032580,,0.84
20150917,029480,,0.55
20150917,034220,,1.03
20150917,033250,5.45,0.77
20150917,033640,,3.04
20150917,036090,,0.62
20150917,037400,,0.17
20150917,038460,40.15,0.51
20150917,038680,7.63,0.69
20150917,036200,26.43,1.26
20150917,038620,22.2,0.45
20150917,039200,419.82,14.88
20150917,042510,31.6,2.2
20150917,041460,12.36,1.07
20150917,042670,57.59,1.32
20150917,042940,,0.43
20150917,041960,101.55,6.15
20150917,043220,,0.61
20150917,051980,,3.5
20150917,052460,,0.81
20150917,049080,,1.14
20150917,049470,,2.96
20150917,052300,0.41,0.11
20150917,052020,,7.24
20150917,052860,,1.19
20150917,053950,,0.58
20150917,053160,,0.65
20150917,053350,11.5,1.19
20150917,054180,,0.24
20150917,064820,17.9,1.59
20150917,064090,,0.83
20150917,065150,,1.45
20150917,059100,6.78,0.72
20150917,066430,105.08,1.16
20150917,066790,,2.72
20150917,067630,,1.61
20150917,067730,8.05,1.29
20150917,065440,13.97,1.07
20150917,069640,,0.86
20150917,072770,,1.71
20150917,072470,,0.5
20150917,069540,,0.62
20150917,080220,55.7,3.41
20150917,078160,,2.96
20150917,079190,,1.08
20150917,085670,13.12,1.19
20150917,084680,,0.83
20150917,087010,,46.13
20150917,086390,,3.12
20150917,089980,28.13,1.37
20150917,092600,,1.27
20150917,094360,39.97,4.11
20150917,091440,,1.7
20150917,099520,,2.49
20150917,096760,7.28,1.04
20150917,095270,,1.22
20150917,103140,14.33,1.23
20150917,101390,,0.85
20150917,101140,8.16,0.75
20150917,102280,,0.74
20150917,109960,,0.19
20150917,113810,9.07,1.21
20150917,112610,8.29,1.48
20150917,122640,30.49,2.71
20150917,123010,,1.27
20150917,136660,,
20150917,107640,29.58,5.73
20150917,130580,6.6,0.77
20150917,121850,,1.84
20150917,131220,10.59,0.78
20150917,131370,41.25,1.39
20150917,140660,,
20150917,149010,,
20150917,138070,,0.46
20150917,159910,,1.67
20150917,187270,5.66,0.43
20150917,154030,20.96,0.97
20150917,176750,31.19,5.82
20150917,197140,,0.43
20150917,185490,,1.08
20150917,189330,,4.6
20150917,160550,,0.64
20150917,208890,,
20150917,202960,,
20150917,199150,,
20150917,210120,,3.09
20150917,224110,8.72,0.67
20150917,203450,7.58,0.84
20150917,223220,,
20150917,222800,,4.52
20150917,220180,60.0,0.6
20150917,215360,11.21,0.65
20150918,000070,28.92,0.37
20150917,214420,13.42,1.86
20150918,000890,7.81,0.65
20150918,002990,,0.52
20150918,002420,,1.2
20150918,001260,11.94,0.57
20150918,003060,,0.41
20150918,002995,,1.69
20150918,002820,,0.14
20150918,002020,,0.34
20150918,005360,,0.42
20150918,004835,18.81,1.16
20150918,006910,15.84,2.45
20150918,005750,10.75,0.44
20150918,008110,117.5,0.43
20150918,012340,,1.01
20150918,011690,,1.0
20150918,008250,,0.24
20150918,014200,,0.57
20150918,014680,17.45,2.29
20150918,012450,17.9,7.95
20150918,006490,,2.83
20150918,016880,3.13,1.51
20150918,021880,52.0,0.71
20150918,023960,35.62,0.9
20150918,014940,15.16,3.42
20150918,020150,,0.79
20150918,020120,,0.66
20150918,014990,,1.67
20150918,021045,,1.35
20150918,025770,6.79,0.88
20150918,024840,,0.49
20150918,025880,6.26,0.55
20150918,027040,,1.48
20150918,032580,,0.84
20150918,028300,,14.18
20150918,032540,24.56,0.95
20150918,035620,,0.47
20150918,025560,3.59,0.5
20150918,032680,,0.6
20150918,033250,5.45,0.77
20150918,036090,,0.62
20150918,036200,26.43,1.26
20150918,039030,84.38,5.22
20150918,043220,,0.61
20150918,042940,,0.43
20150918,037400,,0.17
20150918,038870,,0.55
20150918,042510,31.6,2.2
20150918,042040,,0.53
20150918,036830,43.05,0.62
20150918,045970,,1.79
20150918,047810,56.76,5.42
20150918,052860,,1.19
20150918,051490,26.48,0.54
20150918,052300,0.41,0.11
20150918,054410,16.75,0.37
20150918,051980,,3.5
20150918,053350,11.5,1.19
20150918,052600,11.64,1.18
20150918,052460,,0.81
20150918,064090,,0.83
20150918,065150,,1.45
20150918,063570,44.29,0.68
20150918,067730,8.05,1.29
20150918,066790,,2.72
20150918,069540,,0.62
20150918,068330,16.47,0.97
20150918,072770,,1.71
20150918,072470,,0.5
20150918,079190,,1.08
20150918,073570,,0.85
20150918,089980,28.13,1.37
20150918,080010,4.69,0.47
20150918,080420,26.97,0.36
20150918,091580,,1.1
20150918,094280,12.96,2.06
20150918,091440,,1.7
20150918,083470,51.83,1.38
20150918,084680,,0.83
20150918,089230,,0.97
20150918,095270,,1.22
20150918,099520,,2.49
20150918,102280,,0.74
20150918,095700,,0.94
20150918,107640,29.58,5.73
20150918,112610,8.29,1.48
20150918,101140,8.16,0.75
20150918,113810,9.07,1.21
20150918,121850,,1.84
20150918,122350,,0.45
20150918,109960,,0.19
20150918,140660,,
20150918,123010,,1.27
20150918,149010,,
20150918,131370,41.25,1.39
20150918,131220,10.59,0.78
20150918,138070,,0.46
20150918,136660,,
20150918,122640,30.49,2.71
20150918,142760,,2.27
20150918,154030,20.96,0.97
20150918,185190,,
20150918,176750,31.19,5.82
20150918,187270,5.66,0.43
20150918,178780,5.92,1.43
20150918,199150,,
20150918,159910,,1.67
20150918,197140,,0.43
20150918,189330,,4.6
20150918,200710,,2.28
20150918,199800,65.17,10.46
20150918,208890,,
20150918,220260,358.64,1.61
20150918,214420,13.42,1.86
20150918,203690,,2.52
20150918,220180,60.0,0.6
20150918,210120,,3.09
20150918,210980,4.06,0.4
20150918,222800,,4.52
20150918,223220,,
20150918,215360,11.21,0.65
20150918,900100,,0.89
20150918,224110,8.72,0.67
20150921,000225,18.54,0.71
20150921,002630,,0.99
20150921,001070,772.5,0.17
20150921,002020,,0.34
20150921,002390,,0.57
20150921,000227,40.12,1.54
20150921,000070,28.92,0.37
20150921,002820,,0.14
20150921,003280,10.8,1.82
20150921,002995,,1.69
20150921,003060,,0.41
20150921,002990,,0.52
20150921,001260,11.94,0.57
20150921,005965,,0.89
20150921,004105,,1.17
20150921,006490,,2.83
20150921,005360,,0.42
20150921,006090,7.53,0.37
20150921,006890,11.3,0.56
20150921,002880,,1.11
20150921,011690,,1.0
20150921,006910,15.84,2.45
20150921,008250,,0.24
20150921,011080,,0.8
20150921,011000,,2.78
20150921,012450,17.9,7.95
20150921,012340,,1.01
20150921,014910,13.43,0.58
20150921,014200,,0.57
20150921,012630,4.83,0.32
20150921,017800,11.8,2.18
20150921,014990,,1.67
20150921,014915,52.07,2.25
20150921,020150,,0.79
20150921,021880,52.0,0.71
20150921,014940,15.16,3.42
20150921,018680,,0.87
20150921,023960,35.62,0.9
20150921,024840,,0.49
20150921,025560,3.59,0.5
20150921,025770,6.79,0.88
20150921,025620,,2.59
20150921,030530,,2.38
20150921,027040,,1.48
20150921,028300,,14.18
20150921,032540,24.56,0.95
20150921,033530,5.83,0.52
20150921,032680,,0.6
20150921,032580,,0.84
20150921,036180,,1.89
20150921,036930,15.31,2.28
20150921,036830,43.05,0.62
20150921,038460,40.15,0.51
20150921,037400,,0.17
20150921,037460,3.22,0.42
20150921,038680,7.63,0.69
20150921,033560,4.2,0.3
20150921,036630,,0.46
20150921,039200,419.82,14.88
20150921,040350,,1.23
20150921,045660,2.78,0.65
20150921,042940,,0.43
20150921,038870,,0.55
20150921,039030,84.38,5.22
20150921,043220,,0.61
20150921,042040,,0.53
20150921,044180,,0.5
20150921,050090,,1.47
20150921,042510,31.6,2.2
20150921,045970,,1.79
20150921,049470,,2.96
20150921,051980,,3.5
20150921,047810,56.76,5.42
20150921,051490,26.48,0.54
20150921,052460,,0.81
20150921,051160,5.79,0.66
20150921,053350,11.5,1.19
20150921,052770,,5.14
20150921,060310,,1.76
20150921,066410,17.47,0.67
20150921,064550,,1.68
20150921,066130,6.7,0.45
20150921,065150,,1.45
20150921,066430,105.08,1.16
20150921,066790,,2.72
20150921,054410,16.75,0.37
20150921,066590,,1.2
20150921,067730,8.05,1.29
20150921,073570,,0.85
20150921,067160,8.33,1.83
20150921,074610,,1.89
20150921,072470,,0.5
20150921,066970,,8.37
20150921,069540,,0.62
20150921,068290,16.68,0.93
20150921,068330,16.47,0.97
20150921,072950,6.67,0.5
20150921,078130,,3.31
20150921,080530,35.5,1.12
20150921,079190,,1.08
20150921,078860,,0.95
20150921,080010,4.69,0.47
20150921,080580,,4.34
20150921,080470,4.17,0.51
20150921,080220,55.7,3.41
20150921,079970,,0.34
20150921,083470,51.83,1.38
20150921,084680,,0.83
20150921,089980,28.13,1.37
20150921,086280,8.7,1.28
20150921,091580,,1.1
20150921,089230,,0.97
20150921,086390,,3.12
20150921,086900,46.98,1.77
20150921,095270,,1.22
20150921,101490,32.46,4.4
20150921,086520,,7.75
20150921,095700,,0.94
20150921,112610,8.29,1.48
20150921,109960,,0.19
20150921,102280,,0.74
20150921,107640,29.58,5.73
20150921,115450,,1.93
20150921,121850,,1.84
20150921,115530,,4.94
20150921,123010,,1.27
20150921,113810,9.07,1.21
20150921,122640,30.49,2.71
20150921,139050,,1.33
20150921,140660,,
20150921,131090,10.95,0.64
20150921,134060,11.33,0.69
20150921,131100,1314.0,0.55
20150921,149010,,
20150921,136660,,
20150921,138070,,0.46
20150921,131220,10.59,0.78
20150921,166480,,1.06
20150921,185190,,
20150921,184230,,1.18
20150921,179720,,
20150921,189330,,4.6
20150921,187270,5.66,0.43
20150921,196170,299.32,82.81
20150921,200710,,2.28
20150921,202960,,
20150921,200780,,0.59
20150921,203690,,2.52
20150921,205100,20.29,1.35
20150921,208890,,
20150921,210980,4.06,0.4
20150921,215360,11.21,0.65
20150921,210120,,3.09
20150921,214390,376.47,1.08
20150921,220260,358.64,1.61
20150921,206640,12.12,1.3
20150921,214420,13.42,1.86
20150922,000070,28.92,0.37
20150922,000220,15.92,0.61
20150921,220180,60.0,0.6
20150921,221800,,1.61
20150922,000227,40.12,1.54
20150922,000225,18.54,0.71
20150922,000990,10.47,1.1
20150922,001000,,4.06
20150922,002020,,0.34
20150922,002995,,1.69
20150921,207760,,1.92
20150922,002880,,1.11
20150922,002990,,0.52
20150922,002820,,0.14
20150922,005360,,0.42
20150922,001070,772.5,0.17
20150922,003220,35.58,1.02
20150922,004270,9.41,0.23
20150922,006910,15.84,2.45
20150922,009810,4.01,0.58
20150922,004060,304.0,0.23
20150922,009450,8.19,1.33
20150922,008250,,0.24
20150922,012340,,1.01
20150922,006060,7.68,0.56
20150922,011690,,1.0
20150922,012450,17.9,7.95
20150922,008290,,1.12
20150922,014910,13.43,0.58
20150922,014915,52.07,2.25
20150922,018680,,0.87
20150922,025560,3.59,0.5
20150922,019540,2.82,0.31
20150922,020150,,0.79
20150922,024840,,0.49
20150922,025870,,1.4
20150922,028300,,14.18
20150922,032540,24.56,0.95
20150922,031860,,0.32
20150922,030960,,0.64
20150922,032620,4.84,1.27
20150922,033530,5.83,0.52
20150922,033560,4.2,0.3
20150922,036830,43.05,0.62
20150922,039200,419.82,14.88
20150922,036930,15.31,2.28
20150922,039740,6.22,0.48
20150922,036630,,0.46
20150922,042940,,0.43
20150922,050090,,1.47
20150922,045970,,1.79
20150922,041590,,2.99
20150922,052460,,0.81
20150922,049470,,2.96
20150922,046210,40.56,0.96
20150922,047810,56.76,5.42
20150922,043220,,0.61
20150922,054630,,2.31
20150922,064850,16.54,1.53
20150922,060230,,0.37
20150922,066130,6.7,0.45
20150922,060310,,1.76
20150922,066970,,8.37
20150922,066790,,2.72
20150922,073570,,0.85
20150922,072470,,0.5
20150922,070590,84.62,2.22
20150922,066430,105.08,1.16
20150922,074610,,1.89
20150922,089980,28.13,1.37
20150922,076340,,
20150922,078860,,0.95
20150922,083470,51.83,1.38
20150922,080530,35.5,1.12
20150922,091580,,1.1
20150922,093240,,0.51
20150922,092730,10.7,1.45
20150922,089600,,0.74
20150922,080010,4.69,0.47
20150922,095270,,1.22
20150922,101240,4.41,0.47
20150922,121060,,
20150922,102280,,0.74
20150922,113810,9.07,1.21
20150922,095340,39.31,3.15
20150922,107640,29.58,5.73
20150922,115530,,4.94
20150922,106520,,0.92
20150922,112610,8.29,1.48
20150922,121850,,1.84
20150922,136660,,
20150922,123010,,1.27
20150922,131090,10.95,0.64
20150922,131220,10.59,0.78
20150922,130580,6.6,0.77
20150922,122640,30.49,2.71
20150922,149010,,
20150922,140410,,52.34
20150922,134060,11.33,0.69
20150922,156100,87.16,4.15
20150922,179720,,
20150922,160550,,0.64
20150922,166480,,1.06
20150922,191420,,2.29
20150922,185190,,
20150922,198940,,0.56
20150922,197140,,0.43
20150922,202960,,
20150922,189330,,4.6
20150922,203690,,2.52
20150922,214390,376.47,1.08
20150922,220180,60.0,0.6
20150922,900100,,0.89
20150922,205100,20.29,1.35
20150922,215360,11.21,0.65
20150923,000227,40.12,1.54
20150923,000220,15.92,0.61
20150923,000225,18.54,0.71
20150923,001070,772.5,0.17
20150923,001560,6.84,0.58
20150923,002880,,1.11
20150923,004060,304.0,0.23
20150923,002995,,1.69
20150923,003670,,5.77
20150923,006060,7.68,0.56
20150923,004270,9.41,0.23
20150923,004920,16.42,1.06
20150923,005360,,0.42
20150923,007530,15.54,1.15
20150923,009520,,5.89
20150923,007700,7.07,0.31
20150923,006910,15.84,2.45
20150923,008700,9.0,0.74
20150923,009450,8.19,1.33
20150923,009810,4.01,0.58
20150923,010690,6.9,0.52
20150923,012690,,0.99
20150923,014200,,0.57
20150923,012860,14.97,0.42
20150923,015750,3.68,0.32
20150923,014915,52.07,2.25
20150923,019540,2.82,0.31
20150923,023770,,1.82
20150923,027040,,1.48
20150923,030960,,0.64
20150923,021880,52.0,0.71
20150923,024840,,0.49
20150923,025870,,1.4
20150923,031860,,0.32
20150923,032540,24.56,0.95
20150923,032580,,0.84
20150923,036670,6.41,0.6
20150923,032190,3.97,0.44
20150923,036170,16.38,0.39
20150923,032620,4.84,1.27
20150923,036830,43.05,0.62
20150923,036120,14.76,2.33
20150923,036630,,0.46
20150923,038620,22.2,0.45
20150923,038680,7.63,0.69
20150923,043220,,0.61
20150923,046210,40.56,0.96
20150923,045970,,1.79
20150923,039030,84.38,5.22
20150923,047810,56.76,5.42
20150923,043370,4.87,0.27
20150923,039200,419.82,14.88
20150923,052460,,0.81
20150923,050090,,1.47
20150923,056730,,0.62
20150923,060230,,0.37
20150923,066130,6.7,0.45
20150923,066790,,2.72
20150923,064550,,1.68
20150923,052600,11.64,1.18
20150923,066410,17.47,0.67
20150923,066430,105.08,1.16
20150923,065150,,1.45
20150923,068290,16.68,0.93
20150923,072470,,0.5
20150923,079190,,1.08
20150923,084680,,0.83
20150923,093240,,0.51
20150923,074610,,1.89
20150923,084730,,0.42
20150923,089600,,0.74
20150923,094940,37.32,1.68
20150923,091580,,1.1
20150923,089890,143.9,7.02
20150923,121060,,
20150923,122640,30.49,2.71
20150923,100030,9.82,0.95
20150923,115530,,4.94
20150923,123010,,1.27
20150923,128940,52.39,4.93
20150923,115450,,1.93
20150923,121850,,1.84
20150923,134060,11.33,0.69
20150923,136660,,
20150923,140660,,
20150923,138070,,0.46
20150923,153460,13.07,1.44
20150923,150840,,56.8
20150923,138360,4.03,0.78
20150923,149010,,
20150923,154030,20.96,0.97
20150923,160550,,0.64
20150923,166480,,1.06
20150923,185190,,
20150923,184230,,1.18
20150923,199800,65.17,10.46
20150923,198940,,0.56
20150923,205100,20.29,1.35
20150923,214390,376.47,1.08
20150923,223220,,
20150923,222670,,
20150923,220100,,8.35
20150923,220180,60.0,0.6
20150924,000220,15.92,0.61
20150923,900100,,0.89
20150924,000990,10.47,1.1
20150924,002995,,1.69
20150924,000227,40.12,1.54
20150924,001470,,
20150924,000225,18.54,0.71
20150924,004270,9.41,0.23
20150924,003670,,5.77
20150924,004830,13.01,0.8
20150924,004060,304.0,0.23
20150924,007530,15.54,1.15
20150924,007330,15.08,0.37
20150924,005870,,0.6
20150924,005960,,0.27
20150924,006910,15.84,2.45
20150924,005965,,0.89
20150924,006050,15.62,0.8
20150924,004840,275.62,0.22
20150924,006090,7.53,0.37
20150924,008290,,1.12
20150924,009520,,5.89
20150924,010690,6.9,0.52
20150924,011780,11.35,0.47
20150924,008700,9.0,0.74
20150924,014200,,0.57
20150924,014915,52.07,2.25
20150924,018680,,0.87
20150924,010820,13.61,2.9
20150924,015750,3.68,0.32
20150924,019540,2.82,0.31
20150924,031860,,0.32
20150924,030960,,0.64
20150924,023770,,1.82
20150924,025870,,1.4
20150924,024840,,0.49
20150924,024900,7.93,0.68
20150924,024890,,0.83
20150924,032540,24.56,0.95
20150924,027040,,1.48
20150924,032620,4.84,1.27
20150924,033320,15.45,0.75
20150924,036170,16.38,0.39
20150924,034830,24.98,0.29
20150924,035150,5.49,1.06
20150924,036630,,0.46
20150924,036120,14.76,2.33
20150924,038460,40.15,0.51
20150924,036830,43.05,0.62
20150924,042600,,2.17
20150924,038620,22.2,0.45
20150924,039840,,1.13
20150924,039200,419.82,14.88
20150924,050090,,1.47
20150924,048770,,0.85
20150924,043340,,1.6
20150924,042940,,0.43
20150924,052600,11.64,1.18
20150924,043220,,0.61
20150924,052020,,7.24
20150924,053700,2.71,0.21
20150924,066410,17.47,0.67
20150924,056730,,0.62
20150924,066970,,8.37
20150924,071200,5.5,0.8
20150924,072470,,0.5
20150924,079190,,1.08
20150924,073190,,1.57
20150924,066790,,2.72
20150924,074610,,1.89
20150924,089890,143.9,7.02
20150924,100030,9.82,0.95
20150924,094360,39.97,4.11
20150924,089230,,0.97
20150924,084730,,0.42
20150924,094940,37.32,1.68
20150924,091580,,1.1
20150924,082850,,0.49
20150924,101730,,1.13
20150924,079810,16.55,0.8
20150924,121060,,
20150924,131220,10.59,0.78
20150924,118000,164.5,0.46
20150924,130580,6.6,0.77
20150924,134060,11.33,0.69
20150924,115530,,4.94
20150924,102280,,0.74
20150924,123420,2.37,0.33
20150924,122640,30.49,2.71
20150924,140660,,
20150924,184230,,1.18
20150924,180400,,32.11
20150924,175140,,2.27
20150924,170030,11.13,0.58
20150924,189980,10.32,0.66
20150924,185190,,
20150924,189330,,4.6
20150924,185490,,1.08
20150924,192390,,0.31
20150924,198940,,0.56
20150924,203450,7.58,0.84
20150924,154030,20.96,0.97
20150924,208890,,
20150924,203690,,2.52
20150924,205500,,4.52
20150924,223220,,
20150924,205100,20.29,1.35
20150924,222670,,
20150924,214390,376.47,1.08
20150924,206640,12.12,1.3
20150925,000220,15.92,0.61
20150925,000227,40.12,1.54
20150925,001070,772.5,0.17
20150924,900100,,0.89
20150925,000225,18.54,0.71
20150925,001380,28.26,0.51
20150925,000990,10.47,1.1
20150925,002820,,0.14
20150925,001470,,
20150925,002360,,0.55
20150925,002995,,1.69
20150925,002630,,0.99
20150925,003670,,5.77
20150925,004835,18.81,1.16
20150925,007530,15.54,1.15
20150925,004060,304.0,0.23
20150925,007120,,0.44
20150925,004830,13.01,0.8
20150925,007330,15.08,0.37
20150925,008700,9.0,0.74
20150925,008600,,0.27
20150925,014200,,0.57
20150925,005960,,0.27
20150925,009520,,5.89
20150925,011780,11.35,0.47
20150925,009810,4.01,0.58
20150925,017800,11.8,2.18
20150925,023410,,0.23
20150925,023770,,1.82
20150925,032620,4.84,1.27
20150925,030960,,0.64
20150925,027040,,1.48
20150925,025870,,1.4
20150925,032790,,1.27
20150925,033320,15.45,0.75
20150925,035150,5.49,1.06
20150925,033250,5.45,0.77
20150925,036120,14.76,2.33
20150925,035620,,0.47
20150925,038070,30.44,0.64
20150925,040610,4.71,0.15
20150925,039840,,1.13
20150925,038620,22.2,0.45
20150925,038460,40.15,0.51
20150925,041460,12.36,1.07
20150925,039200,419.82,14.88
20150925,043100,,1.14
20150925,044340,,0.42
20150925,052300,0.41,0.11
20150925,051490,26.48,0.54
20150925,048770,,0.85
20150925,041590,,2.99
20150925,052600,11.64,1.18
20150925,050090,,1.47
20150925,053300,17.46,1.2
20150925,060230,,0.37
20150925,056730,,0.62
