date,code,PER,PBR
20150716,057540,15.37,0.41
20150716,064090,,0.83
20150716,063760,,0.27
20150716,064850,16.54,1.53
20150716,052790,8.04,0.29
20150716,065170,,0.77
20150716,067390,,0.67
20150716,066910,,1.15
20150716,066790,,2.72
20150716,065350,234.45,7.28
20150716,068330,16.47,0.97
20150716,067630,,1.61
20150716,069410,9.56,0.87
20150716,070300,,0.92
20150716,072770,,1.71
20150716,082850,,0.49
20150716,080220,55.7,3.41
20150716,080010,4.69,0.47
20150716,084695,23.68,0.65
20150716,084990,,1.61
20150716,083310,,0.81
20150716,090355,11.81,0.63
20150716,094480,88.42,3.01
20150716,086220,,
20150716,102710,15.03,1.61
20150716,097230,59.55,5.44
20150716,086060,8.61,0.58
20150716,100030,9.82,0.95
20150716,101160,14.05,1.3
20150716,086040,,1.1
20150716,114920,,
20150716,106240,,0.39
20150716,109960,,0.19
20150716,121060,,
20150716,122640,30.49,2.71
20150716,112040,4.66,2.19
20150716,115450,,1.93
20150716,117580,8.63,0.65
20150716,123330,11.56,5.74
20150716,131180,9.3,0.4
20150716,104830,12.72,0.79
20150716,137400,10.19,1.69
20150716,142760,,2.27
20150716,126340,,4.2
20150716,178600,,
20150716,179720,,
20150716,180400,,32.11
20150716,192440,5.72,0.25
20150716,128820,,0.25
20150716,200130,27.51,0.94
20150716,189330,,4.6
20150716,221800,,1.61
20150716,204630,,0.57
20150716,210980,4.06,0.4
20150716,214390,376.47,1.08
20150716,205100,20.29,1.35
20150716,207760,,1.92
20150716,183190,8.78,0.4
20150716,223220,,
20150717,000215,,0.14
20150717,000720,,0.87
20150717,001520,,0.23
20150717,000725,,0.73
20150717,000545,3.0,0.51
20150717,000210,,0.21
20150717,001525,,1.31
20150717,001020,,0.44
20150717,001755,5.0,0.44
20150717,001560,6.84,0.58
20150717,002780,37.12,0.35
20150717,002620,,0.38
20150717,002785,224.12,2.13
20150717,002600,66.18,0.6
20150717,002880,,1.11
20150717,002460,11.65,0.25
20150717,003060,,0.41
20150717,002720,13.72,0.9
20150717,002030,15.62,0.49
20150717,003300,9.02,0.3
20150717,004590,3.97,0.39
20150717,004270,9.41,0.23
20150717,004980,10.78,0.42
20150717,004870,,0.44
20150717,005320,,0.33
20150717,004985,12.37,0.48
20150717,004545,,2.15
20150717,004920,16.42,1.06
20150717,005387,4.61,0.46
20150717,003075,28.45,0.54
20150717,002995,,1.69
20150717,005610,10.12,0.87
20150717,005690,50.14,10.24
20150717,006125,9.09,0.26
20150717,006060,7.68,0.56
20150717,005670,8.31,0.68
20150717,006345,22.65,2.7
20150717,005385,4.57,0.46
20150717,007540,13.86,0.47
20150717,005800,41.72,0.33
20150717,006390,6.63,0.8
20150717,006360,31.39,0.35
20150717,006400,,1.16
20150717,009180,6.3,0.54
20150717,009415,,3.45
20150717,009835,,0.42
20150717,007980,2.03,0.3
20150717,008700,9.0,0.74
20150717,010040,,0.49
20150717,010060,,0.56
20150717,011150,23.97,1.16
20150717,011070,20.77,1.14
20150717,010620,55.63,3.83
20150717,011090,11.6,0.66
20150717,011080,,0.8
20150717,011370,2.23,0.16
20150717,011300,,1.53
20150717,013120,853.33,0.22
20150717,012450,17.9,7.95
20150717,012630,4.83,0.32
20150717,013580,2.6,0.17
20150717,013720,,0.73
20150717,014940,15.16,3.42
20150717,014825,8.69,0.64
20150717,014915,52.07,2.25
20150717,013700,,0.59
20150717,016590,26.76,0.71
20150717,015860,12.95,0.71
20150717,016450,,0.33
20150717,017000,19.96,0.24
20150717,017180,45.56,0.56
20150717,018470,12.81,0.78
20150717,017550,9.69,0.56
20150717,018620,,0.83
20150717,017810,24.95,1.79
20150717,019175,,5.03
20150717,020400,,0.42
20150717,021880,52.0,0.71
20150717,023410,,0.23
20150717,025560,3.59,0.5
20150717,023760,2.8,0.34
20150717,032280,21.32,0.34
20150717,027580,,0.94
20150717,030720,5.09,0.55
20150717,023770,,1.82
20150717,032685,,12.75
20150717,025770,6.79,0.88
20150717,034020,,6.58
20150717,034810,,0.3
20150717,035510,6.66,0.5
20150717,035610,3.62,0.46
20150717,036120,14.76,2.33
20150717,037070,,1.56
20150717,036420,,11.99
20150717,038070,30.44,0.64
20150717,036830,43.05,0.62
20150717,037270,38.7,2.37
20150717,038290,,1.07
20150717,038500,6.84,0.42
20150717,048530,,1.37
20150717,042670,57.59,1.32
20150717,051780,,1.53
20150717,042510,31.6,2.2
20150717,042700,57.37,20.49
20150717,046120,11.74,1.65
20150717,050860,15.32,0.28
20150717,049430,4.17,0.41
20150717,044180,,0.5
20150717,051980,,3.5
20150717,052790,8.04,0.29
20150717,053280,,0.43
20150717,056730,,0.62
20150717,065420,,2.29
20150717,064850,16.54,1.53
20150717,059090,12.22,3.87
20150717,053030,,2.51
20150717,066620,4.15,0.48
20150717,063760,,0.27
20150717,065170,,0.77
20150717,067390,,0.67
20150717,066970,,8.37
20150717,080010,4.69,0.47
20150717,067630,,1.61
20150717,080220,55.7,3.41
20150717,069640,,0.86
20150717,069410,9.56,0.87
20150717,068330,16.47,0.97
20150717,070300,,0.92
20150717,078520,16.51,2.68
20150717,073570,,0.85
20150717,086220,,
20150717,083650,25.34,8.47
20150717,090355,11.81,0.63
20150717,089230,,0.97
20150717,086060,8.61,0.58
20150717,082850,,0.49
20150717,090850,7.72,1.12
20150717,084990,,1.61
20150717,086040,,1.1
20150717,092070,,1.12
20150717,093240,,0.51
20150717,096770,,0.8
20150717,095700,,0.94
20150717,094850,16.68,0.84
20150717,104830,12.72,0.79
20150717,106240,,0.39
20150717,105630,8.81,0.61
20150717,104480,,0.12
20150717,097230,59.55,5.44
20150717,109070,11.95,1.7
20150717,109960,,0.19
20150717,123330,11.56,5.74
20150717,121850,,1.84
20150717,136540,8.52,0.74
20150717,154030,20.96,0.97
20150717,142760,,2.27
20150717,112040,4.66,2.19
20150717,137400,10.19,1.69
20150717,117580,8.63,0.65
20150717,208890,,
20150717,180400,,32.11
20150717,192440,5.72,0.25
20150717,189330,,4.6
20150717,219750,505.5,2.38
20150717,183190,8.78,0.4
20150717,221800,,1.61
20150717,207760,,1.92
20150717,214420,13.42,1.86
20150717,215360,11.21,0.65
20150717,223220,,
20150720,000070,28.92,0.37
20150720,000220,15.92,0.61
20150720,000210,,0.21
20150720,000320,6.69,0.51
20150720,000215,,0.14
20150720,000230,2.62,1.17
20150720,000390,17.1,0.44
20150720,000325,8.6,0.66
20150720,000545,3.0,0.51
20150720,000860,24.3,0.25
20150720,000720,,0.87
20150720,001260,11.94,0.57
20150720,001120,7.26,0.4
20150720,001020,,0.44
20150720,001520,,0.23
20150720,001525,,1.31
20150720,001560,6.84,0.58
20150720,001360,1.43,0.7
20150720,001390,5.25,0.33
20150720,001630,8.69,0.36
20150720,002310,13.77,0.33
20150720,001430,,0.5
20150720,001940,38.93,0.29
20150720,002410,,
20150720,001820,23.87,1.18
20150720,002030,15.62,0.49
20150720,002600,66.18,0.6
20150720,002460,11.65,0.25
20150720,002720,13.72,0.9
20150720,002785,224.12,2.13
20150720,002620,,0.38
20150720,002820,,0.14
20150720,003060,,0.41
20150720,002880,,1.11
20150720,003520,,3.9
20150720,003075,28.45,0.54
20150720,003680,22.28,0.42
20150720,003070,16.11,0.31
20150720,003300,9.02,0.3
20150720,004545,,2.15
20150720,004590,3.97,0.39
20150720,005320,,0.33
20150720,005380,6.22,0.62
20150720,004920,16.42,1.06
20150720,004910,17.41,0.28
20150720,004980,10.78,0.42
20150720,004985,12.37,0.48
20150720,005389,4.57,0.46
20150720,005387,4.61,0.46
20150720,005420,,3.08
20150720,005385,4.57,0.46
20150720,005750,10.75,0.44
20150720,006060,7.68,0.56
20150720,005690,50.14,10.24
20150720,006125,9.09,0.26
20150720,006260,31.94,1.13
20150720,006110,,1.4
20150720,006345,22.65,2.7
20150720,006390,6.63,0.8
20150720,007210,7.04,0.33
20150720,007160,26.6,0.4
20150720,006405,,0.66
20150720,008350,,0.43
20150720,008110,117.5,0.43
20150720,008355,,5.12
20150720,007980,2.03,0.3
20150720,008250,,0.24
20150720,008700,9.0,0.74
20150720,008775,,1.14
20150720,009180,6.3,0.54
20150720,009415,,3.45
20150720,009835,,0.42
20150720,009780,6.61,0.9
20150720,009810,4.01,0.58
20150720,010580,116.84,3.56
20150720,010040,,0.49
20150720,010060,,0.56
20150720,011080,,0.8
20150720,011090,11.6,0.66
20150720,011370,2.23,0.16
20150720,011155,144.38,6.98
20150720,012630,4.83,0.32
20150720,011300,,1.53
20150720,011780,11.35,0.47
20150720,013580,2.6,0.17
20150720,011390,,0.58
20150720,013120,853.33,0.22
20150720,014710,9.82,0.57
20150720,015360,5.13,0.43
20150720,014280,,0.37
20150720,014825,8.69,0.64
20150720,013720,,0.73
20150720,013700,,0.59
20150720,015860,12.95,0.71
20150720,014530,88.33,0.53
20150720,014915,52.07,2.25
20150720,016250,,0.17
20150720,018700,,1.06
20150720,017000,19.96,0.24
20150720,018120,10.25,1.37
20150720,018620,,0.83
20150720,018310,8.27,0.44
20150720,023760,2.8,0.34
20150720,020400,,0.42
20150720,023770,,1.82
20150720,023410,,0.23
20150720,023590,4.28,0.52
20150720,024900,7.93,0.68
20150720,025900,,0.5
20150720,024850,,1.18
20150720,030350,,1.15
20150720,025770,6.79,0.88
20150720,030530,,2.38
20150720,025560,3.59,0.5
20150720,028300,,14.18
20150720,029460,5.15,0.34
20150720,027580,,0.94
20150720,032940,5.03,0.49
20150720,033310,,0.52
20150720,032790,,1.27
20150720,032800,,0.47
20150720,031310,,0.24
20150720,034830,24.98,0.29
20150720,034810,,0.3
20150720,030960,,0.64
20150720,030610,6.94,0.5
20150720,033560,4.2,0.3
20150720,035460,3.73,0.53
20150720,036670,6.41,0.6
20150720,036120,14.76,2.33
20150720,036420,,11.99
20150720,035610,3.62,0.46
20150720,038070,30.44,0.64
20150720,037070,,1.56
20150720,036180,,1.89
20150720,036090,,0.62
20150720,038500,6.84,0.42
20150720,036810,128.32,2.72
20150720,038530,,0.54
20150720,041960,101.55,6.15
20150720,039020,,0.47
20150720,039010,4.93,0.55
20150720,042700,57.37,20.49
20150720,041590,,2.99
20150720,042510,31.6,2.2
20150720,043220,,0.61
20150720,041910,17.71,0.63
20150720,043650,25.53,0.27
20150720,044340,,0.42
20150720,043710,,1.32
20150720,044380,,0.91
20150720,044180,,0.5
20150720,046120,11.74,1.65
20150720,045340,7.37,2.08
20150720,049430,4.17,0.41
20150720,049470,,2.96
20150720,049180,,4.4
20150720,047560,,3.37
20150720,051980,,3.5
20150720,051900,44.3,0.86
20150720,051160,5.79,0.66
20150720,052460,,0.81
20150720,052710,,0.87
20150720,051905,18.23,0.35
20150720,052690,35.17,5.78
20150720,052770,,5.14
20150720,053280,,0.43
20150720,054410,16.75,0.37
20150720,052860,,1.19
20150720,057540,15.37,0.41
20150720,058730,,0.32
20150720,057680,,0.45
20150720,064520,,0.39
20150720,060380,10.65,0.26
20150720,059090,12.22,3.87
20150720,060720,18.13,1.04
20150720,056730,,0.62
20150720,064850,16.54,1.53
20150720,065420,,2.29
20150720,065170,,0.77
20150720,065950,,0.83
20150720,066130,6.7,0.45
20150720,066430,105.08,1.16
20150720,065690,2.27,0.21
20150720,066620,4.15,0.48
20150720,065350,234.45,7.28
20150720,067000,,1.33
20150720,068790,,0.46
20150720,068330,16.47,0.97
20150720,066970,,8.37
20150720,067770,26.19,0.4
20150720,068940,,1.79
20150720,067630,,1.61
20150720,068240,,0.63
20150720,069460,15.03,1.28
20150720,069080,11.75,0.53
20150720,069410,9.56,0.87
20150720,072770,,1.71
20150720,071280,10.81,1.27
20150720,069640,,0.86
20150720,078070,18.85,0.68
20150720,078520,16.51,2.68
20150720,078350,28.03,2.11
20150720,078160,,2.96
20150720,073570,,0.85
20150720,079950,,0.58
20150720,080220,55.7,3.41
20150720,079000,28.42,0.45
20150720,082850,,0.49
20150720,082270,,54.72
20150720,083310,,0.81
20150720,083790,,1.67
20150720,083650,25.34,8.47
20150720,082920,11.67,1.93
20150720,084110,44.79,1.32
20150720,084650,,0.87
20150720,084730,,0.42
20150720,086060,8.61,0.58
20150720,086040,,1.1
20150720,090410,33.08,0.45
20150720,086390,,3.12
20150720,090355,11.81,0.63
20150720,089230,,0.97
20150720,090350,7.83,0.42
20150720,091120,,0.75
20150720,094170,47.58,6.42
20150720,093240,,0.51
20150720,091590,15.41,0.27
20150720,096530,,1.19
20150720,095910,,0.97
20150720,100030,9.82,0.95
20150720,102710,15.03,1.61
20150720,103660,,
20150720,101490,32.46,4.4
20150720,106520,,0.92
20150720,106240,,0.39
20150720,102280,,0.74
20150720,104830,12.72,0.79
20150720,115610,,3.88
20150720,114630,11.97,0.31
20150720,109070,11.95,1.7
20150720,115530,,4.94
20150720,117580,8.63,0.65
20150720,118000,164.5,0.46
20150720,121060,,
20150720,131220,10.59,0.78
20150720,140660,,
20150720,136540,8.52,0.74
20150720,149010,,
20150720,140410,,52.34
20150720,131970,,2.1
20150720,121850,,1.84
20150720,141080,3100.0,9.49
20150720,170790,8.55,0.74
20150720,154030,20.96,0.97
20150720,145995,3.44,0.19
20150720,178780,5.92,1.43
20150720,183190,8.78,0.4
20150720,183490,,0.51
20150720,180400,,32.11
20150720,181710,,0.61
20150720,187220,6.19,0.32
20150720,185750,18.65,1.19
20150720,192250,66.81,0.86
20150720,189330,,4.6
20150720,192390,,0.31
20150720,219750,505.5,2.38
20150720,221800,,1.61
20150720,223220,,
20150720,203450,7.58,0.84
20150720,192440,5.72,0.25
20150720,214420,13.42,1.86
20150721,000220,15.92,0.61
20150721,000210,,0.21
20150721,000215,,0.14
20150721,000225,18.54,0.71
20150721,000230,2.62,1.17
20150721,000545,3.0,0.51
20150721,000720,,0.87
20150721,000520,,1.49
20150721,000325,8.6,0.66
20150721,000725,,0.73
20150721,000910,,0.75
20150721,001020,,0.44
20150721,001120,7.26,0.4
20150721,001260,11.94,0.57
20150721,001525,,1.31
20150721,001430,,0.5
20150721,001360,1.43,0.7
20150721,001540,16.69,0.54
20150721,001755,5.0,0.44
20150721,001630,8.69,0.36
20150721,001560,6.84,0.58
20150721,001820,23.87,1.18
20150721,001780,18.65,0.61
20150721,001940,38.93,0.29
20150721,002410,,
20150721,002600,66.18,0.6
20150721,002620,,0.38
20150721,002460,11.65,0.25
20150721,002720,13.72,0.9
20150721,002780,37.12,0.35
20150721,002450,6.08,0.32
20150721,003680,22.28,0.42
20150721,003075,28.45,0.54
20150721,003300,9.02,0.3
20150721,004270,9.41,0.23
20150721,004105,,1.17
20150721,004410,,2.63
20150721,003240,4.92,0.17
20150721,004150,25.08,0.21
20150721,003800,4.85,0.4
20150721,004540,,0.36
20150721,004545,,2.15
20150721,004590,3.97,0.39
20150721,005257,10.34,1.13
20150721,004835,18.81,1.16
20150721,005320,,0.33
20150721,004985,12.37,0.48
20150721,004920,16.42,1.06
20150721,005387,4.61,0.46
20150721,005385,4.57,0.46
20150721,004980,10.78,0.42
20150721,006110,,1.4
20150721,006060,7.68,0.56
20150721,005990,7.29,0.32
20150721,006125,9.09,0.26
20150721,005420,,3.08
20150721,005690,50.14,10.24
20150721,006200,8.52,0.2
20150721,006345,22.65,2.7
20150721,006405,,0.66
20150721,006400,,1.16
20150721,006490,,2.83
20150721,006650,192.37,0.43
20150721,007160,26.6,0.4
20150721,007590,9.92,0.42
20150721,007530,15.54,1.15
20150721,00781K,,0.58
20150721,007980,2.03,0.3
20150721,008350,,0.43
20150721,008355,,5.12
20150721,008110,117.5,0.43
20150721,008930,43.97,3.02
20150721,008775,,1.14
20150721,009160,9.66,0.41
20150721,009415,,3.45
20150721,009180,6.3,0.54
20150721,009450,8.19,1.33
20150721,009810,4.01,0.58
20150721,010040,,0.49
20150721,009780,6.61,0.9
20150721,009835,,0.42
20150721,010060,,0.56
20150721,010580,116.84,3.56
20150721,011070,20.77,1.14
20150721,011780,11.35,0.47
20150721,012205,,1.81
20150721,011155,144.38,6.98
20150721,011080,,0.8
20150721,011300,,1.53
20150721,011170,,0.22
20150721,011390,,0.58
20150721,012450,17.9,7.95
20150721,012610,18.38,0.49
20150721,013700,,0.59
20150721,013720,,0.73
20150721,012630,4.83,0.32
20150721,013580,2.6,0.17
20150721,014285,,0.52
20150721,013120,853.33,0.22
20150721,014280,,0.37
20150721,014710,9.82,0.57
20150721,014825,8.69,0.64
20150721,014530,88.33,0.53
20150721,014820,13.03,0.95
20150721,014915,52.07,2.25
20150721,016250,,0.17
20150721,019175,,5.03
20150721,018310,8.27,0.44
20150721,018620,,0.83
20150721,015020,,0.55
20150721,016590,26.76,0.71
20150721,015360,5.13,0.43
20150721,020400,,0.42
20150721,021045,,1.35
20150721,023770,,1.82
20150721,023410,,0.23
20150721,023900,11.79,0.69
20150721,024850,,1.18
20150721,025860,12.12,0.55
20150721,024900,7.93,0.68
20150721,025560,3.59,0.5
20150721,025770,6.79,0.88
20150721,028300,,14.18
20150721,025950,72.32,1.23
20150721,027580,,0.94
20150721,030210,81.4,0.37
20150721,030350,,1.15
20150721,030960,,0.64
20150721,031310,,0.24
20150721,033050,11.19,0.43
20150721,032940,5.03,0.49
20150721,032280,21.32,0.34
20150721,032190,3.97,0.44
20150721,032080,33.6,0.23
20150721,032685,,12.75
20150721,032800,,0.47
20150721,035200,28.64,0.75
20150721,035620,,0.47
20150721,033310,,0.52
20150721,035460,3.73,0.53
20150721,035610,3.62,0.46
20150721,034810,,0.3
20150721,035810,12.85,0.38
20150721,035890,3.18,0.3
20150721,036670,6.41,0.6
20150721,036830,43.05,0.62
20150721,036180,,1.89
20150721,036540,,1.49
20150721,036890,11.64,0.93
20150721,036810,128.32,2.72
20150721,038880,,0.87
20150721,036930,15.31,2.28
20150721,038500,6.84,0.42
20150721,037460,3.22,0.42
20150721,038070,30.44,0.64
20150721,039010,4.93,0.55
20150721,039860,56.36,1.35
20150721,039980,23.52,1.57
20150721,041590,,2.99
20150721,039020,,0.47
20150721,041960,101.55,6.15
20150721,041910,17.71,0.63
20150721,042040,,0.53
20150721,042660,44.73,7.44
20150721,042510,31.6,2.2
20150721,042700,57.37,20.49
20150721,044180,,0.5
20150721,043090,,0.21
20150721,046120,11.74,1.65
20150721,044340,,0.42
20150721,045340,7.37,2.08
20150721,044380,,0.91
20150721,046940,4.93,0.43
20150721,048410,,4.21
20150721,047560,,3.37
20150721,051160,5.79,0.66
20150721,050890,17.72,1.44
20150721,049180,,4.4
20150721,049080,,1.14
20150721,049470,,2.96
20150721,051900,44.3,0.86
20150721,051910,,0.95
20150721,052690,35.17,5.78
20150721,052710,,0.87
20150721,052460,,0.81
20150721,053280,,0.43
20150721,052860,,1.19
20150721,053160,,0.65
20150721,054300,10.65,0.89
20150721,054180,,0.24
20150721,052770,,5.14
20150721,054050,10.97,0.48
20150721,054780,,2.17
20150721,056730,,0.62
20150721,056360,,0.41
20150721,057680,,0.45
20150721,057540,15.37,0.41
20150721,054410,16.75,0.37
20150721,058730,,0.32
20150721,059100,6.78,0.72
20150721,058860,5.96,0.37
20150721,058820,,1.28
20150721,063080,,0.53
20150721,059210,8.48,1.43
20150721,066620,4.15,0.48
20150721,060380,10.65,0.26
20150721,065420,,2.29
20150721,065150,,1.45
20150721,064090,,0.83
20150721,064520,,0.39
20150721,064850,16.54,1.53
20150721,066970,,8.37
20150721,067000,,1.33
20150721,067080,458.86,4.1
20150721,068240,,0.63
20150721,067280,6.58,0.88
20150721,067630,,1.61
20150721,068330,16.47,0.97
20150721,069410,9.56,0.87
20150721,068790,,0.46
20150721,071670,344.71,0.67
20150721,071280,10.81,1.27
20150721,069640,,0.86
20150721,073570,,0.85
20150721,078520,16.51,2.68
20150721,077360,41.69,0.98
20150721,075970,32.75,0.53
20150721,078340,,0.38
20150721,082850,,0.49
20150721,084010,10.87,0.31
20150721,078350,28.03,2.11
20150721,083470,51.83,1.38
20150721,084110,44.79,1.32
20150721,084650,,0.87
20150721,084730,,0.42
20150721,086040,,1.1
20150721,086450,13.09,1.24
20150721,085660,,2.65
20150721,086390,,3.12
20150721,086060,8.61,0.58
20150721,089140,,0.2
20150721,090360,,8.52
20150721,090355,11.81,0.63
20150721,090410,33.08,0.45
20150721,090370,,0.57
20150721,090350,7.83,0.42
20150721,091590,15.41,0.27
20150721,092460,14.75,1.44
20150721,092730,10.7,1.45
20150721,093320,27.88,2.29
20150721,091120,,0.75
20150721,092070,,1.12
20150721,094480,88.42,3.01
20150721,093240,,0.51
20150721,094170,47.58,6.42
20150721,095500,21.97,1.08
20150721,095610,13.75,1.98
20150721,095910,,0.97
20150721,096530,,1.19
20150721,097780,,0.3
20150721,097230,59.55,5.44
20150721,102460,,0.83
20150721,100030,9.82,0.95
20150721,102710,15.03,1.61
20150721,103660,,
20150721,103590,44.33,5.49
20150721,101330,9.87,0.2
20150721,106240,,0.39
20150721,109070,11.95,1.7
20150721,114630,11.97,0.31
20150721,104830,12.72,0.79
20150721,114810,16.06,2.08
20150721,106520,,0.92
20150721,114920,,
20150721,121850,,1.84
20150721,121060,,
20150721,115610,,3.88
20150721,117580,8.63,0.65
20150721,122450,2.08,0.45
20150721,123750,,0.86
20150721,123860,13.9,2.75
20150721,134790,,0.59
20150721,133820,,2.01
20150721,139050,,1.33
20150721,131970,,2.1
20150721,136540,8.52,0.74
20150721,140660,,
20150721,138490,7.27,0.95
20150721,154030,20.96,0.97
20150721,140410,,52.34
20150721,142280,20.12,2.07
20150721,141080,3100.0,9.49
20150721,149010,,
20150721,145995,3.44,0.19
20150721,159580,55.34,0.99
