date,code,PER,PBR
20151207,080220,55.7,3.41
20151207,079970,,0.34
20151207,082270,,54.72
20151207,084110,44.79,1.32
20151207,083640,,0.29
20151207,082850,,0.49
20151207,083470,51.83,1.38
20151207,085310,,0.56
20151207,083660,,3.34
20151207,084730,,0.42
20151207,084990,,1.61
20151207,084870,,0.43
20151207,083650,25.34,8.47
20151207,085670,13.12,1.19
20151207,086980,,1.27
20151207,086040,,1.1
20151207,086390,,3.12
20151207,089790,,0.7
20151207,086890,5.87,1.65
20151207,090360,,8.52
20151207,086900,46.98,1.77
20151207,090370,,0.57
20151207,087010,,46.13
20151207,092590,,
20151207,090850,7.72,1.12
20151207,090710,394.38,5.49
20151207,092070,,1.12
20151207,091120,,0.75
20151207,092220,,0.43
20151207,092230,6.36,0.26
20151207,091700,13.89,0.72
20151207,092870,,1.05
20151207,093640,,1.51
20151207,094280,12.96,2.06
20151207,095700,,0.94
20151207,095270,,1.22
20151207,094480,88.42,3.01
20151207,094940,37.32,1.68
20151207,096630,,0.78
20151207,096690,,0.41
20151207,096760,7.28,1.04
20151207,099410,10.96,1.51
20151207,099190,231.29,1.39
20151207,100030,9.82,0.95
20151207,097780,,0.3
20151207,099520,,2.49
20151207,102940,,1.45
20151207,100700,10.04,0.69
20151207,103660,,
20151207,102460,,0.83
20151207,108230,,0.4
20151207,107640,29.58,5.73
20151207,109070,11.95,1.7
20151207,115480,,0.57
20151207,109740,,1.62
20151207,113810,9.07,1.21
20151207,115450,,1.93
20151207,115500,49.03,7.12
20151207,112040,4.66,2.19
20151207,115610,,3.88
20151207,121060,,
20151207,115530,,4.94
20151207,120240,9.74,0.5
20151207,130580,6.6,0.77
20151207,130500,12.69,0.43
20151207,122690,,0.26
20151207,123690,41.3,5.0
20151207,117670,,1.39
20151207,121800,4.37,0.39
20151207,123420,2.37,0.33
20151207,128940,52.39,4.93
20151207,138360,4.03,0.78
20151207,134060,11.33,0.69
20151207,137940,,0.32
20151207,131970,,2.1
20151207,131100,1314.0,0.55
20151207,137950,12.51,0.43
20151207,138610,,9.6
20151207,140410,,52.34
20151207,140520,,0.3
20151207,149010,,
20151207,131220,10.59,0.78
20151207,143240,17.31,0.76
20151207,160550,,0.64
20151207,151860,4.71,0.16
20151207,166480,,1.06
20151207,150840,,56.8
20151207,142280,20.12,2.07
20151207,159910,,1.67
20151207,148250,,1.58
20151207,141080,3100.0,9.49
20151207,184230,,1.18
20151207,189860,,1.31
20151207,187220,6.19,0.32
20151207,176750,31.19,5.82
20151207,168330,,2.81
20151207,187420,,2.11
20151207,190510,10.89,1.52
20151207,182360,15.25,1.2
20151207,185490,,1.08
20151207,187790,4.23,2.19
20151207,195990,,1.44
20151207,196700,10.16,0.51
20151207,200670,13.76,2.02
20151207,200350,,1.39
20151207,200580,,
20151207,192390,,0.31
20151207,191420,,2.29
20151207,200710,,2.28
20151207,199800,65.17,10.46
20151207,196170,299.32,82.81
20151207,203690,,2.52
20151207,217950,,
20151207,214450,43.66,9.24
20151207,208710,,0.72
20151207,214390,376.47,1.08
20151207,217820,,1.71
20151207,217190,41.31,1.45
20151207,214430,29.3,4.27
20151207,214370,116.13,14.6
20151207,220180,60.0,0.6
20151207,221840,,1.11
20151207,222800,,4.52
20151207,229500,,
20151207,225220,,0.53
20151207,224110,8.72,0.67
20151207,229000,357.5,2.01
20151208,000227,40.12,1.54
20151207,900110,4.94,0.1
20151207,900120,1.26,0.03
20151207,900140,49.03,0.66
20151208,000225,18.54,0.71
20151208,001260,11.94,0.57
20151208,000545,3.0,0.51
20151208,001440,158.65,3.11
20151208,001560,6.84,0.58
20151208,001210,,1.53
20151208,001360,1.43,0.7
20151208,001067,29.19,4.56
20151208,001465,10.38,0.34
20151208,001840,,4.66
20151208,002460,11.65,0.25
20151208,003070,16.11,0.31
20151208,003060,,0.41
20151208,003160,45.86,3.74
20151208,004910,17.41,0.28
20151208,004920,16.42,1.06
20151208,004270,9.41,0.23
20151208,004770,12.69,0.65
20151208,005745,5.98,0.34
20151208,002900,15.52,0.57
20151208,005257,10.34,1.13
20151208,007700,7.07,0.31
20151208,006840,,0.24
20151208,008040,6.32,0.54
20151208,007570,22.23,1.02
20151208,006060,7.68,0.56
20151208,007575,22.11,1.01
20151208,008700,9.0,0.74
20151208,007120,,0.44
20151208,008775,,1.14
20151208,008770,,1.29
20151208,010470,6.38,0.53
20151208,011000,,2.78
20151208,012790,5.98,0.44
20151208,009620,,3.64
20151208,009520,,5.89
20151208,011080,,0.8
20151208,010580,116.84,3.56
20151208,009420,1076.74,15.05
20151208,008930,43.97,3.02
20151208,014280,,0.37
20151208,014680,17.45,2.29
20151208,014915,52.07,2.25
20151208,019490,,3.22
20151208,018680,,0.87
20151208,016100,,1.27
20151208,016580,13.1,0.46
20151208,018470,12.81,0.78
20151208,021050,,0.34
20151208,016670,2.66,0.4
20151208,020710,2.05,0.45
20151208,021880,52.0,0.71
20151208,024850,,1.18
20151208,027830,23.33,0.86
20151208,023440,,1.52
20151208,027040,,1.48
20151208,031980,10.38,2.23
20151208,028300,,14.18
20151208,030350,,1.15
20151208,027740,,1.25
20151208,028050,8.77,1.14
20151208,028080,,0.47
20151208,032350,,4.16
20151208,032820,44.01,5.17
20151208,033500,19.21,4.26
20151208,032980,,0.83
20151208,033340,,2.63
20151208,033320,15.45,0.75
20151208,033310,,0.52
20151208,035610,3.62,0.46
20151208,036170,16.38,0.39
20151208,036200,26.43,1.26
20151208,037230,12.56,0.49
20151208,035290,,1.39
20151208,036180,,1.89
20151208,036710,,33.53
20151208,038010,3.64,0.38
20151208,037400,,0.17
20151208,038620,22.2,0.45
20151208,038500,6.84,0.42
20151208,039290,,0.69
20151208,039420,7.99,0.95
20151208,038460,40.15,0.51
20151208,040350,,1.23
20151208,041590,,2.99
20151208,042040,,0.53
20151208,041190,3.29,0.81
20151208,041960,101.55,6.15
20151208,049180,,4.4
20151208,044780,,0.46
20151208,042510,31.6,2.2
20151208,045390,13.43,1.82
20151208,043090,,0.21
20151208,047820,,0.47
20151208,042670,57.59,1.32
20151208,044480,,0.45
20151208,052300,0.41,0.11
20151208,049630,,1.73
20151208,052600,11.64,1.18
20151208,053060,2.76,0.51
20151208,052330,5.69,0.31
20151208,058450,,1.02
20151208,054630,,2.31
20151208,057540,15.37,0.41
20151208,054670,9.0,0.71
20151208,053030,,2.51
20151208,053350,11.5,1.19
20151208,058650,30.79,0.21
20151208,063080,,0.53
20151208,060720,18.13,1.04
20151208,063440,10.62,1.14
20151208,063760,,0.27
20151208,059100,6.78,0.72
20151208,060310,,1.76
20151208,059210,8.48,1.43
20151208,064240,,0.87
20151208,064520,,0.39
20151208,065510,210.0,0.76
20151208,065170,,0.77
20151208,066590,,1.2
20151208,065950,,0.83
20151208,065060,,0.33
20151208,066410,17.47,0.67
20151208,066790,,2.72
20151208,066430,105.08,1.16
20151208,067080,458.86,4.1
20151208,066980,,1.01
20151208,067730,8.05,1.29
20151208,068330,16.47,0.97
20151208,071280,10.81,1.27
20151208,071950,,
20151208,078150,,0.68
20151208,079430,11.0,0.31
20151208,076340,,
20151208,071090,36.78,0.52
20151208,073540,7.99,0.38
20151208,079970,,0.34
20151208,079950,,0.58
20151208,078140,8.96,0.94
20151208,080220,55.7,3.41
20151208,082270,,54.72
20151208,083660,,3.34
20151208,083640,,0.29
20151208,086040,,1.1
20151208,083650,25.34,8.47
20151208,084990,,1.61
20151208,084730,,0.42
20151208,090355,11.81,0.63
20151208,089140,,0.2
20151208,090710,394.38,5.49
20151208,091120,,0.75
20151208,090370,,0.57
20151208,089230,,0.97
20151208,092590,,
20151208,092220,,0.43
20151208,094480,88.42,3.01
20151208,095700,,0.94
20151208,092070,,1.12
20151208,095270,,1.22
20151208,095190,,1.19
20151208,096690,,0.41
20151208,101680,,0.49
20151208,097780,,0.3
20151208,101400,,0.58
20151208,104460,4.14,0.85
20151208,102460,,0.83
20151208,115500,49.03,7.12
20151208,115530,,4.94
20151208,107640,29.58,5.73
20151208,108230,,0.4
20151208,115480,,0.57
20151208,109070,11.95,1.7
20151208,118000,164.5,0.46
20151208,121800,4.37,0.39
20151208,117670,,1.39
20151208,128940,52.39,4.93
20151208,122690,,0.26
20151208,138360,4.03,0.78
20151208,131290,13.77,1.65
20151208,131100,1314.0,0.55
20151208,130500,12.69,0.43
20151208,134060,11.33,0.69
20151208,137950,12.51,0.43
20151208,138610,,9.6
20151208,140410,,52.34
20151208,149010,,
20151208,141080,3100.0,9.49
20151208,150900,40.18,1.69
20151208,185190,,
20151208,153490,,0.36
20151208,159910,,1.67
20151208,185490,,1.08
20151208,160550,,0.64
20151208,182360,15.25,1.2
20151208,187420,,2.11
20151208,176750,31.19,5.82
20151208,217820,,1.71
20151208,196700,10.16,0.51
20151208,187790,4.23,2.19
20151208,217950,,
20151208,196170,299.32,82.81
20151208,199800,65.17,10.46
20151208,190510,10.89,1.52
20151208,223220,,
20151208,221840,,1.11
20151208,208710,,0.72
20151208,220180,60.0,0.6
20151209,000227,40.12,1.54
20151209,001067,29.19,4.56
20151209,001230,,0.13
20151208,224110,8.72,0.67
20151209,001210,,1.53
20151209,001840,,4.66
20151209,001065,12.89,2.01
20151209,001440,158.65,3.11
20151209,001260,11.94,0.57
20151209,002787,467.06,4.43
20151209,002900,15.52,0.57
20151209,003160,45.86,3.74
20151209,004105,,1.17
20151209,004770,12.69,0.65
20151209,003070,16.11,0.31
20151209,003350,9.09,2.14
20151209,004835,18.81,1.16
20151209,004920,16.42,1.06
20151209,007120,,0.44
20151209,005257,10.34,1.13
20151209,005320,,0.33
20151209,006060,7.68,0.56
20151209,005110,0.46,1.24
20151209,008040,6.32,0.54
20151209,009520,,5.89
20151209,007110,1613.0,2.11
20151209,006910,15.84,2.45
20151209,010470,6.38,0.53
20151209,009420,1076.74,15.05
20151209,014280,,0.37
20151209,011200,4.48,0.77
20151209,014680,17.45,2.29
20151209,012790,5.98,0.44
20151209,014915,52.07,2.25
20151209,018470,12.81,0.78
20151209,015260,,1.03
20151209,018290,7.64,3.11
20151209,021050,,0.34
20151209,024840,,0.49
20151209,031980,10.38,2.23
20151209,032820,44.01,5.17
20151209,027740,,1.25
20151209,024850,,1.18
20151209,021880,52.0,0.71
20151209,032750,4.34,0.31
20151209,025980,,0.92
20151209,016580,13.1,0.46
20151209,033250,5.45,0.77
20151209,032980,,0.83
20151209,033320,15.45,0.75
20151209,033240,,1.14
20151209,037270,38.7,2.37
20151209,036180,,1.89
20151209,036170,16.38,0.39
20151209,037400,,0.17
20151209,037560,,0.4
20151209,038620,22.2,0.45
20151209,039290,,0.69
20151209,041020,46.14,2.77
20151209,041960,101.55,6.15
20151209,049630,,1.73
20151209,042670,57.59,1.32
20151209,052300,0.41,0.11
20151209,047820,,0.47
20151209,053030,,2.51
20151209,058450,,1.02
20151209,053060,2.76,0.51
20151209,059120,,1.77
20151209,060240,,2.6
20151209,054630,,2.31
20151209,063440,10.62,1.14
20151209,064520,,0.39
20151209,059100,6.78,0.72
20151209,065170,,0.77
20151209,067390,,0.67
20151209,065710,15.65,2.05
20151209,066980,,1.01
20151209,071280,10.81,1.27
20151209,064090,,0.83
20151209,071950,,
20151209,079190,,1.08
20151209,073540,7.99,0.38
20151209,078150,,0.68
20151209,083470,51.83,1.38
20151209,073570,,0.85
20151209,082270,,54.72
20151209,083660,,3.34
20151209,083650,25.34,8.47
20151209,092590,,
20151209,086040,,1.1
20151209,092070,,1.12
20151209,086060,8.61,0.58
20151209,084730,,0.42
20151209,093640,,1.51
20151209,084990,,1.61
20151209,094970,8.79,0.33
20151209,096240,23.05,2.26
20151209,096350,,2.63
20151209,099220,,0.91
20151209,100660,,0.67
20151209,104460,4.14,0.85
20151209,097780,,0.3
20151209,096690,,0.41
20151209,101680,,0.49
20151209,101400,,0.58
20151209,106520,,0.92
20151209,108230,,0.4
20151209,107640,29.58,5.73
20151209,117670,,1.39
20151209,115530,,4.94
20151209,122690,,0.26
20151209,122640,30.49,2.71
20151209,121800,4.37,0.39
20151209,131100,1314.0,0.55
20151209,123690,41.3,5.0
20151209,130500,12.69,0.43
20151209,128940,52.39,4.93
20151209,149010,,
20151209,140660,,
20151209,160550,,0.64
20151209,179720,,
20151209,150900,40.18,1.69
20151209,185190,,
20151209,176750,31.19,5.82
20151209,138610,,9.6
20151209,182360,15.25,1.2
20151209,137940,,0.32
20151209,131290,13.77,1.65
20151209,200350,,1.39
20151209,199800,65.17,10.46
20151209,196700,10.16,0.51
20151209,192250,66.81,0.86
20151209,187790,4.23,2.19
20151209,206640,12.12,1.3
20151209,208710,,0.72
20151209,187420,,2.11
20151209,217820,,1.71
20151209,211050,9.33,3.39
20151209,222670,,
20151209,224810,,
20151209,223220,,
20151209,229000,357.5,2.01
20151209,221840,,1.11
20151209,224110,8.72,0.67
20151209,220180,60.0,0.6
20151209,900140,49.03,0.66
20151210,000040,,0.92
20151209,225220,,0.53
20151210,000227,40.12,1.54
20151210,001065,12.89,2.01
20151210,001230,,0.13
20151210,001465,10.38,0.34
20151210,001840,,4.66
20151210,001067,29.19,4.56
20151210,001210,,1.53
20151210,003350,9.09,2.14
20151210,000890,7.81,0.65
20151210,002787,467.06,4.43
20151210,004770,12.69,0.65
20151210,007120,,0.44
20151210,014915,52.07,2.25
20151210,014190,14.86,0.45
20151210,011200,4.48,0.77
20151210,014280,,0.37
20151210,015260,,1.03
20151210,007110,1613.0,2.11
20151210,009520,,5.89
20151210,008040,6.32,0.54
20151210,018290,7.64,3.11
20151210,018470,12.81,0.78
20151210,031820,6.8,0.35
20151210,021880,52.0,0.71
20151210,025980,,0.92
20151210,033240,,1.14
20151210,033250,5.45,0.77
20151210,024850,,1.18
20151210,032940,5.03,0.49
20151210,033320,15.45,0.75
20151210,036620,16.88,4.31
20151210,037560,,0.4
20151210,042940,,0.43
20151210,038620,22.2,0.45
20151210,039740,6.22,0.48
20151210,036710,,33.53
20151210,042670,57.59,1.32
20151210,044990,6.93,0.96
20151210,046120,11.74,1.65
20151210,041020,46.14,2.77
20151210,073540,7.99,0.38
20151210,049630,,1.73
20151210,058450,,1.02
20151210,065710,15.65,2.05
20151210,052420,7.04,0.51
20151210,066590,,1.2
20151210,053030,,2.51
20151210,060240,,2.6
20151210,064090,,0.83
20151210,076340,,
20151210,071950,,
20151210,086220,,
20151210,073570,,0.85
20151210,080010,4.69,0.47
20151210,089230,,0.97
20151210,084440,71.71,2.61
20151210,086060,8.61,0.58
20151210,080470,4.17,0.51
20151210,092040,,1.51
20151210,090370,,0.57
20151210,094970,8.79,0.33
20151210,094840,4.2,0.24
20151210,103660,,
20151210,101400,,0.58
20151210,096690,,0.41
20151210,104460,4.14,0.85
20151210,106520,,0.92
20151210,099220,,0.91
20151210,107640,29.58,5.73
20151210,114920,,
20151210,108230,,0.4
20151210,118000,164.5,0.46
20151210,115530,,4.94
20151210,131290,13.77,1.65
20151210,122690,,0.26
20151210,123690,41.3,5.0
20151210,119500,18.45,0.71
20151210,139050,,1.33
20151210,137940,,0.32
20151210,140660,,
20151210,149010,,
20151210,179720,,
20151210,185190,,
20151210,196450,,0.68
20151210,175140,,2.27
20151210,176750,31.19,5.82
20151210,202960,,
20151210,160550,,0.64
20151210,150900,40.18,1.69
20151210,200230,,0.69
20151210,199800,65.17,10.46
20151210,206640,12.12,1.3
20151210,208890,,
20151210,216400,,
20151210,217950,,
20151210,207760,,1.92
20151210,211050,9.33,3.39
20151210,220180,60.0,0.6
20151210,221840,,1.11
20151210,222670,,
20151210,224810,,
20151210,223220,,
20151211,000040,,0.92
20151211,000227,40.12,1.54
20151211,003350,9.09,2.14
20151211,001840,,4.66
20151211,001065,12.89,2.01
20151210,225220,,0.53
20151211,001067,29.19,4.56
20151211,000890,7.81,0.65
20151211,001000,,4.06
20151211,004105,,1.17
20151211,014280,,0.37
20151211,007120,,0.44
20151211,018290,7.64,3.11
20151211,004770,12.69,0.65
20151211,011200,4.48,0.77
20151211,015260,,1.03
20151211,021050,,0.34
20151211,008040,6.32,0.54
20151211,020120,,0.66
20151211,014190,14.86,0.45
20151211,038620,22.2,0.45
20151211,032080,33.6,0.23
20151211,021880,52.0,0.71
20151211,036710,,33.53
20151211,023440,,1.52
20151211,025560,3.59,0.5
20151211,033250,5.45,0.77
20151211,031820,6.8,0.35
20151211,039740,6.22,0.48
20151211,042040,,0.53
20151211,043340,,1.6
20151211,044960,14.84,0.99
20151211,044990,6.93,0.96
20151211,043710,,1.32
20151211,049630,,1.73
20151211,058450,,1.02
20151211,060240,,2.6
20151211,046120,11.74,1.65
20151211,054300,10.65,0.89
20151211,063760,,0.27
20151211,066790,,2.72
20151211,076340,,
20151211,068290,16.68,0.93
20151211,064090,,0.83
20151211,080470,4.17,0.51
20151211,073570,,0.85
20151211,066590,,1.2
20151211,080010,4.69,0.47
20151211,089230,,0.97
20151211,086060,8.61,0.58
20151211,094840,4.2,0.24
20151211,094970,8.79,0.33
20151211,092040,,1.51
20151211,090370,,0.57
20151211,093370,,3.24
20151211,099410,10.96,1.51
20151211,096350,,2.63
20151211,101400,,0.58
20151211,099220,,0.91
20151211,103660,,
20151211,104460,4.14,0.85
20151211,106520,,0.92
20151211,107640,29.58,5.73
20151211,109960,,0.19
20151211,114920,,
20151211,119830,8.55,0.73
20151211,121060,,
20151211,118000,164.5,0.46
20151211,123690,41.3,5.0
20151211,140660,,
20151211,131290,13.77,1.65
20151211,148250,,1.58
20151211,141000,6.04,0.45
20151211,185190,,
20151211,149010,,
20151211,175140,,2.27
20151211,200230,,0.69
20151211,179720,,
20151211,196490,,
20151211,199800,65.17,10.46
20151211,154030,20.96,0.97
20151211,208890,,
20151211,200580,,
20151211,217880,,
20151211,200350,,1.39
20151211,222670,,
20151211,207760,,1.92
20151211,211050,9.33,3.39
20151211,221840,,1.11
20151211,225220,,0.53
20151214,000040,,0.92
20151214,001000,,4.06
20151214,000227,40.12,1.54
20151214,000890,7.81,0.65
20151214,001067,29.19,4.56
20151214,002170,9.7,0.32
20151214,003680,22.28,0.42
20151214,003350,9.09,2.14
20151214,003470,12.09,0.46
20151214,004105,,1.17
20151214,001420,28.0,0.56
20151214,003475,12.25,0.47
20151214,005860,23.8,0.77
20151214,005740,5.09,0.29
20151214,004700,44.08,0.47
20151214,001360,1.43,0.7
20151214,006090,7.53,0.37
20151214,004770,12.69,0.65
20151214,011230,,4.36
20151214,008040,6.32,0.54
20151214,012030,2.56,0.6
20151214,011930,,1.52
20151214,015260,,1.03
20151214,015590,515.0,0.96
20151214,014190,14.86,0.45
20151214,019570,,0.49
20151214,016090,7.61,0.27
20151214,018290,7.64,3.11
20151214,025560,3.59,0.5
20151214,020120,,0.66
20151214,024940,19.23,0.92
20151214,025900,,0.5
20151214,025880,6.26,0.55
20151214,021050,,0.34
20151214,028050,8.77,1.14
20151214,027050,103.41,0.8
20151214,027740,,1.25
20151214,029480,,0.55
20151214,030530,,2.38
20151214,032080,33.6,0.23
20151214,032350,,4.16
20151214,033250,5.45,0.77
20151214,035460,3.73,0.53
20151214,032940,5.03,0.49
20151214,036120,14.76,2.33
20151214,036620,16.88,4.31
20151214,032750,4.34,0.31
20151214,036170,16.38,0.39
20151214,038620,22.2,0.45
20151214,036710,,33.53
20151214,036930,15.31,2.28
20151214,042040,,0.53
20151214,044180,,0.5
20151214,039740,6.22,0.48
20151214,041590,,2.99
20151214,039840,,1.13
20151214,043710,,1.32
20151214,038460,40.15,0.51
20151214,044960,14.84,0.99
20151214,046120,11.74,1.65
20151214,051380,99.55,0.75
20151214,051490,26.48,0.54
20151214,049630,,1.73
20151214,051980,,3.5
20151214,048830,,0.46
20151214,047560,,3.37
20151214,044990,6.93,0.96
20151214,049470,,2.96
20151214,063440,10.62,1.14
20151214,052260,,0.95
20151214,064760,24.46,3.42
20151214,064520,,0.39
20151214,060240,,2.6
20151214,054300,10.65,0.89
20151214,063160,60.47,0.87
20151214,060480,,0.42
20151214,064090,,0.83
20151214,066590,,1.2
20151214,063760,,0.27
20151214,064820,17.9,1.59
20151214,068290,16.68,0.93
20151214,078520,16.51,2.68
20151214,073570,,0.85
20151214,080220,55.7,3.41
20151214,083790,,1.67
20151214,080470,4.17,0.51
20151214,080530,35.5,1.12
20151214,084110,44.79,1.32
20151214,089140,,0.2
20151214,089850,10.09,0.58
20151214,086390,,3.12
20151214,094840,4.2,0.24
20151214,093370,,3.24
20151214,094860,,0.91
20151214,086450,13.09,1.24
20151214,090850,7.72,1.12
20151214,094940,37.32,1.68
20151214,089230,,0.97
20151214,092040,,1.51
20151214,090370,,0.57
20151214,096350,,2.63
20151214,097520,8.39,1.31
20151214,095500,21.97,1.08
20151214,099410,10.96,1.51
20151214,101000,,0.86
20151214,099220,,0.91
20151214,097780,,0.3
20151214,101400,,0.58
20151214,103660,,
20151214,106520,,0.92
20151214,107640,29.58,5.73
20151214,109960,,0.19
20151214,118000,164.5,0.46
20151214,121060,,
20151214,104460,4.14,0.85
20151214,102280,,0.74
20151214,123690,41.3,5.0
20151214,121850,,1.84
20151214,115530,,4.94
20151214,123840,,0.41
20151214,134060,11.33,0.69
20151214,131180,9.3,0.4
20151214,141000,6.04,0.45
20151214,137400,10.19,1.69
20151214,143240,17.31,0.76
20151214,151910,,4.67
20151214,139050,,1.33
20151214,178600,,
20151214,140660,,
20151214,179720,,
20151214,175140,,2.27
20151214,185190,,
20151214,192410,,
20151214,182400,,28.79
20151214,196170,299.32,82.81
20151214,196450,,0.68
20151214,196490,,
20151214,200230,,0.69
20151214,200580,,
20151214,203400,,14.78
20151214,200710,,2.28
20151214,203690,,2.52
20151214,207760,,1.92
20151214,204630,,0.57
20151214,208710,,0.72
20151214,208890,,
20151214,217880,,
20151214,222670,,
20151214,211050,9.33,3.39
20151214,223220,,
20151214,217820,,1.71
20151214,217190,41.31,1.45
20151214,220180,60.0,0.6
