date,code,PER,PBR
20150713,000860,24.3,0.25
20150713,000910,,0.75
20150713,001260,11.94,0.57
20150713,000890,7.81,0.65
20150713,001515,,1.55
20150713,001525,,1.31
20150713,001560,6.84,0.58
20150713,001820,23.87,1.18
20150713,002320,,0.21
20150713,001755,5.0,0.44
20150713,002410,,
20150713,002785,224.12,2.13
20150713,002630,,0.99
20150713,002680,,0.45
20150713,002820,,0.14
20150713,002990,,0.52
20150713,003060,,0.41
20150713,002780,37.12,0.35
20150713,003280,10.8,1.82
20150713,003960,5.18,0.43
20150713,004255,1.43,0.21
20150713,003535,41.0,1.1
20150713,004920,16.42,1.06
20150713,004105,,1.17
20150713,005110,0.46,1.24
20150713,006090,7.53,0.37
20150713,005750,10.75,0.44
20150713,004910,17.41,0.28
20150713,005257,10.34,1.13
20150713,005670,8.31,0.68
20150713,006340,22.26,2.65
20150713,006390,6.63,0.8
20150713,006345,22.65,2.7
20150713,006570,,0.81
20150713,007660,67.62,11.48
20150713,009540,19.06,2.45
20150713,008775,,1.14
20150713,007720,,0.77
20150713,009415,,3.45
20150713,008350,,0.43
20150713,007820,13.33,1.3
20150713,010620,55.63,3.83
20150713,010140,81.68,6.15
20150713,010470,6.38,0.53
20150713,011420,20.21,0.66
20150713,011280,,0.4
20150713,011150,23.97,1.16
20150713,011090,11.6,0.66
20150713,010780,,0.39
20150713,011390,,0.58
20150713,012205,,1.81
20150713,013000,11.97,0.65
20150713,012800,49.2,0.33
20150713,012170,,1.7
20150713,012510,42.42,4.39
20150713,013990,14.39,0.72
20150713,014710,9.82,0.57
20150713,014280,,0.37
20150713,014820,13.03,0.95
20150713,014130,3.22,0.44
20150713,014825,8.69,0.64
20150713,014100,,0.3
20150713,014915,52.07,2.25
20150713,014830,5.92,0.42
20150713,014990,,1.67
20150713,015710,10.98,0.47
20150713,016600,,0.31
20150713,015860,12.95,0.71
20150713,015360,5.13,0.43
20150713,017890,7.07,0.36
20150713,017550,9.69,0.56
20150713,018470,12.81,0.78
20150713,018260,17.38,1.4
20150713,019010,183.85,0.3
20150713,019175,,5.03
20150713,020180,4.76,1.04
20150713,023150,,0.48
20150713,019550,15.13,0.82
20150713,021045,,1.35
20150713,023760,2.8,0.34
20150713,024850,,1.18
20150713,024840,,0.49
20150713,023590,4.28,0.52
20150713,024890,,0.83
20150713,024940,19.23,0.92
20150713,027710,7.68,0.49
20150713,025900,,0.5
20150713,026890,177.24,1.56
20150713,025560,3.59,0.5
20150713,025770,6.79,0.88
20150713,030210,81.4,0.37
20150713,029460,5.15,0.34
20150713,025620,,2.59
20150713,032790,,1.27
20150713,031440,6.87,0.47
20150713,030720,5.09,0.55
20150713,032080,33.6,0.23
20150713,034310,10.56,0.64
20150713,036420,,11.99
20150713,035290,,1.39
20150713,036800,6.26,0.54
20150713,037070,,1.56
20150713,037230,12.56,0.49
20150713,037760,,0.62
20150713,037270,38.7,2.37
20150713,039010,4.93,0.55
20150713,038460,40.15,0.51
20150713,037950,20.64,0.84
20150713,039020,,0.47
20150713,039860,56.36,1.35
20150713,039840,,1.13
20150713,038010,3.64,0.38
20150713,039130,10.23,4.49
20150713,041190,3.29,0.81
20150713,040350,,1.23
20150713,042670,57.59,1.32
20150713,042660,44.73,7.44
20150713,043090,,0.21
20150713,043100,,1.14
20150713,041910,17.71,0.63
20150713,043610,,0.62
20150713,044180,,0.5
20150713,046120,11.74,1.65
20150713,044380,,0.91
20150713,047310,,0.76
20150713,051500,12.56,0.75
20150713,049950,,1.19
20150713,047050,20.76,1.37
20150713,052710,,0.87
20150713,051980,,3.5
20150713,052790,8.04,0.29
20150713,056730,,0.62
20150713,054620,,0.36
20150713,053300,17.46,1.2
20150713,058820,,1.28
20150713,058860,5.96,0.37
20150713,052900,10.69,0.42
20150713,060570,,0.81
20150713,066130,6.7,0.45
20150713,065130,,0.3
20150713,066790,,2.72
20150713,064090,,0.83
20150713,063570,44.29,0.68
20150713,073010,17.93,2.79
20150713,067390,,0.67
20150713,072130,16.11,1.04
20150713,074610,,1.89
20150713,073570,,0.85
20150713,080010,4.69,0.47
20150713,079650,,0.51
20150713,086280,8.7,1.28
20150713,078590,9.08,0.85
20150713,082740,40.05,8.47
20150713,084110,44.79,1.32
20150713,086390,,3.12
20150713,086450,13.09,1.24
20150713,090350,7.83,0.42
20150713,090850,7.72,1.12
20150713,089030,260.34,10.5
20150713,094170,47.58,6.42
20150713,097780,,0.3
20150713,097230,59.55,5.44
20150713,094860,,0.91
20150713,094480,88.42,3.01
20150713,101330,9.87,0.2
20150713,100090,51.72,1.6
20150713,101490,32.46,4.4
20150713,103660,,
20150713,098660,,0.85
20150713,102710,15.03,1.61
20150713,109070,11.95,1.7
20150713,114920,,
20150713,114810,16.06,2.08
20150713,121060,,
20150713,115530,,4.94
20150713,122640,30.49,2.71
20150713,112040,4.66,2.19
20150713,123330,11.56,5.74
20150713,123570,9.65,0.45
20150713,126340,,4.2
20150713,126880,16.25,0.57
20150713,131970,,2.1
20150713,131180,9.3,0.4
20150713,140660,,
20150713,130580,6.6,0.77
20150713,138490,7.27,0.95
20150713,140910,,
20150713,170790,8.55,0.74
20150713,149980,,1.16
20150713,178600,,
20150713,142760,,2.27
20150713,149010,,
20150713,179720,,
20150713,173940,,1.8
20150713,187220,6.19,0.32
20150713,189330,,4.6
20150713,189350,,
20150713,192390,,0.31
20150713,192250,66.81,0.86
20150713,202960,,
20150713,196170,299.32,82.81
20150713,204630,,0.57
20150713,214610,,0.99
20150713,223220,,
20150713,216400,,
20150713,207760,,1.92
20150713,214420,13.42,1.86
20150713,950130,,0.23
20150714,000140,5.37,0.37
20150714,000390,17.1,0.44
20150714,000225,18.54,0.71
20150714,000070,28.92,0.37
20150714,000227,40.12,1.54
20150714,000910,,0.75
20150714,000545,3.0,0.51
20150714,001130,4.32,0.21
20150714,001515,,1.55
20150714,001000,,4.06
20150714,001065,12.89,2.01
20150714,001067,29.19,4.56
20150714,001260,11.94,0.57
20150714,001430,,0.5
20150714,001525,,1.31
20150714,001755,5.0,0.44
20150714,001560,6.84,0.58
20150714,002785,224.12,2.13
20150714,002320,,0.21
20150714,002410,,
20150714,001820,23.87,1.18
20150714,002780,37.12,0.35
20150714,002720,13.72,0.9
20150714,002630,,0.99
20150714,003060,,0.41
20150714,002990,,0.52
20150714,004410,,2.63
20150714,004255,1.43,0.21
20150714,004910,17.41,0.28
20150714,004545,,2.15
20150714,004870,,0.44
20150714,005110,0.46,1.24
20150714,005257,10.34,1.13
20150714,004985,12.37,0.48
20150714,005610,10.12,0.87
20150714,005440,2.87,0.33
20150714,005750,10.75,0.44
20150714,006060,7.68,0.56
20150714,007820,13.33,1.3
20150714,006345,22.65,2.7
20150714,007700,7.07,0.31
20150714,006340,22.26,2.65
20150714,008350,,0.43
20150714,006390,6.63,0.8
20150714,008775,,1.14
20150714,008355,,5.12
20150714,009415,,3.45
20150714,010140,81.68,6.15
20150714,011280,,0.4
20150714,009420,1076.74,15.05
20150714,010040,,0.49
20150714,011420,20.21,0.66
20150714,011150,23.97,1.16
20150714,012205,,1.81
20150714,012170,,1.7
20150714,009835,,0.42
20150714,012620,3.97,0.2
20150714,014710,9.82,0.57
20150714,014285,,0.52
20150714,014130,3.22,0.44
20150714,015360,5.13,0.43
20150714,014915,52.07,2.25
20150714,014280,,0.37
20150714,015860,12.95,0.71
20150714,017000,19.96,0.24
20150714,016100,,1.27
20150714,016600,,0.31
20150714,017890,7.07,0.36
20150714,017550,9.69,0.56
20150714,018470,12.81,0.78
20150714,019175,,5.03
20150714,019550,15.13,0.82
20150714,021045,,1.35
20150714,021880,52.0,0.71
20150714,023590,4.28,0.52
20150714,025900,,0.5
20150714,023760,2.8,0.34
20150714,024890,,0.83
20150714,025560,3.59,0.5
20150714,024940,19.23,0.92
20150714,025770,6.79,0.88
20150714,026890,177.24,1.56
20150714,027580,,0.94
20150714,032080,33.6,0.23
20150714,030210,81.4,0.37
20150714,031330,8.22,0.82
20150714,027710,7.68,0.49
20150714,030720,5.09,0.55
20150714,032790,,1.27
20150714,034310,10.56,0.64
20150714,036690,,1.99
20150714,035290,,1.39
20150714,036800,6.26,0.54
20150714,036540,,1.49
20150714,037070,,1.56
20150714,037230,12.56,0.49
20150714,039010,4.93,0.55
20150714,038880,,0.87
20150714,038290,,1.07
20150714,038460,40.15,0.51
20150714,038070,30.44,0.64
20150714,039840,,1.13
20150714,039860,56.36,1.35
20150714,041590,,2.99
20150714,040350,,1.23
20150714,042660,44.73,7.44
20150714,041190,3.29,0.81
20150714,042670,57.59,1.32
20150714,043610,,0.62
20150714,043100,,1.14
20150714,049950,,1.19
20150714,044380,,0.91
20150714,044180,,0.5
20150714,047080,232.0,2.17
20150714,047050,20.76,1.37
20150714,051500,12.56,0.75
20150714,050860,15.32,0.28
20150714,052790,8.04,0.29
20150714,051980,,3.5
20150714,053300,17.46,1.2
20150714,051915,,0.48
20150714,058820,,1.28
20150714,056730,,0.62
20150714,054670,9.0,0.71
20150714,054620,,0.36
20150714,063170,,1.09
20150714,060570,,0.81
20150714,063760,,0.27
20150714,064820,17.9,1.59
20150714,063570,44.29,0.68
20150714,064090,,0.83
20150714,064520,,0.39
20150714,065060,,0.33
20150714,066130,6.7,0.45
20150714,069460,15.03,1.28
20150714,068240,,0.63
20150714,066790,,2.72
20150714,080010,4.69,0.47
20150714,073570,,0.85
20150714,073010,17.93,2.79
20150714,075970,32.75,0.53
20150714,079650,,0.51
20150714,078590,9.08,0.85
20150714,078860,,0.95
20150714,080530,35.5,1.12
20150714,082740,40.05,8.47
20150714,084695,23.68,0.65
20150714,086390,,3.12
20150714,084010,10.87,0.31
20150714,093370,,3.24
20150714,094480,88.42,3.01
20150714,090350,7.83,0.42
20150714,086450,13.09,1.24
20150714,090360,,8.52
20150714,097780,,0.3
20150714,097230,59.55,5.44
20150714,094170,47.58,6.42
20150714,102710,15.03,1.61
20150714,101490,32.46,4.4
20150714,103660,,
20150714,109070,11.95,1.7
20150714,101330,9.87,0.2
20150714,114920,,
20150714,121060,,
20150714,112040,4.66,2.19
20150714,114810,16.06,2.08
20150714,102940,,1.45
20150714,115530,,4.94
20150714,131180,9.3,0.4
20150714,123570,9.65,0.45
20150714,126340,,4.2
20150714,126880,16.25,0.57
20150714,138490,7.27,0.95
20150714,140660,,
20150714,131970,,2.1
20150714,140910,,
20150714,142760,,2.27
20150714,149010,,
20150714,178600,,
20150714,173940,,1.8
20150714,179720,,
20150714,189350,,
20150714,192250,66.81,0.86
20150714,180400,,32.11
20150714,192390,,0.31
20150714,189330,,4.6
20150714,196170,299.32,82.81
20150714,207760,,1.92
20150714,204630,,0.57
20150714,214270,,1.1
20150714,214610,,0.99
20150714,223220,,
20150714,214420,13.42,1.86
20150715,000070,28.92,0.37
20150714,221800,,1.61
20150715,000145,6.45,0.45
20150715,000227,40.12,1.54
20150715,000225,18.54,0.71
20150715,000215,,0.14
20150715,000325,8.6,0.66
20150715,000725,,0.73
20150715,001067,29.19,4.56
20150715,000910,,0.75
20150715,000545,3.0,0.51
20150715,001000,,4.06
20150715,001515,,1.55
20150715,001755,5.0,0.44
20150715,001420,28.0,0.56
20150715,001020,,0.44
20150715,001525,,1.31
20150715,001560,6.84,0.58
20150715,002355,3.53,0.18
20150715,002620,,0.38
20150715,002787,467.06,4.43
20150715,002780,37.12,0.35
20150715,003060,,0.41
20150715,002995,,1.69
20150715,002880,,1.11
20150715,002630,,0.99
20150715,003075,28.45,0.54
20150715,003120,26.09,0.41
20150715,003495,6.63,0.83
20150715,004105,,1.17
20150715,004255,1.43,0.21
20150715,004365,3.17,0.16
20150715,003080,1.3,0.3
20150715,004410,,2.63
20150715,004545,,2.15
20150715,004590,3.97,0.39
20150715,004870,,0.44
20150715,004980,10.78,0.42
20150715,005257,10.34,1.13
20150715,004985,12.37,0.48
20150715,006340,22.26,2.65
20150715,005670,8.31,0.68
20150715,006060,7.68,0.56
20150715,006345,22.65,2.7
20150715,006390,6.63,0.8
20150715,007815,,0.63
20150715,005610,10.12,0.87
20150715,007540,13.86,0.47
20150715,007980,2.03,0.3
20150715,00781K,,0.58
20150715,008355,,5.12
20150715,008700,9.0,0.74
20150715,008775,,1.14
20150715,009420,1076.74,15.05
20150715,009415,,3.45
20150715,009835,,0.42
20150715,011150,23.97,1.16
20150715,010040,,0.49
20150715,010140,81.68,6.15
20150715,011280,,0.4
20150715,011300,,1.53
20150715,011155,144.38,6.98
20150715,012205,,1.81
20150715,012510,42.42,4.39
20150715,014440,4.94,0.48
20150715,013000,11.97,0.65
20150715,014280,,0.37
20150715,012790,5.98,0.44
20150715,014915,52.07,2.25
20150715,016600,,0.31
20150715,015860,12.95,0.71
20150715,014285,,0.52
20150715,016100,,1.27
20150715,017550,9.69,0.56
20150715,019010,183.85,0.3
20150715,017000,19.96,0.24
20150715,018470,12.81,0.78
20150715,017890,7.07,0.36
20150715,019550,15.13,0.82
20150715,019175,,5.03
20150715,020180,4.76,1.04
20150715,021045,,1.35
20150715,023760,2.8,0.34
20150715,024890,,0.83
20150715,021880,52.0,0.71
20150715,023770,,1.82
20150715,025560,3.59,0.5
20150715,024940,19.23,0.92
20150715,025770,6.79,0.88
20150715,027740,,1.25
20150715,027710,7.68,0.49
20150715,029480,,0.55
20150715,030190,11.37,2.12
20150715,030210,81.4,0.37
20150715,032790,,1.27
20150715,031330,8.22,0.82
20150715,032980,,0.83
20150715,034310,10.56,0.64
20150715,037070,,1.56
20150715,032280,21.32,0.34
20150715,036540,,1.49
20150715,037460,3.22,0.42
20150715,036690,,1.99
20150715,042040,,0.53
20150715,039860,56.36,1.35
20150715,038070,30.44,0.64
20150715,042670,57.59,1.32
20150715,040350,,1.23
20150715,038290,,1.07
20150715,041190,3.29,0.81
20150715,042700,57.37,20.49
20150715,043100,,1.14
20150715,043610,,0.62
20150715,044180,,0.5
20150715,044380,,0.91
