date,code,PER,PBR
20150930,223220,,
20150930,219130,77.43,2.18
20150930,220180,60.0,0.6
20150930,221800,,1.61
20150930,220100,,8.35
20151001,001000,,4.06
20150930,900100,,0.89
20151001,000225,18.54,0.71
20151001,001065,12.89,2.01
20151001,000890,7.81,0.65
20151001,001120,7.26,0.4
20151001,000227,40.12,1.54
20151001,001070,772.5,0.17
20151001,000220,15.92,0.61
20151001,003350,9.09,2.14
20151001,001380,28.26,0.51
20151001,001820,23.87,1.18
20151001,001470,,
20151001,004545,,2.15
20151001,002820,,0.14
20151001,003060,,0.41
20151001,004830,13.01,0.8
20151001,004540,,0.36
20151001,004985,12.37,0.48
20151001,004835,18.81,1.16
20151001,005740,5.09,0.29
20151001,005745,5.98,0.34
20151001,005965,,0.89
20151001,007120,,0.44
20151001,005960,,0.27
20151001,006740,,0.49
20151001,005670,8.31,0.68
20151001,007330,15.08,0.37
20151001,006050,15.62,0.8
20151001,008370,10.1,0.6
20151001,008260,6.46,0.38
20151001,008600,,0.27
20151001,008420,20.3,0.2
20151001,008930,43.97,3.02
20151001,008700,9.0,0.74
20151001,009810,4.01,0.58
20151001,014825,8.69,0.64
20151001,009240,8.16,1.92
20151001,011080,,0.8
20151001,014915,52.07,2.25
20151001,014470,8.2,0.43
20151001,014940,15.16,3.42
20151001,015860,12.95,0.71
20151001,016380,2.9,0.25
20151001,023410,,0.23
20151001,016100,,1.27
20151001,021880,52.0,0.71
20151001,027050,103.41,0.8
20151001,027040,,1.48
20151001,030960,,0.64
20151001,027410,4.35,0.21
20151001,032790,,1.27
20151001,031310,,0.24
20151001,033250,5.45,0.77
20151001,034310,10.56,0.64
20151001,035620,,0.47
20151001,033320,15.45,0.75
20151001,036120,14.76,2.33
20151001,035150,5.49,1.06
20151001,035080,,0.3
20151001,037230,12.56,0.49
20151001,036810,128.32,2.72
20151001,038530,,0.54
20151001,038460,40.15,0.51
20151001,038620,22.2,0.45
20151001,038070,30.44,0.64
20151001,039200,419.82,14.88
20151001,043220,,0.61
20151001,051490,26.48,0.54
20151001,044960,14.84,0.99
20151001,041910,17.71,0.63
20151001,050090,,1.47
20151001,049120,,1.3
20151001,052460,,0.81
20151001,056730,,0.62
20151001,053300,17.46,1.2
20151001,064480,,1.25
20151001,051980,,3.5
20151001,064090,,0.83
20151001,076340,,
20151001,064850,16.54,1.53
20151001,069410,9.56,0.87
20151001,082850,,0.49
20151001,067630,,1.61
20151001,068240,,0.63
20151001,079430,11.0,0.31
20151001,086220,,
20151001,089150,38.6,1.7
20151001,084690,16.62,0.45
20151001,090470,,0.36
20151001,086980,,1.27
20151001,083660,,3.34
20151001,087010,,46.13
20151001,092040,,1.51
20151001,091580,,1.1
20151001,101400,,0.58
20151001,092200,23.51,1.72
20151001,094940,37.32,1.68
20151001,092600,,1.27
20151001,103660,,
20151001,092870,,1.05
20151001,101730,,1.13
20151001,102940,,1.45
20151001,107640,29.58,5.73
20151001,115480,,0.57
20151001,118000,164.5,0.46
20151001,115500,49.03,7.12
20151001,123420,2.37,0.33
20151001,123010,,1.27
20151001,122640,30.49,2.71
20151001,115530,,4.94
20151001,123690,41.3,5.0
20151001,131100,1314.0,0.55
20151001,123840,,0.41
20151001,179720,,
20151001,136660,,
20151001,185190,,
20151001,168330,,2.81
20151001,141080,3100.0,9.49
20151001,131220,10.59,0.78
20151001,189980,10.32,0.66
20151001,175140,,2.27
20151001,197140,,0.43
20151001,184230,,1.18
20151001,206640,12.12,1.3
20151001,208890,,
20151001,217190,41.31,1.45
20151001,220180,60.0,0.6
20151001,214450,43.66,9.24
20151001,219130,77.43,2.18
20151001,221800,,1.61
20151001,223220,,
20151001,215360,11.21,0.65
20151001,900100,,0.89
20151002,001067,29.19,4.56
20151002,000990,10.47,1.1
20151002,000720,,0.87
20151002,001470,,
20151002,001380,28.26,0.51
20151002,001820,23.87,1.18
20151002,001120,7.26,0.4
20151002,002820,,0.14
20151002,003060,,0.41
20151002,004540,,0.36
20151002,004060,304.0,0.23
20151002,004545,,2.15
20151002,005670,8.31,0.68
20151002,004835,18.81,1.16
20151002,004985,12.37,0.48
20151002,005965,,0.89
20151002,005740,5.09,0.29
20151002,005500,13.94,0.94
20151002,005745,5.98,0.34
20151002,006050,15.62,0.8
20151002,007120,,0.44
20151002,006090,7.53,0.37
20151002,006740,,0.49
20151002,008420,20.3,0.2
20151002,008370,10.1,0.6
20151002,007540,13.86,0.47
20151002,008700,9.0,0.74
20151002,007860,2.5,0.24
20151002,009190,,0.83
20151002,008600,,0.27
20151002,008930,43.97,3.02
20151002,009240,8.16,1.92
20151002,009810,4.01,0.58
20151002,010140,81.68,6.15
20151002,012690,,0.99
20151002,010820,13.61,2.9
20151002,010770,3.36,0.47
20151002,011080,,0.8
20151002,011200,4.48,0.77
20151002,016380,2.9,0.25
20151002,021050,,0.34
20151002,018290,7.64,3.11
20151002,016100,,1.27
20151002,023410,,0.23
20151002,013520,4.04,0.39
20151002,012800,49.2,0.33
20151002,014200,,0.57
20151002,027040,,1.48
20151002,023770,,1.82
20151002,024720,7.7,0.58
20151002,027050,103.41,0.8
20151002,031860,,0.32
20151002,028300,,14.18
20151002,030720,5.09,0.55
20151002,031310,,0.24
20151002,032620,4.84,1.27
20151002,033320,15.45,0.75
20151002,030190,11.37,2.12
20151002,031440,6.87,0.47
20151002,036670,6.41,0.6
20151002,038460,40.15,0.51
20151002,036170,16.38,0.39
20151002,036800,6.26,0.54
20151002,033340,,2.63
20151002,043090,,0.21
20151002,036810,128.32,2.72
20151002,038530,,0.54
20151002,043220,,0.61
20151002,044960,14.84,0.99
20151002,046120,11.74,1.65
20151002,050760,,0.35
20151002,052460,,0.81
20151002,051490,26.48,0.54
20151002,046890,,0.57
20151002,049120,,1.3
20151002,053300,17.46,1.2
20151002,051980,,3.5
20151002,060590,,1.69
20151002,054940,7.05,0.34
20151002,064480,,1.25
20151002,064090,,0.83
20151002,066970,,8.37
20151002,069410,9.56,0.87
20151002,067730,8.05,1.29
20151002,065450,25.14,1.8
20151002,067630,,1.61
20151002,067390,,0.67
20151002,071950,,
20151002,068240,,0.63
20151002,076340,,
20151002,086220,,
20151002,080010,4.69,0.47
20151002,083660,,3.34
20151002,081000,17.02,0.45
20151002,079970,,0.34
20151002,080580,,4.34
20151002,084440,71.71,2.61
20151002,076080,,0.54
20151002,082850,,0.49
20151002,086450,13.09,1.24
20151002,086980,,1.27
20151002,090470,,0.36
20151002,089600,,0.74
20151002,090435,23.11,0.56
20151002,090410,33.08,0.45
20151002,087010,,46.13
20151002,089980,28.13,1.37
20151002,092200,23.51,1.72
20151002,092040,,1.51
20151002,092600,,1.27
20151002,103660,,
20151002,092870,,1.05
20151002,100030,9.82,0.95
20151002,102280,,0.74
20151002,101400,,0.58
20151002,102940,,1.45
20151002,094940,37.32,1.68
20151002,115480,,0.57
20151002,111770,7.0,0.69
20151002,115530,,4.94
20151002,123010,,1.27
20151002,123690,41.3,5.0
20151002,123840,,0.41
20151002,130580,6.6,0.77
20151002,115500,49.03,7.12
20151002,123330,11.56,5.74
20151002,122640,30.49,2.71
20151002,136660,,
20151002,121800,4.37,0.39
20151002,126600,13.13,0.43
20151002,179720,,
20151002,140660,,
20151002,138360,4.03,0.78
20151002,168330,,2.81
20151002,141080,3100.0,9.49
20151002,185190,,
20151002,149980,,1.16
20151002,189980,10.32,0.66
20151002,187420,,2.11
20151002,198940,,0.56
20151002,199800,65.17,10.46
20151002,217190,41.31,1.45
20151002,214420,13.42,1.86
20151002,221800,,1.61
20151002,220180,60.0,0.6
20151002,214450,43.66,9.24
20151002,220100,,8.35
20151002,223220,,
20151002,208890,,
20151002,224110,8.72,0.67
20151005,001060,11.63,1.82
20151002,900100,,0.89
20151005,001120,7.26,0.4
20151005,001380,28.26,0.51
20151005,003350,9.09,2.14
20151005,001820,23.87,1.18
20151005,001630,8.69,0.36
20151005,001420,28.0,0.56
20151005,002795,10.46,0.3
20151005,003090,15.45,0.85
20151005,004540,,0.36
20151005,004060,304.0,0.23
20151005,004545,,2.15
20151005,005500,13.94,0.94
20151005,005740,5.09,0.29
20151005,005960,,0.27
20151005,004870,,0.44
20151005,005745,5.98,0.34
20151005,005670,8.31,0.68
20151005,005250,6.63,0.72
20151005,006280,20.37,1.15
20151005,007570,22.23,1.02
20151005,008370,10.1,0.6
20151005,005965,,0.89
20151005,007390,,25.1
20151005,007540,13.86,0.47
20151005,007070,,0.53
20151005,007120,,0.44
20151005,006890,11.3,0.56
20151005,008420,20.3,0.2
20151005,008930,43.97,3.02
20151005,009810,4.01,0.58
20151005,008600,,0.27
20151005,010140,81.68,6.15
20151005,009970,7.41,0.63
20151005,009190,,0.83
20151005,009320,10.76,1.54
20151005,008770,,1.29
20151005,010770,3.36,0.47
20151005,009240,8.16,1.92
20151005,011080,,0.8
20151005,012030,2.56,0.6
20151005,014940,15.16,3.42
20151005,012690,,0.99
20151005,016100,,1.27
20151005,014200,,0.57
20151005,016450,,0.33
20151005,016380,2.9,0.25
20151005,012800,49.2,0.33
20151005,014130,3.22,0.44
20151005,018290,7.64,3.11
20151005,024720,7.7,0.58
20151005,021050,,0.34
20151005,021880,52.0,0.71
20151005,025870,,1.4
20151005,018680,,0.87
20151005,027040,,1.48
20151005,023770,,1.82
20151005,028300,,14.18
20151005,027050,103.41,0.8
20151005,030190,11.37,2.12
20151005,030720,5.09,0.55
20151005,031310,,0.24
20151005,031440,6.87,0.47
20151005,030960,,0.64
20151005,032685,,12.75
20151005,036200,26.43,1.26
20151005,033270,9.23,0.67
20151005,034310,10.56,0.64
20151005,036670,6.41,0.6
20151005,036800,6.26,0.54
20151005,033320,15.45,0.75
20151005,042600,,2.17
20151005,038460,40.15,0.51
20151005,039130,10.23,4.49
20151005,042940,,0.43
20151005,043220,,0.61
20151005,036810,128.32,2.72
20151005,042510,31.6,2.2
20151005,043090,,0.21
20151005,038530,,0.54
20151005,046120,11.74,1.65
20151005,044960,14.84,0.99
20151005,048870,,1.02
20151005,046970,,1.51
20151005,043910,,0.79
20151005,049480,11.34,0.82
20151005,048910,1935.0,0.96
20151005,044820,8.53,0.56
20151005,048530,,1.37
20151005,051490,26.48,0.54
20151005,051980,,3.5
20151005,060230,,0.37
20151005,054940,7.05,0.34
20151005,064090,,0.83
20151005,053300,17.46,1.2
20151005,066790,,2.72
20151005,060240,,2.6
20151005,058820,,1.28
20151005,052460,,0.81
20151005,063170,,1.09
20151005,066970,,8.37
20151005,067080,458.86,4.1
20151005,068790,,0.46
20151005,068240,,0.63
20151005,067730,8.05,1.29
20151005,069920,,1.01
20151005,069620,21.55,1.93
20151005,069410,9.56,0.87
20151005,067630,,1.61
20151005,067390,,0.67
20151005,070300,,0.92
20151005,083660,,3.34
20151005,080010,4.69,0.47
20151005,076080,,0.54
20151005,074610,,1.89
20151005,077970,20.36,4.12
20151005,071950,,
20151005,083790,,1.67
20151005,084110,44.79,1.32
20151005,081000,17.02,0.45
20151005,086450,13.09,1.24
20151005,087010,,46.13
20151005,086960,,1.08
20151005,089600,,0.74
20151005,086980,,1.27
20151005,090410,33.08,0.45
20151005,090435,23.11,0.56
20151005,088790,12.66,0.23
20151005,090470,,0.36
20151005,092040,,1.51
20151005,103660,,
20151005,111770,7.0,0.69
20151005,092600,,1.27
20151005,092870,,1.05
20151005,096760,7.28,1.04
20151005,095340,39.31,3.15
20151005,094940,37.32,1.68
20151005,115480,,0.57
20151005,115500,49.03,7.12
20151005,121060,,
20151005,100030,9.82,0.95
20151005,121600,,3.1
20151005,128940,52.39,4.93
20151005,123330,11.56,5.74
20151005,136660,,
20151005,123690,41.3,5.0
20151005,122640,30.49,2.71
20151005,121800,4.37,0.39
20151005,123010,,1.27
20151005,140660,,
20151005,176750,31.19,5.82
20151005,185190,,
20151005,187420,,2.11
20151005,141080,3100.0,9.49
20151005,143240,17.31,0.76
20151005,179720,,
20151005,185750,18.65,1.19
20151005,149980,,1.16
20151005,189330,,4.6
20151005,189980,10.32,0.66
20151005,192820,35.45,5.03
20151005,196490,,
20151005,205100,20.29,1.35
20151005,220180,60.0,0.6
20151005,214420,13.42,1.86
20151005,199800,65.17,10.46
20151005,900100,,0.89
20151006,000890,7.81,0.65
20151005,214450,43.66,9.24
20151005,200130,27.51,0.94
20151006,001380,28.26,0.51
20151006,001140,,25.73
20151006,001820,23.87,1.18
20151006,001470,,
20151006,002630,,0.99
20151006,003350,9.09,2.14
20151006,003090,15.45,0.85
20151006,001630,8.69,0.36
20151006,001420,28.0,0.56
20151006,004540,,0.36
20151006,002790,24.29,0.71
20151006,005320,,0.33
20151006,004650,7.04,0.54
20151006,004545,,2.15
20151006,005610,10.12,0.87
20151006,004590,3.97,0.39
20151006,005500,13.94,0.94
20151006,005670,8.31,0.68
20151006,005250,6.63,0.72
20151006,005740,5.09,0.29
20151006,005745,5.98,0.34
20151006,005750,10.75,0.44
20151006,007540,13.86,0.47
20151006,007120,,0.44
20151006,005860,23.8,0.77
20151006,007070,,0.53
20151006,008370,10.1,0.6
20151006,006980,1.89,0.21
20151006,007110,1613.0,2.11
20151006,008355,,5.12
20151006,006280,20.37,1.15
20151006,008420,20.3,0.2
20151006,008770,,1.29
20151006,009810,4.01,0.58
20151006,009320,10.76,1.54
20151006,009190,,0.83
20151006,009240,8.16,1.92
20151006,008930,43.97,3.02
20151006,008700,9.0,0.74
20151006,009970,7.41,0.63
20151006,009420,1076.74,15.05
20151006,010620,55.63,3.83
20151006,011090,11.6,0.66
20151006,014130,3.22,0.44
20151006,012690,,0.99
20151006,014940,15.16,3.42
20151006,011080,,0.8
20151006,014200,,0.57
20151006,014970,,1.7
20151006,016100,,1.27
20151006,016380,2.9,0.25
20151006,017810,24.95,1.79
20151006,024720,7.7,0.58
20151006,018290,7.64,3.11
20151006,016450,,0.33
20151006,027050,103.41,0.8
20151006,028300,,14.18
20151006,025900,,0.5
20151006,030190,11.37,2.12
20151006,031310,,0.24
20151006,031440,6.87,0.47
20151006,025870,,1.4
20151006,032960,102.39,0.82
20151006,035460,3.73,0.53
20151006,033270,9.23,0.67
20151006,036090,,0.62
20151006,032685,,12.75
20151006,035080,,0.3
20151006,034310,10.56,0.64
20151006,033320,15.45,0.75
20151006,036800,6.26,0.54
20151006,036120,14.76,2.33
20151006,037230,12.56,0.49
20151006,038530,,0.54
20151006,039130,10.23,4.49
20151006,036580,14.58,0.44
20151006,038460,40.15,0.51
20151006,041920,33.31,0.76
20151006,043100,,1.14
20151006,042510,31.6,2.2
20151006,043090,,0.21
20151006,049480,11.34,0.82
20151006,043650,25.53,0.27
20151006,046120,11.74,1.65
20151006,048870,,1.02
20151006,051980,,3.5
20151006,047050,20.76,1.37
20151006,044820,8.53,0.56
20151006,048530,,1.37
20151006,052400,17.28,3.13
20151006,054940,7.05,0.34
20151006,052600,11.64,1.18
20151006,060570,,0.81
20151006,052460,,0.81
20151006,060250,14.67,2.08
20151006,064480,,1.25
20151006,064090,,0.83
20151006,060590,,1.69
20151006,064800,0.92,0.33
20151006,065950,,0.83
20151006,070300,,0.92
20151006,066430,105.08,1.16
20151006,072770,,1.71
20151006,069410,9.56,0.87
20151006,070590,84.62,2.22
20151006,071950,,
20151006,067630,,1.61
20151006,069920,,1.01
20151006,067080,458.86,4.1
20151006,067390,,0.67
20151006,076080,,0.54
20151006,081000,17.02,0.45
20151006,073190,,1.57
20151006,079170,5.32,0.5
20151006,076340,,
20151006,080010,4.69,0.47
20151006,083660,,3.34
20151006,077970,20.36,4.12
20151006,084110,44.79,1.32
20151006,084690,16.62,0.45
20151006,086960,,1.08
20151006,086450,13.09,1.24
20151006,088790,12.66,0.23
20151006,086980,,1.27
20151006,087010,,46.13
20151006,092200,23.51,1.72
20151006,092600,,1.27
20151006,089600,,0.74
20151006,092870,,1.05
20151006,092040,,1.51
20151006,103660,,
20151006,111770,7.0,0.69
20151006,095340,39.31,3.15
20151006,094940,37.32,1.68
20151006,095500,21.97,1.08
20151006,102280,,0.74
20151006,115500,49.03,7.12
20151006,115480,,0.57
20151006,104480,,0.12
20151006,117670,,1.39
20151006,121060,,
20151006,121800,4.37,0.39
20151006,123420,2.37,0.33
20151006,121600,,3.1
20151006,140660,,
20151006,126880,16.25,0.57
20151006,136660,,
20151006,122640,30.49,2.71
20151006,123330,11.56,5.74
20151006,123010,,1.27
20151006,149010,,
20151006,141080,3100.0,9.49
20151006,143240,17.31,0.76
20151006,149980,,1.16
20151006,185190,,
20151006,179720,,
20151006,180400,,32.11
20151006,187420,,2.11
20151006,185490,,1.08
20151006,189330,,4.6
20151006,185750,18.65,1.19
20151006,199800,65.17,10.46
20151007,000227,40.12,1.54
20151006,205100,20.29,1.35
20151006,900100,,0.89
20151006,214420,13.42,1.86
20151006,220180,60.0,0.6
20151006,214450,43.66,9.24
20151007,001380,28.26,0.51
20151006,900140,49.03,0.66
20151007,001420,28.0,0.56
20151007,001630,8.69,0.36
20151007,003075,28.45,0.54
20151007,004545,,2.15
20151007,005960,,0.27
20151007,004415,,21.07
20151007,004985,12.37,0.48
20151007,005860,23.8,0.77
20151007,005965,,0.89
20151007,005750,10.75,0.44
20151007,008600,,0.27
20151007,006345,22.65,2.7
20151007,007110,1613.0,2.11
20151007,009320,10.76,1.54
20151007,009190,,0.83
20151007,009415,,3.45
20151007,009810,4.01,0.58
20151007,008420,20.3,0.2
20151007,008355,,5.12
20151007,011090,11.6,0.66
20151007,014200,,0.57
20151007,011080,,0.8
20151007,016450,,0.33
20151007,024850,,1.18
20151007,020710,2.05,0.45
20151007,021045,,1.35
20151007,030190,11.37,2.12
20151007,031440,6.87,0.47
20151007,031310,,0.24
20151007,032685,,12.75
20151007,032820,44.01,5.17
20151007,033320,15.45,0.75
20151007,032980,,0.83
20151007,036630,,0.46
20151007,034310,10.56,0.64
20151007,032960,102.39,0.82
20151007,035460,3.73,0.53
20151007,037230,12.56,0.49
20151007,036800,6.26,0.54
20151007,039740,6.22,0.48
20151007,038530,,0.54
20151007,038880,,0.87
20151007,043710,,1.32
20151007,043090,,0.21
20151007,046120,11.74,1.65
20151007,042510,31.6,2.2
20151007,048770,,0.85
20151007,041590,,2.99
20151007,049480,11.34,0.82
20151007,048530,,1.37
20151007,050090,,1.47
20151007,054300,10.65,0.89
20151007,064090,,0.83
20151007,066430,105.08,1.16
20151007,064480,,1.25
20151007,052460,,0.81
20151007,067390,,0.67
20151007,069920,,1.01
20151007,070300,,0.92
20151007,072950,6.67,0.5
20151007,071950,,
20151007,076080,,0.54
20151007,072770,,1.71
20151007,081000,17.02,0.45
20151007,077970,20.36,4.12
20151007,078140,8.96,0.94
20151007,084180,,0.51
20151007,090355,11.81,0.63
20151007,083660,,3.34
20151007,087010,,46.13
20151007,089150,38.6,1.7
20151007,089600,,0.74
20151007,103660,,
20151007,090710,394.38,5.49
20151007,121060,,
20151007,094940,37.32,1.68
20151007,102280,,0.74
20151007,092870,,1.05
20151007,117670,,1.39
20151007,115480,,0.57
20151007,121600,,3.1
20151007,126880,16.25,0.57
20151007,133820,,2.01
20151007,121800,4.37,0.39
20151007,140660,,
20151007,149010,,
20151007,148250,,1.58
20151007,187270,5.66,0.43
20151007,159910,,1.67
20151007,185190,,
20151007,189330,,4.6
20151007,180400,,32.11
20151007,205100,20.29,1.35
20151007,208890,,
20151008,000227,40.12,1.54
20151007,199800,65.17,10.46
20151008,000325,8.6,0.66
20151007,900100,,0.89
20151007,214420,13.42,1.86
20151007,220180,60.0,0.6
20151007,136660,,
20151008,001380,28.26,0.51
20151008,000545,3.0,0.51
20151008,005860,23.8,0.77
20151008,003060,,0.41
20151008,004545,,2.15
20151008,001630,8.69,0.36
20151008,005960,,0.27
20151008,006345,22.65,2.7
20151008,007280,24.5,0.46
20151008,007110,1613.0,2.11
20151008,005965,,0.89
20151008,008355,,5.12
20151008,009190,,0.83
20151008,012205,,1.81
20151008,032685,,12.75
20151008,009320,10.76,1.54
20151008,009415,,3.45
20151008,010600,,2.85
20151008,032820,44.01,5.17
20151008,033320,15.45,0.75
20151008,035510,6.66,0.5
20151008,037760,,0.62
20151008,036630,,0.46
20151008,038880,,0.87
20151008,039740,6.22,0.48
20151008,040300,,0.78
20151008,042510,31.6,2.2
20151008,049480,11.34,0.82
20151008,043090,,0.21
20151008,047820,,0.47
20151008,040610,4.71,0.15
20151008,046940,4.93,0.43
20151008,041590,,2.99
20151008,064090,,0.83
20151008,051980,,3.5
20151008,066620,4.15,0.48
20151008,064800,0.92,0.33
20151008,066430,105.08,1.16
20151008,050090,,1.47
20151008,060720,18.13,1.04
20151008,066790,,2.72
20151008,069920,,1.01
20151008,071950,,
20151008,072770,,1.71
20151008,072950,6.67,0.5
20151008,076340,,
20151008,067390,,0.67
20151008,081000,17.02,0.45
20151008,088790,12.66,0.23
20151008,077970,20.36,4.12
20151008,084680,,0.83
20151008,089600,,0.74
20151008,090355,11.81,0.63
20151008,090710,394.38,5.49
20151008,090850,7.72,1.12
20151008,101400,,0.58
20151008,092870,,1.05
20151008,103660,,
20151008,094940,37.32,1.68
20151008,095570,8.2,0.44
20151008,115480,,0.57
20151008,115530,,4.94
20151008,117670,,1.39
20151008,118000,164.5,0.46
20151008,121060,,
20151008,149010,,
20151008,140660,,
20151008,136660,,
20151008,121800,4.37,0.39
20151008,126880,16.25,0.57
20151008,175140,,2.27
20151008,159910,,1.67
20151008,133820,,2.01
20151008,181710,,0.61
20151008,187790,4.23,2.19
20151008,189330,,4.6
20151008,187270,5.66,0.43
20151008,208890,,
20151008,222670,,
20151008,214610,,0.99
20151008,214430,29.3,4.27
20151008,220180,60.0,0.6
20151008,214420,13.42,1.86
20151008,223220,,
20151008,220100,,8.35
20151008,205100,20.29,1.35
20151012,001380,28.26,0.51
20151012,005960,,0.27
20151012,008350,,0.43
20151012,001630,8.69,0.36
20151012,005860,23.8,0.77
20151012,007280,24.5,0.46
20151008,900100,,0.89
20151012,006345,22.65,2.7
20151012,004545,,2.15
20151012,005965,,0.89
20151012,007110,1613.0,2.11
20151012,008355,,5.12
20151012,025560,3.59,0.5
20151012,014200,,0.57
20151012,025620,,2.59
20151012,032820,44.01,5.17
20151012,010600,,2.85
20151012,032685,,12.75
20151012,033320,15.45,0.75
20151012,009320,10.76,1.54
20151012,034810,,0.3
