date,code,PER,PBR
20160329,064760,24.46,3.42
20160329,065150,,1.45
20160329,068760,82.47,6.51
20160329,067370,141.67,2.84
20160329,076340,,
20160329,079650,,0.51
20160329,064960,9.83,0.76
20160329,070590,84.62,2.22
20160329,078590,9.08,0.85
20160329,073570,,0.85
20160329,069620,21.55,1.93
20160329,069140,10.85,0.88
20160329,086220,,
20160329,080470,4.17,0.51
20160329,086390,,3.12
20160329,088290,,1.77
20160329,092590,,
20160329,090350,7.83,0.42
20160329,093640,,1.51
20160329,091580,,1.1
20160329,094940,37.32,1.68
20160329,097800,,1.11
20160329,101670,,2.22
20160329,121060,,
20160329,107640,29.58,5.73
20160329,134060,11.33,0.69
20160329,136660,,
20160329,103660,,
20160329,139670,7.61,1.17
20160329,134790,,0.59
20160329,140660,,
20160329,145020,18.45,2.69
20160329,149010,,
20160329,145990,4.85,0.27
20160329,171010,,1.3
20160329,178600,,
20160329,155660,6.24,0.26
20160329,179720,,
20160329,148250,,1.58
20160329,180640,15.74,2.05
20160329,160550,,0.64
20160329,182360,15.25,1.2
20160329,189350,,
20160329,187270,5.66,0.43
20160329,197140,,0.43
20160329,178780,5.92,1.43
20160329,187790,4.23,2.19
20160329,186230,,1.26
20160329,193250,,0.55
20160329,196170,299.32,82.81
20160329,198940,,0.56
20160329,199800,65.17,10.46
20160329,200710,,2.28
20160329,200230,,0.69
20160329,215360,11.21,0.65
20160329,217880,,
20160329,229500,,
20160329,222160,,5.57
20160330,001000,,4.06
20160329,234100,23.35,0.4
20160329,221800,,1.61
20160329,232680,25.95,2.8
20160330,001780,18.65,0.61
20160330,001820,23.87,1.18
20160330,002760,,1.26
20160330,002290,5.37,0.63
20160330,003280,10.8,1.82
20160330,003520,,3.9
20160330,002780,37.12,0.35
20160330,004770,12.69,0.65
20160330,004380,,1.27
20160330,001570,,1.31
20160330,004835,18.81,1.16
20160330,00781K,,0.58
20160330,007530,15.54,1.15
20160330,008250,,0.24
20160330,011080,,0.8
20160330,014915,52.07,2.25
20160330,014280,,0.37
20160330,009970,7.41,0.63
20160330,011760,2.91,0.38
20160330,011390,,0.58
20160330,014200,,0.57
20160330,018260,17.38,1.4
20160330,018620,,0.83
20160330,016670,2.66,0.4
20160330,020180,4.76,1.04
20160330,027710,7.68,0.49
20160330,031820,6.8,0.35
20160330,031860,,0.32
20160330,019180,2.89,0.66
20160330,024850,,1.18
20160330,031510,,0.38
20160330,028300,,14.18
20160330,032790,,1.27
20160330,032800,,0.47
20160330,036580,14.58,0.44
20160330,040610,4.71,0.15
20160330,036200,26.43,1.26
20160330,036480,,0.77
20160330,041590,,2.99
20160330,037460,3.22,0.42
20160330,042040,,0.53
20160330,044990,6.93,0.96
20160330,042940,,0.43
20160330,043340,,1.6
20160330,043910,,0.79
20160330,043710,,1.32
20160330,046120,11.74,1.65
20160330,047920,94.55,4.44
20160330,051630,,1.45
20160330,051780,,1.53
20160330,052460,,0.81
20160330,052300,0.41,0.11
20160330,058110,,0.78
20160330,052860,,1.19
20160330,058450,,1.02
20160330,053800,14.92,1.56
20160330,058820,,1.28
20160330,047770,46.37,1.6
20160330,065150,,1.45
20160330,064760,24.46,3.42
20160330,067160,8.33,1.83
20160330,068760,82.47,6.51
20160330,064090,,0.83
20160330,054410,16.75,0.37
20160330,069140,10.85,0.88
20160330,067290,5.27,1.96
20160330,073570,,0.85
20160330,078590,9.08,0.85
20160330,076340,,
20160330,069620,21.55,1.93
20160330,086220,,
20160330,079650,,0.51
20160330,088290,,1.77
20160330,079970,,0.34
20160330,086520,,7.75
20160330,091580,,1.1
20160330,092070,,1.12
20160330,086390,,3.12
20160330,080470,4.17,0.51
20160330,097800,,1.11
20160330,093240,,0.51
20160330,099410,10.96,1.51
20160330,103660,,
20160330,093640,,1.51
20160330,136660,,
20160330,114920,,
20160330,140660,,
20160330,116100,,
20160330,127710,,0.35
20160330,139670,7.61,1.17
20160330,108860,,2.96
20160330,149010,,
20160330,131400,,0.99
20160330,143540,,1.22
20160330,145270,,
20160330,145990,4.85,0.27
20160330,148250,,1.58
20160330,168330,,2.81
20160330,161390,6.48,0.56
20160330,179720,,
20160330,160550,,0.64
20160330,186230,,1.26
20160330,185190,,
20160330,187270,5.66,0.43
20160330,187790,4.23,2.19
20160330,197140,,0.43
20160330,199800,65.17,10.46
20160330,200230,,0.69
20160330,198940,,0.56
20160330,178780,5.92,1.43
20160330,217880,,
20160330,200710,,2.28
20160330,204630,,0.57
20160330,215360,11.21,0.65
20160330,206400,,0.91
20160330,220180,60.0,0.6
20160330,232530,,
20160330,222160,,5.57
20160330,232680,25.95,2.8
20160330,229000,357.5,2.01
20160330,221800,,1.61
20160330,234100,23.35,0.4
20160331,001780,18.65,0.61
20160331,001000,,4.06
20160331,000760,,0.25
20160331,001570,,1.31
20160331,002760,,1.26
20160331,001820,23.87,1.18
20160331,002290,5.37,0.63
20160331,003280,10.8,1.82
20160331,003520,,3.9
20160331,003780,9.28,1.4
20160331,004380,,1.27
20160331,004770,12.69,0.65
20160331,006490,,2.83
20160331,00781K,,0.58
20160331,005030,,2.89
20160331,009140,16.73,0.34
20160331,004835,18.81,1.16
20160331,007530,15.54,1.15
20160331,004980,10.78,0.42
20160331,009620,,3.64
20160331,010280,6.41,0.85
20160331,013360,,1.01
20160331,014915,52.07,2.25
20160331,016670,2.66,0.4
20160331,013580,2.6,0.17
20160331,018260,17.38,1.4
20160331,018290,7.64,3.11
20160331,025870,,1.4
20160331,025550,727.0,0.73
20160331,025950,72.32,1.23
20160331,020180,4.76,1.04
20160331,031510,,0.38
20160331,036480,,0.77
20160331,032800,,0.47
20160331,032790,,1.27
20160331,036630,,0.46
20160331,036200,26.43,1.26
20160331,031860,,0.32
20160331,027410,4.35,0.21
20160331,037460,3.22,0.42
20160331,043340,,1.6
20160331,039420,7.99,0.95
20160331,043710,,1.32
20160331,044180,,0.5
20160331,047310,,0.76
20160331,041590,,2.99
20160331,047770,46.37,1.6
20160331,046120,11.74,1.65
20160331,044990,6.93,0.96
20160331,049480,11.34,0.82
20160331,047920,94.55,4.44
20160331,056700,10.01,0.54
20160331,052860,,1.19
20160331,058450,,1.02
20160331,051630,,1.45
20160331,051780,,1.53
20160331,060260,22.09,0.79
20160331,058430,8.05,0.59
20160331,065150,,1.45
20160331,051360,4.2,0.84
20160331,079970,,0.34
20160331,068760,82.47,6.51
20160331,086220,,
20160331,069140,10.85,0.88
20160331,051905,18.23,0.35
20160331,064090,,0.83
20160331,073570,,0.85
20160331,067290,5.27,1.96
20160331,078590,9.08,0.85
20160331,083640,,0.29
20160331,086520,,7.75
20160331,092590,,
20160331,090350,7.83,0.42
20160331,091580,,1.1
20160331,093640,,1.51
20160331,090850,7.72,1.12
20160331,095700,,0.94
20160331,094860,,0.91
20160331,103660,,
20160331,093240,,0.51
20160331,099410,10.96,1.51
20160331,109740,,1.62
20160331,136660,,
20160331,109070,11.95,1.7
20160331,134790,,0.59
20160331,114920,,
20160331,123570,9.65,0.45
20160331,140660,,
20160331,139670,7.61,1.17
20160331,121060,,
20160331,108860,,2.96
20160331,149010,,
20160331,145270,,
20160331,148250,,1.58
20160331,145990,4.85,0.27
20160331,160550,,0.64
20160331,185190,,
20160331,179720,,
20160331,168330,,2.81
20160331,186230,,1.26
20160331,187270,5.66,0.43
20160331,189350,,
20160331,198940,,0.56
20160331,204630,,0.57
20160331,217880,,
20160331,217950,,
20160331,221800,,1.61
20160331,219750,505.5,2.38
20160331,220180,60.0,0.6
20160331,222160,,5.57
20160331,206400,,0.91
20160331,232530,,
20160331,234100,23.35,0.4
20160331,232680,25.95,2.8
20160331,224810,,
20160401,001820,23.87,1.18
20160401,003280,10.8,1.82
20160401,002760,,1.26
20160401,001440,158.65,3.11
20160401,000180,,0.17
20160401,003520,,3.9
20160401,001570,,1.31
20160401,004380,,1.27
20160401,003780,9.28,1.4
20160401,004080,27.88,1.11
20160401,004090,13.73,0.87
20160401,004835,18.81,1.16
20160401,006840,,0.24
20160401,006490,,2.83
20160401,004770,12.69,0.65
20160401,00781K,,0.58
20160401,004980,10.78,0.42
20160401,011390,,0.58
20160401,012610,18.38,0.49
20160401,010170,,5.35
20160401,013580,2.6,0.17
20160401,014915,52.07,2.25
20160401,013810,,0.81
20160401,016670,2.66,0.4
20160401,026910,3.39,0.72
20160401,020180,4.76,1.04
20160401,018310,8.27,0.44
20160401,031860,,0.32
20160401,032790,,1.27
20160401,031510,,0.38
20160401,025550,727.0,0.73
20160401,033310,,0.52
20160401,041590,,2.99
20160401,037460,3.22,0.42
20160401,043710,,1.32
20160401,043200,,1.6
20160401,044180,,0.5
20160401,036630,,0.46
20160401,044990,6.93,0.96
20160401,046440,41.75,0.5
20160401,047770,46.37,1.6
20160401,051630,,1.45
20160401,047920,94.55,4.44
20160401,052860,,1.19
20160401,053060,2.76,0.51
20160401,051780,,1.53
20160401,056700,10.01,0.54
20160401,053800,14.92,1.56
20160401,052460,,0.81
20160401,047310,,0.76
20160401,052900,10.69,0.42
20160401,063170,,1.09
20160401,060260,22.09,0.79
20160401,065420,,2.29
20160401,058430,8.05,0.59
20160401,068760,82.47,6.51
20160401,060240,,2.6
20160401,065450,25.14,1.8
20160401,058110,,0.78
20160401,069140,10.85,0.88
20160401,074610,,1.89
20160401,067290,5.27,1.96
20160401,067160,8.33,1.83
20160401,076340,,
20160401,086220,,
20160401,080470,4.17,0.51
20160401,084730,,0.42
20160401,083310,,0.81
20160401,080420,26.97,0.36
20160401,083640,,0.29
20160401,078150,,0.68
20160401,086520,,7.75
20160401,092590,,
20160401,091440,,1.7
20160401,090350,7.83,0.42
20160401,107640,29.58,5.73
20160401,093240,,0.51
20160401,101670,,2.22
20160401,099410,10.96,1.51
20160401,093640,,1.51
20160401,109740,,1.62
20160401,121060,,
20160401,109070,11.95,1.7
20160401,114090,20.26,2.09
20160401,114920,,
20160401,121890,,2.04
20160401,123570,9.65,0.45
20160401,123840,,0.41
20160401,131400,,0.99
20160401,122900,8.53,0.66
20160401,145270,,
20160401,168330,,2.81
20160401,139670,7.61,1.17
20160401,179720,,
20160401,134790,,0.59
20160401,148250,,1.58
20160401,185190,,
20160401,180400,,32.11
20160401,197140,,0.43
20160401,186230,,1.26
20160401,200580,,
20160401,198940,,0.56
20160401,208890,,
20160401,200230,,0.69
20160401,217880,,
20160401,204630,,0.57
20160401,217820,,1.71
20160401,206400,,0.91
20160401,219750,505.5,2.38
20160401,222160,,5.57
20160401,224810,,
20160401,223220,,
20160404,000150,,10.67
20160401,232530,,
20160401,234100,23.35,0.4
20160404,002290,5.37,0.63
20160404,000180,,0.17
20160404,001420,28.0,0.56
20160404,001230,,0.13
20160404,002785,224.12,2.13
20160404,001570,,1.31
20160404,002420,,1.2
20160404,004980,10.78,0.42
20160404,004080,27.88,1.11
20160404,003520,,3.9
20160404,005030,,2.89
20160404,004835,18.81,1.16
20160404,004090,13.73,0.87
20160404,009450,8.19,1.33
20160404,003780,9.28,1.4
20160404,011080,,0.8
20160404,011390,,0.58
20160404,010170,,5.35
20160404,016670,2.66,0.4
20160404,013580,2.6,0.17
20160404,018310,8.27,0.44
20160404,014620,28.58,1.39
20160404,021880,52.0,0.71
20160404,012610,18.38,0.49
20160404,023410,,0.23
20160404,023790,,2.87
20160404,026910,3.39,0.72
20160404,024950,17.52,0.5
20160404,024060,401.0,2.24
20160404,031820,6.8,0.35
20160404,032790,,1.27
20160404,034230,17.7,0.86
20160404,020180,4.76,1.04
20160404,031860,,0.32
20160404,035610,3.62,0.46
20160404,041590,,2.99
20160404,036630,,0.46
20160404,039840,,1.13
20160404,043340,,1.6
20160404,044180,,0.5
20160404,044380,,0.91
20160404,041910,17.71,0.63
20160404,036480,,0.77
20160404,036890,11.64,0.93
20160404,046440,41.75,0.5
20160404,047770,46.37,1.6
20160404,047310,,0.76
20160404,051780,,1.53
20160404,051630,,1.45
20160404,052860,,1.19
20160404,053060,2.76,0.51
20160404,052020,,7.24
20160404,053030,,2.51
20160404,052460,,0.81
20160404,060240,,2.6
20160404,060260,22.09,0.79
20160404,076340,,
20160404,063170,,1.09
20160404,068760,82.47,6.51
20160404,067290,5.27,1.96
20160404,073570,,0.85
20160404,067630,,1.61
20160404,060720,18.13,1.04
20160404,079970,,0.34
20160404,078150,,0.68
20160404,079370,16.78,1.3
20160404,086220,,
20160404,083640,,0.29
20160404,080420,26.97,0.36
20160404,084730,,0.42
20160404,091440,,1.7
20160404,094940,37.32,1.68
20160404,093240,,0.51
20160404,082640,4.38,0.64
20160404,101670,,2.22
20160404,097800,,1.11
20160404,103660,,
20160404,099410,10.96,1.51
20160404,100840,22.78,2.61
20160404,114920,,
20160404,121060,,
20160404,107640,29.58,5.73
20160404,114090,20.26,2.09
20160404,109070,11.95,1.7
20160404,118000,164.5,0.46
20160404,115500,49.03,7.12
20160404,122900,8.53,0.66
20160404,136660,,
20160404,131400,,0.99
20160404,121890,,2.04
20160404,121800,4.37,0.39
20160404,148250,,1.58
20160404,160550,,0.64
20160404,126340,,4.2
20160404,168330,,2.81
20160404,185190,,
20160404,186230,,1.26
20160404,180400,,32.11
20160404,217880,,
20160404,190510,10.89,1.52
20160404,223220,,
20160404,189350,,
20160404,191410,,0.87
20160404,222160,,5.57
20160404,200710,,2.28
20160404,224810,,
20160404,198940,,0.56
20160404,232530,,
20160404,233990,,
20160405,000150,,10.67
20160404,225530,,1.1
20160404,234100,23.35,0.4
20160405,000180,,0.17
20160405,001230,,0.13
20160405,001420,28.0,0.56
20160405,001440,158.65,3.11
20160405,001570,,1.31
20160405,002290,5.37,0.63
20160405,002420,,1.2
20160405,003780,9.28,1.4
20160405,006380,,9.13
20160405,003520,,3.9
20160405,009240,8.16,1.92
20160405,010170,,5.35
20160405,008870,29.14,0.55
20160405,011080,,0.8
20160405,005880,3.78,0.29
20160405,012610,18.38,0.49
20160405,004835,18.81,1.16
20160405,016100,,1.27
20160405,021880,52.0,0.71
20160405,018310,8.27,0.44
20160405,016670,2.66,0.4
20160405,019570,,0.49
20160405,026910,3.39,0.72
20160405,031430,37.97,0.4
20160405,032790,,1.27
20160405,023410,,0.23
20160405,031860,,0.32
20160405,031820,6.8,0.35
20160405,034020,,6.58
20160405,036480,,0.77
20160405,044180,,0.5
20160405,036630,,0.46
20160405,036890,11.64,0.93
20160405,042670,57.59,1.32
20160405,044990,6.93,0.96
20160405,043910,,0.79
20160405,046440,41.75,0.5
20160405,049080,,1.14
20160405,047770,46.37,1.6
20160405,051780,,1.53
20160405,053060,2.76,0.51
20160405,052020,,7.24
20160405,060260,22.09,0.79
20160405,068760,82.47,6.51
20160405,074610,,1.89
20160405,067630,,1.61
20160405,078150,,0.68
20160405,079370,16.78,1.3
20160405,080420,26.97,0.36
20160405,079650,,0.51
20160405,083640,,0.29
20160405,080580,,4.34
20160405,082640,4.38,0.64
20160405,088290,,1.77
20160405,092590,,
20160405,093240,,0.51
20160405,082740,40.05,8.47
20160405,084730,,0.42
20160405,092600,,1.27
20160405,094840,4.2,0.24
20160405,103660,,
20160405,094970,8.79,0.33
20160405,095720,,0.59
20160405,099410,10.96,1.51
20160405,114920,,
20160405,109070,11.95,1.7
20160405,121060,,
20160405,107640,29.58,5.73
20160405,115500,49.03,7.12
20160405,119830,8.55,0.73
20160405,121890,,2.04
20160405,140660,,
20160405,122900,8.53,0.66
20160405,145270,,
20160405,126340,,4.2
20160405,168330,,2.81
20160405,131400,,0.99
20160405,179720,,
20160405,148250,,1.58
20160405,149010,,
20160405,185190,,
20160405,189350,,
20160405,180400,,32.11
20160405,190510,10.89,1.52
20160405,191410,,0.87
20160405,200230,,0.69
20160405,208890,,
20160405,198940,,0.56
20160405,206400,,0.91
20160405,210540,6.44,0.46
20160405,217880,,
20160405,219750,505.5,2.38
20160405,224810,,
20160405,223220,,
20160405,232530,,
20160405,222160,,5.57
20160406,000180,,0.17
20160405,216400,,
20160405,225530,,1.1
20160406,000150,,10.67
20160406,000950,1.68,0.17
20160406,001230,,0.13
20160406,002420,,1.2
20160406,000640,7.82,0.62
20160406,001570,,1.31
20160406,002780,37.12,0.35
20160406,002760,,1.26
20160406,002290,5.37,0.63
20160406,002785,224.12,2.13
20160406,002787,467.06,4.43
20160406,003520,,3.9
20160406,005110,0.46,1.24
20160406,006340,22.26,2.65
20160406,005880,3.78,0.29
20160406,006260,31.94,1.13
20160406,006910,15.84,2.45
20160406,006050,15.62,0.8
20160406,005320,,0.33
20160406,006345,22.65,2.7
20160406,008870,29.14,0.55
20160406,008930,43.97,3.02
20160406,003780,9.28,1.4
20160406,009240,8.16,1.92
20160406,006380,,9.13
20160406,013720,,0.73
20160406,009270,,0.54
20160406,011370,2.23,0.16
20160406,009540,19.06,2.45
20160406,011080,,0.8
20160406,009830,,0.51
20160406,016670,2.66,0.4
20160406,015020,,0.55
20160406,017550,9.69,0.56
20160406,018470,12.81,0.78
20160406,025550,727.0,0.73
20160406,019180,2.89,0.66
20160406,021880,52.0,0.71
20160406,023410,,0.23
20160406,026910,3.39,0.72
20160406,019570,,0.49
20160406,032080,33.6,0.23
20160406,028300,,14.18
20160406,028050,8.77,1.14
20160406,031860,,0.32
20160406,032790,,1.27
20160406,033250,5.45,0.77
20160406,039420,7.99,0.95
20160406,037330,,0.3
20160406,034020,,6.58
20160406,036480,,0.77
20160406,033130,14.89,0.6
20160406,042660,44.73,7.44
20160406,041910,17.71,0.63
20160406,044990,6.93,0.96
20160406,051160,5.79,0.66
20160406,043340,,1.6
20160406,044180,,0.5
20160406,043910,,0.79
20160406,051630,,1.45
20160406,049630,,1.73
20160406,042670,57.59,1.32
20160406,051780,,1.53
20160406,052020,,7.24
20160406,053030,,2.51
20160406,053060,2.76,0.51
20160406,064090,,0.83
20160406,064290,,3.92
20160406,068760,82.47,6.51
20160406,065650,,1.47
20160406,066790,,2.72
20160406,069620,21.55,1.93
20160406,069140,10.85,0.88
20160406,074610,,1.89
20160406,078150,,0.68
20160406,086220,,
20160406,082640,4.38,0.64
20160406,085310,,0.56
20160406,084730,,0.42
20160406,079370,16.78,1.3
20160406,079650,,0.51
20160406,083640,,0.29
20160406,082740,40.05,8.47
20160406,092590,,
20160406,090150,,0.8
20160406,093240,,0.51
20160406,093640,,1.51
20160406,096350,,2.63
20160406,103660,,
20160406,094970,8.79,0.33
20160406,107640,29.58,5.73
20160406,109070,11.95,1.7
20160406,097230,59.55,5.44
20160406,114920,,
20160406,114450,,1.59
20160406,121060,,
20160406,140660,,
20160406,130500,12.69,0.43
20160406,121890,,2.04
20160406,121800,4.37,0.39
20160406,131400,,0.99
20160406,133750,13.69,0.62
20160406,119830,8.55,0.73
20160406,145270,,
20160406,138070,,0.46
20160406,151910,,4.67
20160406,160550,,0.64
20160406,170900,,0.73
20160406,179720,,
20160406,185190,,
20160406,189350,,
20160406,180400,,32.11
20160406,191410,,0.87
20160406,190510,10.89,1.52
20160406,198940,,0.56
20160406,193250,,0.55
20160406,199150,,
20160406,210540,6.44,0.46
20160406,205500,,4.52
20160406,217950,,
20160406,224810,,
20160406,223220,,
20160406,225530,,1.1
20160406,232530,,
20160406,234100,23.35,0.4
20160407,000180,,0.17
20160407,000150,,10.67
20160407,001230,,0.13
20160407,002780,37.12,0.35
20160407,000950,1.68,0.17
20160407,001570,,1.31
20160407,002785,224.12,2.13
20160407,002420,,1.2
20160407,002620,,0.38
20160407,005965,,0.89
20160407,006345,22.65,2.7
20160407,003780,9.28,1.4
20160407,006380,,9.13
20160407,006050,15.62,0.8
20160407,006340,22.26,2.65
20160407,006910,15.84,2.45
20160407,009420,1076.74,15.05
20160407,00781K,,0.58
20160407,010170,,5.35
20160407,010580,116.84,3.56
20160407,005320,,0.33
20160407,009240,8.16,1.92
20160407,011370,2.23,0.16
20160407,016450,,0.33
20160407,017550,9.69,0.56
20160407,011080,,0.8
20160407,011390,,0.58
20160407,016100,,1.27
20160407,018470,12.81,0.78
20160407,014910,13.43,0.58
20160407,019570,,0.49
20160407,024940,19.23,0.92
20160407,024880,5.57,0.41
20160407,025550,727.0,0.73
20160407,031820,6.8,0.35
20160407,032790,,1.27
20160407,033250,5.45,0.77
20160407,034020,,6.58
20160407,033130,14.89,0.6
20160407,032080,33.6,0.23
20160407,040350,,1.23
20160407,037330,,0.3
20160407,042670,57.59,1.32
20160407,044990,6.93,0.96
20160407,042940,,0.43
20160407,047770,46.37,1.6
20160407,041910,17.71,0.63
20160407,043910,,0.79
20160407,049080,,1.14
20160407,049630,,1.73
20160407,051160,5.79,0.66
20160407,051780,,1.53
20160407,052300,0.41,0.11
20160407,052020,,7.24
20160407,051630,,1.45
20160407,064290,,3.92
20160407,058820,,1.28
20160407,065650,,1.47
20160407,066410,17.47,0.67
20160407,069140,10.85,0.88
20160407,066790,,2.72
20160407,078150,,0.68
20160407,069620,21.55,1.93
20160407,074610,,1.89
20160407,079370,16.78,1.3
20160407,082740,40.05,8.47
20160407,092590,,
20160407,090150,,0.8
20160407,103660,,
20160407,085310,,0.56
20160407,097230,59.55,5.44
20160407,093240,,0.51
20160407,101670,,2.22
20160407,094970,8.79,0.33
20160407,114920,,
20160407,115500,49.03,7.12
20160407,115450,,1.93
20160407,121800,4.37,0.39
20160407,109740,,1.62
20160407,140660,,
20160407,121890,,2.04
20160407,131100,1314.0,0.55
20160407,116100,,
20160407,130500,12.69,0.43
20160407,136660,,
20160407,119830,8.55,0.73
20160407,127710,,0.35
20160407,145270,,
20160407,179720,,
20160407,149010,,
20160407,151910,,4.67
20160407,182400,,28.79
20160407,170900,,0.73
20160407,189350,,
20160407,185190,,
20160407,193250,,0.55
20160407,191410,,0.87
20160407,197140,,0.43
20160407,200470,,4.03
20160407,224810,,
20160407,223220,,
20160407,208890,,
20160407,205500,,4.52
20160407,204630,,0.57
20160407,225530,,1.1
20160407,232530,,
20160407,222160,,5.57
20160407,222810,,70.13
20160408,000950,1.68,0.17
20160408,000150,,10.67
20160408,002420,,1.2
20160408,001570,,1.31
20160408,001000,,4.06
20160408,002450,6.08,0.32
20160408,002620,,0.38
20160408,002780,37.12,0.35
20160408,002760,,1.26
20160408,001230,,0.13
20160408,002785,224.12,2.13
20160408,002787,467.06,4.43
20160408,003780,9.28,1.4
20160408,005750,10.75,0.44
20160408,004270,9.41,0.23
20160408,004720,24.88,0.3
20160408,005965,,0.89
20160408,006050,15.62,0.8
20160408,006345,22.65,2.7
20160408,006380,,9.13
20160408,006340,22.26,2.65
20160408,002810,4.83,0.47
20160408,00781K,,0.58
20160408,008290,,1.12
20160408,011080,,0.8
20160408,011780,11.35,0.47
20160408,006910,15.84,2.45
20160408,008930,43.97,3.02
20160408,013360,,1.01
20160408,012610,18.38,0.49
20160408,016450,,0.33
20160408,015260,,1.03
20160408,014910,13.43,0.58
20160408,016670,2.66,0.4
20160408,018470,12.81,0.78
20160408,024940,19.23,0.92
20160408,019570,,0.49
20160408,017550,9.69,0.56
20160408,033130,14.89,0.6
20160408,025550,727.0,0.73
20160408,026910,3.39,0.72
20160408,032080,33.6,0.23
20160408,039740,6.22,0.48
20160408,041910,17.71,0.63
20160408,034020,,6.58
20160408,033250,5.45,0.77
20160408,037330,,0.3
20160408,043090,,0.21
20160408,040350,,1.23
20160408,043910,,0.79
20160408,042670,57.59,1.32
20160408,044990,6.93,0.96
20160408,047770,46.37,1.6
20160408,049800,24.1,0.38
20160408,051630,,1.45
20160408,052020,,7.24
20160408,058450,,1.02
20160408,051780,,1.53
20160408,060240,,2.6
20160408,052300,0.41,0.11
20160408,053030,,2.51
20160408,060260,22.09,0.79
20160408,065650,,1.47
20160408,065060,,0.33
20160408,064290,,3.92
