date,code,PER,PBR
20150828,014825,8.69,0.64
20150828,011370,2.23,0.16
20150828,011090,11.6,0.66
20150828,014470,8.2,0.43
20150828,012630,4.83,0.32
20150828,014990,,1.67
20150828,011780,11.35,0.47
20150828,015590,515.0,0.96
20150828,021045,,1.35
20150828,023150,,0.48
20150828,016250,,0.17
20150828,019010,183.85,0.3
20150828,015710,10.98,0.47
20150828,018680,,0.87
20150828,015860,12.95,0.71
20150828,016100,,1.27
20150828,024880,5.57,0.41
20150828,024090,12.09,0.4
20150828,024890,,0.83
20150828,028300,,14.18
20150828,027410,4.35,0.21
20150828,030210,81.4,0.37
20150828,027710,7.68,0.49
20150828,027970,774.0,0.33
20150828,025980,,0.92
20150828,025620,,2.59
20150828,030520,44.47,1.56
20150828,030190,11.37,2.12
20150828,031860,,0.32
20150828,033290,4.68,0.29
20150828,031430,37.97,0.4
20150828,030720,5.09,0.55
20150828,034830,24.98,0.29
20150828,031440,6.87,0.47
20150828,036170,16.38,0.39
20150828,033250,5.45,0.77
20150828,035510,6.66,0.5
20150828,033920,4.85,0.36
20150828,037070,,1.56
20150828,036420,,11.99
20150828,038460,40.15,0.51
20150828,036570,,1.4
20150828,038540,,0.2
20150828,039010,4.93,0.55
20150828,038620,22.2,0.45
20150828,039860,56.36,1.35
20150828,038680,7.63,0.69
20150828,039130,10.23,4.49
20150828,041460,12.36,1.07
20150828,043220,,0.61
20150828,041830,12.14,1.24
20150828,042520,,6.04
20150828,042510,31.6,2.2
20150828,041510,8.61,2.52
20150828,043910,,0.79
20150828,043590,,0.47
20150828,042600,,2.17
20150828,043150,7.44,0.67
20150828,046210,40.56,0.96
20150828,048870,,1.02
20150828,048910,1935.0,0.96
20150828,049550,,0.78
20150828,044480,,0.45
20150828,048530,,1.37
20150828,049630,,1.73
20150828,051780,,1.53
20150828,045660,2.78,0.65
20150828,052420,7.04,0.51
20150828,052460,,0.81
20150828,052770,,5.14
20150828,054300,10.65,0.89
20150828,052710,,0.87
20150828,053300,17.46,1.2
20150828,053950,,0.58
20150828,053030,,2.51
20150828,054410,16.75,0.37
20150828,052790,8.04,0.29
20150828,054670,9.0,0.71
20150828,053620,3.43,0.25
20150828,063570,44.29,0.68
20150828,060150,,0.56
20150828,065500,,2.12
20150828,066620,4.15,0.48
20150828,065950,,0.83
20150828,066130,6.7,0.45
20150828,065170,,0.77
20150828,064480,,1.25
20150828,060590,,1.69
20150828,066700,,0.74
20150828,067080,458.86,4.1
20150828,067730,8.05,1.29
20150828,069260,12.3,0.78
20150828,069410,9.56,0.87
20150828,067770,26.19,0.4
20150828,069140,10.85,0.88
20150828,069080,11.75,0.53
20150828,071950,,
20150828,073570,,0.85
20150828,069640,,0.86
20150828,074600,18.45,1.24
20150828,079000,28.42,0.45
20150828,080580,,4.34
20150828,074610,,1.89
20150828,081000,17.02,0.45
20150828,078160,,2.96
20150828,078130,,3.31
20150828,079430,11.0,0.31
20150828,084110,44.79,1.32
20150828,079190,,1.08
20150828,086450,13.09,1.24
20150828,086390,,3.12
20150828,084990,,1.61
20150828,089230,,0.97
20150828,087600,,0.44
20150828,089850,10.09,0.58
20150828,087010,,46.13
20150828,090370,,0.57
20150828,088790,12.66,0.23
20150828,086900,46.98,1.77
20150828,090430,67.36,1.65
20150828,092730,10.7,1.45
20150828,097870,18.19,0.61
20150828,093370,,3.24
20150828,092040,,1.51
20150828,098660,,0.85
20150828,096530,,1.19
20150828,095340,39.31,3.15
20150828,095700,,0.94
20150828,091700,13.89,0.72
20150828,101140,8.16,0.75
20150828,101400,,0.58
20150828,101360,25.52,1.75
20150828,101490,32.46,4.4
20150828,102460,,0.83
20150828,101160,14.05,1.3
20150828,102940,,1.45
20150828,108230,,0.4
20150828,109820,,2.71
20150828,102710,15.03,1.61
20150828,112040,4.66,2.19
20150828,114920,,
20150828,115500,49.03,7.12
20150828,121440,4.72,0.26
20150828,123010,,1.27
20150828,126600,13.13,0.43
20150828,124500,25.49,4.84
20150828,128940,52.39,4.93
20150828,121890,,2.04
20150828,131180,9.3,0.4
20150828,121600,,3.1
20150828,131760,,1.1
20150828,136660,,
20150828,142760,,2.27
20150828,145990,4.85,0.27
20150828,140520,,0.3
20150828,138610,,9.6
20150828,141080,3100.0,9.49
20150828,161890,17.53,2.05
20150828,171120,14.82,0.56
20150828,148250,,1.58
20150828,168330,,2.81
20150828,173940,,1.8
20150828,177350,2.72,0.63
20150828,187790,4.23,2.19
20150828,208890,,
20150828,179720,,
20150828,189980,10.32,0.66
20150828,200670,13.76,2.02
20150828,200780,,0.59
20150828,196700,10.16,0.51
20150828,203690,,2.52
20150828,215000,8.6,0.79
20150828,220260,358.64,1.61
20150828,214180,6.99,0.98
20150828,210120,,3.09
20150828,214430,29.3,4.27
20150828,220180,60.0,0.6
20150828,210980,4.06,0.4
20150831,000070,28.92,0.37
20150828,900140,49.03,0.66
20150828,900100,,0.89
20150831,000860,24.3,0.25
20150828,950130,,0.23
20150831,000725,,0.73
20150831,001000,,4.06
20150831,001070,772.5,0.17
20150831,001260,11.94,0.57
20150831,001460,17.28,0.56
20150831,001550,18.99,0.96
20150831,001390,5.25,0.33
20150831,001470,,
20150831,002020,,0.34
20150831,001770,8.31,0.39
20150831,001820,23.87,1.18
20150831,002170,9.7,0.32
20150831,001780,18.65,0.61
20150831,001840,,4.66
20150831,002025,,0.17
20150831,002787,467.06,4.43
20150831,002320,,0.21
20150831,002785,224.12,2.13
20150831,002390,,0.57
20150831,003000,33.77,1.13
20150831,002795,10.46,0.3
20150831,004060,304.0,0.23
20150831,004650,7.04,0.54
20150831,003060,,0.41
20150831,003075,28.45,0.54
20150831,004415,,21.07
20150831,004105,,1.17
20150831,003670,,5.77
20150831,004835,18.81,1.16
20150831,004700,44.08,0.47
20150831,004830,13.01,0.8
20150831,004920,16.42,1.06
20150831,004910,17.41,0.28
20150831,004960,,0.11
20150831,005320,,0.33
20150831,005670,8.31,0.68
20150831,005740,5.09,0.29
20150831,005610,10.12,0.87
20150831,005745,5.98,0.34
20150831,005750,10.75,0.44
20150831,005960,,0.27
20150831,005965,,0.89
20150831,007540,13.86,0.47
20150831,006345,22.65,2.7
20150831,006840,,0.24
20150831,007310,13.6,0.65
20150831,007070,,0.53
20150831,007575,22.11,1.01
20150831,008970,93.48,1.54
20150831,007700,7.07,0.31
20150831,008490,7.15,0.64
20150831,008930,43.97,3.02
20150831,009420,1076.74,15.05
20150831,009415,,3.45
20150831,007720,,0.77
20150831,009200,6.08,0.18
20150831,009070,7.4,0.51
20150831,009780,6.61,0.9
20150831,011155,144.38,6.98
20150831,010780,,0.39
20150831,011080,,0.8
20150831,011090,11.6,0.66
20150831,011200,4.48,0.77
20150831,012510,42.42,4.39
20150831,012630,4.83,0.32
20150831,011370,2.23,0.16
20150831,013120,853.33,0.22
20150831,014470,8.2,0.43
20150831,013700,,0.59
20150831,014940,15.16,3.42
20150831,014200,,0.57
20150831,014990,,1.67
20150831,017800,11.8,2.18
20150831,018680,,0.87
20150831,013360,,1.01
20150831,015860,12.95,0.71
20150831,016250,,0.17
20150831,019010,183.85,0.3
20150831,021045,,1.35
20150831,023150,,0.48
20150831,024720,7.7,0.58
20150831,024890,,0.83
20150831,025620,,2.59
20150831,024090,12.09,0.4
20150831,021880,52.0,0.71
20150831,025980,,0.92
20150831,026960,18.79,1.58
20150831,027710,7.68,0.49
20150831,030190,11.37,2.12
20150831,027970,774.0,0.33
20150831,030720,5.09,0.55
20150831,032680,,0.6
20150831,030520,44.47,1.56
20150831,031430,37.97,0.4
20150831,032980,,0.83
20150831,030960,,0.64
20150831,032685,,12.75
20150831,033250,5.45,0.77
20150831,033270,9.23,0.67
20150831,033290,4.68,0.29
20150831,036690,,1.99
20150831,036090,,0.62
20150831,036170,16.38,0.39
20150831,036570,,1.4
20150831,035510,6.66,0.5
20150831,035810,12.85,0.38
20150831,037370,104.81,0.87
20150831,037070,,1.56
20150831,038460,40.15,0.51
20150831,038620,22.2,0.45
20150831,038540,,0.2
20150831,039010,4.93,0.55
20150831,038870,,0.55
20150831,039130,10.23,4.49
20150831,039840,,1.13
20150831,039440,14.42,1.21
20150831,041440,24.33,0.7
20150831,041830,12.14,1.24
20150831,041460,12.36,1.07
20150831,043100,,1.14
20150831,041910,17.71,0.63
20150831,043220,,0.61
20150831,042600,,2.17
20150831,044480,,0.45
20150831,042510,31.6,2.2
20150831,044820,8.53,0.56
20150831,045660,2.78,0.65
20150831,047560,,3.37
20150831,046210,40.56,0.96
20150831,047820,,0.47
20150831,048870,,1.02
20150831,048910,1935.0,0.96
20150831,051370,6.13,0.72
20150831,049630,,1.73
20150831,052420,7.04,0.51
20150831,048530,,1.37
20150831,051780,,1.53
20150831,048470,26.05,0.39
20150831,054300,10.65,0.89
20150831,053950,,0.58
20150831,053300,17.46,1.2
20150831,052790,8.04,0.29
20150831,058820,,1.28
20150831,053030,,2.51
20150831,052460,,0.81
20150831,054410,16.75,0.37
20150831,060150,,0.56
20150831,063170,,1.09
20150831,063570,44.29,0.68
20150831,060590,,1.69
20150831,063760,,0.27
20150831,064090,,0.83
20150831,064480,,1.25
20150831,066130,6.7,0.45
20150831,064550,,1.68
20150831,065060,,0.33
20150831,065500,,2.12
20150831,065170,,0.77
20150831,067730,8.05,1.29
20150831,067080,458.86,4.1
20150831,066430,105.08,1.16
20150831,066620,4.15,0.48
20150831,068790,,0.46
20150831,066700,,0.74
20150831,068240,,0.63
20150831,068290,16.68,0.93
20150831,069960,13.58,0.44
20150831,069410,9.56,0.87
20150831,069640,,0.86
20150831,071050,7.09,0.92
20150831,071090,36.78,0.52
20150831,073570,,0.85
20150831,078130,,3.31
20150831,074600,18.45,1.24
20150831,071950,,
20150831,071840,,0.18
20150831,074610,,1.89
20150831,078160,,2.96
20150831,084990,,1.61
20150831,079430,11.0,0.31
20150831,084110,44.79,1.32
20150831,086450,13.09,1.24
20150831,079190,,1.08
20150831,079000,28.42,0.45
20150831,087010,,46.13
20150831,086900,46.98,1.77
20150831,089230,,0.97
20150831,090370,,0.57
20150831,090360,,8.52
20150831,090430,67.36,1.65
20150831,089850,10.09,0.58
20150831,089600,,0.74
20150831,092040,,1.51
20150831,091700,13.89,0.72
20150831,092070,,1.12
20150831,092730,10.7,1.45
20150831,093370,,3.24
20150831,095340,39.31,3.15
20150831,095700,,0.94
20150831,098660,,0.85
20150831,100120,11.94,0.7
20150831,101140,8.16,0.75
20150831,097870,18.19,0.61
20150831,096530,,1.19
20150831,101160,14.05,1.3
20150831,101400,,0.58
20150831,101490,32.46,4.4
20150831,102710,15.03,1.61
20150831,114920,,
20150831,108230,,0.4
20150831,109960,,0.19
20150831,112040,4.66,2.19
20150831,102460,,0.83
20150831,114630,11.97,0.31
20150831,102940,,1.45
20150831,115530,,4.94
20150831,116100,,
20150831,115500,49.03,7.12
20150831,122450,2.08,0.45
20150831,121440,4.72,0.26
20150831,121890,,2.04
20150831,121600,,3.1
20150831,126600,13.13,0.43
20150831,123010,,1.27
20150831,136660,,
20150831,124500,25.49,4.84
20150831,138080,,2.03
20150831,128940,52.39,4.93
20150831,138610,,9.6
20150831,185190,,
20150831,140520,,0.3
20150831,179720,,
20150831,143240,17.31,0.76
20150831,145990,4.85,0.27
20150831,141080,3100.0,9.49
20150831,168330,,2.81
20150831,187790,4.23,2.19
20150831,189860,,1.31
20150831,189980,10.32,0.66
20150831,199150,,
20150831,200670,13.76,2.02
20150831,192250,66.81,0.86
20150831,187420,,2.11
20150831,208890,,
20150831,203450,7.58,0.84
20150831,200780,,0.59
20150831,214180,6.99,0.98
20150831,210120,,3.09
20150831,203690,,2.52
20150831,220180,60.0,0.6
20150831,223220,,
20150831,214450,43.66,9.24
20150901,000070,28.92,0.37
20150831,224110,8.72,0.67
20150831,900140,49.03,0.66
20150831,220260,358.64,1.61
20150901,000230,2.62,1.17
20150901,000390,17.1,0.44
20150901,000725,,0.73
20150901,001070,772.5,0.17
20150901,001470,,
20150901,001390,5.25,0.33
20150901,001000,,4.06
20150901,001840,,4.66
20150901,001260,11.94,0.57
20150901,002020,,0.34
20150901,001550,18.99,0.96
20150901,001810,9.68,0.15
20150901,002025,,0.17
20150901,002170,9.7,0.32
20150901,002320,,0.21
20150901,002785,224.12,2.13
20150901,002630,,0.99
20150901,002390,,0.57
20150901,002820,,0.14
20150901,002795,10.46,0.3
20150901,002790,24.29,0.71
20150901,002620,,0.38
20150901,003060,,0.41
20150901,003000,33.77,1.13
20150901,003560,,0.75
20150901,004270,9.41,0.23
20150901,003220,35.58,1.02
20150901,004105,,1.17
20150901,004700,44.08,0.47
20150901,004590,3.97,0.39
20150901,004910,17.41,0.28
20150901,004835,18.81,1.16
20150901,004960,,0.11
20150901,004650,7.04,0.54
20150901,005305,12.39,0.45
20150901,005090,47.84,0.42
20150901,005500,13.94,0.94
20150901,005360,,0.42
20150901,005610,10.12,0.87
20150901,005320,,0.33
20150901,005745,5.98,0.34
20150901,005750,10.75,0.44
20150901,005960,,0.27
20150901,005670,8.31,0.68
20150901,006345,22.65,2.7
20150901,006730,18.25,0.6
20150901,005965,,0.89
20150901,00781K,,0.58
20150901,006090,7.53,0.37
20150901,007210,7.04,0.33
20150901,007770,,0.28
20150901,007980,2.03,0.3
20150901,007540,13.86,0.47
20150901,007820,13.33,1.3
20150901,008970,93.48,1.54
20150901,009070,7.4,0.51
20150901,008930,43.97,3.02
20150901,009420,1076.74,15.05
20150901,009780,6.61,0.9
20150901,009200,6.08,0.18
20150901,009190,,0.83
20150901,009240,8.16,1.92
20150901,009810,4.01,0.58
20150901,010470,6.38,0.53
20150901,011090,11.6,0.66
20150901,012510,42.42,4.39
20150901,011370,2.23,0.16
20150901,013360,,1.01
20150901,013120,853.33,0.22
20150901,011200,4.48,0.77
20150901,012205,,1.81
20150901,014100,,0.3
20150901,014470,8.2,0.43
20150901,014200,,0.57
20150901,014280,,0.37
20150901,014130,3.22,0.44
20150901,014940,15.16,3.42
20150901,021045,,1.35
20150901,014680,17.45,2.29
20150901,016580,13.1,0.46
20150901,014970,,1.7
20150901,019010,183.85,0.3
20150901,014990,,1.67
20150901,015860,12.95,0.71
20150901,021880,52.0,0.71
20150901,024090,12.09,0.4
20150901,024720,7.7,0.58
20150901,023150,,0.48
20150901,024890,,0.83
20150901,023410,,0.23
20150901,025620,,2.59
20150901,026960,18.79,1.58
20150901,027710,7.68,0.49
20150901,025770,6.79,0.88
20150901,028300,,14.18
20150901,031440,6.87,0.47
20150901,032980,,0.83
20150901,030960,,0.64
20150901,030190,11.37,2.12
20150901,031860,,0.32
20150901,031430,37.97,0.4
20150901,032350,,4.16
20150901,033250,5.45,0.77
20150901,033270,9.23,0.67
20150901,035510,6.66,0.5
20150901,035810,12.85,0.38
20150901,034230,17.7,0.86
20150901,038620,22.2,0.45
20150901,038870,,0.55
20150901,037070,,1.56
20150901,039010,4.93,0.55
20150901,037370,104.81,0.87
20150901,039030,84.38,5.22
20150901,039130,10.23,4.49
20150901,040160,,0.51
20150901,039440,14.42,1.21
20150901,039840,,1.13
20150901,041440,24.33,0.7
20150901,039200,419.82,14.88
20150901,041830,12.14,1.24
20150901,041460,12.36,1.07
20150901,041910,17.71,0.63
20150901,041920,33.31,0.76
20150901,043610,,0.62
20150901,044960,14.84,0.99
20150901,044180,,0.5
20150901,042370,45.61,0.93
20150901,045660,2.78,0.65
20150901,044820,8.53,0.56
20150901,047560,,3.37
20150901,048470,26.05,0.39
20150901,047820,,0.47
20150901,048870,,1.02
20150901,048530,,1.37
20150901,053620,3.43,0.25
20150901,052300,0.41,0.11
20150901,052420,7.04,0.51
20150901,048910,1935.0,0.96
20150901,053300,17.46,1.2
20150901,053950,,0.58
20150901,052770,,5.14
20150901,049630,,1.73
20150901,053030,,2.51
20150901,054410,16.75,0.37
20150901,058820,,1.28
20150901,060150,,0.56
20150901,054300,10.65,0.89
20150901,063760,,0.27
20150901,063570,44.29,0.68
20150901,063170,,1.09
20150901,058450,,1.02
20150901,060590,,1.69
20150901,064090,,0.83
20150901,064550,,1.68
20150901,066620,4.15,0.48
20150901,065420,,2.29
20150901,066130,6.7,0.45
20150901,065950,,0.83
20150901,067080,458.86,4.1
20150901,066430,105.08,1.16
20150901,065500,,2.12
20150901,066700,,0.74
20150901,065650,,1.47
20150901,071950,,
20150901,076340,,
20150901,067730,8.05,1.29
20150901,072470,,0.5
20150901,067900,3.73,0.34
20150901,068790,,0.46
20150901,069460,15.03,1.28
20150901,071050,7.09,0.92
20150901,078130,,3.31
20150901,073570,,0.85
20150901,078160,,2.96
20150901,080160,9.58,2.2
20150901,084110,44.79,1.32
20150901,086280,8.7,1.28
20150901,086390,,3.12
20150901,086900,46.98,1.77
20150901,084650,,0.87
20150901,084990,,1.61
20150901,087010,,46.13
20150901,079000,28.42,0.45
20150901,090430,67.36,1.65
20150901,087600,,0.44
20150901,090370,,0.57
20150901,092730,10.7,1.45
20150901,089230,,0.97
20150901,095270,,1.22
20150901,092040,,1.51
20150901,093370,,3.24
20150901,095700,,0.94
20150901,097870,18.19,0.61
20150901,096530,,1.19
20150901,101160,14.05,1.3
20150901,101400,,0.58
20150901,101140,8.16,0.75
20150901,100120,11.94,0.7
20150901,098660,,0.85
20150901,095340,39.31,3.15
20150901,102940,,1.45
20150901,101490,32.46,4.4
20150901,102460,,0.83
20150901,108230,,0.4
20150901,114920,,
20150901,114630,11.97,0.31
20150901,109820,,2.71
20150901,112040,4.66,2.19
20150901,115530,,4.94
20150901,115310,35.42,1.16
20150901,124500,25.49,4.84
20150901,122450,2.08,0.45
20150901,123010,,1.27
20150901,131030,11.78,0.72
20150901,126600,13.13,0.43
20150901,138080,,2.03
20150901,138360,4.03,0.78
20150901,138610,,9.6
20150901,128940,52.39,4.93
20150901,141080,3100.0,9.49
20150901,130580,6.6,0.77
20150901,140520,,0.3
20150901,145210,,0.78
20150901,142280,20.12,2.07
20150901,145990,4.85,0.27
20150901,156100,87.16,4.15
20150901,185190,,
20150901,159580,55.34,0.99
20150901,166480,,1.06
20150901,176750,31.19,5.82
20150901,161890,17.53,2.05
20150901,179720,,
20150901,187420,,2.11
20150901,187220,6.19,0.32
20150901,189860,,1.31
20150901,196700,10.16,0.51
20150901,196170,299.32,82.81
20150901,192250,66.81,0.86
20150901,192820,35.45,5.03
20150901,199800,65.17,10.46
20150901,189980,10.32,0.66
20150901,200670,13.76,2.02
20150901,200230,,0.69
20150901,203400,,14.78
20150901,202960,,
20150901,200780,,0.59
20150901,208890,,
20150901,203690,,2.52
20150901,203450,7.58,0.84
20150901,220180,60.0,0.6
20150901,210980,4.06,0.4
20150901,210120,,3.09
20150901,214180,6.99,0.98
20150901,219750,505.5,2.38
20150901,900100,,0.89
20150901,224110,8.72,0.67
20150901,220260,358.64,1.61
20150901,950130,,0.23
20150902,000070,28.92,0.37
20150901,900140,49.03,0.66
20150902,001470,,
20150902,001070,772.5,0.17
20150902,002020,,0.34
20150902,002025,,0.17
20150902,002170,9.7,0.32
20150902,002795,10.46,0.3
20150902,002785,224.12,2.13
20150902,004060,304.0,0.23
20150902,003060,,0.41
20150902,004590,3.97,0.39
20150902,004270,9.41,0.23
20150902,004105,,1.17
20150902,004770,12.69,0.65
20150902,004700,44.08,0.47
20150902,005320,,0.33
20150902,004910,17.41,0.28
20150902,005670,8.31,0.68
20150902,005360,,0.42
20150902,005750,10.75,0.44
20150902,005745,5.98,0.34
20150902,005960,,0.27
20150902,005965,,0.89
20150902,006345,22.65,2.7
20150902,006090,7.53,0.37
20150902,007770,,0.28
20150902,007980,2.03,0.3
20150902,008290,,1.12
20150902,008930,43.97,3.02
20150902,009440,,0.12
20150902,012205,,1.81
20150902,009420,1076.74,15.05
20150902,012510,42.42,4.39
20150902,011090,11.6,0.66
20150902,008970,93.48,1.54
20150902,013120,853.33,0.22
20150902,012860,14.97,0.42
20150902,014130,3.22,0.44
20150902,014970,,1.7
20150902,014940,15.16,3.42
20150902,014470,8.2,0.43
20150902,014280,,0.37
20150902,016580,13.1,0.46
20150902,014990,,1.67
20150902,021045,,1.35
20150902,018700,,1.06
20150902,024890,,0.83
20150902,027970,774.0,0.33
20150902,023770,,1.82
20150902,019570,,0.49
20150902,025620,,2.59
20150902,030190,11.37,2.12
20150902,033250,5.45,0.77
20150902,030720,5.09,0.55
20150902,031430,37.97,0.4
20150902,039840,,1.13
20150902,035810,12.85,0.38
20150902,038870,,0.55
20150902,043220,,0.61
20150902,040160,,0.51
20150902,038540,,0.2
20150902,041960,101.55,6.15
20150902,039200,419.82,14.88
20150902,043610,,0.62
20150902,044180,,0.5
20150902,048470,26.05,0.39
20150902,048910,1935.0,0.96
20150902,051370,6.13,0.72
20150902,054410,16.75,0.37
20150902,044480,,0.45
20150902,051160,5.79,0.66
20150902,052300,0.41,0.11
20150902,053030,,2.51
20150902,060590,,1.69
20150902,058820,,1.28
20150902,058450,,1.02
20150902,063570,44.29,0.68
20150902,060150,,0.56
20150902,063760,,0.27
