date,code,PER,PBR
20150604,134060,11.33,0.69
20150604,185190,,
20150604,154030,20.96,0.97
20150604,178600,,
20150604,142280,20.12,2.07
20150604,202960,,
20150604,192400,7.74,0.69
20150604,189860,,1.31
20150604,199800,65.17,10.46
20150604,203400,,14.78
20150604,203450,7.58,0.84
20150604,217880,,
20150604,205100,20.29,1.35
20150604,206640,12.12,1.3
20150604,215480,,0.61
20150605,001060,11.63,1.82
20150605,000545,3.0,0.51
20150605,000070,28.92,0.37
20150604,900070,5.93,0.21
20150605,001260,11.94,0.57
20150605,001360,1.43,0.7
20150605,001550,18.99,0.96
20150605,001515,,1.55
20150605,001420,28.0,0.56
20150605,002070,30.36,0.3
20150605,001770,8.31,0.39
20150605,002420,,1.2
20150605,003070,16.11,0.31
20150605,003075,28.45,0.54
20150605,002710,27.85,1.75
20150605,002870,,0.43
20150605,002880,,1.11
20150605,003280,10.8,1.82
20150605,004105,,1.17
20150605,003120,26.09,0.41
20150605,004415,,21.07
20150605,004090,13.73,0.87
20150605,004830,13.01,0.8
20150605,004835,18.81,1.16
20150605,006060,7.68,0.56
20150605,005745,5.98,0.34
20150605,005740,5.09,0.29
20150605,005950,,2.55
20150605,004920,16.42,1.06
20150605,006650,192.37,0.43
20150605,007370,2.32,0.5
20150605,007690,15.35,0.32
20150605,006345,22.65,2.7
20150605,006920,119.8,0.99
20150605,008290,,1.12
20150605,007590,9.92,0.42
20150605,007770,,0.28
20150605,008700,9.0,0.74
20150605,008930,43.97,3.02
20150605,008355,,5.12
20150605,008600,,0.27
20150605,011000,,2.78
20150605,012030,2.56,0.6
20150605,011090,11.6,0.66
20150605,009620,,3.64
20150605,012510,42.42,4.39
20150605,013700,,0.59
20150605,011080,,0.8
20150605,011155,144.38,6.98
20150605,014100,,0.3
20150605,014790,7.02,0.23
20150605,013720,,0.73
20150605,016100,,1.27
20150605,020760,,1.52
20150605,014915,52.07,2.25
20150605,021045,,1.35
20150605,014970,,1.7
20150605,023450,21.51,2.04
20150605,023960,35.62,0.9
20150605,025620,,2.59
20150605,031330,8.22,0.82
20150605,025770,6.79,0.88
20150605,031310,,0.24
20150605,030960,,0.64
20150605,025980,,0.92
20150605,032500,,5.34
20150605,032940,5.03,0.49
20150605,025870,,1.4
20150605,032685,,12.75
20150605,033340,,2.63
20150605,034830,24.98,0.29
20150605,035290,,1.39
20150605,033290,4.68,0.29
20150605,033160,,0.53
20150605,033180,,0.3
20150605,035610,3.62,0.46
20150605,037400,,0.17
20150605,038460,40.15,0.51
20150605,036180,,1.89
20150605,036090,,0.62
20150605,039010,4.93,0.55
20150605,039030,84.38,5.22
20150605,039200,419.82,14.88
20150605,039980,23.52,1.57
20150605,039610,18.54,0.88
20150605,042040,,0.53
20150605,040160,,0.51
20150605,041910,17.71,0.63
20150605,043200,,1.6
20150605,042370,45.61,0.93
20150605,044380,,0.91
20150605,045060,6.35,0.33
20150605,044960,14.84,0.99
20150605,044340,,0.42
20150605,043220,,0.61
20150605,045520,,1.08
20150605,045340,7.37,2.08
20150605,047560,,3.37
20150605,051980,,3.5
20150605,053060,2.76,0.51
20150605,052260,,0.95
20150605,048410,,4.21
20150605,052670,,1.93
20150605,051370,6.13,0.72
20150605,053950,,0.58
20150605,052770,,5.14
20150605,052900,10.69,0.42
20150605,053350,11.5,1.19
20150605,057540,15.37,0.41
20150605,064090,,0.83
20150605,060380,10.65,0.26
20150605,064290,,3.92
20150605,059210,8.48,1.43
20150605,065770,,0.99
20150605,065950,,0.83
20150605,065710,15.65,2.05
20150605,060240,,2.6
20150605,060720,18.13,1.04
20150605,066910,,1.15
20150605,067770,26.19,0.4
20150605,068930,11.01,1.47
20150605,068940,,1.79
20150605,067160,8.33,1.83
20150605,072770,,1.71
20150605,072950,6.67,0.5
20150605,067630,,1.61
20150605,073490,76.42,1.1
20150605,078070,18.85,0.68
20150605,073190,,1.57
20150605,073110,,0.5
20150605,078130,,3.31
20150605,078340,,0.38
20150605,080420,26.97,0.36
20150605,079810,16.55,0.8
20150605,080220,55.7,3.41
20150605,078160,,2.96
20150605,083550,,0.32
20150605,084010,10.87,0.31
20150605,089600,,0.74
20150605,084690,16.62,0.45
20150605,089140,,0.2
20150605,100120,11.94,0.7
20150605,096760,7.28,1.04
20150605,092460,14.75,1.44
20150605,093640,,1.51
20150605,100090,51.72,1.6
20150605,104700,59.18,0.44
20150605,106240,,0.39
20150605,109740,,1.62
20150605,109960,,0.19
20150605,136660,,
20150605,134060,11.33,0.69
20150605,123860,13.9,2.75
20150605,115450,,1.93
20150605,142280,20.12,2.07
20150605,115480,,0.57
20150605,141080,3100.0,9.49
20150605,155660,6.24,0.26
20150605,178600,,
20150605,171010,,1.3
20150605,185190,,
20150605,161890,17.53,2.05
20150605,202960,,
20150605,192400,7.74,0.69
20150605,189690,12.63,0.74
20150605,199800,65.17,10.46
20150605,203450,7.58,0.84
20150605,205100,20.29,1.35
20150605,206640,12.12,1.3
20150605,208890,,
20150605,217880,,
20150605,900120,1.26,0.03
20150608,000040,,0.92
20150608,000220,15.92,0.61
20150605,900070,5.93,0.21
20150608,000070,28.92,0.37
20150608,000230,2.62,1.17
20150608,000545,3.0,0.51
20150608,000650,,4.08
20150608,000760,,0.25
20150608,001060,11.63,1.82
20150608,001260,11.94,0.57
20150608,000950,1.68,0.17
20150608,001540,16.69,0.54
20150608,000970,10.87,0.41
20150608,001550,18.99,0.96
20150608,001800,7.63,0.49
20150608,002070,30.36,0.3
20150608,002630,,0.99
20150608,002760,,1.26
20150608,002785,224.12,2.13
20150608,002870,,0.43
20150608,002787,467.06,4.43
20150608,002710,27.85,1.75
20150608,002880,,1.11
20150608,003475,12.25,0.47
20150608,003350,9.09,2.14
20150608,003470,12.09,0.46
20150608,003120,26.09,0.41
20150608,004105,,1.17
20150608,003960,5.18,0.43
20150608,004150,25.08,0.21
20150608,004415,,21.07
20150608,004770,12.69,0.65
20150608,004140,10.37,0.76
20150608,004100,,0.8
20150608,004835,18.81,1.16
20150608,004920,16.42,1.06
20150608,006060,7.68,0.56
20150608,006345,22.65,2.7
20150608,005940,9.46,0.84
20150608,006340,22.26,2.65
20150608,006380,,9.13
20150608,007590,9.92,0.42
20150608,007720,,0.77
20150608,007810,,1.69
20150608,008290,,1.12
20150608,007690,15.35,0.32
20150608,011090,11.6,0.66
20150608,009180,6.3,0.54
20150608,008700,9.0,0.74
20150608,014100,,0.3
20150608,011155,144.38,6.98
20150608,012205,,1.81
20150608,008930,43.97,3.02
20150608,013700,,0.59
20150608,014190,14.86,0.45
20150608,016590,26.76,0.71
20150608,016100,,1.27
20150608,014790,7.02,0.23
20150608,021045,,1.35
20150608,017960,26.09,3.03
20150608,023450,21.51,2.04
20150608,023770,,1.82
20150608,020560,8.23,1.47
20150608,024720,7.7,0.58
20150608,015710,10.98,0.47
20150608,023960,35.62,0.9
20150608,024890,,0.83
20150608,024940,19.23,0.92
20150608,027050,103.41,0.8
20150608,031310,,0.24
20150608,028050,8.77,1.14
20150608,031330,8.22,0.82
20150608,030210,81.4,0.37
20150608,031430,37.97,0.4
20150608,032940,5.03,0.49
20150608,031860,,0.32
20150608,033160,,0.53
20150608,032850,10.4,1.04
20150608,033180,,0.3
20150608,033290,4.68,0.29
20150608,033310,,0.52
20150608,033230,,1.05
20150608,033340,,2.63
20150608,033320,15.45,0.75
20150608,033500,19.21,4.26
20150608,033560,4.2,0.3
20150608,036090,,0.62
20150608,035290,,1.39
20150608,036810,128.32,2.72
20150608,036670,6.41,0.6
20150608,038460,40.15,0.51
20150608,036540,,1.49
20150608,037460,3.22,0.42
20150608,036120,14.76,2.33
20150608,039980,23.52,1.57
20150608,038680,7.63,0.69
20150608,039830,16.0,1.41
20150608,039610,18.54,0.88
20150608,040160,,0.51
20150608,039200,419.82,14.88
20150608,041910,17.71,0.63
20150608,039030,84.38,5.22
20150608,042370,45.61,0.93
20150608,042040,,0.53
20150608,043200,,1.6
20150608,041830,12.14,1.24
20150608,045520,,1.08
20150608,045060,6.35,0.33
20150608,043220,,0.61
20150608,043100,,1.14
20150608,044340,,0.42
20150608,046120,11.74,1.65
20150608,048410,,4.21
20150608,049070,,0.38
20150608,051900,44.3,0.86
20150608,051905,18.23,0.35
20150608,049520,4.16,0.5
20150608,051370,6.13,0.72
20150608,052900,10.69,0.42
20150608,052260,,0.95
20150608,053350,11.5,1.19
20150608,054300,10.65,0.89
20150608,054410,16.75,0.37
20150608,053060,2.76,0.51
20150608,054780,,2.17
20150608,054940,7.05,0.34
20150608,056730,,0.62
20150608,060720,18.13,1.04
20150608,060380,10.65,0.26
20150608,063080,,0.53
20150608,059210,8.48,1.43
20150608,064090,,0.83
20150608,064550,,1.68
20150608,065710,15.65,2.05
20150608,065150,,1.45
20150608,065420,,2.29
20150608,066620,4.15,0.48
20150608,065950,,0.83
20150608,066980,,1.01
20150608,065770,,0.99
20150608,066430,105.08,1.16
20150608,066670,43.79,0.26
20150608,067160,8.33,1.83
20150608,071280,10.81,1.27
20150608,068050,,0.7
20150608,073110,,0.5
20150608,073190,,1.57
20150608,080010,4.69,0.47
20150608,073490,76.42,1.1
20150608,079430,11.0,0.31
20150608,078340,,0.38
20150608,078130,,3.31
20150608,078160,,2.96
20150608,080220,55.7,3.41
20150608,080420,26.97,0.36
20150608,090470,,0.36
20150608,092460,14.75,1.44
20150608,083550,,0.32
20150608,090360,,8.52
20150608,100120,11.94,0.7
20150608,085310,,0.56
20150608,092200,23.51,1.72
20150608,100090,51.72,1.6
20150608,095500,21.97,1.08
20150608,083790,,1.67
20150608,096760,7.28,1.04
20150608,101240,4.41,0.47
20150608,101400,,0.58
20150608,104480,,0.12
20150608,108230,,0.4
20150608,104460,4.14,0.85
20150608,109740,,1.62
20150608,104700,59.18,0.44
20150608,106240,,0.39
20150608,101390,,0.85
20150608,115450,,1.93
20150608,134060,11.33,0.69
20150608,115480,,0.57
20150608,136660,,
20150608,138360,4.03,0.78
20150608,121850,,1.84
20150608,141080,3100.0,9.49
20150608,118000,164.5,0.46
20150608,122640,30.49,2.71
20150608,123420,2.37,0.33
20150608,138610,,9.6
20150608,159580,55.34,0.99
20150608,178600,,
20150608,154030,20.96,0.97
20150608,143240,17.31,0.76
20150608,185190,,
20150608,142280,20.12,2.07
20150608,180640,15.74,2.05
20150608,171010,,1.3
20150608,187420,,2.11
20150608,189350,,
20150608,199150,,
20150608,208890,,
20150608,192250,66.81,0.86
20150608,189690,12.63,0.74
20150608,199800,65.17,10.46
20150608,215480,,0.61
20150608,206640,12.12,1.3
20150608,900070,5.93,0.21
20150608,203400,,14.78
20150608,900100,,0.89
20150609,000040,,0.92
20150609,000180,,0.17
20150609,001000,,4.06
20150609,000070,28.92,0.37
20150609,000760,,0.25
20150609,000950,1.68,0.17
20150609,000970,10.87,0.41
20150609,001200,6.39,0.29
20150609,001067,29.19,4.56
20150609,001060,11.63,1.82
20150609,001260,11.94,0.57
20150609,002290,5.37,0.63
20150609,002210,,0.59
20150609,002320,,0.21
20150609,002630,,0.99
20150609,001780,18.65,0.61
20150609,002710,27.85,1.75
20150609,001550,18.99,0.96
20150609,001380,28.26,0.51
20150609,001290,,0.38
20150609,002760,,1.26
20150609,002785,224.12,2.13
20150609,002995,,1.69
20150609,002820,,0.14
20150609,003120,26.09,0.41
20150609,002870,,0.43
20150609,003280,10.8,1.82
20150609,002880,,1.11
20150609,002787,467.06,4.43
20150609,003470,12.09,0.46
20150609,003490,5.9,0.73
20150609,004100,,0.8
20150609,004540,,0.36
20150609,003475,12.25,0.47
20150609,004870,,0.44
20150609,004000,,0.47
20150609,004835,18.81,1.16
20150609,004140,10.37,0.76
20150609,004105,,1.17
20150609,004920,16.42,1.06
20150609,005750,10.75,0.44
20150609,005290,15.79,1.83
20150609,006570,,0.81
20150609,006060,7.68,0.56
20150609,005940,9.46,0.84
20150609,006340,22.26,2.65
20150609,006840,,0.24
20150609,006980,1.89,0.21
20150609,007120,,0.44
20150609,006345,22.65,2.7
20150609,007810,,1.69
20150609,008930,43.97,3.02
20150609,008350,,0.43
20150609,008290,,1.12
20150609,007980,2.03,0.3
20150609,008700,9.0,0.74
20150609,010820,13.61,2.9
20150609,008355,,5.12
20150609,011090,11.6,0.66
20150609,008600,,0.27
20150609,011155,144.38,6.98
20150609,012340,,1.01
20150609,014100,,0.3
20150609,012205,,1.81
20150609,014570,13.07,0.58
20150609,014790,7.02,0.23
20150609,011280,,0.4
20150609,014200,,0.57
20150609,014620,28.58,1.39
20150609,014970,,1.7
20150609,016360,7.53,0.87
20150609,017550,9.69,0.56
20150609,018680,,0.87
20150609,020710,2.05,0.45
20150609,020560,8.23,1.47
20150609,020180,4.76,1.04
20150609,021040,,0.62
20150609,020760,,1.52
20150609,021045,,1.35
20150609,017960,26.09,3.03
20150609,024720,7.7,0.58
20150609,024940,19.23,0.92
20150609,023960,35.62,0.9
20150609,027050,103.41,0.8
20150609,028050,8.77,1.14
20150609,025550,727.0,0.73
20150609,030210,81.4,0.37
20150609,029480,,0.55
20150609,025770,6.79,0.88
20150609,031330,8.22,0.82
20150609,031860,,0.32
20150609,032540,24.56,0.95
20150609,032685,,12.75
20150609,032940,5.03,0.49
20150609,033310,,0.52
20150609,035720,130.56,2.61
20150609,033500,19.21,4.26
20150609,034940,,1.16
20150609,032850,10.4,1.04
20150609,033180,,0.3
20150609,036090,,0.62
20150609,036120,14.76,2.33
20150609,036640,5.73,0.65
20150609,036540,,1.49
20150609,036810,128.32,2.72
20150609,036000,0.55,0.27
20150609,037760,,0.62
20150609,036670,6.41,0.6
20150609,038620,22.2,0.45
20150609,038460,40.15,0.51
20150609,038870,,0.55
20150609,039610,18.54,0.88
20150609,041910,17.71,0.63
20150609,042040,,0.53
20150609,039980,23.52,1.57
20150609,041960,101.55,6.15
20150609,040160,,0.51
20150609,042660,44.73,7.44
20150609,039030,84.38,5.22
20150609,039200,419.82,14.88
20150609,043220,,0.61
20150609,044960,14.84,0.99
20150609,045060,6.35,0.33
20150609,044340,,0.42
20150609,044820,8.53,0.56
20150609,043100,,1.14
20150609,044380,,0.91
20150609,045520,,1.08
20150609,046890,,0.57
20150609,046120,11.74,1.65
20150609,047040,21.96,0.33
20150609,049070,,0.38
20150609,049550,,0.78
20150609,051370,6.13,0.72
20150609,049470,,2.96
20150609,049520,4.16,0.5
20150609,051780,,1.53
20150609,048410,,4.21
20150609,051390,12.41,0.39
20150609,052260,,0.95
20150609,053700,2.71,0.21
20150609,053300,17.46,1.2
20150609,054090,,0.52
20150609,053350,11.5,1.19
20150609,054210,19.62,0.99
20150609,052670,,1.93
20150609,054940,7.05,0.34
20150609,054220,,1.05
20150609,058450,,1.02
20150609,059210,8.48,1.43
20150609,058820,,1.28
20150609,064090,,0.83
20150609,060720,18.13,1.04
20150609,065150,,1.45
20150609,063760,,0.27
20150609,065130,,0.3
20150609,065950,,0.83
20150609,065440,13.97,1.07
20150609,065420,,2.29
20150609,065500,,2.12
20150609,066670,43.79,0.26
20150609,066620,4.15,0.48
20150609,066430,105.08,1.16
20150609,066980,,1.01
20150609,071280,10.81,1.27
20150609,068330,16.47,0.97
20150609,068050,,0.7
20150609,067310,336.59,5.2
20150609,067160,8.33,1.83
20150609,076340,,
20150609,071840,,0.18
20150609,072950,6.67,0.5
20150609,073110,,0.5
20150609,073490,76.42,1.1
20150609,077360,41.69,0.98
20150609,078130,,3.31
20150609,078020,14.25,0.33
20150609,078160,,2.96
20150609,078340,,0.38
20150609,079160,,1.22
20150609,080010,4.69,0.47
20150609,080220,55.7,3.41
20150609,080420,26.97,0.36
20150609,083310,,0.81
20150609,080470,4.17,0.51
20150609,083660,,3.34
20150609,081580,15.16,0.36
20150609,085310,,0.56
20150609,080530,35.5,1.12
20150609,083550,,0.32
20150609,084650,,0.87
20150609,086040,,1.1
20150609,089010,43.14,2.79
20150609,086900,46.98,1.77
20150609,089230,,0.97
20150609,091440,,1.7
20150609,090470,,0.36
20150609,095500,21.97,1.08
20150609,095700,,0.94
20150609,092200,23.51,1.72
20150609,091700,13.89,0.72
20150609,090360,,8.52
20150609,090460,197.88,0.8
20150609,100090,51.72,1.6
20150609,101240,4.41,0.47
20150609,096630,,0.78
20150609,096760,7.28,1.04
20150609,099440,23.09,1.4
20150609,097520,8.39,1.31
20150609,101140,8.16,0.75
20150609,101390,,0.85
20150609,102280,,0.74
20150609,101400,,0.58
20150609,101330,9.87,0.2
20150609,102710,15.03,1.61
20150609,104480,,0.12
20150609,104460,4.14,0.85
20150609,109740,,1.62
20150609,103230,5.46,0.59
20150609,108670,,0.36
20150609,106240,,0.39
20150609,114630,11.97,0.31
20150609,118000,164.5,0.46
20150609,121850,,1.84
20150609,123860,13.9,2.75
20150609,123420,2.37,0.33
20150609,136660,,
20150609,122640,30.49,2.71
20150609,126700,18.44,0.73
20150609,134380,8.14,1.01
20150609,131970,,2.1
20150609,140410,,52.34
20150609,138360,4.03,0.78
20150609,138610,,9.6
20150609,141080,3100.0,9.49
20150609,178600,,
20150609,154040,,0.34
20150609,177830,15.81,0.44
20150609,153460,13.07,1.44
20150609,171010,,1.3
20150609,180640,15.74,2.05
20150609,185190,,
20150609,168330,,2.81
20150609,189350,,
20150609,184230,,1.18
20150609,187420,,2.11
20150609,189690,12.63,0.74
20150609,215200,9.34,0.95
20150609,208890,,
20150609,196450,,0.68
20150609,213500,,0.27
20150609,192250,66.81,0.86
20150609,215480,,0.61
20150609,214680,,2.24
20150609,206640,12.12,1.3
20150609,217880,,
20150609,900110,4.94,0.1
20150610,000070,28.92,0.37
20150610,000325,8.6,0.66
20150610,001065,12.89,2.01
20150609,900070,5.93,0.21
20150610,000180,,0.17
20150610,001000,,4.06
20150610,001067,29.19,4.56
20150610,000227,40.12,1.54
20150610,001260,11.94,0.57
20150610,001380,28.26,0.51
20150610,002290,5.37,0.63
20150610,001515,,1.55
20150610,002760,,1.26
20150610,001540,16.69,0.54
20150610,001525,,1.31
20150610,002320,,0.21
20150610,002787,467.06,4.43
20150610,002785,224.12,2.13
20150610,002710,27.85,1.75
20150610,003075,28.45,0.54
20150610,004105,,1.17
20150610,004410,,2.63
20150610,003960,5.18,0.43
20150610,003120,26.09,0.41
20150610,004090,13.73,0.87
20150610,004150,25.08,0.21
20150610,004545,,2.15
20150610,004100,,0.8
20150610,004960,,0.11
20150610,004830,13.01,0.8
20150610,005360,,0.42
20150610,005870,,0.6
20150610,006345,22.65,2.7
20150610,007280,24.5,0.46
20150610,006570,,0.81
20150610,006340,22.26,2.65
20150610,005670,8.31,0.68
20150610,005430,4.97,0.46
20150610,007390,,25.1
20150610,007530,15.54,1.15
20150610,007590,9.92,0.42
20150610,009415,,3.45
20150610,008355,,5.12
20150610,008290,,1.12
20150610,007720,,0.77
20150610,009420,1076.74,15.05
20150610,00781K,,0.58
20150610,011000,,2.78
20150610,011090,11.6,0.66
20150610,008930,43.97,3.02
20150610,014100,,0.3
20150610,012205,,1.81
20150610,011155,144.38,6.98
20150610,017550,9.69,0.56
20150610,014190,14.86,0.45
20150610,014200,,0.57
20150610,021040,,0.62
20150610,014970,,1.7
20150610,021045,,1.35
20150610,021080,7.36,0.59
20150610,023770,,1.82
20150610,024720,7.7,0.58
20150610,025770,6.79,0.88
20150610,025870,,1.4
20150610,028050,8.77,1.14
20150610,028300,,14.18
20150610,023960,35.62,0.9
20150610,030960,,0.64
20150610,031860,,0.32
20150610,029480,,0.55
20150610,032980,,0.83
20150610,036090,,0.62
20150610,032685,,12.75
20150610,033500,19.21,4.26
20150610,037760,,0.62
20150610,033180,,0.3
20150610,032940,5.03,0.49
20150610,036120,14.76,2.33
20150610,036810,128.32,2.72
20150610,036540,,1.49
20150610,038540,,0.2
20150610,039610,18.54,0.88
20150610,038460,40.15,0.51
20150610,038620,22.2,0.45
20150610,040160,,0.51
20150610,039840,,1.13
20150610,039030,84.38,5.22
20150610,039440,14.42,1.21
20150610,038870,,0.55
20150610,041910,17.71,0.63
20150610,043590,,0.47
20150610,043100,,1.14
20150610,048870,,1.02
20150610,049470,,2.96
20150610,048530,,1.37
20150610,047560,,3.37
20150610,043910,,0.79
20150610,048410,,4.21
20150610,049950,,1.19
20150610,050090,,1.47
20150610,051780,,1.53
20150610,051980,,3.5
20150610,060260,22.09,0.79
20150610,051390,12.41,0.39
20150610,059100,6.78,0.72
20150610,052260,,0.95
20150610,054090,,0.52
20150610,054220,,1.05
20150610,056730,,0.62
20150610,054670,9.0,0.71
20150610,064850,16.54,1.53
20150610,063760,,0.27
20150610,066910,,1.15
20150610,061040,,0.35
20150610,067160,8.33,1.83
20150610,066670,43.79,0.26
20150610,065420,,2.29
20150610,066430,105.08,1.16
20150610,066980,,1.01
20150610,067630,,1.61
20150610,068050,,0.7
20150610,069640,,0.86
20150610,068330,16.47,0.97
20150610,071280,10.81,1.27
20150610,073110,,0.5
20150610,073640,,1.14
20150610,073190,,1.57
20150610,073490,76.42,1.1
20150610,078020,14.25,0.33
20150610,077360,41.69,0.98
20150610,078860,,0.95
20150610,078160,,2.96
20150610,080420,26.97,0.36
20150610,080010,4.69,0.47
20150610,082850,,0.49
20150610,080530,35.5,1.12
20150610,079160,,1.22
20150610,079430,11.0,0.31
20150610,080220,55.7,3.41
20150610,084110,44.79,1.32
20150610,083790,,1.67
20150610,084870,,0.43
20150610,090355,11.81,0.63
20150610,089230,,0.97
20150610,089010,43.14,2.79
20150610,086900,46.98,1.77
20150610,089140,,0.2
20150610,090470,,0.36
20150610,091700,13.89,0.72
20150610,092200,23.51,1.72
20150610,095700,,0.94
20150610,096630,,0.78
20150610,101400,,0.58
20150610,100090,51.72,1.6
20150610,102280,,0.74
20150610,101240,4.41,0.47
20150610,095500,21.97,1.08
20150610,103230,5.46,0.59
20150610,102940,,1.45
20150610,106080,,1.2
20150610,109740,,1.62
20150610,122640,30.49,2.71
20150610,124500,25.49,4.84
20150610,109960,,0.19
20150610,106240,,0.39
20150610,115570,,0.33
20150610,136660,,
20150610,121850,,1.84
20150610,123420,2.37,0.33
20150610,118000,164.5,0.46
20150610,168330,,2.81
20150610,154030,20.96,0.97
20150610,138610,,9.6
20150610,141000,6.04,0.45
20150610,141080,3100.0,9.49
20150610,143540,,1.22
20150610,171010,,1.3
20150610,178600,,
20150610,184230,,1.18
20150610,185190,,
20150610,208890,,
20150610,217880,,
20150610,900070,5.93,0.21
20150610,215200,9.34,0.95
20150610,214680,,2.24
20150610,187420,,2.11
20150610,215480,,0.61
20150610,900110,4.94,0.1
20150611,000070,28.92,0.37
20150611,001000,,4.06
20150611,000320,6.69,0.51
20150611,000180,,0.17
20150611,000545,3.0,0.51
20150611,001065,12.89,2.01
20150611,001527,,2.36
20150611,001525,,1.31
20150611,001380,28.26,0.51
20150611,001630,8.69,0.36
20150611,001550,18.99,0.96
20150611,002230,9.57,0.5
20150611,002240,40.73,0.27
20150611,002785,224.12,2.13
20150611,002760,,1.26
20150611,003300,9.02,0.3
20150611,002787,467.06,4.43
20150611,002780,37.12,0.35
20150611,004090,13.73,0.87
20150611,004100,,0.8
20150611,004105,,1.17
20150611,004410,,2.63
20150611,003960,5.18,0.43
20150611,004710,20.03,0.54
20150611,005257,10.34,1.13
20150611,004985,12.37,0.48
20150611,004920,16.42,1.06
20150611,005430,4.97,0.46
20150611,005750,10.75,0.44
20150611,006345,22.65,2.7
20150611,005870,,0.6
20150611,007340,5.77,0.66
20150611,007575,22.11,1.01
20150611,00781K,,0.58
20150611,007590,9.92,0.42
20150611,009270,,0.54
20150611,008355,,5.12
20150611,008290,,1.12
20150611,007860,2.5,0.24
20150611,009150,29.41,1.91
20150611,009415,,3.45
20150611,011000,,2.78
20150611,011155,144.38,6.98
20150611,009420,1076.74,15.05
20150611,014200,,0.57
20150611,011210,9.88,0.4
20150611,012205,,1.81
20150611,014285,,0.52
20150611,014190,14.86,0.45
20150611,014970,,1.7
20150611,017960,26.09,3.03
