date,code,PER,PBR
20160215,115500,49.03,7.12
20160215,121060,,
20160215,121440,4.72,0.26
20160215,119500,18.45,0.71
20160215,123840,,0.41
20160215,122640,30.49,2.71
20160215,134060,11.33,0.69
20160215,126880,16.25,0.57
20160215,130500,12.69,0.43
20160215,140660,,
20160215,136660,,
20160215,153490,,0.36
20160215,142210,13.25,0.84
20160215,149950,,0.84
20160215,155650,18.27,0.51
20160215,151910,,4.67
20160215,170900,,0.73
20160215,177350,2.72,0.63
20160215,175140,,2.27
20160215,178600,,
20160215,189350,,
20160215,171010,,1.3
20160215,187270,5.66,0.43
20160215,203690,,2.52
20160215,202960,,
20160215,203450,7.58,0.84
20160215,192820,35.45,5.03
20160215,195990,,1.44
20160215,206560,,3.17
20160215,206950,,
20160215,211050,9.33,3.39
20160215,222800,,4.52
20160215,217880,,
20160215,223220,,
20160215,220180,60.0,0.6
20160215,213420,21.83,2.32
20160215,232530,,
20160215,236340,,
20160215,224060,,0.29
20160215,236200,9.38,0.95
20160215,900140,49.03,0.66
20160215,900100,,0.89
20160216,001000,,4.06
20160215,208890,,
20160216,004870,,0.44
20160216,003960,5.18,0.43
20160216,005290,15.79,1.83
20160216,000700,12.9,0.44
20160216,002787,467.06,4.43
20160216,000640,7.82,0.62
20160216,005800,41.72,0.33
20160216,006840,,0.24
20160216,005960,,0.27
20160216,005965,,0.89
20160216,007280,24.5,0.46
20160216,007660,67.62,11.48
20160216,006340,22.26,2.65
20160216,010060,,0.56
20160216,010580,116.84,3.56
20160216,010280,6.41,0.85
20160216,015020,,0.55
20160216,011760,2.91,0.38
20160216,013720,,0.73
20160216,021045,,1.35
20160216,021650,4.8,0.37
20160216,015590,515.0,0.96
20160216,024720,7.7,0.58
20160216,024740,23.78,0.53
20160216,018880,,1.06
20160216,017180,45.56,0.56
20160216,021880,52.0,0.71
20160216,025980,,0.92
20160216,029480,,0.55
20160216,030000,13.48,1.53
20160216,032685,,12.75
20160216,030530,,2.38
20160216,030350,,1.15
20160216,032790,,1.27
20160216,032750,4.34,0.31
20160216,036710,,33.53
20160216,035600,8.33,0.56
20160216,033180,,0.3
20160216,042940,,0.43
20160216,037330,,0.3
20160216,044480,,0.45
20160216,045060,6.35,0.33
20160216,045510,24.76,0.73
20160216,043710,,1.32
20160216,043100,,1.14
20160216,046970,,1.51
20160216,044820,8.53,0.56
20160216,048530,,1.37
20160216,050090,,1.47
20160216,047080,232.0,2.17
20160216,051980,,3.5
20160216,051500,12.56,0.75
20160216,024850,,1.18
20160216,058630,7.56,0.9
20160216,047770,46.37,1.6
20160216,052420,7.04,0.51
20160216,054210,19.62,0.99
20160216,058610,57.41,2.78
20160216,065450,25.14,1.8
20160216,068790,,0.46
20160216,063760,,0.27
20160216,072770,,1.71
20160216,066310,43.15,0.86
20160216,071950,,
20160216,073570,,0.85
20160216,065660,,2.31
20160216,067630,,1.61
20160216,069540,,0.62
20160216,086220,,
20160216,077970,20.36,4.12
20160216,089600,,0.74
20160216,094940,37.32,1.68
20160216,078150,,0.68
20160216,094360,39.97,4.11
20160216,096630,,0.78
20160216,092460,14.75,1.44
20160216,090470,,0.36
20160216,094860,,0.91
20160216,097780,,0.3
20160216,109070,11.95,1.7
20160216,117670,,1.39
20160216,109610,,0.78
20160216,101490,32.46,4.4
20160216,115450,,1.93
20160216,115500,49.03,7.12
20160216,119500,18.45,0.71
20160216,097800,,1.11
20160216,119830,8.55,0.73
20160216,121060,,
20160216,122640,30.49,2.71
20160216,136660,,
20160216,134060,11.33,0.69
20160216,126880,16.25,0.57
20160216,130500,12.69,0.43
20160216,131290,13.77,1.65
20160216,123840,,0.41
20160216,138360,4.03,0.78
20160216,131400,,0.99
20160216,139670,7.61,1.17
20160216,140660,,
20160216,151910,,4.67
20160216,149010,,
20160216,179720,,
20160216,178600,,
20160216,148250,,1.58
20160216,177350,2.72,0.63
20160216,149950,,0.84
20160216,155650,18.27,0.51
20160216,153490,,0.36
20160216,202960,,
20160216,192820,35.45,5.03
20160216,197140,,0.43
20160216,189350,,
20160216,191410,,0.87
20160216,200350,,1.39
20160216,203450,7.58,0.84
20160216,185490,,1.08
20160216,203690,,2.52
20160216,232530,,
20160216,208890,,
20160216,236340,,
20160216,222980,,1.03
20160216,236200,9.38,0.95
20160216,220180,60.0,0.6
20160216,211050,9.33,3.39
20160217,000180,,0.17
20160216,221800,,1.61
20160216,900100,,0.89
20160216,900140,49.03,0.66
20160217,001570,,1.31
20160217,004590,3.97,0.39
20160217,000990,10.47,1.1
20160217,002900,15.52,0.57
20160217,005800,41.72,0.33
20160217,004870,,0.44
20160217,005290,15.79,1.83
20160217,004545,,2.15
20160217,004410,,2.63
20160217,005950,,2.55
20160217,010580,116.84,3.56
20160217,006340,22.26,2.65
20160217,007280,24.5,0.46
20160217,014970,,1.7
20160217,012700,5.53,0.22
20160217,013720,,0.73
20160217,011690,,1.0
20160217,014990,,1.67
20160217,010280,6.41,0.85
20160217,015020,,0.55
20160217,011760,2.91,0.38
20160217,030530,,2.38
20160217,029480,,0.55
20160217,018290,7.64,3.11
20160217,030350,,1.15
20160217,021650,4.8,0.37
20160217,018620,,0.83
20160217,015590,515.0,0.96
20160217,032685,,12.75
20160217,033250,5.45,0.77
20160217,036710,,33.53
20160217,032790,,1.27
20160217,037760,,0.62
20160217,032750,4.34,0.31
20160217,036930,15.31,2.28
20160217,033790,,1.62
20160217,037330,,0.3
20160217,023150,,0.48
20160217,048530,,1.37
20160217,040910,,0.8
20160217,044480,,0.45
20160217,045340,7.37,2.08
20160217,042940,,0.43
20160217,052420,7.04,0.51
20160217,046970,,1.51
20160217,047080,232.0,2.17
20160217,047770,46.37,1.6
20160217,051600,16.84,1.75
20160217,052670,,1.93
20160217,058630,7.56,0.9
20160217,065130,,0.3
20160217,058610,57.41,2.78
20160217,066130,6.7,0.45
20160217,054210,19.62,0.99
20160217,063760,,0.27
20160217,065450,25.14,1.8
20160217,066310,43.15,0.86
20160217,068790,,0.46
20160217,090360,,8.52
20160217,072770,,1.71
20160217,069330,,0.77
20160217,079940,25.82,2.07
20160217,078150,,0.68
20160217,079950,,0.58
20160217,085670,13.12,1.19
20160217,090470,,0.36
20160217,079810,16.55,0.8
20160217,083310,,0.81
20160217,090710,394.38,5.49
20160217,096630,,0.78
20160217,097780,,0.3
20160217,094360,39.97,4.11
20160217,094860,,0.91
20160217,094940,37.32,1.68
20160217,101490,32.46,4.4
20160217,097800,,1.11
20160217,102710,15.03,1.61
20160217,109070,11.95,1.7
20160217,115530,,4.94
20160217,119830,8.55,0.73
20160217,117670,,1.39
20160217,131100,1314.0,0.55
20160217,121060,,
20160217,123840,,0.41
20160217,139670,7.61,1.17
20160217,149010,,
20160217,130500,12.69,0.43
20160217,148250,,1.58
20160217,178600,,
20160217,189350,,
20160217,149950,,0.84
20160217,191410,,0.87
20160217,155650,18.27,0.51
20160217,194370,4.31,0.63
20160217,179720,,
20160217,151910,,4.67
20160217,177350,2.72,0.63
20160217,195990,,1.44
20160217,199150,,
20160217,197140,,0.43
20160217,232530,,
20160217,208890,,
20160217,203690,,2.52
20160217,202960,,
20160217,213420,21.83,2.32
20160217,211050,9.33,3.39
20160217,220180,60.0,0.6
20160217,236340,,
20160217,233990,,
20160217,900140,49.03,0.66
20160217,900100,,0.89
20160218,000700,12.9,0.44
20160218,001450,3.98,0.48
20160218,004545,,2.15
20160218,002700,28.22,1.06
20160218,005690,50.14,10.24
20160218,000990,10.47,1.1
20160218,003300,9.02,0.3
20160218,005800,41.72,0.33
20160218,009810,4.01,0.58
20160218,010280,6.41,0.85
20160218,005950,,2.55
20160218,010580,116.84,3.56
20160218,011690,,1.0
20160218,011000,,2.78
20160218,012630,4.83,0.32
20160218,018620,,0.83
20160218,014990,,1.67
20160218,014940,15.16,3.42
20160218,011760,2.91,0.38
20160218,013720,,0.73
20160218,021650,4.8,0.37
20160218,023150,,0.48
20160218,021880,52.0,0.71
20160218,029480,,0.55
20160218,024850,,1.18
20160218,023440,,1.52
20160218,030720,5.09,0.55
20160218,033180,,0.3
20160218,032750,4.34,0.31
20160218,037760,,0.62
20160218,028050,8.77,1.14
20160218,032685,,12.75
20160218,044480,,0.45
20160218,045340,7.37,2.08
20160218,046970,,1.51
20160218,048530,,1.37
20160218,047770,46.37,1.6
20160218,042940,,0.43
20160218,052420,7.04,0.51
20160218,051600,16.84,1.75
20160218,050110,,0.89
20160218,063760,,0.27
20160218,061970,,0.84
20160218,065450,25.14,1.8
20160218,058400,15.48,0.43
20160218,054630,,2.31
20160218,065510,210.0,0.76
20160218,077970,20.36,4.12
20160218,068790,,0.46
20160218,078340,,0.38
20160218,066310,43.15,0.86
20160218,078520,16.51,2.68
20160218,073570,,0.85
20160218,079810,16.55,0.8
20160218,079940,25.82,2.07
20160218,079950,,0.58
20160218,092870,,1.05
20160218,090080,9.65,1.03
20160218,094940,37.32,1.68
20160218,094360,39.97,4.11
20160218,096630,,0.78
20160218,094860,,0.91
20160218,097800,,1.11
20160218,106520,,0.92
20160218,101330,9.87,0.2
20160218,097780,,0.3
20160218,136660,,
20160218,119830,8.55,0.73
20160218,109740,,1.62
20160218,134060,11.33,0.69
20160218,109070,11.95,1.7
20160218,117670,,1.39
20160218,143540,,1.22
20160218,123840,,0.41
20160218,126340,,4.2
20160218,149010,,
20160218,178600,,
20160218,148250,,1.58
20160218,177350,2.72,0.63
20160218,179720,,
20160218,149950,,0.84
20160218,170030,11.13,0.58
20160218,195990,,1.44
20160218,189980,10.32,0.66
20160218,176750,31.19,5.82
20160218,196450,,0.68
20160218,206950,,
20160218,202960,,
20160218,199150,,
20160218,189350,,
20160218,220180,60.0,0.6
20160218,232530,,
20160218,211050,9.33,3.39
20160218,221800,,1.61
20160218,217880,,
20160218,197140,,0.43
20160219,004415,,21.07
20160219,000990,10.47,1.1
20160219,005800,41.72,0.33
20160219,000640,7.82,0.62
20160219,002700,28.22,1.06
20160219,010580,116.84,3.56
20160219,007120,,0.44
20160219,005950,,2.55
20160219,011760,2.91,0.38
20160219,012450,17.9,7.95
20160219,011690,,1.0
20160219,012630,4.83,0.32
20160219,014830,5.92,0.42
20160219,021880,52.0,0.71
20160219,023150,,0.48
20160219,017180,45.56,0.56
20160219,015020,,0.55
20160219,024850,,1.18
20160219,014990,,1.67
20160219,028050,8.77,1.14
20160219,030720,5.09,0.55
20160219,037760,,0.62
20160219,033320,15.45,0.75
20160219,037440,5.36,0.63
20160219,045340,7.37,2.08
20160219,047770,46.37,1.6
20160219,048530,,1.37
20160219,050110,,0.89
20160219,029480,,0.55
20160219,054300,10.65,0.89
20160219,065510,210.0,0.76
20160219,051600,16.84,1.75
20160219,058400,15.48,0.43
20160219,064240,,0.87
20160219,046970,,1.51
20160219,061970,,0.84
20160219,054630,,2.31
20160219,065650,,1.47
20160219,066310,43.15,0.86
20160219,052420,7.04,0.51
20160219,078340,,0.38
20160219,079430,11.0,0.31
20160219,073570,,0.85
20160219,079810,16.55,0.8
20160219,072770,,1.71
20160219,078520,16.51,2.68
20160219,083310,,0.81
20160219,079950,,0.58
20160219,092590,,
20160219,079940,25.82,2.07
20160219,090080,9.65,1.03
20160219,092870,,1.05
20160219,094360,39.97,4.11
20160219,087600,,0.44
20160219,085670,13.12,1.19
20160219,094860,,0.91
20160219,030210,81.4,0.37
20160219,096630,,0.78
20160219,107640,29.58,5.73
20160219,115450,,1.93
20160219,115530,,4.94
20160219,119830,8.55,0.73
20160219,109740,,1.62
20160219,121800,4.37,0.39
20160219,109070,11.95,1.7
20160219,123840,,0.41
20160219,121060,,
20160219,140660,,
20160219,136660,,
20160219,131290,13.77,1.65
20160219,149010,,
20160219,179720,,
20160219,185190,,
20160219,170030,11.13,0.58
20160219,178600,,
20160219,148250,,1.58
20160219,189350,,
20160219,189980,10.32,0.66
20160219,197140,,0.43
20160219,200230,,0.69
20160219,199150,,
20160219,202960,,
20160219,211050,9.33,3.39
20160219,223220,,
20160219,217820,,1.71
20160219,217880,,
20160219,232530,,
20160219,214610,,0.99
20160219,221800,,1.61
20160219,220180,60.0,0.6
20160222,000100,116.82,4.02
20160219,900070,5.93,0.21
20160222,002700,28.22,1.06
20160222,001470,,
20160222,005750,10.75,0.44
20160222,000700,12.9,0.44
20160222,005740,5.09,0.29
20160222,005800,41.72,0.33
20160222,014910,13.43,0.58
20160222,005950,,2.55
20160222,012170,,1.7
20160222,004150,25.08,0.21
20160222,017180,45.56,0.56
20160222,014990,,1.67
20160222,014830,5.92,0.42
20160222,021650,4.8,0.37
20160222,007120,,0.44
20160222,023150,,0.48
20160222,023440,,1.52
20160222,024850,,1.18
20160222,037440,5.36,0.63
20160222,030720,5.09,0.55
20160222,028050,8.77,1.14
20160222,025880,6.26,0.55
20160222,043150,7.44,0.67
20160222,037950,20.64,0.84
20160222,037760,,0.62
20160222,048530,,1.37
20160222,045340,7.37,2.08
20160222,044480,,0.45
20160222,049430,4.17,0.41
20160222,047770,46.37,1.6
20160222,051600,16.84,1.75
20160222,052020,,7.24
20160222,058400,15.48,0.43
20160222,061970,,0.84
20160222,054300,10.65,0.89
20160222,051780,,1.53
20160222,054630,,2.31
20160222,064090,,0.83
20160222,064240,,0.87
20160222,066130,6.7,0.45
20160222,050110,,0.89
20160222,065650,,1.47
20160222,065510,210.0,0.76
20160222,073570,,0.85
20160222,078350,28.03,2.11
20160222,065170,,0.77
20160222,066310,43.15,0.86
20160222,066790,,2.72
20160222,082740,40.05,8.47
20160222,079430,11.0,0.31
20160222,092590,,
20160222,094360,39.97,4.11
20160222,083310,,0.81
20160222,079810,16.55,0.8
20160222,094940,37.32,1.68
20160222,096630,,0.78
20160222,097520,8.39,1.31
20160222,101360,25.52,1.75
20160222,079940,25.82,2.07
20160222,107640,29.58,5.73
20160222,115450,,1.93
20160222,109740,,1.62
20160222,149010,,
20160222,109070,11.95,1.7
20160222,170030,11.13,0.58
20160222,136660,,
20160222,178600,,
20160222,126880,16.25,0.57
20160222,179720,,
20160222,123840,,0.41
20160222,182360,15.25,1.2
20160222,182400,,28.79
20160222,185190,,
20160222,187790,4.23,2.19
20160222,192440,5.72,0.25
20160222,197140,,0.43
20160222,199150,,
20160222,200230,,0.69
20160222,189980,10.32,0.66
20160222,189350,,
20160222,202960,,
20160222,203450,7.58,0.84
20160222,200470,,4.03
20160222,208890,,
20160222,203690,,2.52
20160222,211050,9.33,3.39
20160222,214610,,0.99
20160222,217880,,
20160222,223220,,
20160222,207760,,1.92
20160223,000700,12.9,0.44
20160222,222980,,1.03
20160222,217820,,1.71
20160222,232680,25.95,2.8
20160223,002700,28.22,1.06
20160222,232530,,
20160223,005950,,2.55
20160223,011690,,1.0
20160223,005740,5.09,0.29
20160223,002900,15.52,0.57
20160223,001470,,
20160223,014830,5.92,0.42
20160223,014915,52.07,2.25
20160223,017180,45.56,0.56
20160223,021650,4.8,0.37
20160223,014910,13.43,0.58
20160223,021880,52.0,0.71
20160223,023440,,1.52
20160223,028050,8.77,1.14
20160223,029460,5.15,0.34
20160223,030610,6.94,0.5
20160223,025880,6.26,0.55
20160223,030210,81.4,0.37
20160223,030720,5.09,0.55
20160223,037760,,0.62
20160223,033320,15.45,0.75
20160223,037440,5.36,0.63
20160223,030350,,1.15
20160223,038530,,0.54
20160223,040910,,0.8
20160223,044480,,0.45
20160223,043340,,1.6
20160223,051600,16.84,1.75
20160223,050110,,0.89
20160223,042370,45.61,0.93
20160223,048530,,1.37
20160223,065510,210.0,0.76
20160223,054180,,0.24
20160223,052020,,7.24
20160223,054630,,2.31
20160223,054300,10.65,0.89
20160223,061970,,0.84
20160223,058400,15.48,0.43
20160223,065650,,1.47
20160223,066790,,2.72
20160223,065660,,2.31
20160223,066310,43.15,0.86
20160223,067170,,0.28
20160223,071280,10.81,1.27
20160223,073570,,0.85
20160223,079810,16.55,0.8
20160223,078350,28.03,2.11
20160223,075130,17.43,0.54
20160223,083310,,0.81
20160223,079950,,0.58
20160223,079940,25.82,2.07
20160223,091970,,1.07
20160223,092590,,
20160223,094940,37.32,1.68
20160223,084440,71.71,2.61
20160223,096630,,0.78
20160223,095610,13.75,1.98
20160223,096690,,0.41
20160223,094860,,0.91
20160223,101360,25.52,1.75
20160223,101400,,0.58
20160223,103660,,
20160223,109070,11.95,1.7
20160223,107640,29.58,5.73
20160223,115450,,1.93
20160223,115530,,4.94
20160223,109740,,1.62
20160223,114190,151.86,10.77
20160223,136660,,
20160223,137940,,0.32
20160223,097800,,1.11
20160223,149010,,
20160223,178600,,
20160223,140660,,
20160223,170030,11.13,0.58
20160223,185190,,
20160223,179720,,
20160223,189350,,
20160223,192440,5.72,0.25
20160223,182400,,28.79
20160223,182360,15.25,1.2
20160223,202960,,
20160223,197140,,0.43
20160223,199150,,
20160223,203450,7.58,0.84
20160223,208890,,
20160223,203690,,2.52
20160223,214610,,0.99
20160223,217880,,
20160223,217820,,1.71
20160223,220100,,8.35
20160223,221800,,1.61
20160223,223220,,
20160223,222040,,1.28
20160223,232530,,
20160223,232680,25.95,2.8
20160224,002900,15.52,0.57
20160224,000700,12.9,0.44
20160224,001470,,
20160223,236340,,
20160224,007120,,0.44
20160224,002700,28.22,1.06
20160224,009420,1076.74,15.05
20160224,008770,,1.29
20160224,013030,10.1,0.95
20160224,014915,52.07,2.25
20160224,014910,13.43,0.58
20160224,014990,,1.67
20160224,014830,5.92,0.42
20160224,021650,4.8,0.37
20160224,014200,,0.57
20160224,017800,11.8,2.18
20160224,017180,45.56,0.56
20160224,010580,116.84,3.56
20160224,021880,52.0,0.71
20160224,030210,81.4,0.37
20160224,030720,5.09,0.55
20160224,025880,6.26,0.55
20160224,026040,,0.93
20160224,037440,5.36,0.63
20160224,032790,,1.27
20160224,030530,,2.38
20160224,033320,15.45,0.75
20160224,030610,6.94,0.5
20160224,039200,419.82,14.88
20160224,041960,101.55,6.15
20160224,043340,,1.6
20160224,041910,17.71,0.63
20160224,040910,,0.8
20160224,043260,,0.99
20160224,042670,57.59,1.32
20160224,047770,46.37,1.6
20160224,046970,,1.51
20160224,044480,,0.45
20160224,048530,,1.37
20160224,050110,,0.89
20160224,052020,,7.24
20160224,054620,,0.36
20160224,058400,15.48,0.43
20160224,064550,,1.68
20160224,064350,36.25,8.03
20160224,058610,57.41,2.78
20160224,054630,,2.31
20160224,059100,6.78,0.72
20160224,065170,,0.77
20160224,080160,9.58,2.2
20160224,066790,,2.72
20160224,069330,,0.77
20160224,065650,,1.47
20160224,066310,43.15,0.86
20160224,083310,,0.81
20160224,078130,,3.31
20160224,078350,28.03,2.11
20160224,076080,,0.54
20160224,086060,8.61,0.58
20160224,084730,,0.42
20160224,095610,13.75,1.98
20160224,094360,39.97,4.11
20160224,094940,37.32,1.68
20160224,095700,,0.94
20160224,094860,,0.91
20160224,091970,,1.07
20160224,087010,,46.13
20160224,096690,,0.41
20160224,103660,,
20160224,097780,,0.3
20160224,107640,29.58,5.73
20160224,097800,,1.11
20160224,109070,11.95,1.7
20160224,118000,164.5,0.46
20160224,121850,,1.84
20160224,101360,25.52,1.75
20160224,108860,,2.96
20160224,109740,,1.62
20160224,123840,,0.41
20160224,114190,151.86,10.77
20160224,136660,,
20160224,143540,,1.22
20160224,145270,,
20160224,140660,,
20160224,149010,,
20160224,148250,,1.58
20160224,123860,13.9,2.75
20160224,170030,11.13,0.58
20160224,168330,,2.81
20160224,182360,15.25,1.2
20160224,160550,,0.64
20160224,179720,,
20160224,178600,,
20160224,185190,,
20160224,199150,,
20160224,187420,,2.11
20160224,192440,5.72,0.25
20160224,196170,299.32,82.81
20160224,200470,,4.03
20160224,185490,,1.08
20160224,197140,,0.43
20160224,208890,,
20160224,203690,,2.52
20160224,217880,,
20160224,217820,,1.71
20160224,223220,,
20160224,220100,,8.35
20160224,236340,,
20160224,232530,,
20160224,229000,357.5,2.01
20160225,000650,,4.08
20160225,001000,,4.06
20160224,222040,,1.28
20160225,001470,,
20160224,232680,25.95,2.8
20160225,005870,,0.6
20160225,007120,,0.44
20160225,005950,,2.55
20160225,008770,,1.29
20160225,009420,1076.74,15.05
20160225,012860,14.97,0.42
20160225,013030,10.1,0.95
20160225,010580,116.84,3.56
20160225,011200,4.48,0.77
20160225,014790,7.02,0.23
20160225,014620,28.58,1.39
20160225,014990,,1.67
20160225,017180,45.56,0.56
20160225,014910,13.43,0.58
20160225,019570,,0.49
20160225,025880,6.26,0.55
20160225,030610,6.94,0.5
20160225,033320,15.45,0.75
20160225,030720,5.09,0.55
20160225,032500,,5.34
20160225,021880,52.0,0.71
20160225,032790,,1.27
20160225,034020,,6.58
20160225,041590,,2.99
20160225,034310,10.56,0.64
20160225,037760,,0.62
20160225,040910,,0.8
20160225,037440,5.36,0.63
20160225,038620,22.2,0.45
20160225,041960,101.55,6.15
20160225,042660,44.73,7.44
20160225,043340,,1.6
20160225,045060,6.35,0.33
20160225,042670,57.59,1.32
20160225,044990,6.93,0.96
20160225,044480,,0.45
20160225,046970,,1.51
20160225,044340,,0.42
20160225,048910,1935.0,0.96
20160225,047770,46.37,1.6
20160225,049180,,4.4
20160225,043260,,0.99
20160225,059100,6.78,0.72
20160225,052020,,7.24
20160225,057880,,
20160225,052690,35.17,5.78
20160225,054210,19.62,0.99
20160225,054180,,0.24
20160225,064350,36.25,8.03
20160225,065450,25.14,1.8
20160225,065650,,1.47
20160225,083310,,0.81
20160225,067170,,0.28
20160225,094940,37.32,1.68
20160225,078350,28.03,2.11
20160225,094860,,0.91
20160225,086060,8.61,0.58
20160225,072470,,0.5
20160225,095270,,1.22
20160225,064550,,1.68
20160225,103660,,
20160225,095570,8.2,0.44
20160225,095700,,0.94
20160225,101000,,0.86
20160225,101360,25.52,1.75
20160225,097800,,1.11
20160225,097780,,0.3
20160225,095610,13.75,1.98
20160225,097230,59.55,5.44
20160225,136660,,
20160225,140660,,
20160225,108860,,2.96
20160225,107640,29.58,5.73
20160225,145270,,
20160225,109070,11.95,1.7
20160225,143540,,1.22
20160225,121850,,1.84
20160225,155650,18.27,0.51
20160225,118000,164.5,0.46
20160225,178600,,
20160225,149010,,
20160225,185490,,1.08
20160225,180640,15.74,2.05
20160225,160550,,0.64
20160225,182400,,28.79
20160225,187420,,2.11
20160225,182360,15.25,1.2
20160225,187790,4.23,2.19
20160225,199150,,
20160225,190510,10.89,1.52
20160225,194370,4.31,0.63
20160225,232530,,
20160226,000150,,10.67
20160225,208890,,
20160225,217880,,
20160225,229000,357.5,2.01
20160225,232680,25.95,2.8
20160225,200230,,0.69
20160226,000650,,4.08
20160225,192440,5.72,0.25
20160226,000640,7.82,0.62
20160226,001290,,0.38
20160226,001000,,4.06
20160226,005670,8.31,0.68
20160226,001470,,
20160226,004980,10.78,0.42
20160226,003480,2.16,0.3
20160226,002990,,0.52
20160226,001515,,1.55
20160226,005965,,0.89
20160226,006490,,2.83
20160226,011200,4.48,0.77
20160226,010140,81.68,6.15
20160226,010600,,2.85
20160226,008770,,1.29
