date,code,PER,PBR
20150903,044820,8.53,0.56
20150903,042510,31.6,2.2
20150903,048470,26.05,0.39
20150903,038870,,0.55
20150903,044480,,0.45
20150903,039840,,1.13
20150903,048910,1935.0,0.96
20150903,051160,5.79,0.66
20150903,052420,7.04,0.51
20150903,054410,16.75,0.37
20150903,066430,105.08,1.16
20150903,058450,,1.02
20150903,067630,,1.61
20150903,068790,,0.46
20150903,066910,,1.15
20150903,076340,,
20150903,063570,44.29,0.68
20150903,071950,,
20150903,084650,,0.87
20150903,089230,,0.97
20150903,084730,,0.42
20150903,078520,16.51,2.68
20150903,080420,26.97,0.36
20150903,100090,51.72,1.6
20150903,093640,,1.51
20150903,084990,,1.61
20150903,078130,,3.31
20150903,087010,,46.13
20150903,102940,,1.45
20150903,103660,,
20150903,119650,1.47,1.37
20150903,140410,,52.34
20150903,115500,49.03,7.12
20150903,115530,,4.94
20150903,130580,6.6,0.77
20150903,131760,,1.1
20150903,128940,52.39,4.93
20150903,104700,59.18,0.44
20150903,143240,17.31,0.76
20150903,179720,,
20150903,185190,,
20150903,140520,,0.3
20150903,189860,,1.31
20150903,177830,15.81,0.44
20150903,166480,,1.06
20150903,180400,,32.11
20150903,154030,20.96,0.97
20150903,189980,10.32,0.66
20150903,187420,,2.11
20150903,202960,,
20150903,210120,,3.09
20150903,224110,8.72,0.67
20150903,220180,60.0,0.6
20150903,214180,6.99,0.98
20150903,207760,,1.92
20150903,220260,358.64,1.61
20150903,203400,,14.78
20150903,203690,,2.52
20150903,900100,,0.89
20150904,001040,77.15,1.08
20150904,000990,10.47,1.1
20150904,001260,11.94,0.57
20150904,001120,7.26,0.4
20150904,004985,12.37,0.48
20150904,005320,,0.33
20150904,004980,10.78,0.42
20150904,002700,28.22,1.06
20150904,004270,9.41,0.23
20150904,001470,,
20150904,005360,,0.42
20150904,005670,8.31,0.68
20150904,005965,,0.89
20150904,006260,31.94,1.13
20150904,006650,192.37,0.43
20150904,005960,,0.27
20150904,009440,,0.12
20150904,007770,,0.28
20150904,008290,,1.12
20150904,013000,11.97,0.65
20150904,012630,4.83,0.32
20150904,014910,13.43,0.58
20150904,010580,116.84,3.56
20150904,010140,81.68,6.15
20150904,012170,,1.7
20150904,014915,52.07,2.25
20150904,014940,15.16,3.42
20150904,014970,,1.7
20150904,020180,4.76,1.04
20150904,016380,2.9,0.25
20150904,016100,,1.27
20150904,019570,,0.49
20150904,021320,2.74,0.18
20150904,021880,52.0,0.71
20150904,022220,,0.39
20150904,030720,5.09,0.55
20150904,028300,,14.18
20150904,025620,,2.59
20150904,038620,22.2,0.45
20150904,033530,5.83,0.52
20150904,038460,40.15,0.51
20150904,039030,84.38,5.22
20150904,041920,33.31,0.76
20150904,034020,,6.58
20150904,040160,,0.51
20150904,044380,,0.91
20150904,041460,12.36,1.07
20150904,042510,31.6,2.2
20150904,044960,14.84,0.99
20150904,047080,232.0,2.17
20150904,048870,,1.02
20150904,058450,,1.02
20150904,045660,2.78,0.65
20150904,060150,,0.56
20150904,054780,,2.17
20150904,048470,26.05,0.39
20150904,052420,7.04,0.51
20150904,063570,44.29,0.68
20150904,066430,105.08,1.16
20150904,067390,,0.67
20150904,076340,,
20150904,066910,,1.15
20150904,071670,344.71,0.67
20150904,073570,,0.85
20150904,067630,,1.61
20150904,072870,8.15,0.4
20150904,068790,,0.46
20150904,080010,4.69,0.47
20150904,078130,,3.31
20150904,084730,,0.42
20150904,086220,,
20150904,086280,8.7,1.28
20150904,089140,,0.2
20150904,089890,143.9,7.02
20150904,089230,,0.97
20150904,092040,,1.51
20150904,090360,,8.52
20150904,104700,59.18,0.44
20150904,103660,,
20150904,126700,18.44,0.73
20150904,112610,8.29,1.48
20150904,093640,,1.51
20150904,130580,6.6,0.77
20150904,179720,,
20150904,115500,49.03,7.12
20150904,154030,20.96,0.97
20150904,184230,,1.18
20150904,148250,,1.58
20150904,203450,7.58,0.84
20150904,189980,10.32,0.66
20150904,203400,,14.78
20150904,208890,,
20150904,203690,,2.52
20150904,206640,12.12,1.3
20150904,206400,,0.91
20150904,220180,60.0,0.6
20150904,210120,,3.09
20150904,224110,8.72,0.67
20150907,000545,3.0,0.51
20150907,002990,,0.52
20150907,004545,,2.15
20150907,004415,,21.07
20150907,002995,,1.69
20150904,900100,,0.89
20150907,004590,3.97,0.39
20150907,004835,18.81,1.16
20150907,004830,13.01,0.8
20150907,005670,8.31,0.68
20150907,005110,0.46,1.24
20150907,005360,,0.42
20150907,004985,12.37,0.48
20150907,005960,,0.27
20150907,005965,,0.89
20150907,006120,13.73,0.39
20150907,006345,22.65,2.7
20150907,006490,,2.83
20150907,006570,,0.81
20150907,008355,,5.12
20150907,009415,,3.45
20150907,006650,192.37,0.43
20150907,008290,,1.12
20150907,009440,,0.12
20150907,007390,,25.1
20150907,007770,,0.28
20150907,011090,11.6,0.66
20150907,010580,116.84,3.56
20150907,011280,,0.4
20150907,013700,,0.59
20150907,013000,11.97,0.65
20150907,012205,,1.81
20150907,012170,,1.7
20150907,014130,3.22,0.44
20150907,014915,52.07,2.25
20150907,014470,8.2,0.43
20150907,014910,13.43,0.58
20150907,016100,,1.27
20150907,014940,15.16,3.42
20150907,021320,2.74,0.18
20150907,016380,2.9,0.25
20150907,032980,,0.83
20150907,021880,52.0,0.71
20150907,027970,774.0,0.33
20150907,021045,,1.35
20150907,028300,,14.18
20150907,038620,22.2,0.45
20150907,038460,40.15,0.51
20150907,039200,419.82,14.88
20150907,041460,12.36,1.07
20150907,042670,57.59,1.32
20150907,041910,17.71,0.63
20150907,039030,84.38,5.22
20150907,040160,,0.51
20150907,044380,,0.91
20150907,045660,2.78,0.65
20150907,048870,,1.02
20150907,044960,14.84,0.99
20150907,051980,,3.5
20150907,052420,7.04,0.51
20150907,046120,11.74,1.65
20150907,054410,16.75,0.37
20150907,058820,,1.28
20150907,054670,9.0,0.71
20150907,064850,16.54,1.53
20150907,060150,,0.56
20150907,067080,458.86,4.1
20150907,060230,,0.37
20150907,063760,,0.27
20150907,069920,,1.01
20150907,066910,,1.15
20150907,070300,,0.92
20150907,067730,8.05,1.29
20150907,076340,,
20150907,078520,16.51,2.68
20150907,078860,,0.95
20150907,073570,,0.85
20150907,085670,13.12,1.19
20150907,080010,4.69,0.47
20150907,089140,,0.2
20150907,089230,,0.97
20150907,092040,,1.51
20150907,089890,143.9,7.02
20150907,086040,,1.1
20150907,090355,11.81,0.63
20150907,094280,12.96,2.06
20150907,094480,88.42,3.01
20150907,092200,23.51,1.72
20150907,103660,,
20150907,093640,,1.51
20150907,099190,231.29,1.39
20150907,112610,8.29,1.48
20150907,109070,11.95,1.7
20150907,101670,,2.22
20150907,114920,,
20150907,179720,,
20150907,128940,52.39,4.93
20150907,123420,2.37,0.33
20150907,115530,,4.94
20150907,136660,,
20150907,145990,4.85,0.27
20150907,199150,,
20150907,178780,5.92,1.43
20150907,184230,,1.18
20150907,203690,,2.52
20150907,206640,12.12,1.3
20150907,206400,,0.91
20150907,220180,60.0,0.6
20150907,900100,,0.89
20150908,000325,8.6,0.66
20150907,210120,,3.09
20150907,900070,5.93,0.21
20150908,000545,3.0,0.51
20150907,221800,,1.61
20150908,001060,11.63,1.82
20150908,002320,,0.21
20150908,001120,7.26,0.4
20150908,004270,9.41,0.23
20150908,002785,224.12,2.13
20150908,002995,,1.69
20150908,004835,18.81,1.16
20150908,004545,,2.15
20150908,001360,1.43,0.7
20150908,004830,13.01,0.8
20150908,001515,,1.55
20150908,004985,12.37,0.48
20150908,005750,10.75,0.44
20150908,006120,13.73,0.39
20150908,005965,,0.89
20150908,005960,,0.27
20150908,005110,0.46,1.24
20150908,006490,,2.83
20150908,006570,,0.81
20150908,004920,16.42,1.06
20150908,006650,192.37,0.43
20150908,009415,,3.45
20150908,008355,,5.12
20150908,008290,,1.12
20150908,008930,43.97,3.02
20150908,007770,,0.28
20150908,007210,7.04,0.33
20150908,006920,119.8,0.99
20150908,007390,,25.1
20150908,009420,1076.74,15.05
20150908,011280,,0.4
20150908,013700,,0.59
20150908,010470,6.38,0.53
20150908,012205,,1.81
20150908,013000,11.97,0.65
20150908,011170,,0.22
20150908,011090,11.6,0.66
20150908,010580,116.84,3.56
20150908,012170,,1.7
20150908,014470,8.2,0.43
20150908,021880,52.0,0.71
20150908,014910,13.43,0.58
20150908,014940,15.16,3.42
20150908,016100,,1.27
20150908,030210,81.4,0.37
20150908,014915,52.07,2.25
20150908,016600,,0.31
20150908,028300,,14.18
20150908,017810,24.95,1.79
20150908,032790,,1.27
20150908,036420,,11.99
20150908,041460,12.36,1.07
20150908,037400,,0.17
20150908,042600,,2.17
20150908,041910,17.71,0.63
20150908,044960,14.84,0.99
20150908,032980,,0.83
20150908,044180,,0.5
20150908,046940,4.93,0.43
20150908,039030,84.38,5.22
20150908,047080,232.0,2.17
20150908,051980,,3.5
20150908,058820,,1.28
20150908,052300,0.41,0.11
20150908,049550,,0.78
20150908,051160,5.79,0.66
20150908,052460,,0.81
20150908,060150,,0.56
20150908,060230,,0.37
20150908,060240,,2.6
20150908,078520,16.51,2.68
20150908,064850,16.54,1.53
20150908,064090,,0.83
20150908,066700,,0.74
20150908,065450,25.14,1.8
20150908,077970,20.36,4.12
20150908,070300,,0.92
20150908,065170,,0.77
20150908,073570,,0.85
20150908,070590,84.62,2.22
20150908,086220,,
20150908,078860,,0.95
20150908,085670,13.12,1.19
20150908,080010,4.69,0.47
20150908,093640,,1.51
20150908,089890,143.9,7.02
20150908,089140,,0.2
20150908,089230,,0.97
20150908,086900,46.98,1.77
20150908,090150,,0.8
20150908,103660,,
20150908,101730,,1.13
20150908,106240,,0.39
20150908,101670,,2.22
20150908,107640,29.58,5.73
20150908,106520,,0.92
20150908,096760,7.28,1.04
20150908,115530,,4.94
20150908,120110,12.86,0.27
20150908,136660,,
20150908,140660,,
20150908,145990,4.85,0.27
20150908,178780,5.92,1.43
20150908,154030,20.96,0.97
20150908,149010,,
20150908,184230,,1.18
20150908,181710,,0.61
20150908,196450,,0.68
20150908,198940,,0.56
20150908,189330,,4.6
20150908,199150,,
20150908,202960,,
20150908,210980,4.06,0.4
20150908,221800,,1.61
20150908,206640,12.12,1.3
20150908,214450,43.66,9.24
20150908,210120,,3.09
20150908,199800,65.17,10.46
20150908,203690,,2.52
20150908,206400,,0.91
20150908,900100,,0.89
20150909,000545,3.0,0.51
20150909,001360,1.43,0.7
20150909,001120,7.26,0.4
20150909,001515,,1.55
20150909,001420,28.0,0.56
20150909,002320,,0.21
20150909,003060,,0.41
20150909,004270,9.41,0.23
20150909,002995,,1.69
20150909,004100,,0.8
20150909,005110,0.46,1.24
20150909,004545,,2.15
20150909,005965,,0.89
20150909,007460,,1.27
20150909,005960,,0.27
20150909,008355,,5.12
20150909,005750,10.75,0.44
20150909,006490,,2.83
20150909,007390,,25.1
20150909,010140,81.68,6.15
20150909,010580,116.84,3.56
20150909,009420,1076.74,15.05
20150909,012205,,1.81
20150909,013000,11.97,0.65
20150909,014200,,0.57
20150909,012790,5.98,0.44
20150909,014910,13.43,0.58
20150909,013700,,0.59
20150909,011090,11.6,0.66
20150909,014470,8.2,0.43
20150909,014940,15.16,3.42
20150909,014970,,1.7
20150909,014915,52.07,2.25
20150909,028300,,14.18
20150909,019570,,0.49
20150909,016100,,1.27
20150909,021880,52.0,0.71
20150909,016600,,0.31
20150909,028050,8.77,1.14
20150909,031860,,0.32
20150909,036170,16.38,0.39
20150909,032980,,0.83
20150909,038460,40.15,0.51
20150909,032940,5.03,0.49
20150909,032790,,1.27
20150909,037400,,0.17
20150909,040350,,1.23
20150909,041460,12.36,1.07
20150909,039030,84.38,5.22
20150909,044180,,0.5
20150909,046940,4.93,0.43
20150909,048530,,1.37
20150909,042600,,2.17
20150909,051980,,3.5
20150909,049550,,0.78
20150909,051160,5.79,0.66
20150909,058450,,1.02
20150909,058820,,1.28
20150909,054410,16.75,0.37
20150909,060240,,2.6
20150909,063570,44.29,0.68
20150909,067160,8.33,1.83
20150909,070300,,0.92
20150909,065450,25.14,1.8
20150909,067730,8.05,1.29
20150909,064850,16.54,1.53
20150909,070590,84.62,2.22
20150909,078350,28.03,2.11
20150909,086220,,
20150909,078520,16.51,2.68
20150909,089890,143.9,7.02
20150909,090150,,0.8
20150909,080010,4.69,0.47
20150909,078860,,0.95
20150909,085670,13.12,1.19
20150909,089140,,0.2
20150909,140660,,
20150909,115530,,4.94
20150909,136660,,
20150909,096760,7.28,1.04
20150909,102280,,0.74
20150909,103660,,
20150909,094280,12.96,2.06
20150909,091120,,0.75
20150909,106520,,0.92
20150909,092200,23.51,1.72
20150909,145990,4.85,0.27
20150909,150840,,56.8
20150909,199150,,
20150909,154030,20.96,0.97
20150909,206400,,0.91
20150909,149010,,
20150909,206640,12.12,1.3
20150909,184230,,1.18
20150909,210120,,3.09
20150909,189330,,4.6
20150909,223220,,
20150910,001260,11.94,0.57
20150909,900100,,0.89
20150910,000545,3.0,0.51
20150910,001780,18.65,0.61
20150909,214450,43.66,9.24
20150909,214180,6.99,0.98
20150910,002995,,1.69
20150910,003060,,0.41
20150910,001470,,
20150910,004410,,2.63
20150910,003200,10.44,0.27
20150910,004270,9.41,0.23
20150910,004920,16.42,1.06
20150910,005110,0.46,1.24
20150910,004545,,2.15
20150910,006340,22.26,2.65
20150910,005290,15.79,1.83
20150910,006490,,2.83
20150910,005960,,0.27
20150910,010580,116.84,3.56
20150910,007460,,1.27
20150910,009420,1076.74,15.05
20150910,005965,,0.89
20150910,008355,,5.12
20150910,014915,52.07,2.25
20150910,014910,13.43,0.58
20150910,014940,15.16,3.42
20150910,011760,2.91,0.38
20150910,014200,,0.57
20150910,017550,9.69,0.56
20150910,015590,515.0,0.96
20150910,018470,12.81,0.78
20150910,021880,52.0,0.71
20150910,016380,2.9,0.25
20150910,019570,,0.49
20150910,031860,,0.32
20150910,016100,,1.27
20150910,032790,,1.27
20150910,032940,5.03,0.49
20150910,038460,40.15,0.51
20150910,036170,16.38,0.39
20150910,039200,419.82,14.88
20150910,044180,,0.5
20150910,042600,,2.17
20150910,046940,4.93,0.43
20150910,041460,12.36,1.07
20150910,039030,84.38,5.22
20150910,042040,,0.53
20150910,052600,11.64,1.18
20150910,053300,17.46,1.2
20150910,032980,,0.83
20150910,053350,11.5,1.19
20150910,060230,,0.37
20150910,060310,,1.76
20150910,052670,,1.93
20150910,058450,,1.02
20150910,061040,,0.35
20150910,063570,44.29,0.68
20150910,067730,8.05,1.29
20150910,066430,105.08,1.16
20150910,084440,71.71,2.61
20150910,078860,,0.95
20150910,070300,,0.92
20150910,080010,4.69,0.47
20150910,072770,,1.71
20150910,070590,84.62,2.22
20150910,080220,55.7,3.41
20150910,074610,,1.89
20150910,085310,,0.56
20150910,085670,13.12,1.19
20150910,089890,143.9,7.02
20150910,089140,,0.2
20150910,090150,,0.8
20150910,086220,,
20150910,091120,,0.75
20150910,102280,,0.74
20150910,105630,8.81,0.61
20150910,136660,,
20150910,106520,,0.92
20150910,140660,,
20150910,115530,,4.94
20150910,184230,,1.18
20150910,199150,,
20150910,179720,,
20150910,154030,20.96,0.97
20150910,206400,,0.91
20150910,206640,12.12,1.3
20150910,189330,,4.6
20150910,203690,,2.52
20150910,214180,6.99,0.98
20150910,223220,,
20150911,000545,3.0,0.51
20150911,000990,10.47,1.1
20150910,900100,,0.89
20150910,224110,8.72,0.67
20150911,001060,11.63,1.82
20150910,225220,,0.53
20150911,001040,77.15,1.08
20150911,001070,772.5,0.17
20150911,001260,11.94,0.57
20150911,001780,18.65,0.61
20150911,003060,,0.41
20150911,001470,,
20150911,002420,,1.2
20150911,002995,,1.69
20150911,005110,0.46,1.24
20150911,004710,20.03,0.54
20150911,004545,,2.15
20150911,005960,,0.27
20150911,005745,5.98,0.34
20150911,006490,,2.83
20150911,014200,,0.57
20150911,004980,10.78,0.42
20150911,014940,15.16,3.42
20150911,009420,1076.74,15.05
20150911,014915,52.07,2.25
20150911,014910,13.43,0.58
20150911,018470,12.81,0.78
20150911,027040,,1.48
20150911,016380,2.9,0.25
20150911,007460,,1.27
20150911,031860,,0.32
20150911,027970,774.0,0.33
20150911,032640,14.75,0.77
20150911,028300,,14.18
20150911,032940,5.03,0.49
20150911,025770,6.79,0.88
20150911,032790,,1.27
20150911,032980,,0.83
20150911,034310,10.56,0.64
20150911,037400,,0.17
20150911,041460,12.36,1.07
20150911,039340,22.36,0.59
20150911,049470,,2.96
20150911,048870,,1.02
20150911,042040,,0.53
20150911,044180,,0.5
20150911,042600,,2.17
20150911,049550,,0.78
20150911,049960,10.91,0.65
20150911,053350,11.5,1.19
20150911,051980,,3.5
20150911,052670,,1.93
20150911,054410,16.75,0.37
20150911,052600,11.64,1.18
20150911,053300,17.46,1.2
20150911,058450,,1.02
20150911,052300,0.41,0.11
20150911,065440,13.97,1.07
20150911,060310,,1.76
20150911,060480,,0.42
20150911,066430,105.08,1.16
20150911,066620,4.15,0.48
20150911,060230,,0.37
20150911,061040,,0.35
20150911,063570,44.29,0.68
20150911,067160,8.33,1.83
20150911,084440,71.71,2.61
20150911,086220,,
20150911,067730,8.05,1.29
20150911,067080,458.86,4.1
20150911,072770,,1.71
20150911,078860,,0.95
20150911,085670,13.12,1.19
20150911,072020,15.78,0.88
20150911,070590,84.62,2.22
20150911,080220,55.7,3.41
20150911,090150,,0.8
20150911,070300,,0.92
20150911,089230,,0.97
20150911,103660,,
20150911,102280,,0.74
20150911,094940,37.32,1.68
20150911,105630,8.81,0.61
20150911,096760,7.28,1.04
20150911,101390,,0.85
20150911,106520,,0.92
20150911,136660,,
20150911,114920,,
20150911,179720,,
20150911,130580,6.6,0.77
20150911,148250,,1.58
20150911,140660,,
20150911,184230,,1.18
20150911,185190,,
20150911,185490,,1.08
20150911,189330,,4.6
20150911,206640,12.12,1.3
20150911,200350,,1.39
20150911,214180,6.99,0.98
20150911,187420,,2.11
20150911,200780,,0.59
20150911,214450,43.66,9.24
20150911,223220,,
20150911,220100,,8.35
20150914,000545,3.0,0.51
20150911,220260,358.64,1.61
20150911,225220,,0.53
20150911,900100,,0.89
20150914,000890,7.81,0.65
20150914,002420,,1.2
20150914,001820,23.87,1.18
20150914,001260,11.94,0.57
20150914,004105,,1.17
20150914,003280,10.8,1.82
20150914,001060,11.63,1.82
20150914,003060,,0.41
20150914,005110,0.46,1.24
20150914,004985,12.37,0.48
20150914,004410,,2.63
20150914,006345,22.65,2.7
20150914,005965,,0.89
20150914,004415,,21.07
20150914,005960,,0.27
20150914,008290,,1.12
20150914,009415,,3.45
20150914,010580,116.84,3.56
20150914,009420,1076.74,15.05
20150914,014100,,0.3
20150914,008355,,5.12
20150914,012205,,1.81
20150914,015860,12.95,0.71
20150914,014200,,0.57
20150914,021045,,1.35
20150914,021080,7.36,0.59
20150914,027050,103.41,0.8
20150914,016600,,0.31
20150914,027970,774.0,0.33
20150914,032790,,1.27
20150914,028050,8.77,1.14
20150914,032190,3.97,0.44
20150914,032940,5.03,0.49
20150914,031860,,0.32
20150914,028300,,14.18
20150914,032980,,0.83
20150914,034310,10.56,0.64
20150914,038460,40.15,0.51
20150914,036120,14.76,2.33
20150914,037400,,0.17
20150914,036090,,0.62
20150914,039200,419.82,14.88
20150914,041460,12.36,1.07
20150914,039440,14.42,1.21
20150914,039740,6.22,0.48
20150914,044180,,0.5
20150914,049470,,2.96
20150914,049550,,0.78
20150914,045660,2.78,0.65
20150914,051160,5.79,0.66
20150914,049960,10.91,0.65
20150914,051980,,3.5
20150914,052860,,1.19
20150914,052300,0.41,0.11
20150914,052600,11.64,1.18
20150914,059210,8.48,1.43
20150914,053350,11.5,1.19
20150914,053950,,0.58
20150914,052670,,1.93
20150914,060230,,0.37
20150914,053300,17.46,1.2
20150914,060310,,1.76
20150914,060720,18.13,1.04
20150914,061040,,0.35
20150914,064090,,0.83
20150914,064820,17.9,1.59
20150914,065440,13.97,1.07
20150914,063570,44.29,0.68
20150914,064850,16.54,1.53
20150914,067160,8.33,1.83
20150914,066430,105.08,1.16
20150914,077360,41.69,0.98
20150914,079970,,0.34
20150914,080220,55.7,3.41
20150914,070300,,0.92
20150914,068240,,0.63
20150914,067730,8.05,1.29
20150914,067630,,1.61
20150914,078860,,0.95
20150914,086220,,
20150914,084440,71.71,2.61
20150914,084680,,0.83
20150914,089230,,0.97
20150914,094940,37.32,1.68
20150914,093240,,0.51
20150914,095570,8.2,0.44
20150914,096760,7.28,1.04
20150914,099520,,2.49
20150914,090150,,0.8
20150914,095270,,1.22
20150914,101240,4.41,0.47
20150914,118000,164.5,0.46
20150914,131090,10.95,0.64
20150914,136660,,
20150914,130580,6.6,0.77
20150914,128940,52.39,4.93
20150914,106520,,0.92
20150914,103660,,
20150914,114630,11.97,0.31
20150914,102280,,0.74
20150914,131370,41.25,1.39
20150914,139670,7.61,1.17
20150914,140660,,
20150914,139050,,1.33
20150914,154040,,0.34
20150914,150840,,56.8
20150914,159910,,1.67
20150914,176750,31.19,5.82
20150914,154030,20.96,0.97
20150914,179720,,
20150914,184230,,1.18
20150914,185490,,1.08
20150914,208890,,
20150914,192250,66.81,0.86
20150914,187420,,2.11
20150914,214450,43.66,9.24
20150914,200350,,1.39
20150914,191420,,2.29
20150914,200780,,0.59
20150914,189330,,4.6
20150914,214430,29.3,4.27
20150914,220100,,8.35
20150914,223220,,
20150914,220260,358.64,1.61
20150914,220180,60.0,0.6
20150915,000227,40.12,1.54
20150915,001070,772.5,0.17
20150914,224110,8.72,0.67
20150914,225220,,0.53
20150914,900100,,0.89
20150915,000890,7.81,0.65
20150915,001260,11.94,0.57
20150915,001460,17.28,0.56
20150915,004410,,2.63
20150915,002420,,1.2
20150915,004545,,2.15
20150915,004060,304.0,0.23
20150915,001515,,1.55
20150915,003060,,0.41
20150915,002785,224.12,2.13
20150915,001470,,
20150915,004920,16.42,1.06
20150915,004650,7.04,0.54
20150915,005030,,2.89
20150915,005110,0.46,1.24
20150915,005745,5.98,0.34
20150915,005965,,0.89
20150915,005960,,0.27
20150915,006345,22.65,2.7
20150915,006490,,2.83
20150915,007575,22.11,1.01
20150915,005740,5.09,0.29
20150915,011080,,0.8
20150915,009420,1076.74,15.05
20150915,014915,52.07,2.25
20150915,014200,,0.57
20150915,012170,,1.7
20150915,014100,,0.3
20150915,015860,12.95,0.71
20150915,016600,,0.31
20150915,018620,,0.83
20150915,020120,,0.66
20150915,020150,,0.79
20150915,018680,,0.87
20150915,021880,52.0,0.71
20150915,021080,7.36,0.59
20150915,020180,4.76,1.04
20150915,025560,3.59,0.5
20150915,028300,,14.18
20150915,027040,,1.48
20150915,024720,7.7,0.58
20150915,027050,103.41,0.8
20150915,025620,,2.59
20150915,031860,,0.32
20150915,032190,3.97,0.44
20150915,032580,,0.84
20150915,034310,10.56,0.64
20150915,035510,6.66,0.5
20150915,035620,,0.47
20150915,032940,5.03,0.49
20150915,036090,,0.62
20150915,036120,14.76,2.33
20150915,038870,,0.55
20150915,039340,22.36,0.59
20150915,039200,419.82,14.88
20150915,039290,,0.69
20150915,039010,4.93,0.55
20150915,041460,12.36,1.07
20150915,039740,6.22,0.48
20150915,039440,14.42,1.21
20150915,039980,23.52,1.57
20150915,047820,,0.47
20150915,042510,31.6,2.2
20150915,041960,101.55,6.15
20150915,042600,,2.17
20150915,049960,10.91,0.65
20150915,049080,,1.14
20150915,051980,,3.5
20150915,049470,,2.96
20150915,052020,,7.24
20150915,049070,,0.38
20150915,051160,5.79,0.66
20150915,052670,,1.93
20150915,052600,11.64,1.18
