date,code,PER,PBR
20160114,067280,6.58,0.88
20160114,066410,17.47,0.67
20160114,067160,8.33,1.83
20160114,066620,4.15,0.48
20160114,077970,20.36,4.12
20160114,069410,9.56,0.87
20160114,079170,5.32,0.5
20160114,069460,15.03,1.28
20160114,073010,17.93,2.79
20160114,072770,,1.71
20160114,079970,,0.34
20160114,080580,,4.34
20160114,080470,4.17,0.51
20160114,085810,,0.55
20160114,089850,10.09,0.58
20160114,089140,,0.2
20160114,083450,11.43,1.75
20160114,083550,,0.32
20160114,089230,,0.97
20160114,083660,,3.34
20160114,090850,7.72,1.12
20160114,091340,11.28,0.3
20160114,083310,,0.81
20160114,089590,,1.51
20160114,091580,,1.1
20160114,093380,,0.39
20160114,094970,8.79,0.33
20160114,098120,15.58,3.01
20160114,096350,,2.63
20160114,093640,,1.51
20160114,092070,,1.12
20160114,094280,12.96,2.06
20160114,095910,,0.97
20160114,099520,,2.49
20160114,099220,,0.91
20160114,098460,260.99,3.92
20160114,103590,44.33,5.49
20160114,100030,9.82,0.95
20160114,101140,8.16,0.75
20160114,101160,14.05,1.3
20160114,103230,5.46,0.59
20160114,101730,,1.13
20160114,104460,4.14,0.85
20160114,106240,,0.39
20160114,106520,,0.92
20160114,115480,,0.57
20160114,115440,29.04,0.79
20160114,119500,18.45,0.71
20160114,114920,,
20160114,112610,8.29,1.48
20160114,116100,,
20160114,119650,1.47,1.37
20160114,119830,8.55,0.73
20160114,107640,29.58,5.73
20160114,120110,12.86,0.27
20160114,121060,,
20160114,121800,4.37,0.39
20160114,122350,,0.45
20160114,123010,,1.27
20160114,121850,,1.84
20160114,122900,8.53,0.66
20160114,120115,8.44,0.18
20160114,130500,12.69,0.43
20160114,130580,6.6,0.77
20160114,130740,,0.3
20160114,131760,,1.1
20160114,131370,41.25,1.39
20160114,133820,,2.01
20160114,134060,11.33,0.69
20160114,140520,,0.3
20160114,131970,,2.1
20160114,154040,,0.34
20160114,139480,,0.18
20160114,154030,20.96,0.97
20160114,150900,40.18,1.69
20160114,163560,15.53,0.4
20160114,187790,4.23,2.19
20160114,185190,,
20160114,185490,,1.08
20160114,192080,7.22,0.9
20160114,192390,,0.31
20160114,181710,,0.61
20160114,191420,,2.29
20160114,200580,,
20160114,197140,,0.43
20160114,192440,5.72,0.25
20160114,196450,,0.68
20160114,208710,,0.72
20160114,210540,6.44,0.46
20160114,200710,,2.28
20160114,214180,6.99,0.98
20160114,205500,,4.52
20160114,217730,,2.91
20160114,217190,41.31,1.45
20160114,220180,60.0,0.6
20160114,219130,77.43,2.18
20160114,223220,,
20160114,221800,,1.61
20160114,232680,25.95,2.8
20160114,221840,,1.11
20160114,224060,,0.29
20160114,900110,4.94,0.1
20160114,900100,,0.89
20160115,000970,10.87,0.41
20160114,217880,,
20160115,001140,,25.73
20160115,001290,,0.38
20160115,000700,12.9,0.44
20160115,001470,,
20160115,001440,158.65,3.11
20160115,001570,,1.31
20160115,003000,33.77,1.13
20160115,002620,,0.38
20160115,002787,467.06,4.43
20160115,003310,6.24,0.61
20160115,003680,22.28,0.42
20160115,003620,,0.49
20160115,004770,12.69,0.65
20160115,004140,10.37,0.76
20160115,003480,2.16,0.3
20160115,003535,41.0,1.1
20160115,005860,23.8,0.77
20160115,004870,,0.44
20160115,005610,10.12,0.87
20160115,005320,,0.33
20160115,008040,6.32,0.54
20160115,007330,15.08,0.37
20160115,009190,,0.83
20160115,009580,56.59,0.25
20160115,008350,,0.43
20160115,009460,,0.36
20160115,009620,,3.64
20160115,009730,,0.86
20160115,012170,,1.7
20160115,013310,3.6,0.35
20160115,014190,14.86,0.45
20160115,013810,,0.81
20160115,013000,11.97,0.65
20160115,014280,,0.37
20160115,014820,13.03,0.95
20160115,014825,8.69,0.64
20160115,014970,,1.7
20160115,014990,,1.67
20160115,014680,17.45,2.29
20160115,015020,,0.55
20160115,017000,19.96,0.24
20160115,019210,15.61,0.48
20160115,019490,,3.22
20160115,024800,1.97,0.15
20160115,019660,,2.75
20160115,018290,7.64,3.11
20160115,023150,,0.48
20160115,017390,8.44,0.23
20160115,027580,,0.94
20160115,025550,727.0,0.73
20160115,028050,8.77,1.14
20160115,030350,,1.15
20160115,029480,,0.55
20160115,025620,,2.59
20160115,032080,33.6,0.23
20160115,030720,5.09,0.55
20160115,031820,6.8,0.35
20160115,033560,4.2,0.3
20160115,033180,,0.3
20160115,033320,15.45,0.75
20160115,033920,4.85,0.36
20160115,036630,,0.46
20160115,035200,28.64,0.75
20160115,036620,16.88,4.31
20160115,035620,,0.47
20160115,036200,26.43,1.26
20160115,036640,5.73,0.65
20160115,034310,10.56,0.64
20160115,038530,,0.54
20160115,039740,6.22,0.48
20160115,042940,,0.43
20160115,036670,6.41,0.6
20160115,038460,40.15,0.51
20160115,044490,36.76,0.86
20160115,042040,,0.53
20160115,038620,22.2,0.45
20160115,044990,6.93,0.96
20160115,043090,,0.21
20160115,046940,4.93,0.43
20160115,047560,,3.37
20160115,047080,232.0,2.17
20160115,048830,,0.46
20160115,047820,,0.47
20160115,049630,,1.73
20160115,050120,3.99,0.47
20160115,052670,,1.93
20160115,049550,,0.78
20160115,050110,,0.89
20160115,060230,,0.37
20160115,060260,22.09,0.79
20160115,052860,,1.19
20160115,065770,,0.99
20160115,060540,,0.33
20160115,054220,,1.05
20160115,066430,105.08,1.16
20160115,065450,25.14,1.8
20160115,066410,17.47,0.67
20160115,064520,,0.39
20160115,066590,,1.2
20160115,076340,,
20160115,067160,8.33,1.83
20160115,080470,4.17,0.51
20160115,073570,,0.85
20160115,079970,,0.34
20160115,072770,,1.71
20160115,077970,20.36,4.12
20160115,078340,,0.38
20160115,079170,5.32,0.5
20160115,080580,,4.34
20160115,080530,35.5,1.12
20160115,089590,,1.51
20160115,084440,71.71,2.61
20160115,083660,,3.34
20160115,089850,10.09,0.58
20160115,091340,11.28,0.3
20160115,092070,,1.12
20160115,092870,,1.05
20160115,091580,,1.1
20160115,093640,,1.51
20160115,093370,,3.24
20160115,097780,,0.3
20160115,094940,37.32,1.68
20160115,098120,15.58,3.01
20160115,101140,8.16,0.75
20160115,096690,,0.41
20160115,099220,,0.91
20160115,098460,260.99,3.92
20160115,099520,,2.49
20160115,101160,14.05,1.3
20160115,107640,29.58,5.73
20160115,106520,,0.92
20160115,101730,,1.13
20160115,104460,4.14,0.85
20160115,115440,29.04,0.79
20160115,112610,8.29,1.48
20160115,115500,49.03,7.12
20160115,115480,,0.57
20160115,119830,8.55,0.73
20160115,121060,,
20160115,119500,18.45,0.71
20160115,121850,,1.84
20160115,131100,1314.0,0.55
20160115,130500,12.69,0.43
20160115,131760,,1.1
20160115,148250,,1.58
20160115,140520,,0.3
20160115,137400,10.19,1.69
20160115,121800,4.37,0.39
20160115,153490,,0.36
20160115,151860,4.71,0.16
20160115,153460,13.07,1.44
20160115,159910,,1.67
20160115,197140,,0.43
20160115,199150,,
20160115,179720,,
20160115,196450,,0.68
20160115,185190,,
20160115,185490,,1.08
20160115,200580,,
20160115,192410,,
20160115,200230,,0.69
20160115,192440,5.72,0.25
20160115,208890,,
20160115,211050,9.33,3.39
20160115,200710,,2.28
20160115,217820,,1.71
20160115,223220,,
20160115,221800,,1.61
20160115,217730,,2.91
20160115,221840,,1.11
20160115,224060,,0.29
20160115,223310,,2.72
20160118,001810,9.68,0.15
20160118,002780,37.12,0.35
20160115,900110,4.94,0.1
20160118,001820,23.87,1.18
20160118,001290,,0.38
20160118,002785,224.12,2.13
20160118,000700,12.9,0.44
20160118,001140,,25.73
20160118,002787,467.06,4.43
20160118,001440,158.65,3.11
20160118,003000,33.77,1.13
20160118,010580,116.84,3.56
20160118,003535,41.0,1.1
20160118,003680,22.28,0.42
20160118,005320,,0.33
20160118,008290,,1.12
20160118,009580,56.59,0.25
20160118,003620,,0.49
20160118,011155,144.38,6.98
20160118,008040,6.32,0.54
20160118,012170,,1.7
20160118,014680,17.45,2.29
20160118,011690,,1.0
20160118,014280,,0.37
20160118,014825,8.69,0.64
20160118,013000,11.97,0.65
20160118,014990,,1.67
20160118,014970,,1.7
20160118,013310,3.6,0.35
20160118,015020,,0.55
20160118,026960,18.79,1.58
20160118,030350,,1.15
20160118,017390,8.44,0.23
20160118,025550,727.0,0.73
20160118,028050,8.77,1.14
20160118,029480,,0.55
20160118,025320,22.9,3.09
20160118,030190,11.37,2.12
20160118,032980,,0.83
20160118,033050,11.19,0.43
20160118,033180,,0.3
20160118,037270,38.7,2.37
20160118,033920,4.85,0.36
20160118,033320,15.45,0.75
20160118,036620,16.88,4.31
20160118,035290,,1.39
20160118,037230,12.56,0.49
20160118,035620,,0.47
20160118,036630,,0.46
20160118,038620,22.2,0.45
20160118,038530,,0.54
20160118,048870,,1.02
20160118,042660,44.73,7.44
20160118,043090,,0.21
20160118,042040,,0.53
20160118,047080,232.0,2.17
20160118,042940,,0.43
20160118,048830,,0.46
20160118,050110,,0.89
20160118,049550,,0.78
20160118,052860,,1.19
20160118,076080,,0.54
20160118,066410,17.47,0.67
20160118,053350,11.5,1.19
20160118,060260,22.09,0.79
20160118,073570,,0.85
20160118,089230,,0.97
20160118,065770,,0.99
20160118,089790,,0.7
20160118,089850,10.09,0.58
20160118,091580,,1.1
20160118,092870,,1.05
20160118,095610,13.75,1.98
20160118,099220,,0.91
20160118,098460,260.99,3.92
20160118,099410,10.96,1.51
20160118,101160,14.05,1.3
20160118,103660,,
20160118,093380,,0.39
20160118,114920,,
20160118,115500,49.03,7.12
20160118,115440,29.04,0.79
20160118,121850,,1.84
20160118,119830,8.55,0.73
20160118,107640,29.58,5.73
20160118,114190,151.86,10.77
20160118,115480,,0.57
20160118,133820,,2.01
20160118,106520,,0.92
20160118,138070,,0.46
20160118,131100,1314.0,0.55
20160118,149010,,
20160118,153490,,0.36
20160118,138360,4.03,0.78
20160118,148250,,1.58
20160118,185190,,
20160118,137400,10.19,1.69
20160118,185490,,1.08
20160118,199150,,
20160118,217880,,
20160118,159910,,1.67
20160118,197140,,0.43
20160118,200710,,2.28
20160118,199800,65.17,10.46
20160118,221840,,1.11
20160118,196450,,0.68
20160118,211050,9.33,3.39
20160118,217820,,1.71
20160118,232530,,
20160118,222670,,
20160118,223220,,
20160118,225530,,1.1
20160119,001440,158.65,3.11
20160118,223310,,2.72
20160119,000700,12.9,0.44
20160119,001420,28.0,0.56
20160119,001527,,2.36
20160119,001525,,1.31
20160119,003720,22.26,2.01
20160119,001820,23.87,1.18
20160119,003680,22.28,0.42
20160119,007120,,0.44
20160119,006400,,1.16
20160119,011155,144.38,6.98
20160119,011690,,1.0
20160119,009470,17.45,2.4
20160119,008290,,1.12
20160119,013310,3.6,0.35
20160119,012340,,1.01
20160119,014915,52.07,2.25
20160119,014680,17.45,2.29
20160119,014990,,1.67
20160119,015590,515.0,0.96
20160119,020150,,0.79
20160119,017390,8.44,0.23
20160119,023440,,1.52
20160119,019490,,3.22
20160119,029480,,0.55
20160119,023770,,1.82
20160119,028050,8.77,1.14
20160119,031820,6.8,0.35
20160119,033180,,0.3
20160119,017000,19.96,0.24
20160119,033050,11.19,0.43
20160119,035460,3.73,0.53
20160119,035620,,0.47
20160119,035290,,1.39
20160119,036630,,0.46
20160119,033790,,1.62
20160119,033320,15.45,0.75
20160119,037270,38.7,2.37
20160119,037230,12.56,0.49
20160119,036930,15.31,2.28
20160119,046070,,7.2
20160119,042510,31.6,2.2
20160119,042040,,0.53
20160119,044480,,0.45
20160119,043710,,1.32
20160119,047770,46.37,1.6
20160119,048870,,1.02
20160119,048830,,0.46
20160119,042660,44.73,7.44
20160119,049950,,1.19
20160119,048910,1935.0,0.96
20160119,050110,,0.89
20160119,049550,,0.78
20160119,060260,22.09,0.79
20160119,058110,,0.78
20160119,064090,,0.83
20160119,065770,,0.99
20160119,066410,17.47,0.67
20160119,059090,12.22,3.87
20160119,053350,11.5,1.19
20160119,066590,,1.2
20160119,072470,,0.5
20160119,070300,,0.92
20160119,080470,4.17,0.51
20160119,073570,,0.85
20160119,074610,,1.89
20160119,078600,31.16,4.59
20160119,082800,,2.49
20160119,086520,,7.75
20160119,083650,25.34,8.47
20160119,089230,,0.97
20160119,089140,,0.2
20160119,089790,,0.7
20160119,089980,28.13,1.37
20160119,093370,,3.24
20160119,093640,,1.51
20160119,091580,,1.1
20160119,092870,,1.05
20160119,090710,394.38,5.49
20160119,089850,10.09,0.58
20160119,095610,13.75,1.98
20160119,092590,,
20160119,097800,,1.11
20160119,099220,,0.91
20160119,098460,260.99,3.92
20160119,107640,29.58,5.73
20160119,106520,,0.92
20160119,121060,,
20160119,099410,10.96,1.51
20160119,101160,14.05,1.3
20160119,119830,8.55,0.73
20160119,115500,49.03,7.12
20160119,121440,4.72,0.26
20160119,115440,29.04,0.79
20160119,130580,6.6,0.77
20160119,133820,,2.01
20160119,131100,1314.0,0.55
20160119,149010,,
20160119,137400,10.19,1.69
20160119,153490,,0.36
20160119,178780,5.92,1.43
20160119,159910,,1.67
20160119,136660,,
20160119,182400,,28.79
20160119,197140,,0.43
20160119,185190,,
20160119,199150,,
20160119,192410,,
20160119,211050,9.33,3.39
20160119,217820,,1.71
20160119,200710,,2.28
20160119,187270,5.66,0.43
20160119,205500,,4.52
20160119,223220,,
20160119,217880,,
20160119,221840,,1.11
20160119,213420,21.83,2.32
20160119,232530,,
20160119,233990,,
20160120,001440,158.65,3.11
20160119,225530,,1.1
20160120,001470,,
20160119,208710,,0.72
20160120,000720,,0.87
20160120,002460,11.65,0.25
20160120,003720,22.26,2.01
20160120,004370,17.21,0.92
20160120,006400,,1.16
20160120,006360,31.39,0.35
20160120,007120,,0.44
20160120,003000,33.77,1.13
20160120,010580,116.84,3.56
20160120,006650,192.37,0.43
20160120,007390,,25.1
20160120,011200,4.48,0.77
20160120,011155,144.38,6.98
20160120,010620,55.63,3.83
20160120,011690,,1.0
20160120,012340,,1.01
20160120,012510,42.42,4.39
20160120,029480,,0.55
20160120,023440,,1.52
20160120,028050,8.77,1.14
20160120,014990,,1.67
20160120,032500,,5.34
20160120,028300,,14.18
20160120,035460,3.73,0.53
20160120,031820,6.8,0.35
20160120,033790,,1.62
20160120,033320,15.45,0.75
20160120,036630,,0.46
20160120,037270,38.7,2.37
20160120,033180,,0.3
20160120,042040,,0.53
20160120,040350,,1.23
20160120,042660,44.73,7.44
20160120,045510,24.76,0.73
20160120,041020,46.14,2.77
20160120,047080,232.0,2.17
20160120,044480,,0.45
20160120,048870,,1.02
20160120,047050,20.76,1.37
20160120,048530,,1.37
20160120,047770,46.37,1.6
20160120,048910,1935.0,0.96
20160120,050110,,0.89
20160120,053350,11.5,1.19
20160120,052460,,0.81
20160120,058110,,0.78
20160120,058450,,1.02
20160120,052020,,7.24
20160120,049550,,0.78
20160120,056730,,0.62
20160120,065420,,2.29
20160120,064520,,0.39
20160120,064090,,0.83
20160120,065770,,0.99
20160120,066620,4.15,0.48
20160120,069920,,1.01
20160120,069260,12.3,0.78
20160120,066790,,2.72
20160120,070300,,0.92
20160120,072470,,0.5
20160120,076340,,
20160120,081580,15.16,0.36
20160120,075130,17.43,0.54
20160120,082210,1.96,0.79
20160120,090710,394.38,5.49
20160120,086520,,7.75
20160120,089140,,0.2
20160120,089790,,0.7
20160120,084440,71.71,2.61
20160120,084650,,0.87
20160120,092870,,1.05
20160120,103660,,
20160120,119830,8.55,0.73
20160120,097800,,1.11
20160120,095270,,1.22
20160120,101160,14.05,1.3
20160120,099410,10.96,1.51
20160120,121060,,
20160120,096690,,0.41
20160120,122690,,0.26
20160120,131100,1314.0,0.55
20160120,137940,,0.32
20160120,131370,41.25,1.39
20160120,134060,11.33,0.69
20160120,136660,,
20160120,133820,,2.01
20160120,140860,32.26,7.07
20160120,145990,4.85,0.27
20160120,141000,6.04,0.45
20160120,153490,,0.36
20160120,149010,,
20160120,182400,,28.79
20160120,185490,,1.08
20160120,199150,,
20160120,202960,,
20160120,205500,,4.52
20160120,192410,,
20160120,206950,,
20160120,196490,,
20160120,211050,9.33,3.39
20160120,217880,,
20160120,220180,60.0,0.6
20160120,223220,,
20160120,232530,,
20160121,000210,,0.21
20160121,000720,,0.87
20160121,000227,40.12,1.54
20160120,221840,,1.11
20160121,001440,158.65,3.11
20160121,001470,,
20160121,002630,,0.99
20160121,003720,22.26,2.01
20160120,225530,,1.1
20160121,002460,11.65,0.25
20160121,006360,31.39,0.35
20160121,007120,,0.44
20160121,006650,192.37,0.43
20160121,009190,,0.83
20160121,004370,17.21,0.92
20160121,006400,,1.16
20160121,009620,,3.64
20160121,010620,55.63,3.83
20160121,010580,116.84,3.56
20160121,008040,6.32,0.54
20160121,012510,42.42,4.39
20160121,011155,144.38,6.98
20160121,018290,7.64,3.11
20160121,021320,2.74,0.18
20160121,025770,6.79,0.88
20160121,018670,9.26,0.83
20160121,028050,8.77,1.14
20160121,030520,44.47,1.56
20160121,032500,,5.34
20160121,029780,9.29,0.64
20160121,023440,,1.52
20160121,038530,,0.54
20160121,033320,15.45,0.75
20160121,036630,,0.46
20160121,033180,,0.3
20160121,036460,4.07,0.33
20160121,036480,,0.77
20160121,040350,,1.23
20160121,041590,,2.99
20160121,047050,20.76,1.37
20160121,043710,,1.32
20160121,047080,232.0,2.17
20160121,044480,,0.45
20160121,050760,,0.35
20160121,053300,17.46,1.2
20160121,048870,,1.02
20160121,047770,46.37,1.6
20160121,056730,,0.62
20160121,049550,,0.78
20160121,053350,11.5,1.19
20160121,054210,19.62,0.99
20160121,065420,,2.29
20160121,066790,,2.72
20160121,058450,,1.02
20160121,064520,,0.39
20160121,063570,44.29,0.68
20160121,069920,,1.01
20160121,067390,,0.67
20160121,069260,12.3,0.78
20160121,076080,,0.54
20160121,078140,8.96,0.94
20160121,070300,,0.92
20160121,081580,15.16,0.36
20160121,086520,,7.75
20160121,096690,,0.41
20160121,084440,71.71,2.61
20160121,089980,28.13,1.37
20160121,097780,,0.3
20160121,084650,,0.87
20160121,082210,1.96,0.79
20160121,089140,,0.2
20160121,121060,,
20160121,107640,29.58,5.73
20160121,106520,,0.92
20160121,115450,,1.93
20160121,097800,,1.11
20160121,133820,,2.01
20160121,131370,41.25,1.39
20160121,123010,,1.27
20160121,149010,,
20160121,136660,,
20160121,140860,32.26,7.07
20160121,179720,,
20160121,185190,,
20160121,149980,,1.16
20160121,153490,,0.36
20160121,182400,,28.79
20160121,192410,,
20160121,189350,,
20160121,196490,,
20160121,182360,15.25,1.2
20160121,199150,,
20160121,199800,65.17,10.46
20160121,202960,,
20160121,204630,,0.57
20160121,214330,,0.38
20160121,217880,,
20160121,213420,21.83,2.32
20160121,217730,,2.91
20160121,205500,,4.52
20160121,223220,,
20160121,232530,,
20160121,220180,60.0,0.6
20160122,000720,,0.87
20160121,224060,,0.29
20160122,000225,18.54,0.71
20160122,002720,13.72,0.9
20160122,002460,11.65,0.25
20160122,000220,15.92,0.61
20160122,006650,192.37,0.43
20160122,005320,,0.33
20160122,000227,40.12,1.54
20160122,007120,,0.44
20160122,007210,7.04,0.33
20160122,008040,6.32,0.54
20160122,012510,42.42,4.39
20160122,010580,116.84,3.56
20160122,009620,,3.64
20160122,016380,2.9,0.25
20160122,011000,,2.78
20160122,017180,45.56,0.56
20160122,011155,144.38,6.98
20160122,025620,,2.59
20160122,031820,6.8,0.35
20160122,023440,,1.52
20160122,021320,2.74,0.18
20160122,018260,17.38,1.4
20160122,029480,,0.55
20160122,032500,,5.34
20160122,029780,9.29,0.64
20160122,033180,,0.3
20160122,018670,9.26,0.83
20160122,033320,15.45,0.75
20160122,036120,14.76,2.33
20160122,036800,6.26,0.54
20160122,036480,,0.77
20160122,036200,26.43,1.26
20160122,038530,,0.54
20160122,040350,,1.23
20160122,040160,,0.51
20160122,036630,,0.46
20160122,041590,,2.99
20160122,047770,46.37,1.6
20160122,044480,,0.45
20160122,048530,,1.37
20160122,048870,,1.02
20160122,053350,11.5,1.19
20160122,064090,,0.83
20160122,064520,,0.39
20160122,050760,,0.35
20160122,047080,232.0,2.17
20160122,050110,,0.89
20160122,054410,16.75,0.37
20160122,070300,,0.92
20160122,069920,,1.01
20160122,065440,13.97,1.07
20160122,081580,15.16,0.36
20160122,066790,,2.72
20160122,069260,12.3,0.78
20160122,067370,141.67,2.84
20160122,082800,,2.49
20160122,082210,1.96,0.79
20160122,089230,,0.97
20160122,084650,,0.87
20160122,086520,,7.75
20160122,089980,28.13,1.37
20160122,095660,,0.97
20160122,093370,,3.24
20160122,090080,9.65,1.03
20160122,100090,51.72,1.6
20160122,097800,,1.11
20160122,096690,,0.41
20160122,099520,,2.49
20160122,103660,,
20160122,107640,29.58,5.73
20160122,108670,,0.36
20160122,100840,22.78,2.61
20160122,121060,,
20160122,115440,29.04,0.79
20160122,117670,,1.39
20160122,115450,,1.93
20160122,112040,4.66,2.19
20160122,121600,,3.1
20160122,121800,4.37,0.39
20160122,121850,,1.84
20160122,136660,,
20160122,131370,41.25,1.39
20160122,123330,11.56,5.74
20160122,126700,18.44,0.73
20160122,138610,,9.6
20160122,148250,,1.58
20160122,185190,,
20160122,166480,,1.06
20160122,134060,11.33,0.69
20160122,149980,,1.16
