date,code,PER,PBR
20150401,021080,7.36,0.59
20150401,032850,10.4,1.04
20150401,031860,,0.32
20150401,027830,23.33,0.86
20150401,024850,,1.18
20150401,026150,5.49,0.79
20150401,035150,5.49,1.06
20150401,028300,,14.18
20150401,035290,,1.39
20150401,036620,16.88,4.31
20150401,036030,7.68,0.88
20150401,035600,8.33,0.56
20150401,036200,26.43,1.26
20150401,041590,,2.99
20150401,037270,38.7,2.37
20150401,038500,6.84,0.42
20150401,039030,84.38,5.22
20150401,041960,101.55,6.15
20150401,043220,,0.61
20150401,043650,25.53,0.27
20150401,046940,4.93,0.43
20150401,045300,13.3,0.44
20150401,048530,,1.37
20150401,045340,7.37,2.08
20150401,046440,41.75,0.5
20150401,049720,11.16,2.6
20150401,049950,,1.19
20150401,052020,,7.24
20150401,053300,17.46,1.2
20150401,059210,8.48,1.43
20150401,054410,16.75,0.37
20150401,052460,,0.81
20150401,060570,,0.81
20150401,060250,14.67,2.08
20150401,053950,,0.58
20150401,064090,,0.83
20150401,056080,,14.59
20150401,065170,,0.77
20150401,066910,,1.15
20150401,065350,234.45,7.28
20150401,083310,,0.81
20150401,084680,,0.83
20150401,066590,,1.2
20150401,071090,36.78,0.52
20150401,078020,14.25,0.33
20150401,086450,13.09,1.24
20150401,086890,5.87,1.65
20150401,089890,143.9,7.02
20150401,097230,59.55,5.44
20150401,101140,8.16,0.75
20150401,091440,,1.7
20150401,098120,15.58,3.01
20150401,109960,,0.19
20150401,103230,5.46,0.59
20150401,099440,23.09,1.4
20150401,101490,32.46,4.4
20150401,114920,,
20150401,114190,151.86,10.77
20150401,134060,11.33,0.69
20150401,115480,,0.57
20150401,126340,,4.2
20150401,121440,4.72,0.26
20150401,128940,52.39,4.93
20150401,115450,,1.93
20150401,138610,,9.6
20150401,140660,,
20150401,122640,30.49,2.71
20150401,142760,,2.27
20150401,179720,,
20150401,189350,,
20150401,199150,,
20150401,207760,,1.92
20150401,193250,,0.55
20150401,900100,,0.89
20150401,178920,18.87,1.46
20150402,000180,,0.17
20150401,200350,,1.39
20150402,000970,10.87,0.41
20150402,001200,6.39,0.29
20150402,001780,18.65,0.61
20150402,001340,42.7,1.19
20150402,001510,,0.47
20150402,001810,9.68,0.15
20150402,002210,,0.59
20150402,001515,,1.55
20150402,001360,1.43,0.7
20150402,002390,,0.57
20150402,002720,13.72,0.9
20150402,003070,16.11,0.31
20150402,003060,,0.41
20150402,003350,9.09,2.14
20150402,003475,12.25,0.47
20150402,003545,9.91,0.42
20150402,002760,,1.26
20150402,003535,41.0,1.1
20150402,003470,12.09,0.46
20150402,004310,150.42,1.18
20150402,003530,22.92,0.61
20150402,005070,127.39,3.31
20150402,005610,10.12,0.87
20150402,005950,,2.55
20150402,005420,,3.08
20150402,005945,8.57,0.76
20150402,006805,6.38,0.51
20150402,005430,4.97,0.46
20150402,007330,15.08,0.37
20150402,005670,8.31,0.68
20150402,007370,2.32,0.5
20150402,009420,1076.74,15.05
20150402,007700,7.07,0.31
20150402,008930,43.97,3.02
20150402,009810,4.01,0.58
20150402,011000,,2.78
20150402,007390,,25.1
20150402,010640,23.03,1.42
20150402,009540,19.06,2.45
20150402,014620,28.58,1.39
20150402,010620,55.63,3.83
20150402,020120,,0.66
20150402,014710,9.82,0.57
20150402,014990,,1.67
20150402,016100,,1.27
20150402,017370,4.01,0.72
20150402,020710,2.05,0.45
20150402,017810,24.95,1.79
20150402,021080,7.36,0.59
20150402,016610,7.71,0.37
20150402,024800,1.97,0.15
20150402,023410,,0.23
20150402,024850,,1.18
20150402,025770,6.79,0.88
20150402,025620,,2.59
20150402,027050,103.41,0.8
20150402,031430,37.97,0.4
20150402,027830,23.33,0.86
20150402,028300,,14.18
20150402,035150,5.49,1.06
20150402,033340,,2.63
20150402,036200,26.43,1.26
20150402,038500,6.84,0.42
20150402,036640,5.73,0.65
20150402,043650,25.53,0.27
20150402,039610,18.54,0.88
20150402,041590,,2.99
20150402,044180,,0.5
20150402,037230,12.56,0.49
20150402,036620,16.88,4.31
20150402,041960,101.55,6.15
20150402,046940,4.93,0.43
20150402,052020,,7.24
20150402,053950,,0.58
20150402,056080,,14.59
20150402,049950,,1.19
20150402,048530,,1.37
20150402,052460,,0.81
20150402,054410,16.75,0.37
20150402,059100,6.78,0.72
20150402,059210,8.48,1.43
20150402,060560,39.76,0.51
20150402,060250,14.67,2.08
20150402,060720,18.13,1.04
20150402,064760,24.46,3.42
20150402,064090,,0.83
20150402,065350,234.45,7.28
20150402,065170,,0.77
20150402,060570,,0.81
20150402,064850,16.54,1.53
20150402,066430,105.08,1.16
20150402,066590,,1.2
20150402,069080,11.75,0.53
20150402,078020,14.25,0.33
20150402,067770,26.19,0.4
20150402,078350,28.03,2.11
20150402,067630,,1.61
20150402,078860,,0.95
20150402,071055,5.15,0.67
20150402,069920,,1.01
20150402,084680,,0.83
20150402,083310,,0.81
20150402,089470,5.57,0.29
20150402,086890,5.87,1.65
20150402,093370,,3.24
20150402,086450,13.09,1.24
20150402,089890,143.9,7.02
20150402,098120,15.58,3.01
20150402,097230,59.55,5.44
20150402,089030,260.34,10.5
20150402,099440,23.09,1.4
20150402,101140,8.16,0.75
20150402,101240,4.41,0.47
20150402,106240,,0.39
20150402,115480,,0.57
20150402,115450,,1.93
20150402,109960,,0.19
20150402,101490,32.46,4.4
20150402,114190,151.86,10.77
20150402,121600,,3.1
20150402,140660,,
20150402,123690,41.3,5.0
20150402,122640,30.49,2.71
20150402,123840,,0.41
20150402,140910,,
20150402,128940,52.39,4.93
20150402,138610,,9.6
20150402,138360,4.03,0.78
20150402,179720,,
20150402,178920,18.87,1.46
20150402,145270,,
20150402,142760,,2.27
20150402,208890,,
20150402,199150,,
20150402,193250,,0.55
20150402,200350,,1.39
20150402,203450,7.58,0.84
20150402,185490,,1.08
20150402,199800,65.17,10.46
20150403,000020,26.92,0.45
20150403,001510,,0.47
20150403,000970,10.87,0.41
20150403,001360,1.43,0.7
20150403,001515,,1.55
20150403,001810,9.68,0.15
20150403,002210,,0.59
20150403,002720,13.72,0.9
20150403,002390,,0.57
20150403,002760,,1.26
20150403,002220,355.83,0.62
20150403,003475,12.25,0.47
20150403,002880,,1.11
20150403,003530,22.92,0.61
20150403,003547,9.57,0.4
20150403,003540,13.31,0.56
20150403,003535,41.0,1.1
20150403,004830,13.01,0.8
20150403,003545,9.91,0.42
20150403,005070,127.39,3.31
20150403,004310,150.42,1.18
20150403,005420,,3.08
20150403,005670,8.31,0.68
20150403,005945,8.57,0.76
20150403,006200,8.52,0.2
20150403,005750,10.75,0.44
20150403,007390,,25.1
20150403,007330,15.08,0.37
20150403,005950,,2.55
20150403,006805,6.38,0.51
20150403,007860,2.5,0.24
20150403,008290,,1.12
20150403,011370,2.23,0.16
20150403,009200,6.08,0.18
20150403,008930,43.97,3.02
20150403,010620,55.63,3.83
20150403,009810,4.01,0.58
20150403,009420,1076.74,15.05
20150403,016100,,1.27
20150403,016600,,0.31
20150403,011000,,2.78
20150403,014990,,1.67
20150403,011690,,1.0
20150403,014200,,0.57
20150403,020710,2.05,0.45
20150403,019550,15.13,0.82
20150403,017370,4.01,0.72
20150403,017810,24.95,1.79
20150403,021080,7.36,0.59
20150403,023410,,0.23
20150403,020120,,0.66
20150403,019570,,0.49
20150403,024800,1.97,0.15
20150403,024850,,1.18
20150403,025980,,0.92
20150403,027050,103.41,0.8
20150403,025620,,2.59
20150403,027830,23.33,0.86
20150403,035150,5.49,1.06
20150403,033180,,0.3
20150403,033340,,2.63
20150403,030960,,0.64
20150403,028300,,14.18
20150403,036200,26.43,1.26
20150403,038460,40.15,0.51
20150403,037330,,0.3
20150403,036620,16.88,4.31
20150403,041590,,2.99
20150403,041190,3.29,0.81
20150403,038500,6.84,0.42
20150403,041920,33.31,0.76
20150403,042940,,0.43
20150403,041960,101.55,6.15
20150403,046440,41.75,0.5
20150403,049950,,1.19
20150403,046940,4.93,0.43
20150403,048530,,1.37
20150403,047080,232.0,2.17
20150403,052020,,7.24
20150403,053950,,0.58
20150403,054410,16.75,0.37
20150403,059100,6.78,0.72
20150403,053980,8.43,0.61
20150403,052460,,0.81
20150403,060570,,0.81
20150403,059210,8.48,1.43
20150403,066430,105.08,1.16
20150403,064760,24.46,3.42
20150403,065170,,0.77
20150403,060720,18.13,1.04
20150403,064090,,0.83
20150403,066590,,1.2
20150403,064850,16.54,1.53
20150403,071055,5.15,0.67
20150403,078020,14.25,0.33
20150403,067080,458.86,4.1
20150403,074610,,1.89
20150403,073570,,0.85
20150403,078860,,0.95
20150403,078350,28.03,2.11
20150403,084650,,0.87
20150403,086890,5.87,1.65
20150403,084680,,0.83
20150403,083310,,0.81
20150403,086450,13.09,1.24
20150403,089890,143.9,7.02
20150403,090710,394.38,5.49
20150403,092230,6.36,0.26
20150403,093370,,3.24
20150403,103230,5.46,0.59
20150403,101490,32.46,4.4
20150403,101240,4.41,0.47
20150403,091440,,1.7
20150403,098120,15.58,3.01
20150403,106240,,0.39
20150403,115480,,0.57
20150403,109960,,0.19
20150403,115570,,0.33
20150403,115450,,1.93
20150403,123840,,0.41
20150403,121440,4.72,0.26
20150403,121600,,3.1
20150403,128940,52.39,4.93
20150403,122640,30.49,2.71
20150403,140660,,
20150403,138610,,9.6
20150403,185190,,
20150403,179720,,
20150403,140910,,
20150403,142760,,2.27
20150403,156100,87.16,4.15
20150403,192440,5.72,0.25
20150403,182360,15.25,1.2
20150403,180400,,32.11
20150403,193250,,0.55
20150403,215000,8.6,0.79
20150403,200780,,0.59
20150403,200350,,1.39
20150406,001230,,0.13
20150406,001500,7.96,0.31
20150406,000650,,4.08
20150406,001360,1.43,0.7
20150406,001290,,0.38
20150406,001510,,0.47
20150406,001340,42.7,1.19
20150406,001750,4.99,0.44
20150406,002210,,0.59
20150406,001515,,1.55
20150406,002230,9.57,0.5
20150406,001810,9.68,0.15
20150406,001755,5.0,0.44
20150406,003540,13.31,0.56
20150406,002390,,0.57
20150406,003535,41.0,1.1
20150406,003100,3.8,0.28
20150406,003475,12.25,0.47
20150406,002760,,1.26
20150406,002720,13.72,0.9
20150406,004545,,2.15
20150406,004540,,0.36
20150406,003547,9.57,0.4
20150406,003800,4.85,0.4
20150406,004830,13.01,0.8
20150406,004650,7.04,0.54
20150406,004080,27.88,1.11
20150406,005290,15.79,1.83
20150406,005750,10.75,0.44
20150406,005670,8.31,0.68
20150406,005610,10.12,0.87
20150406,005945,8.57,0.76
20150406,005950,,2.55
20150406,006120,13.73,0.39
20150406,006805,6.38,0.51
20150406,006090,7.53,0.37
20150406,006800,13.92,1.1
20150406,007390,,25.1
20150406,007370,2.32,0.5
20150406,007860,2.5,0.24
20150406,009200,6.08,0.18
20150406,010960,9.94,0.32
20150406,010170,,5.35
20150406,009540,19.06,2.45
20150406,009440,,0.12
20150406,009420,1076.74,15.05
20150406,010620,55.63,3.83
20150406,012690,,0.99
20150406,011000,,2.78
20150406,011690,,1.0
20150406,011300,,1.53
20150406,016600,,0.31
20150406,016100,,1.27
20150406,014190,14.86,0.45
20150406,017810,24.95,1.79
20150406,016360,7.53,0.87
20150406,018310,8.27,0.44
20150406,017370,4.01,0.72
20150406,019570,,0.49
20150406,019550,15.13,0.82
20150406,023410,,0.23
20150406,024800,1.97,0.15
20150406,021880,52.0,0.71
20150406,020710,2.05,0.45
20150406,021040,,0.62
20150406,021080,7.36,0.59
20150406,024850,,1.18
20150406,024890,,0.83
20150406,025620,,2.59
20150406,027050,103.41,0.8
20150406,027830,23.33,0.86
20150406,025980,,0.92
20150406,028300,,14.18
20150406,035620,,0.47
20150406,035150,5.49,1.06
20150406,033340,,2.63
20150406,030960,,0.64
20150406,036620,16.88,4.31
20150406,036200,26.43,1.26
20150406,037950,20.64,0.84
20150406,038500,6.84,0.42
20150406,038460,40.15,0.51
20150406,037330,,0.3
20150406,038620,22.2,0.45
20150406,038070,30.44,0.64
20150406,041190,3.29,0.81
20150406,039030,84.38,5.22
20150406,041920,33.31,0.76
20150406,041960,101.55,6.15
20150406,043220,,0.61
20150406,042940,,0.43
20150406,044180,,0.5
20150406,049180,,4.4
20150406,046940,4.93,0.43
20150406,048530,,1.37
20150406,049950,,1.19
20150406,052900,10.69,0.42
20150406,051910,,0.95
20150406,052460,,0.81
20150406,054670,9.0,0.71
20150406,052020,,7.24
20150406,054930,2.69,0.44
20150406,056700,10.01,0.54
20150406,053950,,0.58
20150406,053980,8.43,0.61
20150406,056730,,0.62
20150406,058430,8.05,0.59
20150406,060570,,0.81
20150406,063440,10.62,1.14
20150406,060720,18.13,1.04
20150406,059210,8.48,1.43
20150406,060240,,2.6
20150406,064090,,0.83
20150406,065170,,0.77
20150406,064850,16.54,1.53
20150406,064760,24.46,3.42
20150406,065950,,0.83
20150406,065650,,1.47
20150406,067080,458.86,4.1
20150406,066700,,0.74
20150406,078020,14.25,0.33
20150406,071055,5.15,0.67
20150406,067630,,1.61
20150406,071280,10.81,1.27
20150406,068270,82.29,2.31
20150406,068760,82.47,6.51
20150406,083310,,0.81
20150406,084680,,0.83
20150406,083790,,1.67
20150406,078860,,0.95
20150406,086890,5.87,1.65
20150406,086450,13.09,1.24
20150406,089890,143.9,7.02
20150406,091440,,1.7
20150406,092730,10.7,1.45
20150406,101240,4.41,0.47
20150406,093370,,3.24
20150406,092870,,1.05
20150406,109960,,0.19
20150406,114630,11.97,0.31
20150406,115450,,1.93
20150406,115480,,0.57
20150406,101490,32.46,4.4
20150406,122640,30.49,2.71
20150406,115570,,0.33
20150406,120240,9.74,0.5
20150406,140910,,
20150406,140660,,
20150406,123840,,0.41
20150406,127120,,14.28
20150406,138610,,9.6
20150406,128940,52.39,4.93
20150406,156100,87.16,4.15
20150406,179720,,
20150406,170790,8.55,0.74
20150406,141000,6.04,0.45
20150406,185190,,
20150406,187790,4.23,2.19
20150406,182360,15.25,1.2
20150406,185490,,1.08
20150406,193250,,0.55
20150406,191420,,2.29
20150406,192440,5.72,0.25
20150406,196170,299.32,82.81
20150406,200350,,1.39
20150406,200780,,0.59
20150406,215000,8.6,0.79
20150407,000020,26.92,0.45
20150407,001000,,4.06
20150407,000650,,4.08
20150407,001290,,0.38
20150407,001750,4.99,0.44
20150407,001340,42.7,1.19
20150407,001500,7.96,0.31
20150407,001380,28.26,0.51
20150407,001510,,0.47
20150407,001810,9.68,0.15
20150407,001755,5.0,0.44
20150407,002230,9.57,0.5
20150407,003475,12.25,0.47
20150407,003350,9.09,2.14
20150407,004270,9.41,0.23
20150407,002760,,1.26
20150407,003800,4.85,0.4
20150407,003535,41.0,1.1
20150407,004540,,0.36
20150407,004830,13.01,0.8
20150407,004545,,2.15
20150407,005950,,2.55
20150407,005750,10.75,0.44
20150407,004870,,0.44
20150407,006090,7.53,0.37
20150407,006120,13.73,0.39
20150407,007160,26.6,0.4
20150407,006805,6.38,0.51
20150407,005610,10.12,0.87
20150407,007390,,25.1
20150407,008775,,1.14
20150407,010170,,5.35
20150407,009440,,0.12
20150407,008770,,1.29
20150407,011000,,2.78
20150407,010960,9.94,0.32
20150407,014190,14.86,0.45
20150407,011300,,1.53
20150407,014940,15.16,3.42
20150407,012690,,0.99
20150407,014990,,1.67
20150407,016100,,1.27
20150407,016600,,0.31
20150407,016360,7.53,0.87
20150407,018310,8.27,0.44
20150407,017370,4.01,0.72
20150407,016880,3.13,1.51
20150407,017810,24.95,1.79
20150407,019550,15.13,0.82
20150407,021080,7.36,0.59
20150407,023410,,0.23
20150407,024850,,1.18
20150407,024890,,0.83
20150407,027830,23.33,0.86
20150407,024800,1.97,0.15
20150407,033130,14.89,0.6
20150407,025620,,2.59
20150407,030960,,0.64
20150407,033250,5.45,0.77
20150407,035620,,0.47
20150407,034020,,6.58
20150407,036120,14.76,2.33
20150407,036630,,0.46
20150407,037330,,0.3
20150407,036200,26.43,1.26
20150407,041920,33.31,0.76
20150407,036620,16.88,4.31
20150407,041190,3.29,0.81
20150407,041960,101.55,6.15
20150407,042510,31.6,2.2
20150407,043710,,1.32
20150407,044180,,0.5
20150407,045970,,1.79
20150407,043220,,0.61
20150407,042940,,0.43
20150407,049180,,4.4
20150407,044340,,0.42
20150407,047560,,3.37
20150407,048530,,1.37
20150407,051160,5.79,0.66
20150407,051910,,0.95
20150407,054670,9.0,0.71
20150407,054940,7.05,0.34
20150407,052020,,7.24
20150407,058430,8.05,0.59
20150407,053950,,0.58
20150407,060240,,2.6
20150407,052460,,0.81
20150407,056700,10.01,0.54
20150407,060310,,1.76
20150407,065690,2.27,0.21
20150407,065950,,0.83
20150407,064760,24.46,3.42
20150407,063440,10.62,1.14
20150407,060720,18.13,1.04
20150407,065650,,1.47
20150407,066980,,1.01
20150407,064090,,0.83
20150407,067080,458.86,4.1
20150407,065170,,0.77
20150407,083310,,0.81
20150407,067160,8.33,1.83
20150407,078520,16.51,2.68
20150407,086450,13.09,1.24
20150407,089790,,0.7
20150407,092870,,1.05
20150407,086890,5.87,1.65
20150407,078890,,0.55
20150407,068270,82.29,2.31
20150407,067630,,1.61
20150407,093370,,3.24
20150407,101240,4.41,0.47
20150407,102710,15.03,1.61
20150407,094860,,0.91
20150407,101330,9.87,0.2
20150407,109960,,0.19
20150407,114630,11.97,0.31
20150407,114920,,
20150407,102280,,0.74
20150407,115480,,0.57
20150407,115570,,0.33
20150407,119650,1.47,1.37
20150407,120240,9.74,0.5
20150407,131220,10.59,0.78
20150407,138360,4.03,0.78
20150407,134060,11.33,0.69
20150407,123690,41.3,5.0
20150407,140410,,52.34
20150407,138610,,9.6
20150407,122640,30.49,2.71
20150407,140910,,
20150407,145270,,
20150407,170790,8.55,0.74
20150407,180400,,32.11
20150407,173940,,1.8
20150407,145990,4.85,0.27
20150407,141000,6.04,0.45
20150407,179720,,
20150407,185190,,
20150407,187220,6.19,0.32
20150407,187790,4.23,2.19
20150407,192390,,0.31
20150407,215000,8.6,0.79
20150407,192440,5.72,0.25
20150408,000020,26.92,0.45
20150408,000070,28.92,0.37
20150408,001060,11.63,1.82
20150408,000650,,4.08
20150408,000325,8.6,0.66
20150408,000545,3.0,0.51
20150408,001750,4.99,0.44
20150408,002230,9.57,0.5
20150408,003475,12.25,0.47
20150408,004835,18.81,1.16
20150408,006120,13.73,0.39
20150408,004545,,2.15
20150408,005750,10.75,0.44
20150408,004540,,0.36
20150408,004830,13.01,0.8
20150408,006125,9.09,0.26
20150408,002710,27.85,1.75
20150408,006650,192.37,0.43
20150408,007390,,25.1
20150408,006910,15.84,2.45
20150408,006730,18.25,0.6
20150408,008770,,1.29
20150408,008775,,1.14
20150408,008355,,5.12
20150408,010170,,5.35
