date,code,PER,PBR
20150213,053060,2.76,0.51
20150213,052710,,0.87
20150213,053160,,0.65
20150213,052900,10.69,0.42
20150213,052420,7.04,0.51
20150213,056730,,0.62
20150213,060240,,2.6
20150213,060260,22.09,0.79
20150213,060570,,0.81
20150213,065450,25.14,1.8
20150213,067080,458.86,4.1
20150213,069080,11.75,0.53
20150213,068270,82.29,2.31
20150213,069920,,1.01
20150213,069640,,0.86
20150213,079170,5.32,0.5
20150213,072950,6.67,0.5
20150213,082210,1.96,0.79
20150213,092600,,1.27
20150213,098660,,0.85
20150213,090710,394.38,5.49
20150213,083640,,0.29
20150213,089890,143.9,7.02
20150213,094480,88.42,3.01
20150213,100030,9.82,0.95
20150213,103230,5.46,0.59
20150213,101140,8.16,0.75
20150213,104040,,0.55
20150213,101680,,0.49
20150213,108860,,2.96
20150213,115570,,0.33
20150213,107640,29.58,5.73
20150213,134060,11.33,0.69
20150213,115450,,1.93
20150213,128820,,0.25
20150213,137950,12.51,0.43
20150213,140660,,
20150213,187790,4.23,2.19
20150213,160550,,0.64
20150213,140410,,52.34
20150213,176750,31.19,5.82
20150213,149980,,1.16
20150213,197140,,0.43
20150213,199150,,
20150213,200670,13.76,2.02
20150213,191420,,2.29
20150213,205100,20.29,1.35
20150213,199800,65.17,10.46
20150213,203450,7.58,0.84
20150216,000400,41.26,0.98
20150216,000815,9.0,0.92
20150216,000210,,0.21
20150213,950130,,0.23
20150216,000810,12.24,1.25
20150216,000650,,4.08
20150216,000880,7.22,0.74
20150216,001380,28.26,0.51
20150216,001780,18.65,0.61
20150216,001520,,0.23
20150216,002020,,0.34
20150216,001525,,1.31
20150216,002070,30.36,0.3
20150216,001527,,2.36
20150216,002410,,
20150216,002210,,0.59
20150216,002787,467.06,4.43
20150216,002785,224.12,2.13
20150216,002995,,1.69
20150216,002420,,1.2
20150216,002780,37.12,0.35
20150216,003470,12.09,0.46
20150216,005030,,2.89
20150216,004840,275.62,0.22
20150216,004415,,21.07
20150216,004090,13.73,0.87
20150216,005750,10.75,0.44
20150216,008250,,0.24
20150216,006140,9.47,0.58
20150216,006380,,9.13
20150216,005257,10.34,1.13
20150216,005960,,0.27
20150216,006390,6.63,0.8
20150216,007720,,0.77
20150216,010600,,2.85
20150216,009810,4.01,0.58
20150216,010820,13.61,2.9
20150216,012030,2.56,0.6
20150216,011810,,3.62
20150216,008350,,0.43
20150216,011000,,2.78
20150216,012170,,1.7
20150216,013720,,0.73
20150216,012800,49.2,0.33
20150216,012630,4.83,0.32
20150216,014970,,1.7
20150216,024830,3.05,0.2
20150216,018310,8.27,0.44
20150216,020400,,0.42
20150216,014820,13.03,0.95
20150216,014910,13.43,0.58
20150216,013580,2.6,0.17
20150216,024840,,0.49
20150216,024850,,1.18
20150216,025320,22.9,3.09
20150216,025900,,0.5
20150216,032685,,12.75
20150216,025870,,1.4
20150216,032190,3.97,0.44
20150216,030960,,0.64
20150216,032860,,1.18
20150216,027050,103.41,0.8
20150216,028670,6.93,0.38
20150216,034810,,0.3
20150216,032980,,0.83
20150216,036030,7.68,0.88
20150216,036480,,0.77
20150216,035890,3.18,0.3
20150216,038070,30.44,0.64
20150216,038530,,0.54
20150216,038010,3.64,0.38
20150216,042040,,0.53
20150216,035620,,0.47
20150216,039980,23.52,1.57
20150216,039290,,0.69
20150216,042600,,2.17
20150216,043090,,0.21
20150216,043220,,0.61
20150216,052900,10.69,0.42
20150216,047040,21.96,0.33
20150216,053060,2.76,0.51
20150216,049470,,2.96
20150216,052710,,0.87
20150216,046120,11.74,1.65
20150216,044480,,0.45
20150216,056730,,0.62
20150216,059100,6.78,0.72
20150216,053160,,0.65
20150216,060240,,2.6
20150216,060570,,0.81
20150216,065450,25.14,1.8
20150216,069080,11.75,0.53
20150216,061040,,0.35
20150216,053700,2.71,0.21
20150216,067080,458.86,4.1
20150216,069140,10.85,0.88
20150216,071950,,
20150216,069920,,1.01
20150216,073010,17.93,2.79
20150216,072950,6.67,0.5
20150216,089890,143.9,7.02
20150216,079650,,0.51
20150216,079170,5.32,0.5
20150216,083640,,0.29
20150216,078130,,3.31
20150216,090710,394.38,5.49
20150216,098660,,0.85
20150216,095270,,1.22
20150216,103230,5.46,0.59
20150216,101680,,0.49
20150216,104040,,0.55
20150216,106240,,0.39
20150216,107640,29.58,5.73
20150216,094480,88.42,3.01
20150216,115450,,1.93
20150216,115570,,0.33
20150216,134060,11.33,0.69
20150216,140660,,
20150216,130500,12.69,0.43
20150216,121060,,
20150216,192440,5.72,0.25
20150216,137950,12.51,0.43
20150216,159910,,1.67
20150216,193250,,0.55
20150216,176750,31.19,5.82
20150216,199150,,
20150216,208890,,
20150216,202960,,
20150216,197140,,0.43
20150216,203450,7.58,0.84
20150216,205100,20.29,1.35
20150216,198940,,0.56
20150217,000440,,1.3
20150217,000650,,4.08
20150217,001380,28.26,0.51
20150217,000400,41.26,0.98
20150217,001000,,4.06
20150217,001525,,1.31
20150217,001140,,25.73
20150217,001527,,2.36
20150217,001550,18.99,0.96
20150217,002620,,0.38
20150217,002420,,1.2
20150217,001520,,0.23
20150217,002995,,1.69
20150217,002820,,0.14
20150217,004415,,21.07
20150217,003470,12.09,0.46
20150217,005960,,0.27
20150217,005030,,2.89
20150217,005257,10.34,1.13
20150217,007530,15.54,1.15
20150217,006390,6.63,0.8
20150217,006650,192.37,0.43
20150217,005965,,0.89
20150217,007210,7.04,0.33
20150217,006910,15.84,2.45
20150217,007770,,0.28
20150217,008250,,0.24
20150217,011000,,2.78
20150217,008350,,0.43
20150217,009810,4.01,0.58
20150217,010100,3.32,0.28
20150217,011090,11.6,0.66
20150217,010600,,2.85
20150217,011155,144.38,6.98
20150217,012030,2.56,0.6
20150217,011810,,3.62
20150217,014820,13.03,0.95
20150217,014910,13.43,0.58
20150217,012170,,1.7
20150217,012630,4.83,0.32
20150217,013580,2.6,0.17
20150217,018310,8.27,0.44
20150217,017890,7.07,0.36
20150217,019490,,3.22
20150217,020400,,0.42
20150217,023450,21.51,2.04
20150217,025870,,1.4
20150217,024830,3.05,0.2
20150217,025750,,0.4
20150217,027050,103.41,0.8
20150217,032190,3.97,0.44
20150217,030960,,0.64
20150217,028670,6.93,0.38
20150217,036180,,1.89
20150217,033560,4.2,0.3
20150217,035890,3.18,0.3
20150217,035620,,0.47
20150217,032960,102.39,0.82
20150217,036030,7.68,0.88
20150217,032980,,0.83
20150217,032860,,1.18
20150217,034810,,0.3
20150217,038010,3.64,0.38
20150217,036480,,0.77
20150217,039020,,0.47
20150217,041920,33.31,0.76
20150217,042040,,0.53
20150217,043220,,0.61
20150217,042600,,2.17
20150217,038530,,0.54
20150217,044480,,0.45
20150217,046310,4.48,0.68
20150217,049470,,2.96
20150217,053700,2.71,0.21
20150217,056730,,0.62
20150217,049720,11.16,2.6
20150217,052710,,0.87
20150217,051370,6.13,0.72
20150217,056080,,14.59
20150217,053350,11.5,1.19
20150217,057880,,
20150217,054630,,2.31
20150217,059100,6.78,0.72
20150217,060230,,0.37
20150217,060240,,2.6
20150217,064090,,0.83
20150217,066790,,2.72
20150217,065450,25.14,1.8
20150217,065510,210.0,0.76
20150217,066130,6.7,0.45
20150217,064550,,1.68
20150217,061040,,0.35
20150217,067000,,1.33
20150217,069080,11.75,0.53
20150217,073010,17.93,2.79
20150217,072950,6.67,0.5
20150217,091440,,1.7
20150217,071950,,
20150217,078130,,3.31
20150217,090710,394.38,5.49
20150217,089140,,0.2
20150217,079170,5.32,0.5
20150217,069920,,1.01
20150217,098660,,0.85
20150217,092600,,1.27
20150217,106240,,0.39
20150217,103230,5.46,0.59
20150217,094480,88.42,3.01
20150217,095270,,1.22
20150217,097780,,0.3
20150217,102710,15.03,1.61
20150217,097230,59.55,5.44
20150217,107640,29.58,5.73
20150217,121060,,
20150217,115570,,0.33
20150217,134060,11.33,0.69
20150217,122990,,0.47
20150217,109960,,0.19
20150217,130500,12.69,0.43
20150217,115450,,1.93
20150217,126340,,4.2
20150217,134580,,2.94
20150217,121890,,2.04
20150217,134790,,0.59
20150217,140660,,
20150217,191420,,2.29
20150217,159910,,1.67
20150217,193250,,0.55
20150217,140410,,52.34
20150217,180400,,32.11
20150217,137950,12.51,0.43
20150217,176750,31.19,5.82
20150217,202960,,
20150223,000210,,0.21
20150223,000215,,0.14
20150223,001520,,0.23
20150223,000970,10.87,0.41
20150223,001470,,
20150223,002070,30.36,0.3
20150223,000440,,1.3
20150223,000720,,0.87
20150223,000880,7.22,0.74
20150223,001525,,1.31
20150223,002620,,0.38
20150223,002995,,1.69
20150223,004270,9.41,0.23
20150223,003480,2.16,0.3
20150223,005960,,0.27
20150223,005750,10.75,0.44
20150223,005257,10.34,1.13
20150223,003470,12.09,0.46
20150223,004415,,21.07
20150223,004980,10.78,0.42
20150223,006390,6.63,0.8
20150223,006380,,9.13
20150223,006360,31.39,0.35
20150223,008250,,0.24
20150223,009780,6.61,0.9
20150223,007210,7.04,0.33
20150223,009620,,3.64
20150223,006840,,0.24
20150223,006650,192.37,0.43
20150223,008775,,1.14
20150223,010060,,0.56
20150223,009810,4.01,0.58
20150223,011155,144.38,6.98
20150223,011000,,2.78
20150223,010100,3.32,0.28
20150223,010600,,2.85
20150223,013720,,0.73
20150223,013580,2.6,0.17
20150223,012170,,1.7
20150223,013360,,1.01
20150223,014990,,1.67
20150223,017890,7.07,0.36
20150223,019490,,3.22
20150223,021320,2.74,0.18
20150223,018310,8.27,0.44
20150223,014820,13.03,0.95
20150223,025750,,0.4
20150223,023960,35.62,0.9
20150223,021650,4.8,0.37
20150223,028670,6.93,0.38
20150223,029480,,0.55
20150223,033560,4.2,0.3
20150223,032190,3.97,0.44
20150223,032860,,1.18
20150223,032960,102.39,0.82
20150223,035620,,0.47
20150223,033640,,3.04
20150223,030960,,0.64
20150223,034810,,0.3
20150223,035890,3.18,0.3
20150223,036030,7.68,0.88
20150223,036480,,0.77
20150223,042600,,2.17
20150223,038530,,0.54
20150223,037230,12.56,0.49
20150223,042660,44.73,7.44
20150223,038010,3.64,0.38
20150223,042940,,0.43
20150223,042040,,0.53
20150223,040910,,0.8
20150223,043220,,0.61
20150223,043340,,1.6
20150223,049470,,2.96
20150223,057880,,
20150223,053350,11.5,1.19
20150223,049070,,0.38
20150223,049720,11.16,2.6
20150223,046890,,0.57
20150223,054630,,2.31
20150223,059090,12.22,3.87
20150223,060230,,0.37
20150223,059100,6.78,0.72
20150223,064090,,0.83
20150223,060240,,2.6
20150223,066900,,0.62
20150223,066130,6.7,0.45
20150223,067000,,1.33
20150223,065770,,0.99
20150223,068270,82.29,2.31
20150223,069920,,1.01
20150223,068760,82.47,6.51
20150223,078130,,3.31
20150223,090710,394.38,5.49
20150223,078350,28.03,2.11
20150223,089140,,0.2
20150223,079170,5.32,0.5
20150223,083790,,1.67
20150223,089850,10.09,0.58
20150223,091440,,1.7
20150223,089230,,0.97
20150223,099220,,0.91
20150223,095270,,1.22
20150223,097230,59.55,5.44
20150223,092600,,1.27
20150223,097520,8.39,1.31
20150223,102710,15.03,1.61
20150223,096630,,0.78
20150223,106240,,0.39
20150223,107640,29.58,5.73
20150223,103230,5.46,0.59
20150223,114920,,
20150223,109960,,0.19
20150223,121060,,
20150223,126340,,4.2
20150223,134580,,2.94
20150223,134380,8.14,1.01
20150223,115450,,1.93
20150223,128820,,0.25
20150223,115570,,0.33
20150223,137950,12.51,0.43
20150223,148250,,1.58
20150223,138040,9.32,1.98
20150223,140660,,
20150223,152550,,
20150223,199150,,
20150223,180400,,32.11
20150223,197140,,0.43
20150223,176750,31.19,5.82
20150223,193250,,0.55
20150223,159910,,1.67
20150223,203450,7.58,0.84
20150224,000215,,0.14
20150224,000230,2.62,1.17
20150224,000970,10.87,0.41
20150224,001380,28.26,0.51
20150224,000440,,1.3
20150224,001520,,0.23
20150224,000210,,0.21
20150224,001470,,
20150224,002880,,1.11
20150224,001550,18.99,0.96
20150224,002070,30.36,0.3
20150224,002620,,0.38
20150224,002995,,1.69
20150224,003680,22.28,0.42
20150224,004590,3.97,0.39
20150224,003470,12.09,0.46
20150224,003080,1.3,0.3
20150224,006380,,9.13
20150224,005257,10.34,1.13
20150224,006360,31.39,0.35
20150224,006570,,0.81
20150224,007530,15.54,1.15
20150224,008250,,0.24
20150224,009730,,0.86
20150224,010060,,0.56
20150224,007810,,1.69
20150224,013720,,0.73
20150224,011330,,0.92
20150224,010620,55.63,3.83
20150224,011155,144.38,6.98
20150224,014190,14.86,0.45
20150224,014160,,0.55
20150224,014990,,1.67
20150224,014820,13.03,0.95
20150224,016250,,0.17
20150224,017890,7.07,0.36
20150224,018310,8.27,0.44
20150224,021320,2.74,0.18
20150224,019490,,3.22
20150224,021650,4.8,0.37
20150224,019660,,2.75
20150224,023790,,2.87
20150224,025620,,2.59
20150224,025750,,0.4
20150224,023960,35.62,0.9
20150224,025540,5.87,0.56
20150224,028300,,14.18
20150224,025870,,1.4
20150224,030960,,0.64
20150224,032860,,1.18
20150224,028670,6.93,0.38
20150224,032960,102.39,0.82
20150224,029480,,0.55
20150224,035620,,0.47
20150224,034810,,0.3
20150224,035890,3.18,0.3
20150224,036180,,1.89
20150224,036030,7.68,0.88
20150224,038530,,0.54
20150224,038010,3.64,0.38
20150224,036200,26.43,1.26
20150224,037230,12.56,0.49
20150224,036830,43.05,0.62
20150224,042040,,0.53
20150224,040910,,0.8
20150224,043340,,1.6
20150224,049470,,2.96
20150224,046890,,0.57
20150224,042940,,0.43
20150224,043910,,0.79
20150224,049720,11.16,2.6
20150224,053060,2.76,0.51
20150224,047040,21.96,0.33
20150224,053300,17.46,1.2
20150224,053350,11.5,1.19
20150224,053700,2.71,0.21
20150224,054630,,2.31
20150224,054930,2.69,0.44
20150224,060230,,0.37
20150224,059100,6.78,0.72
20150224,056730,,0.62
20150224,060240,,2.6
20150224,059090,12.22,3.87
20150224,064820,17.9,1.59
20150224,064550,,1.68
20150224,066900,,0.62
20150224,064850,16.54,1.53
20150224,065770,,0.99
20150224,078130,,3.31
20150224,067000,,1.33
20150224,068270,82.29,2.31
20150224,068940,,1.79
20150224,069920,,1.01
20150224,074610,,1.89
20150224,079170,5.32,0.5
20150224,078350,28.03,2.11
20150224,089140,,0.2
20150224,083790,,1.67
20150224,090710,394.38,5.49
20150224,094480,88.42,3.01
20150224,089850,10.09,0.58
20150224,092600,,1.27
20150224,095270,,1.22
20150224,091440,,1.7
20150224,091700,13.89,0.72
20150224,097230,59.55,5.44
20150224,107640,29.58,5.73
20150224,097520,8.39,1.31
20150224,109960,,0.19
20150224,096630,,0.78
20150224,103230,5.46,0.59
20150224,102710,15.03,1.61
20150224,118000,164.5,0.46
20150224,115450,,1.93
20150224,115570,,0.33
20150224,121060,,
20150224,124500,25.49,4.84
20150224,152550,,
20150224,131030,11.78,0.72
20150224,126340,,4.2
20150224,128820,,0.25
20150224,134580,,2.94
20150224,122990,,0.47
20150224,138040,9.32,1.98
