date,code,PER,PBR
20150629,114450,,1.59
20150629,102940,,1.45
20150629,121060,,
20150629,131290,13.77,1.65
20150629,119650,1.47,1.37
20150629,131220,10.59,0.78
20150629,115530,,4.94
20150629,127120,,14.28
20150629,123040,,0.53
20150629,129260,4.75,0.25
20150629,140410,,52.34
20150629,149010,,
20150629,122350,,0.45
20150629,140660,,
20150629,145990,4.85,0.27
20150629,148250,,1.58
20150629,170790,8.55,0.74
20150629,166480,,1.06
20150629,178600,,
20150629,176750,31.19,5.82
20150629,177350,2.72,0.63
20150629,180400,,32.11
20150629,178920,18.87,1.46
20150629,189690,12.63,0.74
20150629,200350,,1.39
20150629,200780,,0.59
20150629,200130,27.51,0.94
20150629,187420,,2.11
20150629,191420,,2.29
20150629,204320,92.8,0.74
20150629,203690,,2.52
20150629,205100,20.29,1.35
20150629,216400,,
20150629,208890,,
20150629,206640,12.12,1.3
20150629,214610,,0.99
20150629,219750,505.5,2.38
20150629,900070,5.93,0.21
20150629,221800,,1.61
20150630,000545,3.0,0.51
20150630,000225,18.54,0.71
20150630,000227,40.12,1.54
20150630,000815,9.0,0.92
20150630,000725,,0.73
20150630,001070,772.5,0.17
20150630,001067,29.19,4.56
20150630,001060,11.63,1.82
20150630,001065,12.89,2.01
20150630,001260,11.94,0.57
20150630,001360,1.43,0.7
20150630,001515,,1.55
20150630,001527,,2.36
20150630,001525,,1.31
20150630,001630,8.69,0.36
20150630,002020,,0.34
20150630,002230,9.57,0.5
20150630,002025,,0.17
20150630,002070,30.36,0.3
20150630,002880,,1.11
20150630,002630,,0.99
20150630,002620,,0.38
20150630,002787,467.06,4.43
20150630,003090,15.45,0.85
20150630,003075,28.45,0.54
20150630,003520,,3.9
20150630,003060,,0.41
20150630,002995,,1.69
20150630,004100,,0.8
20150630,004410,,2.63
20150630,004105,,1.17
20150630,004650,7.04,0.54
20150630,004835,18.81,1.16
20150630,004710,20.03,0.54
20150630,004415,,21.07
20150630,004870,,0.44
20150630,004910,17.41,0.28
20150630,004545,,2.15
20150630,004985,12.37,0.48
20150630,005030,,2.89
20150630,005250,6.63,0.72
20150630,005750,10.75,0.44
20150630,005387,4.61,0.46
20150630,005670,8.31,0.68
20150630,005745,5.98,0.34
20150630,006345,22.65,2.7
20150630,006280,20.37,1.15
20150630,005385,4.57,0.46
20150630,006220,33.76,0.73
20150630,005850,5.2,0.66
20150630,007570,22.23,1.02
20150630,00781K,,0.58
20150630,008355,,5.12
20150630,007700,7.07,0.31
20150630,009270,,0.54
20150630,008700,9.0,0.74
20150630,009420,1076.74,15.05
20150630,007820,13.33,1.3
20150630,009190,,0.83
20150630,008775,,1.14
20150630,007660,67.62,11.48
20150630,011155,144.38,6.98
20150630,009835,,0.42
20150630,012205,,1.81
20150630,010060,,0.56
20150630,010580,116.84,3.56
20150630,014100,,0.3
20150630,013030,10.1,0.95
20150630,012450,17.9,7.95
20150630,014190,14.86,0.45
20150630,012510,42.42,4.39
20150630,014825,8.69,0.64
20150630,014285,,0.52
20150630,014820,13.03,0.95
20150630,015750,3.68,0.32
20150630,016670,2.66,0.4
20150630,016100,,1.27
20150630,014915,52.07,2.25
20150630,017890,7.07,0.36
20150630,016590,26.76,0.71
20150630,017180,45.56,0.56
20150630,018620,,0.83
20150630,018680,,0.87
20150630,021045,,1.35
20150630,019175,,5.03
20150630,023150,,0.48
20150630,020760,,1.52
20150630,023900,11.79,0.69
20150630,023960,35.62,0.9
20150630,025620,,2.59
20150630,026040,,0.93
20150630,030350,,1.15
20150630,028300,,14.18
20150630,031310,,0.24
20150630,029480,,0.55
20150630,031860,,0.32
20150630,032800,,0.47
20150630,030720,5.09,0.55
20150630,032580,,0.84
20150630,035460,3.73,0.53
20150630,035510,6.66,0.5
20150630,036180,,1.89
20150630,036200,26.43,1.26
20150630,036580,14.58,0.44
20150630,036810,128.32,2.72
20150630,038530,,0.54
20150630,037950,20.64,0.84
20150630,038620,22.2,0.45
20150630,036890,11.64,0.93
20150630,038880,,0.87
20150630,038460,40.15,0.51
20150630,039840,,1.13
20150630,041590,,2.99
20150630,039610,18.54,0.88
20150630,040350,,1.23
20150630,041830,12.14,1.24
20150630,041910,17.71,0.63
20150630,042510,31.6,2.2
20150630,042040,,0.53
20150630,043090,,0.21
20150630,043100,,1.14
20150630,045340,7.37,2.08
20150630,045520,,1.08
20150630,046940,4.93,0.43
20150630,048870,,1.02
20150630,051160,5.79,0.66
20150630,049520,4.16,0.5
20150630,052460,,0.81
20150630,051490,26.48,0.54
20150630,049960,10.91,0.65
20150630,052260,,0.95
20150630,052860,,1.19
20150630,052900,10.69,0.42
20150630,054670,9.0,0.71
20150630,053300,17.46,1.2
20150630,053620,3.43,0.25
20150630,053700,2.71,0.21
20150630,058820,,1.28
20150630,057540,15.37,0.41
20150630,057880,,
20150630,056080,,14.59
20150630,060380,10.65,0.26
20150630,063160,60.47,0.87
20150630,061250,15.32,0.44
20150630,064800,0.92,0.33
20150630,064090,,0.83
20150630,063760,,0.27
20150630,064850,16.54,1.53
20150630,064820,17.9,1.59
20150630,064760,24.46,3.42
20150630,065710,15.65,2.05
20150630,066430,105.08,1.16
20150630,066130,6.7,0.45
20150630,067770,26.19,0.4
20150630,065950,,0.83
20150630,068240,,0.63
20150630,068050,,0.7
20150630,068940,,1.79
20150630,068290,16.68,0.93
20150630,069080,11.75,0.53
20150630,068330,16.47,0.97
20150630,076340,,
20150630,072770,,1.71
20150630,069920,,1.01
20150630,079370,16.78,1.3
20150630,079810,16.55,0.8
20150630,079160,,1.22
20150630,069620,21.55,1.93
20150630,080010,4.69,0.47
20150630,080220,55.7,3.41
20150630,079970,,0.34
20150630,080580,,4.34
20150630,083660,,3.34
20150630,084110,44.79,1.32
20150630,084370,36.34,5.36
20150630,084690,16.62,0.45
20150630,086890,5.87,1.65
20150630,088130,21.32,0.44
20150630,089790,,0.7
20150630,089230,,0.97
20150630,089140,,0.2
20150630,086900,46.98,1.77
20150630,090850,7.72,1.12
20150630,092040,,1.51
20150630,096760,7.28,1.04
20150630,092220,,0.43
20150630,095700,,0.94
20150630,093240,,0.51
20150630,096630,,0.78
20150630,093920,8.68,0.49
20150630,097520,8.39,1.31
20150630,097950,26.06,0.48
20150630,097955,15.9,0.29
20150630,100090,51.72,1.6
20150630,098660,,0.85
20150630,100120,11.94,0.7
20150630,101730,,1.13
20150630,102280,,0.74
20150630,101160,14.05,1.3
20150630,099190,231.29,1.39
20150630,102940,,1.45
20150630,104480,,0.12
20150630,109960,,0.19
20150630,119650,1.47,1.37
20150630,115450,,1.93
20150630,123410,3.91,0.67
20150630,121060,,
20150630,122350,,0.45
20150630,115530,,4.94
20150630,123330,11.56,5.74
20150630,126340,,4.2
20150630,140660,,
20150630,138610,,9.6
20150630,131030,11.78,0.72
20150630,148250,,1.58
20150630,141000,6.04,0.45
20150630,149010,,
20150630,145990,4.85,0.27
20150630,170790,8.55,0.74
20150630,176750,31.19,5.82
20150630,168330,,2.81
20150630,178600,,
20150630,177350,2.72,0.63
20150630,178780,5.92,1.43
20150630,180400,,32.11
20150630,199800,65.17,10.46
20150630,192400,7.74,0.69
20150630,196170,299.32,82.81
20150630,200710,,2.28
20150630,202960,,
20150630,182360,15.25,1.2
20150630,203450,7.58,0.84
20150630,205500,,4.52
20150630,204320,92.8,0.74
20150630,205100,20.29,1.35
20150630,200880,3.96,0.29
20150630,208890,,
20150630,216400,,
20150630,206640,12.12,1.3
20150630,215200,9.34,0.95
20150630,219750,505.5,2.38
20150630,214180,6.99,0.98
20150630,221800,,1.61
20150701,000070,28.92,0.37
20150701,000640,7.82,0.62
20150701,001065,12.89,2.01
20150701,000545,3.0,0.51
20150701,001060,11.63,1.82
20150701,000225,18.54,0.71
20150701,001067,29.19,4.56
20150701,000227,40.12,1.54
20150701,001360,1.43,0.7
20150701,001420,28.0,0.56
20150701,001130,4.32,0.21
20150701,001515,,1.55
20150701,001630,8.69,0.36
20150701,001260,11.94,0.57
20150701,002020,,0.34
20150701,001755,5.0,0.44
20150701,002025,,0.17
20150701,002210,,0.59
20150701,002230,9.57,0.5
20150701,002620,,0.38
20150701,002390,,0.57
20150701,002785,224.12,2.13
20150701,002880,,1.11
20150701,002780,37.12,0.35
20150701,002787,467.06,4.43
20150701,002790,24.29,0.71
20150701,003000,33.77,1.13
20150701,003220,35.58,1.02
20150701,003350,9.09,2.14
20150701,004100,,0.8
20150701,003060,,0.41
20150701,004270,9.41,0.23
20150701,003520,,3.9
20150701,003090,15.45,0.85
20150701,003075,28.45,0.54
20150701,004415,,21.07
20150701,004650,7.04,0.54
20150701,004545,,2.15
20150701,004430,7.18,0.3
20150701,004710,20.03,0.54
20150701,004800,3.82,1.01
20150701,004410,,2.63
20150701,004870,,0.44
20150701,004920,16.42,1.06
20150701,004835,18.81,1.16
20150701,005090,47.84,0.42
20150701,004830,13.01,0.8
20150701,005250,6.63,0.72
20150701,006140,9.47,0.58
20150701,005257,10.34,1.13
20150701,005670,8.31,0.68
20150701,005385,4.57,0.46
20150701,005850,5.2,0.66
20150701,005950,,2.55
20150701,006280,20.37,1.15
20150701,006345,22.65,2.7
20150701,006650,192.37,0.43
20150701,006800,13.92,1.1
20150701,007570,22.23,1.02
20150701,007660,67.62,11.48
20150701,009270,,0.54
20150701,007820,13.33,1.3
20150701,010470,6.38,0.53
20150701,008775,,1.14
20150701,009440,,0.12
20150701,009830,,0.51
20150701,010060,,0.56
20150701,010600,,2.85
20150701,010580,116.84,3.56
20150701,011155,144.38,6.98
20150701,010820,13.61,2.9
20150701,012205,,1.81
20150701,010950,,1.01
20150701,011170,,0.22
20150701,012030,2.56,0.6
20150701,012690,,0.99
20150701,011760,2.91,0.38
20150701,014190,14.86,0.45
20150701,014820,13.03,0.95
20150701,014915,52.07,2.25
20150701,014825,8.69,0.64
20150701,014940,15.16,3.42
20150701,014470,8.2,0.43
20150701,015750,3.68,0.32
20150701,016100,,1.27
20150701,016590,26.76,0.71
20150701,017180,45.56,0.56
20150701,016360,7.53,0.87
20150701,016670,2.66,0.4
20150701,017890,7.07,0.36
20150701,019770,4.84,0.43
20150701,018620,,0.83
20150701,019175,,5.03
20150701,018680,,0.87
20150701,019540,2.82,0.31
20150701,020760,,1.52
20150701,021080,7.36,0.59
20150701,021045,,1.35
20150701,023410,,0.23
20150701,023960,35.62,0.9
20150701,024900,7.93,0.68
20150701,023150,,0.48
20150701,023900,11.79,0.69
20150701,024850,,1.18
20150701,025540,5.87,0.56
20150701,025870,,1.4
20150701,026890,177.24,1.56
20150701,026040,,0.93
20150701,025620,,2.59
20150701,027050,103.41,0.8
20150701,028300,,14.18
20150701,030720,5.09,0.55
20150701,031860,,0.32
20150701,029480,,0.55
20150701,032790,,1.27
20150701,032580,,0.84
20150701,032800,,0.47
20150701,033160,,0.53
20150701,033270,9.23,0.67
20150701,033310,,0.52
20150701,036670,6.41,0.6
20150701,036180,,1.89
20150701,036640,5.73,0.65
20150701,035510,6.66,0.5
20150701,038460,40.15,0.51
20150701,036890,11.64,0.93
20150701,037950,20.64,0.84
20150701,036810,128.32,2.72
20150701,036690,,1.99
20150701,038530,,0.54
20150701,037400,,0.17
20150701,039610,18.54,0.88
20150701,040160,,0.51
20150701,038620,22.2,0.45
20150701,039200,419.82,14.88
20150701,039440,14.42,1.21
20150701,042040,,0.53
20150701,042520,,6.04
20150701,041830,12.14,1.24
20150701,041590,,2.99
20150701,043090,,0.21
20150701,045340,7.37,2.08
20150701,045520,,1.08
20150701,046310,4.48,0.68
20150701,043100,,1.14
20150701,043150,7.44,0.67
20150701,048530,,1.37
20150701,046940,4.93,0.43
20150701,048770,,0.85
20150701,048410,,4.21
20150701,049960,10.91,0.65
20150701,048870,,1.02
20150701,051160,5.79,0.66
20150701,049180,,4.4
20150701,051915,,0.48
20150701,051490,26.48,0.54
20150701,052260,,0.95
20150701,051900,44.3,0.86
20150701,052860,,1.19
20150701,052460,,0.81
20150701,052420,7.04,0.51
20150701,051910,,0.95
20150701,060230,,0.37
20150701,054620,,0.36
20150701,052900,10.69,0.42
20150701,054670,9.0,0.71
20150701,056080,,14.59
20150701,060310,,1.76
20150701,059100,6.78,0.72
20150701,053300,17.46,1.2
20150701,060380,10.65,0.26
20150701,060590,,1.69
20150701,060720,18.13,1.04
20150701,063160,60.47,0.87
20150701,063170,,1.09
20150701,063760,,0.27
20150701,064800,0.92,0.33
20150701,064850,16.54,1.53
20150701,065350,234.45,7.28
20150701,065500,,2.12
20150701,064820,17.9,1.59
20150701,066430,105.08,1.16
20150701,066980,,1.01
20150701,068790,,0.46
20150701,067080,458.86,4.1
20150701,068050,,0.7
20150701,067160,8.33,1.83
20150701,066620,4.15,0.48
20150701,068290,16.68,0.93
20150701,069460,15.03,1.28
20150701,069620,21.55,1.93
20150701,074610,,1.89
20150701,079160,,1.22
20150701,076340,,
20150701,079370,16.78,1.3
20150701,073640,,1.14
20150701,080010,4.69,0.47
20150701,080220,55.7,3.41
20150701,083310,,0.81
20150701,080580,,4.34
20150701,082270,,54.72
20150701,083660,,3.34
20150701,086980,,1.27
20150701,084650,,0.87
20150701,084990,,1.61
20150701,084730,,0.42
20150701,086900,46.98,1.77
20150701,088130,21.32,0.44
20150701,089230,,0.97
20150701,086390,,3.12
20150701,089790,,0.7
20150701,090080,9.65,1.03
20150701,090150,,0.8
20150701,090355,11.81,0.63
20150701,092220,,0.43
20150701,091440,,1.7
20150701,090435,23.11,0.56
20150701,090430,67.36,1.65
20150701,092460,14.75,1.44
20150701,092040,,1.51
20150701,090710,394.38,5.49
20150701,092600,,1.27
20150701,093240,,0.51
20150701,093920,8.68,0.49
20150701,094860,,0.91
20150701,094170,47.58,6.42
20150701,094940,37.32,1.68
20150701,095270,,1.22
20150701,093370,,3.24
20150701,095500,21.97,1.08
20150701,096760,7.28,1.04
20150701,098660,,0.85
20150701,095700,,0.94
20150701,096770,,0.8
20150701,102940,,1.45
20150701,099190,231.29,1.39
20150701,102280,,0.74
20150701,102460,,0.83
20150701,101160,14.05,1.3
20150701,108670,,0.36
20150701,109960,,0.19
20150701,100030,9.82,0.95
20150701,108675,,0.2
20150701,115480,,0.57
20150701,115450,,1.93
20150701,114630,11.97,0.31
20150701,115530,,4.94
20150701,119650,1.47,1.37
20150701,120110,12.86,0.27
20150701,121060,,
20150701,123420,2.37,0.33
20150701,122350,,0.45
20150701,123410,3.91,0.67
20150701,123330,11.56,5.74
20150701,123690,41.3,5.0
20150701,126340,,4.2
20150701,123840,,0.41
20150701,131030,11.78,0.72
20150701,140660,,
20150701,138610,,9.6
20150701,126700,18.44,0.73
20150701,149010,,
20150701,130580,6.6,0.77
20150701,142280,20.12,2.07
20150701,149980,,1.16
20150701,148250,,1.58
20150701,145990,4.85,0.27
20150701,150840,,56.8
20150701,173940,,1.8
20150701,160980,10.89,1.01
20150701,151860,4.71,0.16
20150701,161890,17.53,2.05
20150701,170790,8.55,0.74
20150701,177350,2.72,0.63
20150701,178600,,
20150701,185190,,
20150701,189350,,
20150701,187420,,2.11
20150701,192400,7.74,0.69
20150701,182360,15.25,1.2
20150701,178780,5.92,1.43
20150701,192820,35.45,5.03
20150701,200670,13.76,2.02
20150701,200780,,0.59
20150701,196170,299.32,82.81
20150701,200880,3.96,0.29
20150701,193250,,0.55
20150701,202960,,
20150701,206640,12.12,1.3
20150701,208890,,
20150701,203450,7.58,0.84
20150701,205100,20.29,1.35
20150701,214180,6.99,0.98
20150701,205500,,4.52
20150701,214610,,0.99
20150701,216400,,
20150702,000100,116.82,4.02
20150702,000070,28.92,0.37
20150701,219750,505.5,2.38
20150702,000225,18.54,0.71
20150701,900100,,0.89
20150702,000227,40.12,1.54
20150701,221800,,1.61
20150702,000725,,0.73
20150702,000650,,4.08
20150702,000970,10.87,0.41
20150702,001065,12.89,2.01
20150702,001060,11.63,1.82
20150702,001360,1.43,0.7
20150702,001067,29.19,4.56
20150702,001070,772.5,0.17
20150702,001260,11.94,0.57
20150702,001140,,25.73
20150702,001630,8.69,0.36
20150702,001420,28.0,0.56
20150702,002020,,0.34
20150702,002025,,0.17
20150702,002210,,0.59
20150702,001755,5.0,0.44
20150702,002070,30.36,0.3
20150702,002290,5.37,0.63
20150702,002620,,0.38
20150702,002230,9.57,0.5
20150702,002450,6.08,0.32
20150702,002320,,0.21
20150702,002390,,0.57
20150702,002630,,0.99
20150702,002880,,1.11
20150702,002795,10.46,0.3
20150702,003000,33.77,1.13
20150702,003060,,0.41
20150702,002790,24.29,0.71
20150702,003120,26.09,0.41
20150702,003075,28.45,0.54
20150702,003610,81.9,0.86
20150702,003680,22.28,0.42
20150702,003090,15.45,0.85
20150702,003960,5.18,0.43
20150702,004270,9.41,0.23
20150702,004650,7.04,0.54
20150702,004100,,0.8
20150702,004920,16.42,1.06
20150702,004310,150.42,1.18
20150702,004710,20.03,0.54
20150702,004545,,2.15
20150702,004430,7.18,0.3
20150702,005090,47.84,0.42
20150702,005385,4.57,0.46
20150702,005250,6.63,0.72
20150702,005257,10.34,1.13
20150702,005670,8.31,0.68
20150702,005850,5.2,0.66
20150702,006090,7.53,0.37
20150702,006140,9.47,0.58
20150702,006120,13.73,0.39
20150702,006280,20.37,1.15
20150702,006340,22.26,2.65
20150702,006345,22.65,2.7
20150702,005870,,0.6
20150702,007570,22.23,1.02
20150702,007370,2.32,0.5
20150702,007660,67.62,11.48
20150702,007720,,0.77
20150702,007590,9.92,0.42
20150702,008355,,5.12
20150702,007390,,25.1
20150702,008930,43.97,3.02
20150702,008290,,1.12
20150702,009320,10.76,1.54
20150702,008775,,1.14
20150702,009270,,0.54
20150702,009830,,0.51
20150702,009440,,0.12
20150702,009810,4.01,0.58
20150702,010470,6.38,0.53
20150702,010580,116.84,3.56
20150702,009620,,3.64
20150702,010820,13.61,2.9
20150702,010950,,1.01
20150702,011000,,2.78
20150702,011080,,0.8
20150702,011070,20.77,1.14
20150702,012030,2.56,0.6
20150702,012690,,0.99
20150702,013000,11.97,0.65
20150702,011760,2.91,0.38
20150702,011155,144.38,6.98
20150702,011170,,0.22
20150702,014130,3.22,0.44
20150702,014470,8.2,0.43
20150702,014190,14.86,0.45
20150702,014915,52.07,2.25
20150702,014825,8.69,0.64
20150702,014570,13.07,0.58
20150702,016590,26.76,0.71
20150702,014940,15.16,3.42
20150702,016100,,1.27
20150702,017890,7.07,0.36
20150702,018120,10.25,1.37
20150702,016380,2.9,0.25
20150702,018620,,0.83
20150702,018680,,0.87
20150702,020710,2.05,0.45
20150702,021045,,1.35
20150702,019175,,5.03
20150702,020760,,1.52
20150702,020180,4.76,1.04
20150702,019660,,2.75
20150702,023590,4.28,0.52
20150702,023960,35.62,0.9
20150702,024940,19.23,0.92
20150702,024720,7.7,0.58
20150702,024090,12.09,0.4
20150702,025620,,2.59
20150702,024900,7.93,0.68
20150702,026890,177.24,1.56
20150702,026040,,0.93
20150702,026960,18.79,1.58
20150702,026910,3.39,0.72
20150702,027830,23.33,0.86
20150702,030720,5.09,0.55
20150702,028300,,14.18
20150702,032580,,0.84
20150702,030530,,2.38
20150702,030960,,0.64
20150702,031310,,0.24
20150702,032940,5.03,0.49
20150702,029480,,0.55
20150702,035000,9.61,0.77
20150702,035290,,1.39
20150702,035510,6.66,0.5
20150702,033310,,0.52
20150702,036090,,0.62
20150702,036670,6.41,0.6
20150702,036120,14.76,2.33
20150702,036690,,1.99
20150702,036810,128.32,2.72
20150702,036180,,1.89
20150702,036890,11.64,0.93
20150702,038680,7.63,0.69
20150702,038460,40.15,0.51
20150702,037950,20.64,0.84
20150702,038620,22.2,0.45
20150702,036930,15.31,2.28
20150702,039200,419.82,14.88
20150702,038530,,0.54
20150702,040160,,0.51
20150702,039440,14.42,1.21
20150702,041590,,2.99
20150702,041830,12.14,1.24
20150702,042040,,0.53
20150702,041960,101.55,6.15
20150702,041910,17.71,0.63
20150702,043090,,0.21
20150702,042520,,6.04
20150702,044340,,0.42
20150702,046120,11.74,1.65
20150702,044820,8.53,0.56
20150702,045520,,1.08
20150702,045340,7.37,2.08
20150702,046310,4.48,0.68
20150702,046940,4.93,0.43
20150702,043370,4.87,0.27
20150702,048530,,1.37
20150702,048410,,4.21
20150702,048770,,0.85
20150702,049550,,0.78
20150702,049830,11.47,0.35
20150702,049960,10.91,0.65
20150702,051900,44.3,0.86
20150702,051905,18.23,0.35
20150702,051910,,0.95
20150702,051160,5.79,0.66
20150702,051915,,0.48
20150702,051490,26.48,0.54
20150702,052420,7.04,0.51
20150702,052260,,0.95
20150702,053300,17.46,1.2
20150702,052900,10.69,0.42
20150702,054410,16.75,0.37
20150702,052460,,0.81
20150702,052860,,1.19
20150702,056080,,14.59
20150702,054620,,0.36
20150702,054670,9.0,0.71
20150702,059100,6.78,0.72
20150702,056730,,0.62
20150702,060240,,2.6
20150702,059210,8.48,1.43
20150702,058820,,1.28
20150702,060590,,1.69
20150702,063170,,1.09
20150702,063160,60.47,0.87
20150702,064800,0.92,0.33
20150702,064550,,1.68
20150702,060720,18.13,1.04
20150702,065350,234.45,7.28
20150702,063760,,0.27
20150702,065510,210.0,0.76
20150702,065500,,2.12
20150702,065650,,1.47
20150702,066620,4.15,0.48
20150702,066980,,1.01
20150702,067390,,0.67
20150702,067080,458.86,4.1
20150702,066700,,0.74
20150702,068050,,0.7
20150702,069620,21.55,1.93
20150702,068940,,1.79
20150702,069460,15.03,1.28
20150702,069920,,1.01
20150702,068290,16.68,0.93
20150702,073640,,1.14
20150702,072470,,0.5
20150702,078590,9.08,0.85
20150702,079160,,1.22
20150702,079370,16.78,1.3
20150702,079810,16.55,0.8
