date,code,PER,PBR
20150818,012280,4.06,0.58
20150818,011780,11.35,0.47
20150818,012690,,0.99
20150818,012205,,1.81
20150818,012860,14.97,0.42
20150818,013030,10.1,0.95
20150818,012620,3.97,0.2
20150818,013570,6.2,0.27
20150818,013580,2.6,0.17
20150818,014160,,0.55
20150818,014200,,0.57
20150818,013700,,0.59
20150818,013810,,0.81
20150818,014130,3.22,0.44
20150818,014570,13.07,0.58
20150818,014285,,0.52
20150818,014530,88.33,0.53
20150818,014790,7.02,0.23
20150818,014910,13.43,0.58
20150818,014580,4.89,0.64
20150818,014915,52.07,2.25
20150818,014820,13.03,0.95
20150818,014970,,1.7
20150818,014825,8.69,0.64
20150818,014940,15.16,3.42
20150818,014990,,1.67
20150818,015590,515.0,0.96
20150818,015710,10.98,0.47
20150818,016250,,0.17
20150818,015750,3.68,0.32
20150818,016090,7.61,0.27
20150818,015260,,1.03
20150818,016450,,0.33
20150818,017800,11.8,2.18
20150818,016100,,1.27
20150818,017550,9.69,0.56
20150818,017890,7.07,0.36
20150818,017960,26.09,3.03
20150818,016920,,0.4
20150818,018000,,3.99
20150818,018470,12.81,0.78
20150818,018700,,1.06
20150818,018620,,0.83
20150818,018310,8.27,0.44
20150818,018680,,0.87
20150818,019010,183.85,0.3
20150818,020000,8.86,0.23
20150818,019550,15.13,0.82
20150818,019180,2.89,0.66
20150818,019570,,0.49
20150818,019175,,5.03
20150818,020150,,0.79
20150818,020120,,0.66
20150818,020180,4.76,1.04
20150818,020710,2.05,0.45
20150818,021650,4.8,0.37
20150818,021050,,0.34
20150818,020400,,0.42
20150818,021880,52.0,0.71
20150818,023800,15.26,0.4
20150818,021820,2.34,0.17
20150818,023150,,0.48
20150818,023530,,0.12
20150818,022220,,0.39
20150818,024060,401.0,2.24
20150818,023960,35.62,0.9
20150818,024840,,0.49
20150818,024090,12.09,0.4
20150818,024740,23.78,0.53
20150818,024900,7.93,0.68
20150818,025440,,0.5
20150818,025550,727.0,0.73
20150818,024940,19.23,0.92
20150818,025750,,0.4
20150818,025770,6.79,0.88
20150818,025320,22.9,3.09
20150818,025820,11.28,1.12
20150818,025980,,0.92
20150818,026150,5.49,0.79
20150818,027040,,1.48
20150818,026910,3.39,0.72
20150818,026890,177.24,1.56
20150818,027830,23.33,0.86
20150818,027580,,0.94
20150818,027970,774.0,0.33
20150818,029480,,0.55
20150818,028050,8.77,1.14
20150818,029460,5.15,0.34
20150818,030210,81.4,0.37
20150818,030350,,1.15
20150818,031510,,0.38
20150818,030720,5.09,0.55
20150818,032080,33.6,0.23
20150818,032190,3.97,0.44
20150818,031310,,0.24
20150818,031820,6.8,0.35
20150818,032500,,5.34
20150818,032540,24.56,0.95
20150818,032560,5.18,0.26
20150818,032580,,0.84
20150818,032620,4.84,1.27
20150818,032680,,0.6
20150818,032940,5.03,0.49
20150818,032790,,1.27
20150818,033050,11.19,0.43
20150818,032960,102.39,0.82
20150818,032685,,12.75
20150818,032750,4.34,0.31
20150818,033160,,0.53
20150818,033130,14.89,0.6
20150818,033180,,0.3
20150818,033200,,0.4
20150818,033340,,2.63
20150818,033230,,1.05
20150818,033320,15.45,0.75
20150818,033170,,1.34
20150818,034730,14.29,0.52
20150818,033500,19.21,4.26
20150818,033560,4.2,0.3
20150818,034940,,1.16
20150818,035600,8.33,0.56
20150818,035150,5.49,1.06
20150818,035200,28.64,0.75
20150818,035460,3.73,0.53
20150818,035900,15.01,4.21
20150818,036000,0.55,0.27
20150818,036120,14.76,2.33
20150818,035610,3.62,0.46
20150818,035510,6.66,0.5
20150818,036200,26.43,1.26
20150818,036220,,0.62
20150818,036420,,11.99
20150818,036690,,1.99
20150818,036810,128.32,2.72
20150818,037230,12.56,0.49
20150818,036480,,0.77
20150818,037070,,1.56
20150818,037350,4.2,0.22
20150818,037330,,0.3
20150818,037370,104.81,0.87
20150818,037760,,0.62
20150818,037950,20.64,0.84
20150818,038290,,1.07
20150818,038060,,0.29
20150818,038680,7.63,0.69
20150818,038110,73.12,0.33
20150818,038530,,0.54
20150818,039310,25.53,0.26
20150818,039030,84.38,5.22
20150818,039200,419.82,14.88
20150818,039290,,0.69
20150818,039340,22.36,0.59
20150818,038870,,0.55
20150818,040350,,1.23
20150818,039420,7.99,0.95
20150818,039740,6.22,0.48
20150818,039980,23.52,1.57
20150818,040160,,0.51
20150818,040300,,0.78
20150818,040610,4.71,0.15
20150818,041920,33.31,0.76
20150818,041590,,2.99
20150818,041190,3.29,0.81
20150818,042420,33.22,0.46
20150818,041020,46.14,2.77
20150818,040910,,0.8
20150818,043220,,0.61
20150818,042500,6.75,0.65
20150818,043340,,1.6
20150818,042670,57.59,1.32
20150818,042600,,2.17
20150818,043260,,0.99
20150818,043360,,0.44
20150818,043650,25.53,0.27
20150818,044340,,0.42
20150818,043910,,0.79
20150818,044960,14.84,0.99
20150818,045520,,1.08
20150818,045060,6.35,0.33
20150818,046120,11.74,1.65
20150818,046390,,0.89
20150818,046890,,0.57
20150818,046310,4.48,0.68
20150818,046440,41.75,0.5
20150818,047050,20.76,1.37
20150818,047080,232.0,2.17
20150818,048430,6.31,0.59
20150818,048770,,0.85
20150818,048410,,4.21
20150818,048530,,1.37
20150818,047560,,3.37
20150818,048830,,0.46
20150818,048910,1935.0,0.96
20150818,049180,,4.4
20150818,049080,,1.14
20150818,049480,11.34,0.82
20150818,049550,,0.78
20150818,048870,,1.02
20150818,049120,,1.3
20150818,050120,3.99,0.47
20150818,050760,,0.35
20150818,050090,,1.47
20150818,050110,,0.89
20150818,050890,17.72,1.44
20150818,051490,26.48,0.54
20150818,051160,5.79,0.66
20150818,052220,,1.33
20150818,051360,4.2,0.84
20150818,051780,,1.53
20150818,052300,0.41,0.11
20150818,051500,12.56,0.75
20150818,052400,17.28,3.13
20150818,053060,2.76,0.51
20150818,052860,,1.19
20150818,053280,,0.43
20150818,052770,,5.14
20150818,052710,,0.87
20150818,053450,8.6,0.57
20150818,053690,8.7,0.89
20150818,054090,,0.52
20150818,053980,8.43,0.61
20150818,054210,19.62,0.99
20150818,054670,9.0,0.71
20150818,054410,16.75,0.37
20150818,054540,22.51,2.49
20150818,054920,,0.64
20150818,056700,10.01,0.54
20150818,057680,,0.45
20150818,056080,,14.59
20150818,058610,57.41,2.78
20150818,054780,,2.17
20150818,060240,,2.6
20150818,058630,7.56,0.9
20150818,059090,12.22,3.87
20150818,060310,,1.76
20150818,060370,95.0,4.98
20150818,060480,,0.42
20150818,061040,,0.35
20150818,060590,,1.69
20150818,060570,,0.81
20150818,061250,15.32,0.44
20150818,060560,39.76,0.51
20150818,061970,,0.84
20150818,063080,,0.53
20150818,063440,10.62,1.14
20150818,063760,,0.27
20150818,063160,60.47,0.87
20150818,064090,,0.83
20150818,064240,,0.87
20150818,064820,17.9,1.59
20150818,064550,,1.68
20150818,064800,0.92,0.33
20150818,065060,,0.33
20150818,064260,,1.76
20150818,065350,234.45,7.28
20150818,065150,,1.45
20150818,065650,,1.47
20150818,065170,,0.77
20150818,065450,25.14,1.8
20150818,065440,13.97,1.07
20150818,065690,2.27,0.21
20150818,066310,43.15,0.86
20150818,066590,,1.2
20150818,066620,4.15,0.48
20150818,066670,43.79,0.26
20150818,066700,,0.74
20150818,067080,458.86,4.1
20150818,066970,,8.37
20150818,067000,,1.33
20150818,067280,6.58,0.88
20150818,067390,,0.67
20150818,067570,5.95,0.41
20150818,067290,5.27,1.96
20150818,067770,26.19,0.4
20150818,067900,3.73,0.34
20150818,067310,336.59,5.2
20150818,067920,6.09,0.69
20150818,067170,,0.28
20150818,067990,,0.34
20150818,068330,16.47,0.97
20150818,068290,16.68,0.93
20150818,068940,,1.79
20150818,068760,82.47,6.51
20150818,069080,11.75,0.53
20150818,069330,,0.77
20150818,071670,344.71,0.67
20150818,069540,,0.62
20150818,069920,,1.01
20150818,070300,,0.92
20150818,072130,16.11,1.04
20150818,072020,15.78,0.88
20150818,072710,7.39,0.35
20150818,072470,,0.5
20150818,072950,6.67,0.5
20150818,072770,,1.71
20150818,073110,,0.5
20150818,072870,8.15,0.4
20150818,073010,17.93,2.79
20150818,073540,7.99,0.38
20150818,073190,,1.57
20150818,074430,,1.4
20150818,075970,32.75,0.53
20150818,076610,,2.22
20150818,075130,17.43,0.54
20150818,078590,9.08,0.85
20150818,078150,,0.68
20150818,077360,41.69,0.98
20150818,078340,,0.38
20150818,078600,31.16,4.59
20150818,079170,5.32,0.5
20150818,078860,,0.95
20150818,079000,28.42,0.45
20150818,078890,,0.55
20150818,080010,4.69,0.47
20150818,079430,11.0,0.31
20150818,079950,,0.58
20150818,079650,,0.51
20150818,080220,55.7,3.41
20150818,080520,,0.25
20150818,079940,25.82,2.07
20150818,080420,26.97,0.36
20150818,082800,,2.49
20150818,082740,40.05,8.47
20150818,081150,23.57,0.43
20150818,080580,,4.34
20150818,082210,1.96,0.79
20150818,080530,35.5,1.12
20150818,081660,18.97,1.12
20150818,083470,51.83,1.38
20150818,082850,,0.49
20150818,083550,,0.32
20150818,083650,25.34,8.47
20150818,085620,11.44,0.48
20150818,083640,,0.29
20150818,086220,,
20150818,085660,,2.65
20150818,086520,,7.75
20150818,086390,,3.12
20150818,087010,,46.13
20150818,085810,,0.55
20150818,087600,,0.44
20150818,088130,21.32,0.44
20150818,088910,4.58,0.23
20150818,088790,12.66,0.23
20150818,089010,43.14,2.79
20150818,088290,,1.77
20150818,089230,,0.97
20150818,089790,,0.7
20150818,090470,,0.36
20150818,090410,33.08,0.45
20150818,090435,23.11,0.56
20150818,090850,7.72,1.12
20150818,091340,11.28,0.3
20150818,090710,394.38,5.49
20150818,093640,,1.51
20150818,092130,15.34,5.06
20150818,092220,,0.43
20150818,091440,,1.7
20150818,093320,27.88,2.29
20150818,091970,,1.07
20150818,092460,14.75,1.44
20150818,094170,47.58,6.42
20150818,095190,,1.19
20150818,094940,37.32,1.68
20150818,096350,,2.63
20150818,094970,8.79,0.33
20150818,095660,,0.97
20150818,095700,,0.94
20150818,094480,88.42,3.01
20150818,096630,,0.78
20150818,097520,8.39,1.31
20150818,096610,,3.62
20150818,096870,37.93,1.15
20150818,096690,,0.41
20150818,097780,,0.3
20150818,097800,,1.11
20150818,097955,15.9,0.29
20150818,099520,,2.49
20150818,098120,15.58,3.01
20150818,099320,54.39,2.53
20150818,099440,23.09,1.4
20150818,100220,5.72,0.37
20150818,100130,,0.61
20150818,100250,20.58,0.5
20150818,101670,,2.22
20150818,100840,22.78,2.61
20150818,101240,4.41,0.47
20150818,101730,,1.13
20150818,102120,26.54,1.6
20150818,103660,,
20150818,103140,14.33,1.23
20150818,103230,5.46,0.59
20150818,102260,6.25,0.43
20150818,102940,,1.45
20150818,105330,,0.72
20150818,106080,,1.2
20150818,111770,7.0,0.69
20150818,108860,,2.96
20150818,109740,,1.62
20150818,106240,,0.39
20150818,113810,9.07,1.21
20150818,112040,4.66,2.19
20150818,112610,8.29,1.48
20150818,117670,,1.39
20150818,120240,9.74,0.5
20150818,115480,,0.57
20150818,115570,,0.33
20150818,119500,18.45,0.71
20150818,121850,,1.84
20150818,121890,,2.04
20150818,122640,30.49,2.71
20150818,121600,,3.1
20150818,122690,,0.26
20150818,123420,2.37,0.33
20150818,122990,,0.47
20150818,123840,,0.41
20150818,123750,,0.86
20150818,123330,11.56,5.74
20150818,126560,45.28,0.48
20150818,123860,13.9,2.75
20150818,131400,,0.99
20150818,136660,,
20150818,127120,,14.28
20150818,131030,11.78,0.72
20150818,133820,,2.01
20150818,138080,,2.03
20150818,131970,,2.1
20150818,131760,,1.1
20150818,138070,,0.46
20150818,131100,1314.0,0.55
20150818,138360,4.03,0.78
20150818,138610,,9.6
20150818,140660,,
20150818,142280,20.12,2.07
20150818,140520,,0.3
20150818,149950,,0.84
20150818,143540,,1.22
20150818,141080,3100.0,9.49
20150818,139670,7.61,1.17
20150818,149980,,1.16
20150818,150900,40.18,1.69
20150818,153460,13.07,1.44
20150818,151910,,4.67
20150818,155650,18.27,0.51
20150818,160550,,0.64
20150818,156100,87.16,4.15
20150818,159580,55.34,0.99
20150818,160980,10.89,1.01
20150818,166480,,1.06
20150818,170030,11.13,0.58
20150818,154040,,0.34
20150818,170790,8.55,0.74
20150818,179720,,
20150818,176750,31.19,5.82
20150818,178780,5.92,1.43
20150818,180400,,32.11
20150818,171010,,1.3
20150818,177830,15.81,0.44
20150818,18064K,5.32,0.69
20150818,177350,2.72,0.63
20150818,180640,15.74,2.05
20150818,185490,,1.08
20150818,183490,,0.51
20150818,182360,15.25,1.2
20150818,189350,,
20150818,187270,5.66,0.43
20150818,189690,12.63,0.74
20150818,187220,6.19,0.32
20150818,187420,,2.11
20150818,189980,10.32,0.66
20150818,192410,,
20150818,191420,,2.29
20150818,193250,,0.55
20150818,199150,,
20150818,200230,,0.69
20150818,199800,65.17,10.46
20150818,196450,,0.68
20150818,196490,,
20150818,194480,13.63,2.33
20150818,196170,299.32,82.81
20150818,200710,,2.28
20150818,210540,6.44,0.46
20150818,205500,,4.52
20150818,207760,,1.92
20150818,203690,,2.52
20150818,210980,4.06,0.4
20150818,203400,,14.78
20150818,208890,,
20150818,214320,8.15,0.69
20150818,203450,7.58,0.84
20150818,214390,376.47,1.08
20150818,214430,29.3,4.27
20150818,222670,,
20150818,220180,60.0,0.6
20150818,214450,43.66,9.24
20150818,900100,,0.89
20150818,215360,11.21,0.65
20150818,222800,,4.52
20150818,900110,4.94,0.1
20150818,900140,49.03,0.66
20150819,001000,,4.06
20150819,000970,10.87,0.41
20150819,001525,,1.31
20150819,001210,,1.53
20150819,001570,,1.31
20150819,001840,,4.66
20150819,000050,5.7,0.22
20150819,001770,8.31,0.39
20150819,002030,15.62,0.49
20150819,002170,9.7,0.32
20150819,002995,,1.69
20150819,003280,10.8,1.82
20150819,003560,,0.75
20150819,003830,,0.18
20150819,004700,44.08,0.47
20150819,003800,4.85,0.4
20150819,003060,,0.41
20150819,004105,,1.17
20150819,004890,8.22,0.2
20150819,005070,127.39,3.31
20150819,005830,5.64,0.93
20150819,006220,33.76,0.73
20150819,007120,,0.44
20150819,010780,,0.39
20150819,008970,93.48,1.54
20150819,008930,43.97,3.02
20150819,005320,,0.33
20150819,008290,,1.12
20150819,012860,14.97,0.42
20150819,011200,4.48,0.77
20150819,005870,,0.6
20150819,014790,7.02,0.23
20150819,013700,,0.59
20150819,014100,,0.3
20150819,016450,,0.33
20150819,018620,,0.83
20150819,014825,8.69,0.64
20150819,018880,,1.06
20150819,018680,,0.87
20150819,014940,15.16,3.42
20150819,019180,2.89,0.66
20150819,018700,,1.06
20150819,021050,,0.34
20150819,021650,4.8,0.37
20150819,021045,,1.35
20150819,021820,2.34,0.17
20150819,023960,35.62,0.9
20150819,020120,,0.66
20150819,024090,12.09,0.4
20150819,020710,2.05,0.45
20150819,026040,,0.93
20150819,025770,6.79,0.88
20150819,027040,,1.48
20150819,032500,,5.34
20150819,027050,103.41,0.8
20150819,027970,774.0,0.33
20150819,032540,24.56,0.95
20150819,030960,,0.64
20150819,033050,11.19,0.43
20150819,033200,,0.4
20150819,033310,,0.52
20150819,033290,4.68,0.29
20150819,036220,,0.62
20150819,037400,,0.17
20150819,035510,6.66,0.5
20150819,036480,,0.77
20150819,034730,14.29,0.52
20150819,037070,,1.56
20150819,036690,,1.99
20150819,038110,73.12,0.33
20150819,038290,,1.07
20150819,039740,6.22,0.48
20150819,039200,419.82,14.88
20150819,041020,46.14,2.77
20150819,039030,84.38,5.22
20150819,038870,,0.55
20150819,038530,,0.54
20150819,040350,,1.23
20150819,039310,25.53,0.26
20150819,045520,,1.08
20150819,042500,6.75,0.65
20150819,043260,,0.99
20150819,043090,,0.21
20150819,043590,,0.47
20150819,041590,,2.99
20150819,042600,,2.17
20150819,043360,,0.44
20150819,044380,,0.91
20150819,047560,,3.37
20150819,047820,,0.47
20150819,048410,,4.21
20150819,048470,26.05,0.39
20150819,049080,,1.14
20150819,048830,,0.46
20150819,048770,,0.85
20150819,050110,,0.89
20150819,049180,,4.4
20150819,050090,,1.47
20150819,049630,,1.73
20150819,050890,17.72,1.44
20150819,050120,3.99,0.47
20150819,051780,,1.53
20150819,050760,,0.35
20150819,053300,17.46,1.2
20150819,053980,8.43,0.61
20150819,052860,,1.19
20150819,054090,,0.52
20150819,056700,10.01,0.54
20150819,052020,,7.24
20150819,058610,57.41,2.78
20150819,064800,0.92,0.33
20150819,061970,,0.84
20150819,063760,,0.27
20150819,065450,25.14,1.8
20150819,064090,,0.83
20150819,067170,,0.28
20150819,063570,44.29,0.68
20150819,065440,13.97,1.07
20150819,066620,4.15,0.48
20150819,068330,16.47,0.97
20150819,069460,15.03,1.28
20150819,072950,6.67,0.5
20150819,068290,16.68,0.93
20150819,069330,,0.77
20150819,071950,,
20150819,078860,,0.95
20150819,073010,17.93,2.79
20150819,078600,31.16,4.59
20150819,079000,28.42,0.45
20150819,080010,4.69,0.47
20150819,083650,25.34,8.47
20150819,081150,23.57,0.43
20150819,082800,,2.49
20150819,080220,55.7,3.41
20150819,082660,,7.74
20150819,080580,,4.34
20150819,086220,,
20150819,087010,,46.13
20150819,081660,18.97,1.12
20150819,088290,,1.77
20150819,092460,14.75,1.44
20150819,088790,12.66,0.23
20150819,100220,5.72,0.37
20150819,090360,,8.52
20150819,092040,,1.51
20150819,093640,,1.51
20150819,095700,,0.94
20150819,089790,,0.7
20150819,093320,27.88,2.29
20150819,101730,,1.13
20150819,109960,,0.19
20150819,111770,7.0,0.69
20150819,106080,,1.2
20150819,115450,,1.93
20150819,103660,,
20150819,115530,,4.94
20150819,109740,,1.62
20150819,112610,8.29,1.48
20150819,117670,,1.39
20150819,119500,18.45,0.71
20150819,119850,15.88,3.39
20150819,122640,30.49,2.71
20150819,121600,,3.1
20150819,131970,,2.1
20150819,131400,,0.99
20150819,131760,,1.1
20150819,127120,,14.28
20150819,133820,,2.01
20150819,138080,,2.03
20150819,128940,52.39,4.93
20150819,143540,,1.22
20150819,149950,,0.84
20150819,153460,13.07,1.44
20150819,143240,17.31,0.76
20150819,151910,,4.67
20150819,154030,20.96,0.97
20150819,154040,,0.34
20150819,160980,10.89,1.01
20150819,179720,,
20150819,156100,87.16,4.15
20150819,183490,,0.51
20150819,177350,2.72,0.63
20150819,189980,10.32,0.66
20150819,189860,,1.31
20150819,203450,7.58,0.84
20150819,199150,,
20150819,176750,31.19,5.82
20150819,199800,65.17,10.46
20150819,207760,,1.92
20150819,208890,,
20150819,210980,4.06,0.4
20150819,220180,60.0,0.6
20150819,220260,358.64,1.61
20150819,214430,29.3,4.27
20150820,000970,10.87,0.41
20150819,900100,,0.89
20150820,002990,,0.52
20150820,001070,772.5,0.17
20150820,001000,,4.06
20150820,002170,9.7,0.32
20150820,001840,,4.66
20150820,001570,,1.31
20150820,002995,,1.69
20150820,004700,44.08,0.47
20150820,004780,6.8,0.37
20150820,003060,,0.41
20150820,003075,28.45,0.54
20150820,003560,,0.75
20150820,005320,,0.33
20150820,004890,8.22,0.2
20150820,006060,7.68,0.56
20150820,010780,,0.39
20150820,008970,93.48,1.54
20150820,009190,,0.83
20150820,005870,,0.6
20150820,011420,20.21,0.66
20150820,012620,3.97,0.2
20150820,013990,14.39,0.72
20150820,013700,,0.59
20150820,011200,4.48,0.77
20150820,014825,8.69,0.64
20150820,014100,,0.3
20150820,019010,183.85,0.3
20150820,024090,12.09,0.4
20150820,014940,15.16,3.42
20150820,026890,177.24,1.56
20150820,020710,2.05,0.45
20150820,021820,2.34,0.17
20150820,019180,2.89,0.66
20150820,019660,,2.75
20150820,027040,,1.48
20150820,027050,103.41,0.8
20150820,032685,,12.75
20150820,032500,,5.34
20150820,032350,,4.16
20150820,030960,,0.64
20150820,032980,,0.83
20150820,033200,,0.4
20150820,033310,,0.52
20150820,033290,4.68,0.29
20150820,035080,,0.3
20150820,035510,6.66,0.5
20150820,036220,,0.62
20150820,039740,6.22,0.48
20150820,042940,,0.43
20150820,043360,,0.44
20150820,039340,22.36,0.59
20150820,036690,,1.99
20150820,040350,,1.23
20150820,044480,,0.45
20150820,046120,11.74,1.65
20150820,047820,,0.47
20150820,046940,4.93,0.43
20150820,054630,,2.31
20150820,049630,,1.73
20150820,053620,3.43,0.25
20150820,048830,,0.46
20150820,053980,8.43,0.61
20150820,063570,44.29,0.68
20150820,060720,18.13,1.04
20150820,061970,,0.84
20150820,063760,,0.27
20150820,060230,,0.37
20150820,066620,4.15,0.48
20150820,067900,3.73,0.34
20150820,065060,,0.33
20150820,065450,25.14,1.8
20150820,064260,,1.76
20150820,064800,0.92,0.33
20150820,066430,105.08,1.16
20150820,074600,18.45,1.24
20150820,069460,15.03,1.28
20150820,071950,,
20150820,079000,28.42,0.45
20150820,074610,,1.89
20150820,080220,55.7,3.41
20150820,078520,16.51,2.68
20150820,079960,3.24,0.4
20150820,080580,,4.34
20150820,086220,,
20150820,090360,,8.52
20150820,122640,30.49,2.71
20150820,115480,,0.57
20150820,106080,,1.2
20150820,098660,,0.85
20150820,124500,25.49,4.84
20150820,094850,16.68,0.84
20150820,119610,73.16,1.26
20150820,127120,,14.28
20150820,131400,,0.99
20150820,131180,9.3,0.4
20150820,138360,4.03,0.78
20150820,130580,6.6,0.77
20150820,131760,,1.1
20150820,143240,17.31,0.76
20150820,147830,15.3,1.46
20150820,151910,,4.67
20150820,159910,,1.67
20150820,176750,31.19,5.82
20150820,153460,13.07,1.44
20150820,199150,,
20150820,179720,,
20150820,200780,,0.59
20150820,183490,,0.51
20150820,205100,20.29,1.35
20150820,203450,7.58,0.84
20150820,189860,,1.31
20150820,208890,,
20150820,199800,65.17,10.46
20150820,214420,13.42,1.86
20150820,210980,4.06,0.4
20150820,214450,43.66,9.24
20150820,223220,,
20150821,000650,,4.08
20150821,000660,14.63,4.6
20150820,215200,9.34,0.95
20150821,000970,10.87,0.41
20150821,000180,,0.17
20150821,001000,,4.06
20150821,001060,11.63,1.82
20150821,001070,772.5,0.17
20150821,001260,11.94,0.57
20150821,001540,16.69,0.54
20150821,001630,8.69,0.36
20150821,001380,28.26,0.51
20150821,002170,9.7,0.32
20150821,001840,,4.66
20150821,002450,6.08,0.32
20150821,001360,1.43,0.7
20150821,002630,,0.99
20150821,002700,28.22,1.06
20150821,002360,,0.55
20150821,002780,37.12,0.35
20150821,003075,28.45,0.54
20150821,002785,224.12,2.13
20150821,002787,467.06,4.43
20150821,003060,,0.41
20150821,002720,13.72,0.9
20150821,003560,,0.75
20150821,003160,45.86,3.74
20150821,004105,,1.17
20150821,004100,,0.8
20150821,003350,9.09,2.14
20150821,004140,10.37,0.76
20150821,004310,150.42,1.18
20150821,004545,,2.15
20150821,004270,9.41,0.23
