date,code,PER,PBR
20150121,021880,52.0,0.71
20150121,030350,,1.15
20150121,028050,8.77,1.14
20150121,036030,7.68,0.88
20150121,031860,,0.32
20150121,033250,5.45,0.77
20150121,032190,3.97,0.44
20150121,036570,,1.4
20150121,033290,4.68,0.29
20150121,038680,7.63,0.69
20150121,038070,30.44,0.64
20150121,041190,3.29,0.81
20150121,042040,,0.53
20150121,043220,,0.61
20150121,042660,44.73,7.44
20150121,043090,,0.21
20150121,046310,4.48,0.68
20150121,047560,,3.37
20150121,044480,,0.45
20150121,048470,26.05,0.39
20150121,047040,21.96,0.33
20150121,048410,,4.21
20150121,048530,,1.37
20150121,049630,,1.73
20150121,049070,,0.38
20150121,049080,,1.14
20150121,054300,10.65,0.89
20150121,053280,,0.43
20150121,060260,22.09,0.79
20150121,054180,,0.24
20150121,053350,11.5,1.19
20150121,060900,,0.93
20150121,061040,,0.35
20150121,063080,,0.53
20150121,066790,,2.72
20150121,066620,4.15,0.48
20150121,071950,,
20150121,068290,16.68,0.93
20150121,068330,16.47,0.97
20150121,073010,17.93,2.79
20150121,073490,76.42,1.1
20150121,078150,,0.68
20150121,088130,21.32,0.44
20150121,083640,,0.29
20150121,094480,88.42,3.01
20150121,131030,11.78,0.72
20150121,178600,,
20150121,126340,,4.2
20150121,121890,,2.04
20150121,098660,,0.85
20150121,145990,4.85,0.27
20150121,101490,32.46,4.4
20150121,089030,260.34,10.5
20150121,191420,,2.29
20150121,200130,27.51,0.94
20150121,180400,,32.11
20150121,202960,,
20150121,200670,13.76,2.02
20150121,197140,,0.43
20150121,208890,,
20150122,001000,,4.06
20150121,950130,,0.23
20150122,001140,,25.73
20150122,001780,18.65,0.61
20150122,002410,,
20150122,002450,6.08,0.32
20150122,002630,,0.99
20150122,002995,,1.69
20150122,004150,25.08,0.21
20150122,003120,26.09,0.41
20150122,003070,16.11,0.31
20150122,002990,,0.52
20150122,003310,6.24,0.61
20150122,005360,,0.42
20150122,005070,127.39,3.31
20150122,004410,,2.63
20150122,005257,10.34,1.13
20150122,006390,6.63,0.8
20150122,006050,15.62,0.8
20150122,006910,15.84,2.45
20150122,006360,31.39,0.35
20150122,007120,,0.44
20150122,007860,2.5,0.24
20150122,007770,,0.28
20150122,008290,,1.12
20150122,009160,9.66,0.41
20150122,012340,,1.01
20150122,016880,3.13,1.51
20150122,016600,,0.31
20150122,011930,,1.52
20150122,017000,19.96,0.24
20150122,015260,,1.03
20150122,017810,24.95,1.79
20150122,018700,,1.06
20150122,021880,52.0,0.71
20150122,019550,15.13,0.82
20150122,023960,35.62,0.9
20150122,025870,,1.4
20150122,018260,17.38,1.4
20150122,027970,774.0,0.33
20150122,031860,,0.32
20150122,024840,,0.49
20150122,030350,,1.15
20150122,028050,8.77,1.14
20150122,033250,5.45,0.77
20150122,032980,,0.83
20150122,036670,6.41,0.6
20150122,036120,14.76,2.33
20150122,036930,15.31,2.28
20150122,036030,7.68,0.88
20150122,035620,,0.47
20150122,037760,,0.62
20150122,038070,30.44,0.64
20150122,039200,419.82,14.88
20150122,044480,,0.45
20150122,044380,,0.91
20150122,047560,,3.37
20150122,041190,3.29,0.81
20150122,047040,21.96,0.33
20150122,053350,11.5,1.19
20150122,049630,,1.73
20150122,049070,,0.38
20150122,049720,11.16,2.6
20150122,053030,,2.51
20150122,054180,,0.24
20150122,060260,22.09,0.79
20150122,058630,7.56,0.9
20150122,064850,16.54,1.53
20150122,064090,,0.83
20150122,060540,,0.33
20150122,066790,,2.72
20150122,063080,,0.53
20150122,060310,,1.76
20150122,071090,36.78,0.52
20150122,073010,17.93,2.79
20150122,072130,16.11,1.04
20150122,073490,76.42,1.1
20150122,076610,,2.22
20150122,080220,55.7,3.41
20150122,078140,8.96,0.94
20150122,078150,,0.68
20150122,084680,,0.83
20150122,083640,,0.29
20150122,084650,,0.87
20150122,088130,21.32,0.44
20150122,095270,,1.22
20150122,094480,88.42,3.01
20150122,089790,,0.7
20150122,109070,11.95,1.7
20150122,119850,15.88,3.39
20150122,111770,7.0,0.69
20150122,131030,11.78,0.72
20150122,121890,,2.04
20150122,122990,,0.47
20150122,134790,,0.59
20150122,131220,10.59,0.78
20150122,136660,,
20150122,145990,4.85,0.27
20150122,178600,,
20150122,180400,,32.11
20150122,138360,4.03,0.78
20150122,142760,,2.27
20150122,185490,,1.08
20150122,202960,,
20150122,197140,,0.43
20150123,001000,,4.06
20150123,000760,,0.25
20150122,200780,,0.59
20150123,001290,,0.38
20150123,001360,1.43,0.7
20150123,000640,7.82,0.62
20150123,002820,,0.14
20150123,001740,26.74,0.45
20150123,002630,,0.99
20150123,002420,,1.2
20150123,002990,,0.52
20150123,002995,,1.69
20150123,005965,,0.89
20150123,005070,127.39,3.31
20150123,003120,26.09,0.41
20150123,003070,16.11,0.31
20150123,004150,25.08,0.21
20150123,006050,15.62,0.8
20150123,006360,31.39,0.35
20150123,006390,6.63,0.8
20150123,007770,,0.28
20150123,007120,,0.44
20150123,009160,9.66,0.41
20150123,008290,,1.12
20150123,012340,,1.01
20150123,016600,,0.31
20150123,018700,,1.06
20150123,017000,19.96,0.24
20150123,017810,24.95,1.79
20150123,019550,15.13,0.82
20150123,021880,52.0,0.71
20150123,024840,,0.49
20150123,025620,,2.59
20150123,028050,8.77,1.14
20150123,027970,774.0,0.33
20150123,031860,,0.32
20150123,028300,,14.18
20150123,032800,,0.47
20150123,035620,,0.47
20150123,036670,6.41,0.6
20150123,036030,7.68,0.88
20150123,033130,14.89,0.6
20150123,033250,5.45,0.77
20150123,036120,14.76,2.33
20150123,036930,15.31,2.28
20150123,041590,,2.99
20150123,041190,3.29,0.81
20150123,038070,30.44,0.64
20150123,038290,,1.07
20150123,038010,3.64,0.38
20150123,047560,,3.37
20150123,046940,4.93,0.43
20150123,047040,21.96,0.33
20150123,053270,3.95,0.42
20150123,053350,11.5,1.19
20150123,048410,,4.21
20150123,054180,,0.24
20150123,058630,7.56,0.9
20150123,060310,,1.76
20150123,060260,22.09,0.79
20150123,054410,16.75,0.37
20150123,059120,,1.77
20150123,066700,,0.74
20150123,063080,,0.53
20150123,064850,16.54,1.53
20150123,068760,82.47,6.51
20150123,068290,16.68,0.93
20150123,067290,5.27,1.96
20150123,066790,,2.72
20150123,068940,,1.79
20150123,069080,11.75,0.53
20150123,078150,,0.68
20150123,070300,,0.92
20150123,072130,16.11,1.04
20150123,073010,17.93,2.79
20150123,076610,,2.22
20150123,080220,55.7,3.41
20150123,082660,,7.74
20150123,094480,88.42,3.01
20150123,094940,37.32,1.68
20150123,084650,,0.87
20150123,088130,21.32,0.44
20150123,095270,,1.22
20150123,099520,,2.49
20150123,098660,,0.85
20150123,109070,11.95,1.7
20150123,121890,,2.04
20150123,111770,7.0,0.69
20150123,136660,,
20150123,131030,11.78,0.72
20150123,131220,10.59,0.78
20150123,189860,,1.31
20150123,145990,4.85,0.27
20150123,180400,,32.11
20150123,200670,13.76,2.02
20150123,200130,27.51,0.94
20150123,197140,,0.43
20150123,185490,,1.08
20150123,202960,,
20150123,200710,,2.28
20150126,000990,10.47,1.1
20150126,000760,,0.25
20150126,001290,,0.38
20150126,001770,8.31,0.39
20150126,001000,,4.06
20150126,001740,26.74,0.45
20150126,004415,,21.07
20150126,002420,,1.2
20150126,002990,,0.52
20150126,002995,,1.69
20150126,004710,20.03,0.54
20150126,004960,,0.11
20150126,005070,127.39,3.31
20150126,004720,24.88,0.3
20150126,005110,0.46,1.24
20150126,007770,,0.28
20150126,006360,31.39,0.35
20150126,005965,,0.89
20150126,006390,6.63,0.8
20150126,008500,1.7,1.2
20150126,006050,15.62,0.8
20150126,008290,,1.12
20150126,009620,,3.64
20150126,012340,,1.01
20150126,011390,,0.58
20150126,014285,,0.52
20150126,011300,,1.53
20150126,017810,24.95,1.79
20150126,014710,9.82,0.57
20150126,017000,19.96,0.24
20150126,024840,,0.49
20150126,019660,,2.75
20150126,019550,15.13,0.82
20150126,018000,,3.99
20150126,032080,33.6,0.23
20150126,027970,774.0,0.33
20150126,028300,,14.18
20150126,028050,8.77,1.14
20150126,024850,,1.18
20150126,032800,,0.47
20150126,025870,,1.4
20150126,033250,5.45,0.77
20150126,036670,6.41,0.6
20150126,036030,7.68,0.88
20150126,035620,,0.47
20150126,036120,14.76,2.33
20150126,035890,3.18,0.3
20150126,036690,,1.99
20150126,041190,3.29,0.81
20150126,036930,15.31,2.28
20150126,038290,,1.07
20150126,041920,33.31,0.76
20150126,041590,,2.99
20150126,043090,,0.21
20150126,043610,,0.62
20150126,046310,4.48,0.68
20150126,044480,,0.45
20150126,046940,4.93,0.43
20150126,049480,11.34,0.82
20150126,049070,,0.38
20150126,047040,21.96,0.33
20150126,048410,,4.21
20150126,053270,3.95,0.42
20150126,054180,,0.24
20150126,058470,31.39,6.43
20150126,060260,22.09,0.79
20150126,053350,11.5,1.19
20150126,060310,,1.76
20150126,064850,16.54,1.53
20150126,066410,17.47,0.67
20150126,066700,,0.74
20150126,068290,16.68,0.93
20150126,067290,5.27,1.96
20150126,072130,16.11,1.04
20150126,079170,5.32,0.5
20150126,078890,,0.55
20150126,079190,,1.08
20150126,092870,,1.05
20150126,090435,23.11,0.56
20150126,084650,,0.87
20150126,088130,21.32,0.44
20150126,094360,39.97,4.11
20150126,094480,88.42,3.01
20150126,096870,37.93,1.15
20150126,097955,15.9,0.29
20150126,098660,,0.85
20150126,099520,,2.49
20150126,109070,11.95,1.7
20150126,101730,,1.13
20150126,131100,1314.0,0.55
20150126,109960,,0.19
20150126,136660,,
20150126,140660,,
20150126,192440,5.72,0.25
20150126,151910,,4.67
20150126,193250,,0.55
20150126,202960,,
20150126,208890,,
20150126,900070,5.93,0.21
20150126,131220,10.59,0.78
20150127,000725,,0.73
20150127,000990,10.47,1.1
20150127,000760,,0.25
20150127,001000,,4.06
20150127,001470,,
20150127,002420,,1.2
20150127,001290,,0.38
20150127,002220,355.83,0.62
20150127,001770,8.31,0.39
20150127,002787,467.06,4.43
20150127,002785,224.12,2.13
20150127,002820,,0.14
20150127,004720,24.88,0.3
20150127,002990,,0.52
20150127,002995,,1.69
20150127,004415,,21.07
20150127,005070,127.39,3.31
20150127,004960,,0.11
20150127,005965,,0.89
20150127,006490,,2.83
20150127,006390,6.63,0.8
20150127,005110,0.46,1.24
20150127,008355,,5.12
20150127,007770,,0.28
20150127,008870,29.14,0.55
20150127,010280,6.41,0.85
20150127,012340,,1.01
20150127,011155,144.38,6.98
20150127,011930,,1.52
20150127,014285,,0.52
20150127,016380,2.9,0.25
20150127,014915,52.07,2.25
20150127,015710,10.98,0.47
20150127,018000,,3.99
20150127,017370,4.01,0.72
20150127,017810,24.95,1.79
20150127,018700,,1.06
20150127,014990,,1.67
20150127,019660,,2.75
20150127,019550,15.13,0.82
20150127,024850,,1.18
20150127,027970,774.0,0.33
20150127,025980,,0.92
20150127,025870,,1.4
20150127,028050,8.77,1.14
20150127,028300,,14.18
20150127,029480,,0.55
20150127,032190,3.97,0.44
20150127,032685,,12.75
20150127,032500,,5.34
20150127,033230,,1.05
20150127,035620,,0.47
20150127,041590,,2.99
20150127,037460,3.22,0.42
20150127,038880,,0.87
20150127,036670,6.41,0.6
20150127,036930,15.31,2.28
20150127,036030,7.68,0.88
20150127,036120,14.76,2.33
20150127,038530,,0.54
20150127,042940,,0.43
20150127,043610,,0.62
20150127,044480,,0.45
20150127,047040,21.96,0.33
20150127,046310,4.48,0.68
20150127,048530,,1.37
20150127,048410,,4.21
20150127,053270,3.95,0.42
20150127,046940,4.93,0.43
20150127,053060,2.76,0.51
20150127,053690,8.7,0.89
20150127,064850,16.54,1.53
20150127,060260,22.09,0.79
20150127,066790,,2.72
20150127,066700,,0.74
20150127,064090,,0.83
20150127,058470,31.39,6.43
20150127,066970,,8.37
20150127,060240,,2.6
20150127,067290,5.27,1.96
20150127,067390,,0.67
20150127,069460,15.03,1.28
20150127,068760,82.47,6.51
20150127,092870,,1.05
20150127,079170,5.32,0.5
20150127,089600,,0.74
20150127,088130,21.32,0.44
20150127,092220,,0.43
20150127,089790,,0.7
20150127,079190,,1.08
20150127,094480,88.42,3.01
20150127,096870,37.93,1.15
20150127,094360,39.97,4.11
20150127,099520,,2.49
20150127,136660,,
20150127,131100,1314.0,0.55
20150127,109070,11.95,1.7
20150127,101730,,1.13
20150127,136540,8.52,0.74
20150127,179720,,
20150127,178600,,
20150127,140660,,
20150127,138360,4.03,0.78
20150127,180400,,32.11
20150127,183490,,0.51
20150127,185490,,1.08
20150127,192250,66.81,0.86
20150127,187790,4.23,2.19
20150127,194480,13.63,2.33
20150127,199800,65.17,10.46
20150127,213500,,0.27
20150127,900070,5.93,0.21
20150128,000970,10.87,0.41
20150128,001070,772.5,0.17
20150128,001000,,4.06
20150128,003350,9.09,2.14
20150128,001290,,0.38
20150128,001470,,
20150128,004720,24.88,0.3
20150128,002420,,1.2
20150128,002990,,0.52
20150128,002995,,1.69
20150128,002700,28.22,1.06
20150128,004415,,21.07
20150128,005320,,0.33
20150128,004920,16.42,1.06
20150128,006390,6.63,0.8
20150128,007770,,0.28
20150128,014285,,0.52
20150128,006490,,2.83
20150128,005110,0.46,1.24
20150128,010280,6.41,0.85
20150128,014915,52.07,2.25
20150128,014990,,1.67
20150128,014710,9.82,0.57
20150128,019550,15.13,0.82
20150128,015710,10.98,0.47
20150128,017810,24.95,1.79
20150128,017370,4.01,0.72
20150128,020150,,0.79
20150128,017900,26.65,0.39
20150128,021080,7.36,0.59
20150128,018700,,1.06
20150128,019660,,2.75
20150128,025870,,1.4
20150128,025980,,0.92
20150128,024800,1.97,0.15
20150128,027970,774.0,0.33
20150128,035620,,0.47
20150128,027580,,0.94
20150128,033320,15.45,0.75
20150128,032190,3.97,0.44
20150128,029480,,0.55
20150128,032500,,5.34
20150128,036120,14.76,2.33
20150128,038880,,0.87
20150128,046310,4.48,0.68
20150128,044480,,0.45
20150128,037460,3.22,0.42
20150128,028300,,14.18
20150128,041590,,2.99
20150128,036670,6.41,0.6
20150128,036930,15.31,2.28
20150128,042940,,0.43
20150128,046890,,0.57
20150128,053270,3.95,0.42
20150128,053690,8.7,0.89
20150128,052710,,0.87
20150128,052790,8.04,0.29
20150128,060260,22.09,0.79
20150128,046940,4.93,0.43
20150128,054940,7.05,0.34
20150128,063080,,0.53
20150128,050090,,1.47
20150128,064090,,0.83
20150128,066790,,2.72
20150128,066700,,0.74
20150128,067290,5.27,1.96
20150128,067630,,1.61
20150128,069920,,1.01
20150128,064550,,1.68
20150128,066970,,8.37
20150128,068760,82.47,6.51
20150128,067390,,0.67
20150128,071950,,
20150128,074430,,1.4
20150128,082640,4.38,0.64
20150128,079170,5.32,0.5
20150128,079190,,1.08
20150128,081660,18.97,1.12
20150128,088130,21.32,0.44
20150128,090710,394.38,5.49
20150128,084440,71.71,2.61
20150128,089790,,0.7
20150128,092220,,0.43
20150128,092870,,1.05
20150128,097520,8.39,1.31
20150128,094480,88.42,3.01
20150128,104460,4.14,0.85
20150128,101730,,1.13
20150128,094360,39.97,4.11
20150128,108860,,2.96
20150128,109070,11.95,1.7
20150128,112040,4.66,2.19
20150128,118000,164.5,0.46
20150128,131290,13.77,1.65
20150128,136660,,
20150128,131970,,2.1
20150128,138360,4.03,0.78
20150128,143160,19.71,0.77
20150128,140520,,0.3
20150128,179720,,
20150128,180400,,32.11
20150128,178600,,
20150128,185490,,1.08
20150128,163560,15.53,0.4
20150128,202960,,
20150128,187790,4.23,2.19
20150128,900070,5.93,0.21
20150128,900100,,0.89
20150128,194480,13.63,2.33
20150128,199800,65.17,10.46
20150129,000970,10.87,0.41
20150129,001000,,4.06
20150129,001070,772.5,0.17
20150129,001290,,0.38
20150129,001360,1.43,0.7
20150129,001470,,
20150129,002420,,1.2
20150129,002995,,1.69
20150129,002820,,0.14
20150129,001527,,2.36
20150129,004415,,21.07
20150129,002700,28.22,1.06
20150129,001525,,1.31
20150129,007770,,0.28
20150129,006220,33.76,0.73
20150129,004590,3.97,0.39
20150129,007460,,1.27
20150129,004720,24.88,0.3
20150129,007120,,0.44
20150129,006390,6.63,0.8
20150129,010280,6.41,0.85
20150129,009810,4.01,0.58
20150129,014190,14.86,0.45
20150129,014910,13.43,0.58
20150129,009460,,0.36
20150129,014915,52.07,2.25
20150129,014940,15.16,3.42
20150129,015710,10.98,0.47
20150129,017900,26.65,0.39
20150129,017370,4.01,0.72
20150129,015020,,0.55
20150129,017250,7.96,0.53
20150129,021040,,0.62
20150129,023440,,1.52
20150129,018700,,1.06
20150129,019210,15.61,0.48
20150129,023900,11.79,0.69
20150129,020400,,0.42
20150129,024800,1.97,0.15
20150129,025980,,0.92
20150129,027580,,0.94
20150129,032500,,5.34
20150129,028300,,14.18
20150129,032980,,0.83
20150129,029480,,0.55
20150129,032685,,12.75
20150129,035620,,0.47
20150129,036090,,0.62
20150129,036170,16.38,0.39
20150129,046310,4.48,0.68
20150129,037950,20.64,0.84
20150129,038500,6.84,0.42
20150129,036670,6.41,0.6
20150129,041590,,2.99
20150129,042940,,0.43
20150129,044480,,0.45
20150129,046890,,0.57
20150129,048870,,1.02
20150129,052710,,0.87
20150129,054940,7.05,0.34
20150129,060240,,2.6
20150129,052790,8.04,0.29
20150129,053270,3.95,0.42
20150129,060260,22.09,0.79
20150129,053690,8.7,0.89
20150129,058630,7.56,0.9
20150129,058470,31.39,6.43
20150129,060570,,0.81
20150129,060480,,0.42
20150129,066790,,2.72
20150129,067290,5.27,1.96
20150129,078160,,2.96
20150129,068290,16.68,0.93
20150129,066700,,0.74
20150129,069730,2.61,0.29
20150129,063080,,0.53
20150129,079190,,1.08
20150129,073570,,0.85
20150129,084670,,0.38
20150129,094360,39.97,4.11
20150129,089790,,0.7
20150129,092870,,1.05
20150129,094480,88.42,3.01
20150129,089230,,0.97
20150129,090435,23.11,0.56
20150129,090710,394.38,5.49
20150129,088130,21.32,0.44
20150129,097520,8.39,1.31
20150129,097800,,1.11
20150129,140520,,0.3
20150129,124500,25.49,4.84
20150129,104460,4.14,0.85
20150129,101490,32.46,4.4
20150129,108860,,2.96
20150129,101730,,1.13
20150129,127120,,14.28
20150129,123750,,0.86
20150129,131290,13.77,1.65
20150129,143160,19.71,0.77
20150129,148250,,1.58
20150129,178600,,
20150129,176750,31.19,5.82
20150129,179720,,
20150129,180400,,32.11
20150129,163560,15.53,0.4
20150129,154040,,0.34
20150129,156100,87.16,4.15
