date,code,PER,PBR
20150722,057540,15.37,0.41
20150722,057880,,
20150722,054780,,2.17
20150722,056730,,0.62
20150722,057680,,0.45
20150722,059210,8.48,1.43
20150722,060570,,0.81
20150722,058820,,1.28
20150722,063160,60.47,0.87
20150722,064090,,0.83
20150722,063080,,0.53
20150722,063440,10.62,1.14
20150722,065130,,0.3
20150722,063170,,1.09
20150722,065170,,0.77
20150722,064520,,0.39
20150722,064760,24.46,3.42
20150722,065500,,2.12
20150722,065420,,2.29
20150722,065950,,0.83
20150722,067080,458.86,4.1
20150722,067000,,1.33
20150722,068240,,0.63
20150722,067160,8.33,1.83
20150722,065690,2.27,0.21
20150722,068330,16.47,0.97
20150722,069080,11.75,0.53
20150722,068790,,0.46
20150722,071200,5.5,0.8
20150722,069460,15.03,1.28
20150722,071280,10.81,1.27
20150722,069620,21.55,1.93
20150722,076340,,
20150722,077360,41.69,0.98
20150722,074600,18.45,1.24
20150722,072020,15.78,0.88
20150722,078350,28.03,2.11
20150722,078160,,2.96
20150722,073570,,0.85
20150722,078520,16.51,2.68
20150722,078340,,0.38
20150722,079970,,0.34
20150722,083470,51.83,1.38
20150722,082270,,54.72
20150722,084110,44.79,1.32
20150722,084010,10.87,0.31
20150722,086040,,1.1
20150722,085660,,2.65
20150722,084650,,0.87
20150722,089140,,0.2
20150722,084730,,0.42
20150722,086450,13.09,1.24
20150722,087010,,46.13
20150722,090355,11.81,0.63
20150722,090460,197.88,0.8
20150722,091440,,1.7
20150722,089230,,0.97
20150722,090850,7.72,1.12
20150722,092730,10.7,1.45
20150722,091120,,0.75
20150722,092070,,1.12
20150722,092220,,0.43
20150722,093240,,0.51
20150722,093370,,3.24
20150722,093320,27.88,2.29
20150722,094480,88.42,3.01
20150722,098660,,0.85
20150722,095270,,1.22
20150722,097520,8.39,1.31
20150722,094170,47.58,6.42
20150722,100030,9.82,0.95
20150722,097780,,0.3
20150722,096530,,1.19
20150722,100120,11.94,0.7
20150722,102120,26.54,1.6
20150722,101730,,1.13
20150722,102460,,0.83
20150722,103660,,
20150722,106240,,0.39
20150722,102940,,1.45
20150722,106520,,0.92
20150722,103590,44.33,5.49
20150722,114190,151.86,10.77
20150722,114920,,
20150722,114450,,1.59
20150722,114810,16.06,2.08
20150722,115610,,3.88
20150722,121440,4.72,0.26
20150722,117580,8.63,0.65
20150722,122450,2.08,0.45
20150722,126600,13.13,0.43
20150722,126340,,4.2
20150722,127120,,14.28
20150722,128940,52.39,4.93
20150722,131970,,2.1
20150722,133820,,2.01
20150722,134060,11.33,0.69
20150722,137400,10.19,1.69
20150722,140660,,
20150722,136540,8.52,0.74
20150722,149010,,
20150722,142280,20.12,2.07
20150722,140410,,52.34
20150722,141080,3100.0,9.49
20150722,154030,20.96,0.97
20150722,150900,40.18,1.69
20150722,159580,55.34,0.99
20150722,170900,,0.73
20150722,180400,,32.11
20150722,166480,,1.06
20150722,178780,5.92,1.43
20150722,170790,8.55,0.74
20150722,181710,,0.61
20150722,183190,8.78,0.4
20150722,191420,,2.29
20150722,185750,18.65,1.19
20150722,187420,,2.11
20150722,196170,299.32,82.81
20150722,192390,,0.31
20150722,202960,,
20150722,196450,,0.68
20150722,200710,,2.28
20150722,203450,7.58,0.84
20150722,214180,6.99,0.98
20150722,214390,376.47,1.08
20150722,215000,8.6,0.79
20150722,900110,4.94,0.1
20150722,223220,,
20150722,183490,,0.51
20150723,000020,26.92,0.45
20150722,214420,13.42,1.86
20150722,219750,505.5,2.38
20150722,221800,,1.61
20150723,000070,28.92,0.37
20150723,000210,,0.21
20150723,000220,15.92,0.61
20150723,000660,14.63,4.6
20150723,000640,7.82,0.62
20150723,000230,2.62,1.17
20150723,000215,,0.14
20150723,000250,,19.85
20150723,000225,18.54,0.71
20150723,000725,,0.73
20150723,000520,,1.49
20150723,000970,10.87,0.41
20150723,001200,6.39,0.29
20150723,001065,12.89,2.01
20150723,000910,,0.75
20150723,001067,29.19,4.56
20150723,001080,,0.87
20150723,001000,,4.06
20150723,000890,7.81,0.65
20150723,001060,11.63,1.82
20150723,001120,7.26,0.4
20150723,001527,,2.36
20150723,001260,11.94,0.57
20150723,001360,1.43,0.7
20150723,001560,6.84,0.58
20150723,001630,8.69,0.36
20150723,001390,5.25,0.33
20150723,001550,18.99,0.96
20150723,001510,,0.47
20150723,001540,16.69,0.54
20150723,001780,18.65,0.61
20150723,002390,,0.57
20150723,002450,6.08,0.32
20150723,002020,,0.34
20150723,002620,,0.38
20150723,002600,66.18,0.6
20150723,002460,11.65,0.25
20150723,002210,,0.59
20150723,002025,,0.17
20150723,001810,9.68,0.15
20150723,001840,,4.66
20150723,002630,,0.99
20150723,003075,28.45,0.54
20150723,002785,224.12,2.13
20150723,002787,467.06,4.43
20150723,002780,37.12,0.35
20150723,002680,,0.45
20150723,002720,13.72,0.9
20150723,003090,15.45,0.85
20150723,003000,33.77,1.13
20150723,003120,26.09,0.41
20150723,003470,12.09,0.46
20150723,003680,22.28,0.42
20150723,003220,35.58,1.02
20150723,003960,5.18,0.43
20150723,004090,13.73,0.87
20150723,003300,9.02,0.3
20150723,004310,150.42,1.18
20150723,004545,,2.15
20150723,004150,25.08,0.21
20150723,004835,18.81,1.16
20150723,004270,9.41,0.23
20150723,005610,10.12,0.87
20150723,004985,12.37,0.48
20150723,005250,6.63,0.72
20150723,004910,17.41,0.28
20150723,004870,,0.44
20150723,005320,,0.33
20150723,005290,15.79,1.83
20150723,004920,16.42,1.06
20150723,005680,17.69,0.37
20150723,005990,7.29,0.32
20150723,005745,5.98,0.34
20150723,005750,10.75,0.44
20150723,006090,7.53,0.37
20150723,005690,50.14,10.24
20150723,006110,,1.4
20150723,006125,9.09,0.26
20150723,006345,22.65,2.7
20150723,006280,20.37,1.15
20150723,006120,13.73,0.39
20150723,006490,,2.83
20150723,006920,119.8,0.99
20150723,007070,,0.53
20150723,007575,22.11,1.01
20150723,007570,22.23,1.02
20150723,007210,7.04,0.33
20150723,007370,2.32,0.5
20150723,007530,15.54,1.15
20150723,007160,26.6,0.4
20150723,007590,9.92,0.42
20150723,008775,,1.14
20150723,008290,,1.12
20150723,008355,,5.12
20150723,009180,6.3,0.54
20150723,009200,6.08,0.18
20150723,009300,6.9,0.45
20150723,009190,,0.83
20150723,008870,29.14,0.55
20150723,009415,,3.45
20150723,009810,4.01,0.58
20150723,009730,,0.86
20150723,009420,1076.74,15.05
20150723,011150,23.97,1.16
20150723,010580,116.84,3.56
20150723,011040,44.69,0.72
20150723,011090,11.6,0.66
20150723,011200,4.48,0.77
20150723,011155,144.38,6.98
20150723,011780,11.35,0.47
20150723,011300,,1.53
20150723,011810,,3.62
20150723,012030,2.56,0.6
20150723,012205,,1.81
20150723,012170,,1.7
20150723,013120,853.33,0.22
20150723,012790,5.98,0.44
20150723,013360,,1.01
20150723,014190,14.86,0.45
20150723,014130,3.22,0.44
20150723,012690,,0.99
20150723,014200,,0.57
20150723,014285,,0.52
20150723,014440,4.94,0.48
20150723,014710,9.82,0.57
20150723,014570,13.07,0.58
20150723,014825,8.69,0.64
20150723,014820,13.03,0.95
20150723,014915,52.07,2.25
20150723,014940,15.16,3.42
20150723,016380,2.9,0.25
20150723,016250,,0.17
20150723,016100,,1.27
20150723,018310,8.27,0.44
20150723,018680,,0.87
20150723,017180,45.56,0.56
20150723,017890,7.07,0.36
20150723,017960,26.09,3.03
20150723,017800,11.8,2.18
20150723,016710,5.62,0.29
20150723,018620,,0.83
20150723,019170,,2.78
20150723,020180,4.76,1.04
20150723,019175,,5.03
20150723,025950,72.32,1.23
20150723,021650,4.8,0.37
20150723,023410,,0.23
20150723,023760,2.8,0.34
20150723,023960,35.62,0.9
20150723,025550,727.0,0.73
20150723,025860,12.12,0.55
20150723,021045,,1.35
20150723,025560,3.59,0.5
20150723,027830,23.33,0.86
20150723,029460,5.15,0.34
20150723,028300,,14.18
20150723,027410,4.35,0.21
20150723,027050,103.41,0.8
20150723,027580,,0.94
20150723,026040,,0.93
20150723,029480,,0.55
20150723,030530,,2.38
20150723,030210,81.4,0.37
20150723,030610,6.94,0.5
20150723,032580,,0.84
20150723,032685,,12.75
20150723,031330,8.22,0.82
20150723,032940,5.03,0.49
20150723,030960,,0.64
20150723,032190,3.97,0.44
20150723,033100,9.65,2.79
20150723,030720,5.09,0.55
20150723,032800,,0.47
20150723,035290,,1.39
20150723,033130,14.89,0.6
20150723,033160,,0.53
20150723,033250,5.45,0.77
20150723,035420,20.86,1.47
20150723,034830,24.98,0.29
20150723,033270,9.23,0.67
20150723,034810,,0.3
20150723,033310,,0.52
20150723,035460,3.73,0.53
20150723,033920,4.85,0.36
20150723,036180,,1.89
20150723,036030,7.68,0.88
20150723,035610,3.62,0.46
20150723,035510,6.66,0.5
20150723,035810,12.85,0.38
20150723,036620,16.88,4.31
20150723,036540,,1.49
20150723,035600,8.33,0.56
20150723,036530,7.33,0.67
20150723,036810,128.32,2.72
20150723,038530,,0.54
20150723,038620,22.2,0.45
20150723,038500,6.84,0.42
20150723,038460,40.15,0.51
20150723,036930,15.31,2.28
20150723,037460,3.22,0.42
20150723,038290,,1.07
20150723,036830,43.05,0.62
20150723,038870,,0.55
20150723,039010,4.93,0.55
20150723,039020,,0.47
20150723,039030,84.38,5.22
20150723,039860,56.36,1.35
20150723,039290,,0.69
20150723,041020,46.14,2.77
20150723,040160,,0.51
20150723,039980,23.52,1.57
20150723,040350,,1.23
20150723,041590,,2.99
20150723,041920,33.31,0.76
20150723,041910,17.71,0.63
20150723,043090,,0.21
20150723,041830,12.14,1.24
20150723,044340,,0.42
20150723,041960,101.55,6.15
20150723,042660,44.73,7.44
20150723,042520,,6.04
20150723,044180,,0.5
20150723,044480,,0.45
20150723,045340,7.37,2.08
20150723,046940,4.93,0.43
20150723,044490,36.76,0.86
20150723,047560,,3.37
20150723,049830,11.47,0.35
20150723,048410,,4.21
20150723,047080,232.0,2.17
20150723,049960,10.91,0.65
20150723,049180,,4.4
20150723,049430,4.17,0.41
20150723,048530,,1.37
20150723,050120,3.99,0.47
20150723,051360,4.2,0.84
20150723,051780,,1.53
20150723,051160,5.79,0.66
20150723,051980,,3.5
20150723,052260,,0.95
20150723,050890,17.72,1.44
20150723,052400,17.28,3.13
20150723,052770,,5.14
20150723,052300,0.41,0.11
20150723,052600,11.64,1.18
20150723,052690,35.17,5.78
20150723,052420,7.04,0.51
20150723,052710,,0.87
20150723,054410,16.75,0.37
20150723,053280,,0.43
20150723,053030,,2.51
20150723,052860,,1.19
20150723,053690,8.7,0.89
20150723,054620,,0.36
20150723,054670,9.0,0.71
20150723,054940,7.05,0.34
20150723,054780,,2.17
20150723,056080,,14.59
20150723,057540,15.37,0.41
20150723,056360,,0.41
20150723,058820,,1.28
20150723,057680,,0.45
20150723,059210,8.48,1.43
20150723,058860,5.96,0.37
20150723,057880,,
20150723,060570,,0.81
20150723,060720,18.13,1.04
20150723,060590,,1.69
20150723,063160,60.47,0.87
20150723,063440,10.62,1.14
20150723,063170,,1.09
20150723,064820,17.9,1.59
20150723,064550,,1.68
20150723,065130,,0.3
20150723,063080,,0.53
20150723,064760,24.46,3.42
20150723,065170,,0.77
20150723,065420,,2.29
20150723,065500,,2.12
20150723,065440,13.97,1.07
20150723,065950,,0.83
20150723,067160,8.33,1.83
20150723,066700,,0.74
20150723,067000,,1.33
20150723,065650,,1.47
20150723,067080,458.86,4.1
20150723,067290,5.27,1.96
20150723,068790,,0.46
20150723,068050,,0.7
20150723,067630,,1.61
20150723,068240,,0.63
20150723,072020,15.78,0.88
20150723,071200,5.5,0.8
20150723,069620,21.55,1.93
20150723,075130,17.43,0.54
20150723,069460,15.03,1.28
20150723,069920,,1.01
20150723,078160,,2.96
20150723,077360,41.69,0.98
20150723,078140,8.96,0.94
20150723,078150,,0.68
20150723,078350,28.03,2.11
20150723,078340,,0.38
20150723,079430,11.0,0.31
20150723,084010,10.87,0.31
20150723,083550,,0.32
20150723,082270,,54.72
20150723,078520,16.51,2.68
20150723,083790,,1.67
20150723,083640,,0.29
20150723,085310,,0.56
20150723,084730,,0.42
20150723,084990,,1.61
20150723,084650,,0.87
20150723,086060,8.61,0.58
20150723,085660,,2.65
20150723,084110,44.79,1.32
20150723,086390,,3.12
20150723,086900,46.98,1.77
20150723,087010,,46.13
20150723,088390,,0.49
20150723,088130,21.32,0.44
20150723,086450,13.09,1.24
20150723,088910,4.58,0.23
20150723,089010,43.14,2.79
20150723,089030,260.34,10.5
20150723,089230,,0.97
20150723,090470,,0.36
20150723,092040,,1.51
20150723,090360,,8.52
20150723,090355,11.81,0.63
20150723,091120,,0.75
20150723,092070,,1.12
20150723,092460,14.75,1.44
20150723,091440,,1.7
20150723,090850,7.72,1.12
20150723,091590,15.41,0.27
20150723,092730,10.7,1.45
20150723,093320,27.88,2.29
20150723,094170,47.58,6.42
20150723,094480,88.42,3.01
20150723,094860,,0.91
20150723,095700,,0.94
20150723,095610,13.75,1.98
20150723,096530,,1.19
20150723,095270,,1.22
20150723,097520,8.39,1.31
20150723,096760,7.28,1.04
20150723,100030,9.82,0.95
20150723,099190,231.29,1.39
20150723,098120,15.58,3.01
20150723,097780,,0.3
20150723,101160,14.05,1.3
20150723,102120,26.54,1.6
20150723,099410,10.96,1.51
20150723,100120,11.94,0.7
20150723,101400,,0.58
20150723,103660,,
20150723,102460,,0.83
20150723,102940,,1.45
20150723,109080,8.41,0.73
20150723,106240,,0.39
20150723,102710,15.03,1.61
20150723,108320,8.38,0.76
20150723,109740,,1.62
20150723,108860,,2.96
20150723,109070,11.95,1.7
20150723,114190,151.86,10.77
20150723,109960,,0.19
20150723,114920,,
20150723,114810,16.06,2.08
20150723,120240,9.74,0.5
20150723,115530,,4.94
20150723,114450,,1.59
20150723,115450,,1.93
20150723,115610,,3.88
20150723,121440,4.72,0.26
20150723,122450,2.08,0.45
20150723,123690,41.3,5.0
20150723,126600,13.13,0.43
20150723,123750,,0.86
20150723,123330,11.56,5.74
20150723,127120,,14.28
20150723,123570,9.65,0.45
20150723,131030,11.78,0.72
20150723,128940,52.39,4.93
20150723,126700,18.44,0.73
20150723,131220,10.59,0.78
20150723,134060,11.33,0.69
20150723,131970,,2.1
20150723,138360,4.03,0.78
20150723,138610,,9.6
20150723,134790,,0.59
20150723,137400,10.19,1.69
20150723,136540,8.52,0.74
20150723,133820,,2.01
20150723,138490,7.27,0.95
20150723,140410,,52.34
20150723,140660,,
20150723,150900,40.18,1.69
20150723,149010,,
20150723,141000,6.04,0.45
20150723,140520,,0.3
20150723,142280,20.12,2.07
20150723,141080,3100.0,9.49
20150723,142760,,2.27
20150723,149980,,1.16
20150723,151860,4.71,0.16
20150723,159580,55.34,0.99
20150723,166480,,1.06
20150723,154030,20.96,0.97
20150723,168330,,2.81
20150723,180400,,32.11
20150723,170900,,0.73
20150723,178920,18.87,1.46
20150723,181710,,0.61
20150723,182360,15.25,1.2
20150723,177830,15.81,0.44
20150723,187220,6.19,0.32
20150723,199150,,
20150723,185490,,1.08
20150723,183490,,0.51
20150723,185750,18.65,1.19
20150723,191420,,2.29
20150723,196170,299.32,82.81
20150723,187420,,2.11
20150723,196450,,0.68
20150723,192410,,
20150723,200710,,2.28
20150723,208890,,
20150723,200470,,4.03
20150723,200780,,0.59
20150723,202960,,
20150723,203450,7.58,0.84
20150723,213420,21.83,2.32
20150723,207760,,1.92
20150723,214390,376.47,1.08
20150723,214420,13.42,1.86
20150723,214180,6.99,0.98
20150723,223220,,
20150723,219750,505.5,2.38
20150723,900110,4.94,0.1
20150723,900100,,0.89
20150723,215000,8.6,0.79
20150724,000070,28.92,0.37
20150723,900120,1.26,0.03
20150724,000220,15.92,0.61
20150724,000020,26.92,0.45
20150724,000227,40.12,1.54
20150724,000225,18.54,0.71
20150724,000230,2.62,1.17
20150724,000325,8.6,0.66
20150724,000520,,1.49
20150724,000725,,0.73
20150724,000640,7.82,0.62
20150724,000250,,19.85
20150724,001000,,4.06
20150724,000890,7.81,0.65
20150724,000970,10.87,0.41
20150724,001067,29.19,4.56
20150724,001120,7.26,0.4
20150724,001080,,0.87
20150724,001065,12.89,2.01
20150724,001470,,
20150724,001060,11.63,1.82
20150724,001360,1.43,0.7
20150724,001420,28.0,0.56
20150724,001260,11.94,0.57
20150724,001527,,2.36
20150724,001550,18.99,0.96
20150724,001540,16.69,0.54
20150724,001630,8.69,0.36
20150724,001525,,1.31
20150724,001770,8.31,0.39
20150724,001755,5.0,0.44
20150724,002210,,0.59
20150724,002020,,0.34
20150724,002025,,0.17
20150724,001560,6.84,0.58
20150724,002720,13.72,0.9
20150724,002320,,0.21
20150724,002620,,0.38
20150724,002680,,0.45
20150724,002995,,1.69
20150724,002390,,0.57
20150724,002787,467.06,4.43
20150724,002785,224.12,2.13
20150724,003000,33.77,1.13
20150724,002780,37.12,0.35
20150724,003120,26.09,0.41
20150724,003680,22.28,0.42
20150724,003490,5.9,0.73
20150724,004105,,1.17
20150724,004310,150.42,1.18
20150724,003960,5.18,0.43
20150724,004415,,21.07
20150724,004150,25.08,0.21
20150724,004545,,2.15
20150724,004270,9.41,0.23
20150724,004835,18.81,1.16
20150724,005290,15.79,1.83
20150724,005670,8.31,0.68
20150724,005745,5.98,0.34
20150724,005250,6.63,0.72
20150724,005420,,3.08
20150724,006090,7.53,0.37
20150724,005680,17.69,0.37
20150724,006345,22.65,2.7
20150724,006400,,1.16
20150724,006405,,0.66
20150724,005990,7.29,0.32
20150724,006140,9.47,0.58
20150724,007530,15.54,1.15
20150724,007590,9.92,0.42
20150724,007370,2.32,0.5
20150724,006920,119.8,0.99
20150724,007570,22.23,1.02
20150724,007575,22.11,1.01
20150724,008355,,5.12
20150724,008775,,1.14
20150724,007390,,25.1
20150724,008350,,0.43
20150724,008930,43.97,3.02
20150724,009200,6.08,0.18
20150724,009180,6.3,0.54
20150724,009730,,0.86
20150724,011040,44.69,0.72
20150724,009415,,3.45
20150724,011090,11.6,0.66
20150724,010580,116.84,3.56
20150724,011155,144.38,6.98
20150724,009420,1076.74,15.05
20150724,011150,23.97,1.16
20150724,011280,,0.4
20150724,013360,,1.01
20150724,012030,2.56,0.6
20150724,011760,2.91,0.38
20150724,012170,,1.7
20150724,014440,4.94,0.48
20150724,014200,,0.57
20150724,014570,13.07,0.58
20150724,014530,88.33,0.53
20150724,013990,14.39,0.72
20150724,014710,9.82,0.57
20150724,014915,52.07,2.25
20150724,017890,7.07,0.36
20150724,016100,,1.27
20150724,017810,24.95,1.79
20150724,018310,8.27,0.44
20150724,017180,45.56,0.56
20150724,018620,,0.83
20150724,019175,,5.03
20150724,023150,,0.48
20150724,019170,,2.78
20150724,023960,35.62,0.9
20150724,021045,,1.35
20150724,024120,12.49,0.34
20150724,020150,,0.79
20150724,025560,3.59,0.5
20150724,025860,12.12,0.55
20150724,025870,,1.4
20150724,026040,,0.93
20150724,027050,103.41,0.8
20150724,026150,5.49,0.79
20150724,029480,,0.55
20150724,030720,5.09,0.55
20150724,028300,,14.18
20150724,030960,,0.64
20150724,032580,,0.84
20150724,027580,,0.94
20150724,032940,5.03,0.49
20150724,032685,,12.75
20150724,032190,3.97,0.44
20150724,033310,,0.52
20150724,033230,,1.05
20150724,034590,5.9,0.47
20150724,033160,,0.53
20150724,033100,9.65,2.79
20150724,033920,4.85,0.36
20150724,035290,,1.39
20150724,035610,3.62,0.46
20150724,036480,,0.77
20150724,036180,,1.89
20150724,036220,,0.62
20150724,036030,7.68,0.88
20150724,035420,20.86,1.47
20150724,036010,,0.93
20150724,035510,6.66,0.5
20150724,036810,128.32,2.72
20150724,038290,,1.07
20150724,036620,16.88,4.31
20150724,038060,,0.29
20150724,036930,15.31,2.28
20150724,038530,,0.54
20150724,038460,40.15,0.51
20150724,039980,23.52,1.57
20150724,039860,56.36,1.35
20150724,038870,,0.55
20150724,039020,,0.47
20150724,040350,,1.23
20150724,041510,8.61,2.52
20150724,041590,,2.99
20150724,041960,101.55,6.15
20150724,041910,17.71,0.63
20150724,042520,,6.04
20150724,041920,33.31,0.76
20150724,042040,,0.53
20150724,043090,,0.21
20150724,043650,25.53,0.27
20150724,044340,,0.42
20150724,044180,,0.5
20150724,045340,7.37,2.08
20150724,048530,,1.37
20150724,049430,4.17,0.41
20150724,046940,4.93,0.43
20150724,047560,,3.37
20150724,045520,,1.08
20150724,048410,,4.21
20150724,044380,,0.91
20150724,048910,1935.0,0.96
20150724,052400,17.28,3.13
20150724,051160,5.79,0.66
20150724,052420,7.04,0.51
20150724,049830,11.47,0.35
20150724,051980,,3.5
20150724,052260,,0.95
20150724,050890,17.72,1.44
20150724,052600,11.64,1.18
20150724,052690,35.17,5.78
20150724,052770,,5.14
20150724,053350,11.5,1.19
20150724,054630,,2.31
20150724,057680,,0.45
20150724,059210,8.48,1.43
20150724,054780,,2.17
20150724,054940,7.05,0.34
20150724,056080,,14.59
20150724,060570,,0.81
20150724,058820,,1.28
20150724,054670,9.0,0.71
20150724,060590,,1.69
20150724,063160,60.47,0.87
20150724,060720,18.13,1.04
20150724,064760,24.46,3.42
20150724,063760,,0.27
20150724,063440,10.62,1.14
20150724,064550,,1.68
20150724,064820,17.9,1.59
20150724,065170,,0.77
20150724,065350,234.45,7.28
