date,code,PER,PBR
20150226,019660,,2.75
20150226,021320,2.74,0.18
20150226,024840,,0.49
20150226,019990,,1.83
20150226,021045,,1.35
20150226,023960,35.62,0.9
20150226,024900,7.93,0.68
20150226,025750,,0.4
20150226,025530,8.71,0.3
20150226,028300,,14.18
20150226,028670,6.93,0.38
20150226,025620,,2.59
20150226,025870,,1.4
20150226,026910,3.39,0.72
20150226,029480,,0.55
20150226,032820,44.01,5.17
20150226,032790,,1.27
20150226,032860,,1.18
20150226,030960,,0.64
20150226,036010,,0.93
20150226,039020,,0.47
20150226,036200,26.43,1.26
20150226,032980,,0.83
20150226,037400,,0.17
20150226,038880,,0.87
20150226,036180,,1.89
20150226,041920,33.31,0.76
20150226,040910,,0.8
20150226,045510,24.76,0.73
20150226,042940,,0.43
20150226,043340,,1.6
20150226,042040,,0.53
20150226,046890,,0.57
20150226,051160,5.79,0.66
20150226,049630,,1.73
20150226,052900,10.69,0.42
20150226,053160,,0.65
20150226,053300,17.46,1.2
20150226,058850,5.59,0.53
20150226,056730,,0.62
20150226,057880,,
20150226,059090,12.22,3.87
20150226,060240,,2.6
20150226,059100,6.78,0.72
20150226,064850,16.54,1.53
20150226,064240,,0.87
20150226,065500,,2.12
20150226,066430,105.08,1.16
20150226,066900,,0.62
20150226,075970,32.75,0.53
20150226,066700,,0.74
20150226,068760,82.47,6.51
20150226,066970,,8.37
20150226,069920,,1.01
20150226,067000,,1.33
20150226,078150,,0.68
20150226,078350,28.03,2.11
20150226,068940,,1.79
20150226,079170,5.32,0.5
20150226,089850,10.09,0.58
20150226,090710,394.38,5.49
20150226,088130,21.32,0.44
20150226,092600,,1.27
20150226,096630,,0.78
20150226,096870,37.93,1.15
20150226,090355,11.81,0.63
20150226,091440,,1.7
20150226,101490,32.46,4.4
20150226,097800,,1.11
20150226,101670,,2.22
20150226,097230,59.55,5.44
20150226,102710,15.03,1.61
20150226,104040,,0.55
20150226,113810,9.07,1.21
20150226,109960,,0.19
20150226,115570,,0.33
20150226,107640,29.58,5.73
20150226,115450,,1.93
20150226,121060,,
20150226,115610,,3.88
20150226,134060,11.33,0.69
20150226,159910,,1.67
20150226,124500,25.49,4.84
20150226,119830,8.55,0.73
20150226,178600,,
20150226,126340,,4.2
20150226,185190,,
20150226,180400,,32.11
20150226,197140,,0.43
20150226,199150,,
20150226,191420,,2.29
20150226,200670,13.76,2.02
20150226,205100,20.29,1.35
20150226,208640,,2.66
20150226,210540,6.44,0.46
20150226,208890,,
20150227,000990,10.47,1.1
20150227,000760,,0.25
20150226,900070,5.93,0.21
20150227,001065,12.89,2.01
20150227,001140,,25.73
20150227,002990,,0.52
20150227,003060,,0.41
20150227,001470,,
20150227,001067,29.19,4.56
20150227,002995,,1.69
20150227,003280,10.8,1.82
20150227,005960,,0.27
20150227,004270,9.41,0.23
20150227,003310,6.24,0.61
20150227,006345,22.65,2.7
20150227,004545,,2.15
20150227,004700,44.08,0.47
20150227,005965,,0.89
20150227,007530,15.54,1.15
20150227,006920,119.8,0.99
20150227,008355,,5.12
20150227,010060,,0.56
20150227,011155,144.38,6.98
20150227,007160,26.6,0.4
20150227,013360,,1.01
20150227,012860,14.97,0.42
20150227,011930,,1.52
20150227,014100,,0.3
20150227,014970,,1.7
20150227,014990,,1.67
20150227,017000,19.96,0.24
20150227,018000,,3.99
20150227,019180,2.89,0.66
20150227,023150,,0.48
20150227,023960,35.62,0.9
20150227,025620,,2.59
20150227,024840,,0.49
20150227,024880,5.57,0.41
20150227,025870,,1.4
20150227,026910,3.39,0.72
20150227,028670,6.93,0.38
20150227,030960,,0.64
20150227,029480,,0.55
20150227,031440,6.87,0.47
20150227,032790,,1.27
20150227,032685,,12.75
20150227,035890,3.18,0.3
20150227,032980,,0.83
20150227,036200,26.43,1.26
20150227,037440,5.36,0.63
20150227,038620,22.2,0.45
20150227,037270,38.7,2.37
20150227,037950,20.64,0.84
20150227,043590,,0.47
20150227,042040,,0.53
20150227,041920,33.31,0.76
20150227,043910,,0.79
20150227,044480,,0.45
20150227,045510,24.76,0.73
20150227,046310,4.48,0.68
20150227,049630,,1.73
20150227,052460,,0.81
20150227,049070,,0.38
20150227,046890,,0.57
20150227,051160,5.79,0.66
20150227,054450,,0.96
20150227,053300,17.46,1.2
20150227,056080,,14.59
20150227,058850,5.59,0.53
20150227,059090,12.22,3.87
20150227,060240,,2.6
20150227,060900,,0.93
20150227,063160,60.47,0.87
20150227,064240,,0.87
20150227,066900,,0.62
20150227,064850,16.54,1.53
20150227,065150,,1.45
20150227,066700,,0.74
20150227,068330,16.47,0.97
20150227,068760,82.47,6.51
20150227,068940,,1.79
20150227,070300,,0.92
20150227,075970,32.75,0.53
20150227,078350,28.03,2.11
20150227,084440,71.71,2.61
20150227,078130,,3.31
20150227,091440,,1.7
20150227,089850,10.09,0.58
20150227,094860,,0.91
20150227,088390,,0.49
20150227,097230,59.55,5.44
20150227,097800,,1.11
20150227,101970,116.67,1.02
20150227,096630,,0.78
20150227,101490,32.46,4.4
20150227,101670,,2.22
20150227,103230,5.46,0.59
20150227,104040,,0.55
20150227,113810,9.07,1.21
20150227,114920,,
20150227,107640,29.58,5.73
20150227,112610,8.29,1.48
20150227,148250,,1.58
20150227,124500,25.49,4.84
20150227,115450,,1.93
20150227,168330,,2.81
20150227,115480,,0.57
20150227,131220,10.59,0.78
20150227,115570,,0.33
20150227,131100,1314.0,0.55
20150227,199150,,
20150227,178600,,
20150227,176750,31.19,5.82
20150227,200670,13.76,2.02
20150227,197140,,0.43
20150227,171010,,1.3
20150227,203400,,14.78
20150302,000225,18.54,0.71
20150227,205100,20.29,1.35
20150302,000227,40.12,1.54
20150227,210540,6.44,0.46
20150227,900100,,0.89
20150302,000325,8.6,0.66
20150302,001000,,4.06
20150302,000545,3.0,0.51
20150302,001140,,25.73
20150302,001067,29.19,4.56
20150302,000760,,0.25
20150302,001360,1.43,0.7
20150302,002450,6.08,0.32
20150302,001065,12.89,2.01
20150302,002990,,0.52
20150302,002787,467.06,4.43
20150302,002995,,1.69
20150302,002785,224.12,2.13
20150302,003060,,0.41
20150302,003280,10.8,1.82
20150302,003680,22.28,0.42
20150302,003075,28.45,0.54
20150302,004105,,1.17
20150302,003960,5.18,0.43
20150302,004415,,21.07
20150302,004270,9.41,0.23
20150302,003310,6.24,0.61
20150302,004700,44.08,0.47
20150302,004545,,2.15
20150302,006345,22.65,2.7
20150302,007160,26.6,0.4
20150302,004910,17.41,0.28
20150302,007530,15.54,1.15
20150302,008700,9.0,0.74
20150302,008290,,1.12
20150302,006920,119.8,0.99
20150302,011155,144.38,6.98
20150302,008355,,5.12
20150302,011930,,1.52
20150302,012800,49.2,0.33
20150302,014915,52.07,2.25
20150302,014100,,0.3
20150302,014990,,1.67
20150302,012860,14.97,0.42
20150302,017000,19.96,0.24
20150302,016380,2.9,0.25
20150302,018000,,3.99
20150302,020400,,0.42
20150302,019660,,2.75
20150302,023770,,1.82
20150302,021045,,1.35
20150302,025870,,1.4
20150302,023960,35.62,0.9
20150302,029480,,0.55
20150302,021040,,0.62
20150302,024800,1.97,0.15
20150302,026910,3.39,0.72
20150302,025950,72.32,1.23
20150302,036200,26.43,1.26
20150302,032790,,1.27
20150302,032980,,0.83
20150302,032685,,12.75
20150302,036620,16.88,4.31
20150302,035620,,0.47
20150302,032820,44.01,5.17
20150302,030960,,0.64
20150302,037440,5.36,0.63
20150302,038530,,0.54
20150302,037950,20.64,0.84
20150302,038620,22.2,0.45
20150302,039830,16.0,1.41
20150302,041920,33.31,0.76
20150302,043910,,0.79
20150302,046120,11.74,1.65
20150302,046310,4.48,0.68
20150302,045510,24.76,0.73
20150302,044340,,0.42
20150302,042040,,0.53
20150302,051160,5.79,0.66
20150302,047080,232.0,2.17
20150302,052460,,0.81
20150302,054210,19.62,0.99
20150302,048410,,4.21
20150302,053300,17.46,1.2
20150302,054920,,0.64
20150302,054670,9.0,0.71
20150302,057880,,
20150302,059090,12.22,3.87
20150302,058850,5.59,0.53
20150302,060260,22.09,0.79
20150302,060240,,2.6
20150302,067770,26.19,0.4
20150302,065770,,0.99
20150302,066700,,0.74
20150302,068290,16.68,0.93
20150302,064800,0.92,0.33
20150302,064850,16.54,1.53
20150302,068330,16.47,0.97
20150302,068760,82.47,6.51
20150302,070300,,0.92
20150302,075970,32.75,0.53
20150302,068940,,1.79
20150302,071200,5.5,0.8
20150302,079170,5.32,0.5
20150302,072770,,1.71
20150302,078130,,3.31
20150302,091440,,1.7
20150302,079810,16.55,0.8
20150302,078350,28.03,2.11
20150302,092220,,0.43
20150302,107640,29.58,5.73
20150302,092600,,1.27
20150302,101670,,2.22
20150302,101970,116.67,1.02
20150302,101490,32.46,4.4
20150302,094860,,0.91
20150302,108230,,0.4
20150302,114920,,
20150302,109740,,1.62
20150302,113810,9.07,1.21
20150302,115570,,0.33
20150302,119830,8.55,0.73
20150302,121850,,1.84
20150302,131100,1314.0,0.55
20150302,134060,11.33,0.69
20150302,131370,41.25,1.39
20150302,134790,,0.59
20150302,124500,25.49,4.84
20150302,168330,,2.81
20150302,177350,2.72,0.63
20150302,171010,,1.3
20150302,148250,,1.58
20150302,199150,,
20150302,198940,,0.56
20150302,197140,,0.43
20150302,203400,,14.78
20150303,000227,40.12,1.54
20150302,200780,,0.59
20150303,000545,3.0,0.51
20150303,000700,12.9,0.44
20150303,001685,6.14,0.43
20150303,001140,,25.73
20150303,001067,29.19,4.56
20150303,001420,28.0,0.56
20150303,002787,467.06,4.43
20150303,002450,6.08,0.32
20150303,002785,224.12,2.13
20150303,002995,,1.69
20150303,003310,6.24,0.61
20150303,002990,,0.52
20150303,003060,,0.41
20150303,004105,,1.17
20150303,003960,5.18,0.43
20150303,005960,,0.27
20150303,004960,,0.11
20150303,004545,,2.15
20150303,004780,6.8,0.37
20150303,006345,22.65,2.7
20150303,006570,,0.81
20150303,007160,26.6,0.4
20150303,008290,,1.12
20150303,007530,15.54,1.15
20150303,007700,7.07,0.31
20150303,010820,13.61,2.9
20150303,008355,,5.12
20150303,008700,9.0,0.74
20150303,011155,144.38,6.98
20150303,012620,3.97,0.2
20150303,013720,,0.73
20150303,017000,19.96,0.24
20150303,014915,52.07,2.25
20150303,014100,,0.3
20150303,020560,8.23,1.47
20150303,014990,,1.67
20150303,016380,2.9,0.25
20150303,021045,,1.35
20150303,021040,,0.62
20150303,023770,,1.82
20150303,025870,,1.4
20150303,024800,1.97,0.15
20150303,025890,20.51,0.58
20150303,026040,,0.93
20150303,023960,35.62,0.9
20150303,025950,72.32,1.23
20150303,026910,3.39,0.72
20150303,032685,,12.75
20150303,028300,,14.18
20150303,032790,,1.27
20150303,030960,,0.64
20150303,032860,,1.18
20150303,037230,12.56,0.49
20150303,033640,,3.04
20150303,037440,5.36,0.63
20150303,036200,26.43,1.26
20150303,038620,22.2,0.45
20150303,039830,16.0,1.41
20150303,041920,33.31,0.76
20150303,042040,,0.53
20150303,044340,,0.42
20150303,046310,4.48,0.68
20150303,046120,11.74,1.65
20150303,045510,24.76,0.73
20150303,049180,,4.4
20150303,050760,,0.35
20150303,048410,,4.21
20150303,052900,10.69,0.42
20150303,051160,5.79,0.66
20150303,054210,19.62,0.99
20150303,060240,,2.6
20150303,060260,22.09,0.79
20150303,060230,,0.37
20150303,060900,,0.93
20150303,064850,16.54,1.53
20150303,066430,105.08,1.16
20150303,066700,,0.74
20150303,065150,,1.45
20150303,070300,,0.92
20150303,068760,82.47,6.51
20150303,072770,,1.71
20150303,068330,16.47,0.97
20150303,078350,28.03,2.11
20150303,075970,32.75,0.53
20150303,079170,5.32,0.5
20150303,079980,,0.35
20150303,090150,,0.8
20150303,091440,,1.7
20150303,089140,,0.2
20150303,092600,,1.27
20150303,082660,,7.74
20150303,098660,,0.85
20150303,094860,,0.91
20150303,100220,5.72,0.37
20150303,099220,,0.91
20150303,101490,32.46,4.4
20150303,101160,14.05,1.3
20150303,113810,9.07,1.21
20150303,108230,,0.4
20150303,114920,,
20150303,101970,116.67,1.02
20150303,115610,,3.88
20150303,109740,,1.62
20150303,115570,,0.33
20150303,121060,,
20150303,148250,,1.58
20150303,123840,,0.41
20150303,149010,,
20150303,121850,,1.84
20150303,131100,1314.0,0.55
20150303,168330,,2.81
20150303,177350,2.72,0.63
20150303,178600,,
20150303,199150,,
20150303,197140,,0.43
20150303,171010,,1.3
20150303,200780,,0.59
20150304,000700,12.9,0.44
20150304,000227,40.12,1.54
20150303,203400,,14.78
20150303,900110,4.94,0.1
20150304,001000,,4.06
20150304,000545,3.0,0.51
20150304,001140,,25.73
20150304,000860,24.3,0.25
20150304,002070,30.36,0.3
20150304,001520,,0.23
20150304,002785,224.12,2.13
20150304,001470,,
20150304,002787,467.06,4.43
20150304,003310,6.24,0.61
20150304,002990,,0.52
20150304,003075,28.45,0.54
20150304,002995,,1.69
20150304,003060,,0.41
20150304,004270,9.41,0.23
20150304,003960,5.18,0.43
20150304,004780,6.8,0.37
20150304,004545,,2.15
20150304,004415,,21.07
20150304,004835,18.81,1.16
20150304,005965,,0.89
20150304,007460,,1.27
20150304,006345,22.65,2.7
20150304,007810,,1.69
20150304,008290,,1.12
20150304,008350,,0.43
20150304,009460,,0.36
20150304,008355,,5.12
20150304,009440,,0.12
20150304,012690,,0.99
20150304,013720,,0.73
20150304,011155,144.38,6.98
20150304,011930,,1.52
20150304,012620,3.97,0.2
20150304,014100,,0.3
20150304,014915,52.07,2.25
20150304,014130,3.22,0.44
20150304,014970,,1.7
20150304,014990,,1.67
20150304,021040,,0.62
20150304,017000,19.96,0.24
20150304,021045,,1.35
20150304,017810,24.95,1.79
20150304,024900,7.93,0.68
20150304,023770,,1.82
20150304,024800,1.97,0.15
20150304,023600,5.7,0.24
20150304,025620,,2.59
20150304,025530,8.71,0.3
20150304,025890,20.51,0.58
20150304,026040,,0.93
20150304,025950,72.32,1.23
20150304,026910,3.39,0.72
20150304,032860,,1.18
20150304,030960,,0.64
20150304,036180,,1.89
20150304,032685,,12.75
20150304,036200,26.43,1.26
20150304,032790,,1.27
20150304,036670,6.41,0.6
20150304,037440,5.36,0.63
20150304,038530,,0.54
20150304,038620,22.2,0.45
20150304,041830,12.14,1.24
20150304,042940,,0.43
20150304,045510,24.76,0.73
20150304,041920,33.31,0.76
20150304,046310,4.48,0.68
20150304,042040,,0.53
20150304,048410,,4.21
20150304,049720,11.16,2.6
20150304,053300,17.46,1.2
20150304,052600,11.64,1.18
20150304,049180,,4.4
20150304,054630,,2.31
20150304,053160,,0.65
20150304,054210,19.62,0.99
20150304,052900,10.69,0.42
20150304,056700,10.01,0.54
20150304,054670,9.0,0.71
20150304,057880,,
20150304,060900,,0.93
20150304,065420,,2.29
20150304,060260,22.09,0.79
20150304,058450,,1.02
20150304,060230,,0.37
20150304,066430,105.08,1.16
20150304,064850,16.54,1.53
20150304,067900,3.73,0.34
20150304,066700,,0.74
20150304,075970,32.75,0.53
20150304,068330,16.47,0.97
20150304,068290,16.68,0.93
20150304,078130,,3.31
20150304,070300,,0.92
20150304,078140,8.96,0.94
20150304,088130,21.32,0.44
20150304,080530,35.5,1.12
20150304,090150,,0.8
20150304,079170,5.32,0.5
20150304,090710,394.38,5.49
20150304,091440,,1.7
20150304,094860,,0.91
20150304,092460,14.75,1.44
20150304,099220,,0.91
20150304,099520,,2.49
20150304,101160,14.05,1.3
20150304,098660,,0.85
20150304,101360,25.52,1.75
20150304,108230,,0.4
20150304,101970,116.67,1.02
20150304,109740,,1.62
20150304,103230,5.46,0.59
20150304,115450,,1.93
20150304,113810,9.07,1.21
20150304,104040,,0.55
20150304,116100,,
20150304,121060,,
20150304,121850,,1.84
20150304,131970,,2.1
20150304,128940,52.39,4.93
20150304,134060,11.33,0.69
20150304,149010,,
20150304,126340,,4.2
20150304,148250,,1.58
20150304,168330,,2.81
20150304,171010,,1.3
20150304,177350,2.72,0.63
20150304,187220,6.19,0.32
20150304,199150,,
20150304,197140,,0.43
20150304,200350,,1.39
20150304,200780,,0.59
20150304,198940,,0.56
20150304,203400,,14.78
20150304,900110,4.94,0.1
20150304,200880,3.96,0.29
20150305,000227,40.12,1.54
20150305,000640,7.82,0.62
20150305,000760,,0.25
20150305,000545,3.0,0.51
20150305,001000,,4.06
20150305,001067,29.19,4.56
20150305,002070,30.36,0.3
20150305,001140,,25.73
20150305,001520,,0.23
20150305,002220,355.83,0.62
20150305,001470,,
20150305,002360,,0.55
20150305,002785,224.12,2.13
20150305,002787,467.06,4.43
20150305,002780,37.12,0.35
20150305,002995,,1.69
20150305,002990,,0.52
20150305,003075,28.45,0.54
20150305,003310,6.24,0.61
20150305,003060,,0.41
20150305,004255,1.43,0.21
20150305,004415,,21.07
20150305,004700,44.08,0.47
20150305,004545,,2.15
20150305,004590,3.97,0.39
20150305,003580,,1.56
20150305,004780,6.8,0.37
20150305,005750,10.75,0.44
20150305,005960,,0.27
20150305,006060,7.68,0.56
20150305,004835,18.81,1.16
20150305,006345,22.65,2.7
20150305,007460,,1.27
20150305,008355,,5.12
20150305,007810,,1.69
20150305,009460,,0.36
20150305,007770,,0.28
20150305,007530,15.54,1.15
20150305,008290,,1.12
20150305,008930,43.97,3.02
20150305,011155,144.38,6.98
20150305,014100,,0.3
20150305,014915,52.07,2.25
20150305,013720,,0.73
20150305,009780,6.61,0.9
20150305,014970,,1.7
20150305,021045,,1.35
20150305,014990,,1.67
20150305,017000,19.96,0.24
20150305,024120,12.49,0.34
20150305,023450,21.51,2.04
20150305,025530,8.71,0.3
20150305,017800,11.8,2.18
20150305,026910,3.39,0.72
20150305,025950,72.32,1.23
20150305,026040,,0.93
20150305,032680,,0.6
20150305,025890,20.51,0.58
20150305,029480,,0.55
20150305,032860,,1.18
20150305,036180,,1.89
20150305,036800,6.26,0.54
20150305,032685,,12.75
20150305,033250,5.45,0.77
20150305,036200,26.43,1.26
20150305,038070,30.44,0.64
20150305,042040,,0.53
20150305,041920,33.31,0.76
20150305,041830,12.14,1.24
20150305,038530,,0.54
20150305,043910,,0.79
20150305,042940,,0.43
20150305,052900,10.69,0.42
20150305,046310,4.48,0.68
20150305,049180,,4.4
20150305,051160,5.79,0.66
20150305,052420,7.04,0.51
20150305,052600,11.64,1.18
20150305,048410,,4.21
20150305,053160,,0.65
20150305,054670,9.0,0.71
20150305,053300,17.46,1.2
20150305,053690,8.7,0.89
20150305,054630,,2.31
20150305,054210,19.62,0.99
20150305,058450,,1.02
20150305,060240,,2.6
20150305,057880,,
20150305,063170,,1.09
20150305,060900,,0.93
20150305,064850,16.54,1.53
20150305,066430,105.08,1.16
20150305,065420,,2.29
20150305,056730,,0.62
20150305,067310,336.59,5.2
20150305,066700,,0.74
20150305,068330,16.47,0.97
20150305,068290,16.68,0.93
20150305,069920,,1.01
20150305,067900,3.73,0.34
20150305,072130,16.11,1.04
20150305,073190,,1.57
20150305,070300,,0.92
20150305,079170,5.32,0.5
20150305,091340,11.28,0.3
20150305,080220,55.7,3.41
20150305,091440,,1.7
20150305,092460,14.75,1.44
20150305,090710,394.38,5.49
20150305,088130,21.32,0.44
20150305,098660,,0.85
20150305,101330,9.87,0.2
20150305,101160,14.05,1.3
20150305,101970,116.67,1.02
20150305,097520,8.39,1.31
20150305,102460,,0.83
20150305,100220,5.72,0.37
20150305,094860,,0.91
20150305,099220,,0.91
20150305,101400,,0.58
20150305,103230,5.46,0.59
20150305,109740,,1.62
20150305,104040,,0.55
20150305,121060,,
20150305,109960,,0.19
20150305,121850,,1.84
20150305,113810,9.07,1.21
20150305,114920,,
20150305,115570,,0.33
20150305,126340,,4.2
20150305,149010,,
20150305,128940,52.39,4.93
20150305,148250,,1.58
20150305,168330,,2.81
20150305,177350,2.72,0.63
20150305,171010,,1.3
20150305,176750,31.19,5.82
20150305,198940,,0.56
20150305,193250,,0.55
20150305,199150,,
20150305,197140,,0.43
20150305,200350,,1.39
20150305,203400,,14.78
20150305,203450,7.58,0.84
20150305,208890,,
20150305,200880,3.96,0.29
20150305,900110,4.94,0.1
20150306,000760,,0.25
20150306,000400,41.26,0.98
20150306,000227,40.12,1.54
20150306,001065,12.89,2.01
20150306,000970,10.87,0.41
20150306,001000,,4.06
20150306,001470,,
20150306,003960,5.18,0.43
20150306,003060,,0.41
20150306,001515,,1.55
20150306,001520,,0.23
20150306,001740,26.74,0.45
20150306,002785,224.12,2.13
20150306,002787,467.06,4.43
20150306,004590,3.97,0.39
20150306,006390,6.63,0.8
20150306,004835,18.81,1.16
20150306,005960,,0.27
20150306,007530,15.54,1.15
20150306,008290,,1.12
20150306,008350,,0.43
20150306,007390,,25.1
20150306,010600,,2.85
20150306,008355,,5.12
20150306,008930,43.97,3.02
20150306,010060,,0.56
20150306,014100,,0.3
20150306,010620,55.63,3.83
20150306,013720,,0.73
20150306,014915,52.07,2.25
20150306,014990,,1.67
20150306,021040,,0.62
20150306,021045,,1.35
20150306,012800,49.2,0.33
20150306,024120,12.49,0.34
20150306,025870,,1.4
20150306,026910,3.39,0.72
20150306,025890,20.51,0.58
20150306,030610,6.94,0.5
20150306,030960,,0.64
20150306,028050,8.77,1.14
20150306,032080,33.6,0.23
20150306,038530,,0.54
20150306,036200,26.43,1.26
20150306,032860,,1.18
20150306,033180,,0.3
20150306,046120,11.74,1.65
20150306,045340,7.37,2.08
20150306,041920,33.31,0.76
20150306,049180,,4.4
20150306,042940,,0.43
20150306,041830,12.14,1.24
20150306,042040,,0.53
20150306,046310,4.48,0.68
20150306,051160,5.79,0.66
20150306,052900,10.69,0.42
20150306,052460,,0.81
20150306,058450,,1.02
20150306,052600,11.64,1.18
20150306,054630,,2.31
20150306,054670,9.0,0.71
20150306,060260,22.09,0.79
20150306,060240,,2.6
20150306,052420,7.04,0.51
20150306,053300,17.46,1.2
20150306,060900,,0.93
20150306,063170,,1.09
20150306,065420,,2.29
20150306,064850,16.54,1.53
20150306,065170,,0.77
