date,code,PER,PBR
20151118,065420,,2.29
20151118,071950,,
20151118,063440,10.62,1.14
20151118,103660,,
20151118,091970,,1.07
20151118,087600,,0.44
20151118,100840,22.78,2.61
20151118,088790,12.66,0.23
20151118,084440,71.71,2.61
20151118,096870,37.93,1.15
20151118,085670,13.12,1.19
20151118,090470,,0.36
20151118,114920,,
20151118,109740,,1.62
20151118,122640,30.49,2.71
20151118,121060,,
20151118,126600,13.13,0.43
20151118,143540,,1.22
20151118,123410,3.91,0.67
20151118,128940,52.39,4.93
20151118,126340,,4.2
20151118,123010,,1.27
20151118,136660,,
20151118,149010,,
20151118,178600,,
20151118,178780,5.92,1.43
20151118,180400,,32.11
20151118,187220,6.19,0.32
20151118,200350,,1.39
20151118,200580,,
20151118,179720,,
20151118,208890,,
20151118,196700,10.16,0.51
20151118,196450,,0.68
20151118,220180,60.0,0.6
20151118,229500,,
20151119,001525,,1.31
20151119,003570,19.32,1.31
20151118,900100,,0.89
20151118,211050,9.33,3.39
20151119,001260,11.94,0.57
20151118,215360,11.21,0.65
20151119,005960,,0.27
20151119,010470,6.38,0.53
20151119,008700,9.0,0.74
20151119,001470,,
20151119,007770,,0.28
20151119,011810,,3.62
20151119,011200,4.48,0.77
20151119,008290,,1.12
20151119,009620,,3.64
20151119,011420,20.21,0.66
20151119,011930,,1.52
20151119,014820,13.03,0.95
20151119,014825,8.69,0.64
20151119,018290,7.64,3.11
20151119,014910,13.43,0.58
20151119,021050,,0.34
20151119,017000,19.96,0.24
20151119,018500,3.2,0.46
20151119,019660,,2.75
20151119,019170,,2.78
20151119,023440,,1.52
20151119,024850,,1.18
20151119,027410,4.35,0.21
20151119,035620,,0.47
20151119,031820,6.8,0.35
20151119,029480,,0.55
20151119,032750,4.34,0.31
20151119,041460,12.36,1.07
20151119,027740,,1.25
20151119,034220,,1.03
20151119,043340,,1.6
20151119,043090,,0.21
20151119,041910,17.71,0.63
20151119,048430,6.31,0.59
20151119,043710,,1.32
20151119,048870,,1.02
20151119,052460,,0.81
20151119,049630,,1.73
20151119,052420,7.04,0.51
20151119,054630,,2.31
20151119,053260,,0.51
20151119,051500,12.56,0.75
20151119,058450,,1.02
20151119,063760,,0.27
20151119,072870,8.15,0.4
20151119,065650,,1.47
20151119,064520,,0.39
20151119,064090,,0.83
20151119,071950,,
20151119,076340,,
20151119,083930,9.18,1.09
20151119,067570,5.95,0.41
20151119,092590,,
20151119,086220,,
20151119,101140,8.16,0.75
20151119,103660,,
20151119,091970,,1.07
20151119,096870,37.93,1.15
20151119,090470,,0.36
20151119,089890,143.9,7.02
20151119,109740,,1.62
20151119,114920,,
20151119,107640,29.58,5.73
20151119,123410,3.91,0.67
20151119,121060,,
20151119,136660,,
20151119,126600,13.13,0.43
20151119,126340,,4.2
20151119,148250,,1.58
20151119,143540,,1.22
20151119,178780,5.92,1.43
20151119,156100,87.16,4.15
20151119,149010,,
20151119,180400,,32.11
20151119,200580,,
20151119,202960,,
20151119,179720,,
20151119,187220,6.19,0.32
20151119,196450,,0.68
20151119,182400,,28.79
20151119,200350,,1.39
20151119,204630,,0.57
20151119,229500,,
20151119,208710,,0.72
20151119,207760,,1.92
20151119,211050,9.33,3.39
20151119,220180,60.0,0.6
20151119,208890,,
20151119,196700,10.16,0.51
20151119,221800,,1.61
20151119,900100,,0.89
20151120,001140,,25.73
20151120,001260,11.94,0.57
20151120,002700,28.22,1.06
20151120,002900,15.52,0.57
20151120,001840,,4.66
20151120,008470,12.57,0.41
20151120,005750,10.75,0.44
20151120,005960,,0.27
20151120,006340,22.26,2.65
20151120,008700,9.0,0.74
20151120,009620,,3.64
20151120,010470,6.38,0.53
20151120,014825,8.69,0.64
20151120,001525,,1.31
20151120,017000,19.96,0.24
20151120,014820,13.03,0.95
20151120,011930,,1.52
20151120,011200,4.48,0.77
20151120,023440,,1.52
20151120,019170,,2.78
20151120,024800,1.97,0.15
20151120,024850,,1.18
20151120,027410,4.35,0.21
20151120,029480,,0.55
20151120,033250,5.45,0.77
20151120,024720,7.7,0.58
20151120,025620,,2.59
20151120,032750,4.34,0.31
20151120,024840,,0.49
20151120,035620,,0.47
20151120,043710,,1.32
20151120,039200,419.82,14.88
20151120,043910,,0.79
20151120,036930,15.31,2.28
20151120,043340,,1.6
20151120,048430,6.31,0.59
20151120,045510,24.76,0.73
20151120,052420,7.04,0.51
20151120,051780,,1.53
20151120,054630,,2.31
20151120,058450,,1.02
20151120,054300,10.65,0.89
20151120,052460,,0.81
20151120,067570,5.95,0.41
20151120,068240,,0.63
20151120,063760,,0.27
20151120,072870,8.15,0.4
20151120,071950,,
20151120,064520,,0.39
20151120,076340,,
20151120,090470,,0.36
20151120,092590,,
20151120,089890,143.9,7.02
20151120,079190,,1.08
20151120,085310,,0.56
20151120,101140,8.16,0.75
20151120,091970,,1.07
20151120,108230,,0.4
20151120,114920,,
20151120,103660,,
20151120,109740,,1.62
20151120,121800,4.37,0.39
20151120,121060,,
20151120,140660,,
20151120,143540,,1.22
20151120,136660,,
20151120,149010,,
20151120,148250,,1.58
20151120,179720,,
20151120,178780,5.92,1.43
20151120,182400,,28.79
20151120,187220,6.19,0.32
20151120,190510,10.89,1.52
20151120,200130,27.51,0.94
20151120,196450,,0.68
20151120,202960,,
20151120,200230,,0.69
20151120,229500,,
20151120,200350,,1.39
20151120,204630,,0.57
20151120,220180,60.0,0.6
20151120,900100,,0.89
20151120,211050,9.33,3.39
20151123,001140,,25.73
20151120,221800,,1.61
20151123,001525,,1.31
20151123,001260,11.94,0.57
20151123,002700,28.22,1.06
20151123,001470,,
20151123,008470,12.57,0.41
20151123,004710,20.03,0.54
20151123,002820,,0.14
20151123,014825,8.69,0.64
20151123,014910,13.43,0.58
20151123,006340,22.26,2.65
20151123,012700,5.53,0.22
20151123,011200,4.48,0.77
20151123,009620,,3.64
20151123,011930,,1.52
20151123,005110,0.46,1.24
20151123,017000,19.96,0.24
20151123,024740,23.78,0.53
20151123,017550,9.69,0.56
20151123,024800,1.97,0.15
20151123,024720,7.7,0.58
20151123,019175,,5.03
20151123,023440,,1.52
20151123,018500,3.2,0.46
20151123,019170,,2.78
20151123,024840,,0.49
20151123,027740,,1.25
20151123,027410,4.35,0.21
20151123,029480,,0.55
20151123,033250,5.45,0.77
20151123,034220,,1.03
20151120,208890,,
20151123,032980,,0.83
20151123,035080,,0.3
20151123,028300,,14.18
20151123,024850,,1.18
20151123,036090,,0.62
20151123,036930,15.31,2.28
20151123,043100,,1.14
20151123,043710,,1.32
20151123,043910,,0.79
20151123,042940,,0.43
20151123,043090,,0.21
20151123,047820,,0.47
20151123,038620,22.2,0.45
20151123,048430,6.31,0.59
20151123,052420,7.04,0.51
20151123,049630,,1.73
20151123,051780,,1.53
20151123,048870,,1.02
20151123,051980,,3.5
20151123,054410,16.75,0.37
20151123,051160,5.79,0.66
20151123,049180,,4.4
20151123,052460,,0.81
20151123,058450,,1.02
20151123,063760,,0.27
20151123,065650,,1.47
20151123,071950,,
20151123,072870,8.15,0.4
20151123,054630,,2.31
20151123,068240,,0.63
20151123,076340,,
20151123,064520,,0.39
20151123,079190,,1.08
20151123,086220,,
20151123,074610,,1.89
20151123,092590,,
20151123,079970,,0.34
20151123,090470,,0.36
20151123,089890,143.9,7.02
20151123,091970,,1.07
20151123,088790,12.66,0.23
20151123,088910,4.58,0.23
20151123,085310,,0.56
20151123,103660,,
20151123,093640,,1.51
20151123,094860,,0.91
20151123,100030,9.82,0.95
20151123,095270,,1.22
20151123,096690,,0.41
20151123,101140,8.16,0.75
20151123,106520,,0.92
20151123,114630,11.97,0.31
20151123,114920,,
20151123,149010,,
20151123,119830,8.55,0.73
20151123,121060,,
20151123,179720,,
20151123,140660,,
20151123,182400,,28.79
20151123,148250,,1.58
20151123,142760,,2.27
20151123,186230,,1.26
20151123,189860,,1.31
20151123,121800,4.37,0.39
20151123,190510,10.89,1.52
20151123,196450,,0.68
20151123,200130,27.51,0.94
20151123,203450,7.58,0.84
20151123,200350,,1.39
20151123,200230,,0.69
20151123,202960,,
20151123,207760,,1.92
20151123,199800,65.17,10.46
20151123,229500,,
20151123,211050,9.33,3.39
20151123,208890,,
20151123,217880,,
20151124,000990,10.47,1.1
20151123,220180,60.0,0.6
20151124,001140,,25.73
20151123,221800,,1.61
20151124,001470,,
20151124,002820,,0.14
20151124,001260,11.94,0.57
20151124,002700,28.22,1.06
20151124,002900,15.52,0.57
20151124,008470,12.57,0.41
20151124,005860,23.8,0.77
20151124,010470,6.38,0.53
20151124,009620,,3.64
20151124,006340,22.26,2.65
20151124,011090,11.6,0.66
20151124,011200,4.48,0.77
20151124,014910,13.43,0.58
20151124,012700,5.53,0.22
20151124,011930,,1.52
20151124,017550,9.69,0.56
20151124,023440,,1.52
20151124,018290,7.64,3.11
20151124,018470,12.81,0.78
20151124,018500,3.2,0.46
20151124,016250,,0.17
20151124,019490,,3.22
20151124,025620,,2.59
20151124,024800,1.97,0.15
20151124,027740,,1.25
20151124,031820,6.8,0.35
20151124,027830,23.33,0.86
20151124,024840,,0.49
20151124,030520,44.47,1.56
20151124,032280,21.32,0.34
20151124,036090,,0.62
20151124,036930,15.31,2.28
20151124,036800,6.26,0.54
20151124,035080,,0.3
20151124,033250,5.45,0.77
20151124,038620,22.2,0.45
20151124,042940,,0.43
20151124,043090,,0.21
20151124,043100,,1.14
20151124,043710,,1.32
20151124,043340,,1.6
20151124,048430,6.31,0.59
20151124,049180,,4.4
20151124,048870,,1.02
20151124,049630,,1.73
20151124,050860,15.32,0.28
20151124,046310,4.48,0.68
20151124,051160,5.79,0.66
20151124,051980,,3.5
20151124,058450,,1.02
20151124,052460,,0.81
20151124,051780,,1.53
20151124,054410,16.75,0.37
20151124,063760,,0.27
20151124,060240,,2.6
20151124,073540,7.99,0.38
20151124,071950,,
20151124,064520,,0.39
20151124,079950,,0.58
20151124,072770,,1.71
20151124,083660,,3.34
20151124,074610,,1.89
20151124,088790,12.66,0.23
20151124,085310,,0.56
20151124,090470,,0.36
20151124,089890,143.9,7.02
20151124,085670,13.12,1.19
20151124,084990,,1.61
20151124,092590,,
20151124,093640,,1.51
20151124,092040,,1.51
20151124,095270,,1.22
20151124,099520,,2.49
20151124,103660,,
20151124,095610,13.75,1.98
20151124,114920,,
20151124,121060,,
20151124,100030,9.82,0.95
20151124,101730,,1.13
20151124,119830,8.55,0.73
20151124,140660,,
20151124,121600,,3.1
20151124,112610,8.29,1.48
20151124,148250,,1.58
20151124,154040,,0.34
20151124,179720,,
20151124,142760,,2.27
20151124,153490,,0.36
20151124,149010,,
20151124,182400,,28.79
20151124,185190,,
20151124,186230,,1.26
20151124,189690,12.63,0.74
20151124,189860,,1.31
20151124,202960,,
20151124,203450,7.58,0.84
20151124,196450,,0.68
20151124,200130,27.51,0.94
20151124,200230,,0.69
20151124,208890,,
20151124,200350,,1.39
20151124,221800,,1.61
20151124,229500,,
20151124,223220,,
20151124,220180,60.0,0.6
20151124,900140,49.03,0.66
20151125,001260,11.94,0.57
20151125,001470,,
20151125,003160,45.86,3.74
20151125,005860,23.8,0.77
20151125,002700,28.22,1.06
20151125,006060,7.68,0.56
20151125,005750,10.75,0.44
20151125,006490,,2.83
20151125,006340,22.26,2.65
20151125,008700,9.0,0.74
20151125,012700,5.53,0.22
20151125,013120,853.33,0.22
20151125,011930,,1.52
20151125,011200,4.48,0.77
20151125,014825,8.69,0.64
20151125,017550,9.69,0.56
20151125,024840,,0.49
20151125,018290,7.64,3.11
20151125,018470,12.81,0.78
20151125,025560,3.59,0.5
20151125,025620,,2.59
20151125,033250,5.45,0.77
20151125,027740,,1.25
20151125,025900,,0.5
20151125,031820,6.8,0.35
20151125,032280,21.32,0.34
20151125,036090,,0.62
20151125,036630,,0.46
20151125,035290,,1.39
20151125,036800,6.26,0.54
20151125,038110,73.12,0.33
20151125,037230,12.56,0.49
20151125,038460,40.15,0.51
20151125,042940,,0.43
20151125,043090,,0.21
20151125,041460,12.36,1.07
20151125,043710,,1.32
20151125,043340,,1.6
20151125,044180,,0.5
20151125,043100,,1.14
20151125,046310,4.48,0.68
20151125,049180,,4.4
20151125,048430,6.31,0.59
20151125,049630,,1.73
20151125,051160,5.79,0.66
20151125,048870,,1.02
20151125,051780,,1.53
20151125,051980,,3.5
20151125,054220,,1.05
20151125,052460,,0.81
20151125,058450,,1.02
20151125,064090,,0.83
20151125,054630,,2.31
20151125,064520,,0.39
20151125,067730,8.05,1.29
20151125,060240,,2.6
20151125,076340,,
20151125,073540,7.99,0.38
20151125,071950,,
20151125,085670,13.12,1.19
20151125,092590,,
20151125,083660,,3.34
20151125,091970,,1.07
20151125,087010,,46.13
20151125,092040,,1.51
20151125,084990,,1.61
20151125,089140,,0.2
20151125,093640,,1.51
20151125,085310,,0.56
20151125,095270,,1.22
20151125,095610,13.75,1.98
20151125,101140,8.16,0.75
20151125,114920,,
20151125,100030,9.82,0.95
20151125,103660,,
20151125,101000,,0.86
20151125,097800,,1.11
20151125,115530,,4.94
20151125,121060,,
20151125,119500,18.45,0.71
20151125,101730,,1.13
20151125,119830,8.55,0.73
20151125,122690,,0.26
20151125,136660,,
20151125,123570,9.65,0.45
20151125,123010,,1.27
20151125,142760,,2.27
20151125,149010,,
20151125,148250,,1.58
20151125,185190,,
20151125,150900,40.18,1.69
20151125,179720,,
20151125,153490,,0.36
20151125,189860,,1.31
20151125,182400,,28.79
20151125,196170,299.32,82.81
20151125,196450,,0.68
20151125,202960,,
20151125,196700,10.16,0.51
20151125,200130,27.51,0.94
20151125,200230,,0.69
20151125,208890,,
20151125,220180,60.0,0.6
20151125,223220,,
20151125,221800,,1.61
20151125,211050,9.33,3.39
20151125,225220,,0.53
20151125,229500,,
20151125,900100,,0.89
20151126,000545,3.0,0.51
20151126,001067,29.19,4.56
20151126,001260,11.94,0.57
20151126,001070,772.5,0.17
20151125,900140,49.03,0.66
20151126,001470,,
20151125,203450,7.58,0.84
20151126,006490,,2.83
20151126,002700,28.22,1.06
20151126,005860,23.8,0.77
20151126,006340,22.26,2.65
20151126,009620,,3.64
20151126,009780,6.61,0.9
20151126,005670,8.31,0.68
20151126,013720,,0.73
20151126,013120,853.33,0.22
20151126,011200,4.48,0.77
20151126,010580,116.84,3.56
20151126,012700,5.53,0.22
20151126,011090,11.6,0.66
20151126,017550,9.69,0.56
20151126,014910,13.43,0.58
20151126,018290,7.64,3.11
20151126,014915,52.07,2.25
20151126,019570,,0.49
20151126,018470,12.81,0.78
20151126,020150,,0.79
20151126,019990,,1.83
20151126,024840,,0.49
20151126,025870,,1.4
20151126,025560,3.59,0.5
20151126,025900,,0.5
20151126,027740,,1.25
20151126,032820,44.01,5.17
20151126,033170,,1.34
20151126,033310,,0.52
20151126,025620,,2.59
20151126,027830,23.33,0.86
20151126,030190,11.37,2.12
20151126,033250,5.45,0.77
20151126,035290,,1.39
20151126,038110,73.12,0.33
20151126,042940,,0.43
20151126,041460,12.36,1.07
20151126,043090,,0.21
20151126,039420,7.99,0.95
20151126,036800,6.26,0.54
20151126,035080,,0.3
20151126,043100,,1.14
20151126,044180,,0.5
20151126,043340,,1.6
20151126,049180,,4.4
20151126,046070,,7.2
20151126,043710,,1.32
20151126,048870,,1.02
20151126,046310,4.48,0.68
20151126,048410,,4.21
20151126,048430,6.31,0.59
20151126,049630,,1.73
20151126,049950,,1.19
20151126,051780,,1.53
20151126,053300,17.46,1.2
20151126,051980,,3.5
20151126,064090,,0.83
20151126,063440,10.62,1.14
20151126,060240,,2.6
20151126,058450,,1.02
20151126,054220,,1.05
20151126,053030,,2.51
20151126,064520,,0.39
20151126,066410,17.47,0.67
20151126,067730,8.05,1.29
20151126,079550,28.97,6.51
20151126,068940,,1.79
20151126,073540,7.99,0.38
20151126,084990,,1.61
20151126,085670,13.12,1.19
20151126,085310,,0.56
20151126,074610,,1.89
20151126,084690,16.62,0.45
20151126,089140,,0.2
20151126,100030,9.82,0.95
20151126,090150,,0.8
20151126,089230,,0.97
20151126,093640,,1.51
20151126,092300,15.39,0.57
20151126,092590,,
20151126,101140,8.16,0.75
20151126,103660,,
20151126,121060,,
20151126,101730,,1.13
20151126,122690,,0.26
20151126,114920,,
20151126,107640,29.58,5.73
20151126,131290,13.77,1.65
20151126,123410,3.91,0.67
20151126,123570,9.65,0.45
20151126,119830,8.55,0.73
20151126,136660,,
20151126,130580,6.6,0.77
20151126,142760,,2.27
20151126,140660,,
20151126,149010,,
20151126,180400,,32.11
20151126,189860,,1.31
20151126,150900,40.18,1.69
20151126,192410,,
20151126,179720,,
20151126,196450,,0.68
20151126,196170,299.32,82.81
20151126,211050,9.33,3.39
20151126,202960,,
20151126,200230,,0.69
20151126,225220,,0.53
20151126,229500,,
20151126,208710,,0.72
20151126,220180,60.0,0.6
20151126,900100,,0.89
20151126,215360,11.21,0.65
20151126,208890,,
20151126,203450,7.58,0.84
20151126,900140,49.03,0.66
20151127,001067,29.19,4.56
20151127,001260,11.94,0.57
20151127,000390,17.1,0.44
20151127,005670,8.31,0.68
20151127,004910,17.41,0.28
20151127,003555,14.03,0.38
20151127,002700,28.22,1.06
20151127,000320,6.69,0.51
20151127,007700,7.07,0.31
20151127,010170,,5.35
20151127,005745,5.98,0.34
20151127,012700,5.53,0.22
20151127,016090,7.61,0.27
20151127,013120,853.33,0.22
20151127,015260,,1.03
20151127,011930,,1.52
20151127,013720,,0.73
20151127,009620,,3.64
20151127,005960,,0.27
20151127,018470,12.81,0.78
20151127,027830,23.33,0.86
20151127,027740,,1.25
20151127,030190,11.37,2.12
20151127,023760,2.8,0.34
20151127,025560,3.59,0.5
20151127,020150,,0.79
20151127,025870,,1.4
20151127,029480,,0.55
20151127,031820,6.8,0.35
20151127,033170,,1.34
20151127,032580,,0.84
20151127,035810,12.85,0.38
20151127,036630,,0.46
20151127,032820,44.01,5.17
20151127,036090,,0.62
20151127,036800,6.26,0.54
20151127,033310,,0.52
20151127,033250,5.45,0.77
20151127,035080,,0.3
20151127,035290,,1.39
20151127,043340,,1.6
20151127,037230,12.56,0.49
20151127,042940,,0.43
20151127,041460,12.36,1.07
20151127,043710,,1.32
20151127,038110,73.12,0.33
20151127,042520,,6.04
20151127,038060,,0.29
20151127,042660,44.73,7.44
20151127,044180,,0.5
20151127,051980,,3.5
20151127,046070,,7.2
20151127,050860,15.32,0.28
20151127,051370,6.13,0.72
20151127,048870,,1.02
20151127,051780,,1.53
20151127,052020,,7.24
20151127,048430,6.31,0.59
20151127,045510,24.76,0.73
20151127,052420,7.04,0.51
20151127,047560,,3.37
20151127,053030,,2.51
20151127,054300,10.65,0.89
20151127,063440,10.62,1.14
20151127,064520,,0.39
20151127,064800,0.92,0.33
20151127,063570,44.29,0.68
20151127,060240,,2.6
20151127,065710,15.65,2.05
20151127,064090,,0.83
20151127,067730,8.05,1.29
20151127,067570,5.95,0.41
20151127,089140,,0.2
20151127,089230,,0.97
20151127,083660,,3.34
20151127,092040,,1.51
20151127,073540,7.99,0.38
20151127,074610,,1.89
20151127,093640,,1.51
20151127,086390,,3.12
20151127,114920,,
20151127,103660,,
20151127,101140,8.16,0.75
20151127,115530,,4.94
20151127,121060,,
20151127,101400,,0.58
20151127,119500,18.45,0.71
20151127,119830,8.55,0.73
20151127,101730,,1.13
20151127,104200,,0.65
20151127,122690,,0.26
20151127,130580,6.6,0.77
20151127,136660,,
20151127,149010,,
20151127,140660,,
20151127,177830,15.81,0.44
20151127,123570,9.65,0.45
20151127,131290,13.77,1.65
20151127,123410,3.91,0.67
20151127,148250,,1.58
20151127,179720,,
20151127,185190,,
20151127,178600,,
20151127,189860,,1.31
20151127,196170,299.32,82.81
20151127,208890,,
20151127,211050,9.33,3.39
20151127,196450,,0.68
20151127,208710,,0.72
20151127,215360,11.21,0.65
20151127,225220,,0.53
20151127,229500,,
20151127,203690,,2.52
20151130,000180,,0.17
20151127,900140,49.03,0.66
20151130,000545,3.0,0.51
20151130,001067,29.19,4.56
20151130,001470,,
20151130,000227,40.12,1.54
20151127,900100,,0.89
20151130,000145,6.45,0.45
20151130,002820,,0.14
20151130,005965,,0.89
20151127,220180,60.0,0.6
20151130,005960,,0.27
20151130,013120,853.33,0.22
20151130,007210,7.04,0.33
20151130,013720,,0.73
20151130,004060,304.0,0.23
20151130,012160,,0.22
20151130,015020,,0.55
20151130,014970,,1.7
20151130,018310,8.27,0.44
20151130,030190,11.37,2.12
20151130,019660,,2.75
20151130,025560,3.59,0.5
20151130,018700,,1.06
20151130,031860,,0.32
20151130,026960,18.79,1.58
20151130,018470,12.81,0.78
20151130,023760,2.8,0.34
20151130,029480,,0.55
20151130,020150,,0.79
20151130,032820,44.01,5.17
20151130,037230,12.56,0.49
20151130,032580,,0.84
20151130,033920,4.85,0.36
20151130,036630,,0.46
20151130,035290,,1.39
20151130,033050,11.19,0.43
20151130,038110,73.12,0.33
20151130,033170,,1.34
20151130,035810,12.85,0.38
20151130,043710,,1.32
20151130,046070,,7.2
20151130,052420,7.04,0.51
20151130,051780,,1.53
20151130,046970,,1.51
20151130,053030,,2.51
20151130,052020,,7.24
20151130,051370,6.13,0.72
20151130,045510,24.76,0.73
20151130,043910,,0.79
20151130,064520,,0.39
20151130,064480,,1.25
20151130,063440,10.62,1.14
20151130,053300,17.46,1.2
20151130,054410,16.75,0.37
20151130,065170,,0.77
20151130,064090,,0.83
20151130,065420,,2.29
20151130,053270,3.95,0.42
20151130,063570,44.29,0.68
20151130,072770,,1.71
20151130,073540,7.99,0.38
20151130,084440,71.71,2.61
20151130,076340,,
20151130,079970,,0.34
20151130,066430,105.08,1.16
20151130,084650,,0.87
20151130,084110,44.79,1.32
20151130,083660,,3.34
20151130,074610,,1.89
20151130,086390,,3.12
20151130,088790,12.66,0.23
20151130,093640,,1.51
20151130,094940,37.32,1.68
20151130,089140,,0.2
20151130,100030,9.82,0.95
20151130,089230,,0.97
20151130,096690,,0.41
20151130,101140,8.16,0.75
20151130,095270,,1.22
20151130,103660,,
20151130,121060,,
20151130,130580,6.6,0.77
20151130,119500,18.45,0.71
20151130,104200,,0.65
20151130,114920,,
20151130,131290,13.77,1.65
20151130,115530,,4.94
20151130,107640,29.58,5.73
20151130,130500,12.69,0.43
20151130,122690,,0.26
20151130,140660,,
20151130,136660,,
20151130,137940,,0.32
20151130,142760,,2.27
