date,code,PER,PBR
20160204,054410,16.75,0.37
20160204,053350,11.5,1.19
20160204,052420,7.04,0.51
20160204,052400,17.28,3.13
20160204,054090,,0.52
20160204,052690,35.17,5.78
20160204,053950,,0.58
20160204,054220,,1.05
20160204,056730,,0.62
20160204,056090,37.96,1.11
20160204,059210,8.48,1.43
20160204,061040,,0.35
20160204,057540,15.37,0.41
20160204,054630,,2.31
20160204,060240,,2.6
20160204,060310,,1.76
20160204,060280,,4.95
20160204,058630,7.56,0.9
20160204,060590,,1.69
20160204,066670,43.79,0.26
20160204,064550,,1.68
20160204,063170,,1.09
20160204,064090,,0.83
20160204,063760,,0.27
20160204,065510,210.0,0.76
20160204,066700,,0.74
20160204,065710,15.65,2.05
20160204,067370,141.67,2.84
20160204,067290,5.27,1.96
20160204,069410,9.56,0.87
20160204,069140,10.85,0.88
20160204,067730,8.05,1.29
20160204,068940,,1.79
20160204,071950,,
20160204,071200,5.5,0.8
20160204,069620,21.55,1.93
20160204,068270,82.29,2.31
20160204,072950,6.67,0.5
20160204,071050,7.09,0.92
20160204,076610,,2.22
20160204,073570,,0.85
20160204,079160,,1.22
20160204,078890,,0.55
20160204,078150,,0.68
20160204,074610,,1.89
20160204,078160,,2.96
20160204,080470,4.17,0.51
20160204,080420,26.97,0.36
20160204,080220,55.7,3.41
20160204,082850,,0.49
20160204,082660,,7.74
20160204,084650,,0.87
20160204,084690,16.62,0.45
20160204,083310,,0.81
20160204,082210,1.96,0.79
20160204,083790,,1.67
20160204,083650,25.34,8.47
20160204,084730,,0.42
20160204,086040,,1.1
20160204,084990,,1.61
20160204,084110,44.79,1.32
20160204,086220,,
20160204,086060,8.61,0.58
20160204,086390,,3.12
20160204,086900,46.98,1.77
20160204,086980,,1.27
20160204,087600,,0.44
20160204,086450,13.09,1.24
20160204,087010,,46.13
20160204,089140,,0.2
20160204,089230,,0.97
20160204,092040,,1.51
20160204,090470,,0.36
20160204,092730,10.7,1.45
20160204,092870,,1.05
20160204,094480,88.42,3.01
20160204,092600,,1.27
20160204,094280,12.96,2.06
20160204,094860,,0.91
20160204,093640,,1.51
20160204,098120,15.58,3.01
20160204,094940,37.32,1.68
20160204,095660,,0.97
20160204,096530,,1.19
20160204,099220,,0.91
20160204,100220,5.72,0.37
20160204,104480,,0.12
20160204,101730,,1.13
20160204,102940,,1.45
20160204,100700,10.04,0.69
20160204,106520,,0.92
20160204,107640,29.58,5.73
20160204,116100,,
20160204,112610,8.29,1.48
20160204,114450,,1.59
20160204,119500,18.45,0.71
20160204,119650,1.47,1.37
20160204,115160,,0.37
20160204,121600,,3.1
20160204,121800,4.37,0.39
20160204,121060,,
20160204,122690,,0.26
20160204,122640,30.49,2.71
20160204,122900,8.53,0.66
20160204,123010,,1.27
20160204,123410,3.91,0.67
20160204,131030,11.78,0.72
20160204,123330,11.56,5.74
20160204,123690,41.3,5.0
20160204,128940,52.39,4.93
20160204,127120,,14.28
20160204,136660,,
20160204,138360,4.03,0.78
20160204,131760,,1.1
20160204,137940,,0.32
20160204,131090,10.95,0.64
20160204,139670,7.61,1.17
20160204,137400,10.19,1.69
20160204,138610,,9.6
20160204,140410,,52.34
20160204,142210,13.25,0.84
20160204,143240,17.31,0.76
20160204,141080,3100.0,9.49
20160204,142280,20.12,2.07
20160204,149010,,
20160204,151910,,4.67
20160204,149980,,1.16
20160204,153490,,0.36
20160204,145020,18.45,2.69
20160204,161890,17.53,2.05
20160204,159580,55.34,0.99
20160204,170920,17.03,1.66
20160204,179720,,
20160204,180400,,32.11
20160204,185490,,1.08
20160204,173940,,1.8
20160204,183490,,0.51
20160204,182400,,28.79
20160204,187220,6.19,0.32
20160204,187270,5.66,0.43
20160204,187420,,2.11
20160204,187790,4.23,2.19
20160204,191420,,2.29
20160204,192390,,0.31
20160204,192250,66.81,0.86
20160204,192820,35.45,5.03
20160204,199150,,
20160204,197140,,0.43
20160204,196170,299.32,82.81
20160204,200670,13.76,2.02
20160204,200710,,2.28
20160204,200780,,0.59
20160204,208890,,
20160204,200130,27.51,0.94
20160204,210540,6.44,0.46
20160204,206950,,
20160204,206640,12.12,1.3
20160204,203690,,2.52
20160204,206560,,3.17
20160204,211050,9.33,3.39
20160204,214390,376.47,1.08
20160204,214370,116.13,14.6
20160204,217730,,2.91
20160204,214330,,0.38
20160204,217820,,1.71
20160204,214420,13.42,1.86
20160204,229500,,
20160204,223220,,
20160204,220180,60.0,0.6
20160204,221840,,1.11
20160204,232530,,
20160205,000020,26.92,0.45
20160204,900250,7.71,0.23
20160205,000220,15.92,0.61
20160205,000070,28.92,0.37
20160204,950130,,0.23
20160204,223310,,2.72
20160205,000100,116.82,4.02
20160205,000180,,0.17
20160205,000225,18.54,0.71
20160205,000250,,19.85
20160205,000230,2.62,1.17
20160205,001045,40.46,0.57
20160205,001380,28.26,0.51
20160205,001260,11.94,0.57
20160205,001067,29.19,4.56
20160205,001040,77.15,1.08
20160205,001060,11.63,1.82
20160205,001540,16.69,0.54
20160205,001070,772.5,0.17
20160205,001780,18.65,0.61
20160205,000990,10.47,1.1
20160205,001840,,4.66
20160205,001800,7.63,0.49
20160205,001630,8.69,0.36
20160205,002025,,0.17
20160205,002020,,0.34
20160205,002790,24.29,0.71
20160205,002720,13.72,0.9
20160205,001820,23.87,1.18
20160205,002210,,0.59
20160205,002795,10.46,0.3
20160205,003010,5.52,0.43
20160205,002870,,0.43
20160205,003160,45.86,3.74
20160205,003000,33.77,1.13
20160205,003350,9.09,2.14
20160205,003610,81.9,0.86
20160205,002820,,0.14
20160205,003850,21.58,0.93
20160205,004415,,21.07
20160205,005250,6.63,0.72
20160205,004835,18.81,1.16
20160205,004650,7.04,0.54
20160205,004830,13.01,0.8
20160205,004870,,0.44
20160205,005305,12.39,0.45
20160205,004710,20.03,0.54
20160205,004590,3.97,0.39
20160205,004545,,2.15
20160205,006280,20.37,1.15
20160205,005670,8.31,0.68
20160205,005610,10.12,0.87
20160205,005500,13.94,0.94
20160205,005690,50.14,10.24
20160205,007210,7.04,0.33
20160205,005440,2.87,0.33
20160205,006120,13.73,0.39
20160205,007110,1613.0,2.11
20160205,007370,2.32,0.5
20160205,007610,20.0,1.46
20160205,008420,20.3,0.2
20160205,007540,13.86,0.47
20160205,007575,22.11,1.01
20160205,008040,6.32,0.54
20160205,008490,7.15,0.64
20160205,007570,22.23,1.02
20160205,008250,,0.24
20160205,008290,,1.12
20160205,008930,43.97,3.02
20160205,009300,6.9,0.45
20160205,009180,6.3,0.54
20160205,010280,6.41,0.85
20160205,009290,10.87,0.38
20160205,009240,8.16,1.92
20160205,009420,1076.74,15.05
20160205,011090,11.6,0.66
20160205,009470,17.45,2.4
20160205,011200,4.48,0.77
20160205,010470,6.38,0.53
20160205,014190,14.86,0.45
20160205,012790,5.98,0.44
20160205,016250,,0.17
20160205,013810,,0.81
20160205,014570,13.07,0.58
20160205,015590,515.0,0.96
20160205,014820,13.03,0.95
20160205,016100,,1.27
20160205,015020,,0.55
20160205,014130,3.22,0.44
20160205,016590,26.76,0.71
20160205,017040,,1.23
20160205,017550,9.69,0.56
20160205,016380,2.9,0.25
20160205,017800,11.8,2.18
20160205,017890,7.07,0.36
20160205,016580,13.1,0.46
20160205,017180,45.56,0.56
20160205,017510,14.29,1.99
20160205,018680,,0.87
20160205,019540,2.82,0.31
20160205,020760,,1.52
20160205,020150,,0.79
20160205,019570,,0.49
20160205,021650,4.8,0.37
20160205,019175,,5.03
20160205,023150,,0.48
20160205,021080,7.36,0.59
20160205,018470,12.81,0.78
20160205,019660,,2.75
20160205,023770,,1.82
20160205,024740,23.78,0.53
20160205,024940,19.23,0.92
20160205,026040,,0.93
20160205,026150,5.49,0.79
20160205,024720,7.7,0.58
20160205,027050,103.41,0.8
20160205,025860,12.12,0.55
20160205,025980,,0.92
20160205,028300,,14.18
20160205,027830,23.33,0.86
20160205,032685,,12.75
20160205,031440,6.87,0.47
20160205,030000,13.48,1.53
20160205,032790,,1.27
20160205,033170,,1.34
20160205,032750,4.34,0.31
20160205,032940,5.03,0.49
20160205,032620,4.84,1.27
20160205,033180,,0.3
20160205,033340,,2.63
20160205,033790,,1.62
20160205,035810,12.85,0.38
20160205,036120,14.76,2.33
20160205,036420,,11.99
20160205,035610,3.62,0.46
20160205,035720,130.56,2.61
20160205,033920,4.85,0.36
20160205,036630,,0.46
20160205,036710,,33.53
20160205,037270,38.7,2.37
20160205,037070,,1.56
20160205,038390,7.32,0.94
20160205,038460,40.15,0.51
20160205,039010,4.93,0.55
20160205,038290,,1.07
20160205,039290,,0.69
20160205,039030,84.38,5.22
20160205,039840,,1.13
20160205,035600,8.33,0.56
20160205,039200,419.82,14.88
20160205,039420,7.99,0.95
20160205,040160,,0.51
20160205,039980,23.52,1.57
20160205,042520,,6.04
20160205,040610,4.71,0.15
20160205,041960,101.55,6.15
20160205,042040,,0.53
20160205,041910,17.71,0.63
20160205,041510,8.61,2.52
20160205,043090,,0.21
20160205,039860,56.36,1.35
20160205,047920,94.55,4.44
20160205,043100,,1.14
20160205,047770,46.37,1.6
20160205,044820,8.53,0.56
20160205,045100,5.9,0.55
20160205,048430,6.31,0.59
20160205,047050,20.76,1.37
20160205,045060,6.35,0.33
20160205,043260,,0.99
20160205,043650,25.53,0.27
20160205,048530,,1.37
20160205,051905,18.23,0.35
20160205,049830,11.47,0.35
20160205,051900,44.3,0.86
20160205,052260,,0.95
20160205,049630,,1.73
20160205,049960,10.91,0.65
20160205,050110,,0.89
20160205,052330,5.69,0.31
20160205,051500,12.56,0.75
20160205,053950,,0.58
20160205,053690,8.7,0.89
20160205,052400,17.28,3.13
20160205,054630,,2.31
20160205,052690,35.17,5.78
20160205,052790,8.04,0.29
20160205,054210,19.62,0.99
20160205,054410,16.75,0.37
20160205,054180,,0.24
20160205,056090,37.96,1.11
20160205,058820,,1.28
20160205,060280,,4.95
20160205,060310,,1.76
20160205,063170,,1.09
20160205,060240,,2.6
20160205,064550,,1.68
20160205,060590,,1.69
20160205,064090,,0.83
20160205,061250,15.32,0.44
20160205,065450,25.14,1.8
20160205,065170,,0.77
20160205,063160,60.47,0.87
20160205,067390,,0.67
20160205,065510,210.0,0.76
20160205,067370,141.67,2.84
20160205,065650,,1.47
20160205,067080,458.86,4.1
20160205,067730,8.05,1.29
20160205,067290,5.27,1.96
20160205,066700,,0.74
20160205,068270,82.29,2.31
20160205,068290,16.68,0.93
20160205,068760,82.47,6.51
20160205,071050,7.09,0.92
20160205,071950,,
20160205,069080,11.75,0.53
20160205,071200,5.5,0.8
20160205,071280,10.81,1.27
20160205,069620,21.55,1.93
20160205,072710,7.39,0.35
20160205,072470,,0.5
20160205,069410,9.56,0.87
20160205,072950,6.67,0.5
20160205,073110,,0.5
20160205,077970,20.36,4.12
20160205,073540,7.99,0.38
20160205,078140,8.96,0.94
20160205,079160,,1.22
20160205,078160,,2.96
20160205,078890,,0.55
20160205,079810,16.55,0.8
20160205,080420,26.97,0.36
20160205,080470,4.17,0.51
20160205,082660,,7.74
20160205,083650,25.34,8.47
20160205,083790,,1.67
20160205,080530,35.5,1.12
20160205,080220,55.7,3.41
20160205,084110,44.79,1.32
20160205,084650,,0.87
20160205,086040,,1.1
20160205,084690,16.62,0.45
20160205,085670,13.12,1.19
20160205,083310,,0.81
20160205,084730,,0.42
20160205,086060,8.61,0.58
20160205,084990,,1.61
20160205,086520,,7.75
20160205,086390,,3.12
20160205,086450,13.09,1.24
20160205,089230,,0.97
20160205,087010,,46.13
20160205,090470,,0.36
20160205,089850,10.09,0.58
20160205,090350,7.83,0.42
20160205,086900,46.98,1.77
20160205,086980,,1.27
20160205,089600,,0.74
20160205,090430,67.36,1.65
20160205,090850,7.72,1.12
20160205,092040,,1.51
20160205,094360,39.97,4.11
20160205,092730,10.7,1.45
20160205,092590,,
20160205,093640,,1.51
20160205,094840,4.2,0.24
20160205,092870,,1.05
20160205,091580,,1.1
20160205,092070,,1.12
20160205,098120,15.58,3.01
20160205,099220,,0.91
20160205,100700,10.04,0.69
20160205,095610,13.75,1.98
20160205,094940,37.32,1.68
20160205,096760,7.28,1.04
20160205,101730,,1.13
20160205,095660,,0.97
20160205,096530,,1.19
20160205,102460,,0.83
20160205,102940,,1.45
20160205,103660,,
20160205,109960,,0.19
20160205,112610,8.29,1.48
20160205,112040,4.66,2.19
20160205,104480,,0.12
20160205,109610,,0.78
20160205,109740,,1.62
20160205,115480,,0.57
20160205,115160,,0.37
20160205,119650,1.47,1.37
20160205,114450,,1.59
20160205,121060,,
20160205,119500,18.45,0.71
20160205,115450,,1.93
20160205,108860,,2.96
20160205,107640,29.58,5.73
20160205,122870,40.43,2.72
20160205,122640,30.49,2.71
20160205,121600,,3.1
20160205,122900,8.53,0.66
20160205,123410,3.91,0.67
20160205,123330,11.56,5.74
20160205,131030,11.78,0.72
20160205,128940,52.39,4.93
20160205,123690,41.3,5.0
20160205,127120,,14.28
20160205,123840,,0.41
20160205,131180,9.3,0.4
20160205,136660,,
20160205,138360,4.03,0.78
20160205,140660,,
20160205,138610,,9.6
20160205,139670,7.61,1.17
20160205,137940,,0.32
20160205,140860,32.26,7.07
20160205,140410,,52.34
20160205,141080,3100.0,9.49
20160205,142280,20.12,2.07
20160205,142760,,2.27
20160205,153490,,0.36
20160205,143240,17.31,0.76
20160205,145020,18.45,2.69
20160205,159580,55.34,0.99
20160205,161890,17.53,2.05
20160205,151910,,4.67
20160205,149980,,1.16
20160205,166480,,1.06
20160205,180400,,32.11
20160205,173940,,1.8
20160205,168330,,2.81
20160205,183490,,0.51
20160205,182360,15.25,1.2
20160205,170920,17.03,1.66
20160205,185190,,
20160205,185750,18.65,1.19
20160205,187220,6.19,0.32
20160205,185490,,1.08
20160205,187420,,2.11
20160205,137400,10.19,1.69
20160205,191420,,2.29
20160205,192390,,0.31
20160205,187790,4.23,2.19
20160205,192440,5.72,0.25
20160205,192080,7.22,0.9
20160205,192820,35.45,5.03
20160205,199150,,
20160205,196490,,
20160205,194480,13.63,2.33
20160205,196170,299.32,82.81
20160205,200710,,2.28
20160205,197140,,0.43
20160205,200350,,1.39
20160205,200670,13.76,2.02
20160205,202960,,
20160205,200780,,0.59
20160205,200130,27.51,0.94
20160205,206950,,
20160205,203690,,2.52
20160205,205500,,4.52
20160205,210540,6.44,0.46
20160205,205100,20.29,1.35
20160205,206640,12.12,1.3
20160205,214330,,0.38
20160205,214390,376.47,1.08
20160205,214370,116.13,14.6
20160205,214420,13.42,1.86
20160205,217730,,2.91
20160205,214450,43.66,9.24
20160205,208890,,
20160205,217950,,
20160205,217880,,
20160205,219130,77.43,2.18
20160205,217820,,1.71
20160205,221800,,1.61
20160205,220180,60.0,0.6
20160205,221840,,1.11
20160205,232530,,
20160205,222980,,1.03
20160205,223310,,2.72
20160205,900070,5.93,0.21
20160205,223220,,
20160205,900100,,0.89
20160205,236200,9.38,0.95
20160211,000100,116.82,4.02
20160211,001465,10.38,0.34
20160205,950130,,0.23
20160211,001070,772.5,0.17
20160211,001260,11.94,0.57
20160211,003350,9.09,2.14
20160211,002870,,0.43
20160211,002790,24.29,0.71
20160211,004415,,21.07
20160211,004545,,2.15
20160211,004370,17.21,0.92
20160211,007110,1613.0,2.11
20160211,004830,13.01,0.8
20160211,007980,2.03,0.3
20160211,008040,6.32,0.54
20160211,009180,6.3,0.54
20160211,007120,,0.44
20160211,007280,24.5,0.46
20160211,010060,,0.56
20160211,005610,10.12,0.87
20160211,010280,6.41,0.85
20160211,012170,,1.7
20160211,013720,,0.73
20160211,016380,2.9,0.25
20160211,018880,,1.06
20160211,016590,26.76,0.71
20160211,016580,13.1,0.46
20160211,014990,,1.67
20160211,017180,45.56,0.56
20160211,019570,,0.49
20160211,023440,,1.52
20160211,021080,7.36,0.59
20160211,024850,,1.18
20160211,025620,,2.59
20160211,027050,103.41,0.8
20160211,032580,,0.84
20160211,032685,,12.75
20160211,024720,7.7,0.58
20160211,030530,,2.38
20160211,033790,,1.62
20160211,033180,,0.3
20160211,039840,,1.13
20160211,033320,15.45,0.75
20160211,038390,7.32,0.94
20160211,036480,,0.77
20160211,040160,,0.51
20160211,036710,,33.53
20160211,044480,,0.45
20160211,042040,,0.53
20160211,045060,6.35,0.33
20160211,044820,8.53,0.56
20160211,047050,20.76,1.37
20160211,044990,6.93,0.96
20160211,051905,18.23,0.35
20160211,048870,,1.02
20160211,051500,12.56,0.75
20160211,052260,,0.95
20160211,047920,94.55,4.44
20160211,054180,,0.24
20160211,054210,19.62,0.99
20160211,063570,44.29,0.68
20160211,054220,,1.05
20160211,056190,,0.75
20160211,054620,,0.36
20160211,067370,141.67,2.84
20160211,063760,,0.27
20160211,064550,,1.68
20160211,064520,,0.39
20160211,065450,25.14,1.8
20160211,083550,,0.32
20160211,078860,,0.95
20160211,077970,20.36,4.12
20160211,071950,,
20160211,083650,25.34,8.47
20160211,069140,10.85,0.88
20160211,080420,26.97,0.36
20160211,084650,,0.87
20160211,086900,46.98,1.77
20160211,078140,8.96,0.94
20160211,092590,,
20160211,084870,,0.43
20160211,096530,,1.19
20160211,092600,,1.27
20160211,086980,,1.27
20160211,089600,,0.74
20160211,092460,14.75,1.44
20160211,092040,,1.51
20160211,087010,,46.13
20160211,092730,10.7,1.45
20160211,101490,32.46,4.4
20160211,136660,,
20160211,121060,,
20160211,123330,11.56,5.74
20160211,123840,,0.41
20160211,137940,,0.32
20160211,109610,,0.78
20160211,107640,29.58,5.73
20160211,140660,,
20160211,143240,17.31,0.76
20160211,138360,4.03,0.78
20160211,141080,3100.0,9.49
20160211,179720,,
20160211,185190,,
20160211,189350,,
20160211,153490,,0.36
20160211,161890,17.53,2.05
20160211,175140,,2.27
20160211,151910,,4.67
20160211,171010,,1.3
20160211,192820,35.45,5.03
20160211,194480,13.63,2.33
20160211,197140,,0.43
20160211,200130,27.51,0.94
20160211,202960,,
20160211,199150,,
20160211,206950,,
20160211,200350,,1.39
20160211,206640,12.12,1.3
20160211,211050,9.33,3.39
20160211,203690,,2.52
20160211,213420,21.83,2.32
20160211,216400,,
20160211,217880,,
20160211,221800,,1.61
20160211,217730,,2.91
20160211,214420,13.42,1.86
20160211,222040,,1.28
20160211,220180,60.0,0.6
20160211,223220,,
20160211,232530,,
20160211,236340,,
20160211,214370,116.13,14.6
20160212,000545,3.0,0.51
20160211,900100,,0.89
20160211,900140,49.03,0.66
20160212,000725,,0.73
20160212,001465,10.38,0.34
20160212,002460,11.65,0.25
20160212,002880,,1.11
20160212,003010,5.52,0.43
20160212,003220,35.58,1.02
20160212,001527,,2.36
20160212,004415,,21.07
20160212,005110,0.46,1.24
20160212,004545,,2.15
20160212,006345,22.65,2.7
20160212,005290,15.79,1.83
20160212,007110,1613.0,2.11
20160212,006340,22.26,2.65
20160212,007120,,0.44
20160212,007660,67.62,11.48
20160212,009780,6.61,0.9
20160212,007980,2.03,0.3
20160212,009420,1076.74,15.05
20160212,009730,,0.86
20160212,008290,,1.12
20160212,010060,,0.56
20160212,009835,,0.42
20160212,013720,,0.73
20160212,011000,,2.78
20160212,014915,52.07,2.25
20160212,014680,17.45,2.29
20160212,014200,,0.57
20160212,011200,4.48,0.77
20160212,014190,14.86,0.45
20160212,014280,,0.37
20160212,015860,12.95,0.71
20160212,017550,9.69,0.56
20160212,021320,2.74,0.18
20160212,024720,7.7,0.58
20160212,023440,,1.52
20160212,021650,4.8,0.37
20160212,025320,22.9,3.09
20160212,020710,2.05,0.45
20160212,025620,,2.59
20160212,016380,2.9,0.25
20160212,026040,,0.93
20160212,029460,5.15,0.34
20160212,030530,,2.38
20160212,032790,,1.27
20160212,032685,,12.75
20160212,030000,13.48,1.53
20160212,032750,4.34,0.31
20160212,033180,,0.3
20160212,032580,,0.84
20160212,030350,,1.15
20160212,029480,,0.55
20160212,033250,5.45,0.77
20160212,036710,,33.53
20160212,033340,,2.63
20160212,036200,26.43,1.26
20160212,035460,3.73,0.53
20160212,036630,,0.46
20160212,036170,16.38,0.39
20160212,033790,,1.62
20160212,036930,15.31,2.28
20160212,035600,8.33,0.56
20160212,038680,7.63,0.69
20160212,039130,10.23,4.49
20160212,042940,,0.43
20160212,039740,6.22,0.48
20160212,041920,33.31,0.76
20160212,039440,14.42,1.21
20160212,042040,,0.53
20160212,043260,,0.99
20160212,043910,,0.79
20160212,042520,,6.04
20160212,044820,8.53,0.56
20160212,044990,6.93,0.96
20160212,048870,,1.02
20160212,052460,,0.81
20160212,046940,4.93,0.43
20160212,048530,,1.37
20160212,047080,232.0,2.17
20160212,048770,,0.85
20160212,051500,12.56,0.75
20160212,049470,,2.96
20160212,053030,,2.51
20160212,054210,19.62,0.99
20160212,058630,7.56,0.9
20160212,054220,,1.05
20160212,056190,,0.75
20160212,064090,,0.83
20160212,064480,,1.25
20160212,060570,,0.81
20160212,064520,,0.39
20160212,063760,,0.27
20160212,065170,,0.77
20160212,066130,6.7,0.45
20160212,065060,,0.33
20160212,076340,,
20160212,071950,,
20160212,067370,141.67,2.84
20160212,065450,25.14,1.8
20160212,068790,,0.46
20160212,066310,43.15,0.86
20160212,067630,,1.61
20160212,078860,,0.95
20160212,082210,1.96,0.79
20160212,079810,16.55,0.8
20160212,083310,,0.81
20160212,078150,,0.68
20160212,087600,,0.44
20160212,089140,,0.2
20160212,084870,,0.43
20160212,084730,,0.42
20160212,090470,,0.36
20160212,092600,,1.27
20160212,094940,37.32,1.68
20160212,094170,47.58,6.42
20160212,097800,,1.11
20160212,095270,,1.22
20160212,095700,,0.94
20160212,092460,14.75,1.44
20160212,097780,,0.3
20160212,101240,4.41,0.47
20160212,099320,54.39,2.53
20160212,077970,20.36,4.12
20160212,093240,,0.51
20160212,109610,,0.78
20160212,106520,,0.92
20160212,102280,,0.74
20160212,101490,32.46,4.4
20160212,115500,49.03,7.12
20160212,115480,,0.57
20160212,102710,15.03,1.61
20160212,119500,18.45,0.71
20160212,115610,,3.88
20160212,119830,8.55,0.73
20160212,121060,,
20160212,121850,,1.84
20160212,121440,4.72,0.26
20160212,121600,,3.1
20160212,126700,18.44,0.73
20160212,136660,,
20160212,130500,12.69,0.43
20160212,123840,,0.41
20160212,122640,30.49,2.71
20160212,150840,,56.8
20160212,155650,18.27,0.51
20160212,149950,,0.84
20160212,143540,,1.22
20160212,151860,4.71,0.16
20160212,138610,,9.6
20160212,161890,17.53,2.05
20160212,179720,,
20160212,160550,,0.64
20160212,170900,,0.73
20160212,170030,11.13,0.58
20160212,175140,,2.27
20160212,199150,,
20160212,189350,,
20160212,171010,,1.3
20160212,190510,10.89,1.52
20160212,187270,5.66,0.43
20160212,197140,,0.43
20160212,192250,66.81,0.86
20160212,192820,35.45,5.03
20160212,199800,65.17,10.46
20160212,202960,,
20160212,200470,,4.03
20160212,203690,,2.52
20160212,206950,,
20160212,217880,,
20160212,206560,,3.17
20160212,211050,9.33,3.39
20160212,221800,,1.61
20160212,214180,6.99,0.98
20160212,213420,21.83,2.32
20160212,222800,,4.52
20160212,232530,,
20160212,233990,,
20160212,224060,,0.29
20160212,223220,,
20160212,225530,,1.1
20160212,223310,,2.72
