date,code,PER,PBR
20150813,026910,3.39,0.72
20150813,026940,30.15,0.31
20150813,026890,177.24,1.56
20150813,027410,4.35,0.21
20150813,028670,6.93,0.38
20150813,027740,,1.25
20150813,027710,7.68,0.49
20150813,027830,23.33,0.86
20150813,027970,774.0,0.33
20150813,028300,,14.18
20150813,028050,8.77,1.14
20150813,029480,,0.55
20150813,029460,5.15,0.34
20150813,030210,81.4,0.37
20150813,030530,,2.38
20150813,030960,,0.64
20150813,030350,,1.15
20150813,030720,5.09,0.55
20150813,031820,6.8,0.35
20150813,031310,,0.24
20150813,031330,8.22,0.82
20150813,031510,,0.38
20150813,032080,33.6,0.23
20150813,031980,10.38,2.23
20150813,032190,3.97,0.44
20150813,032560,5.18,0.26
20150813,032540,24.56,0.95
20150813,032280,21.32,0.34
20150813,032500,,5.34
20150813,032580,,0.84
20150813,032620,4.84,1.27
20150813,032850,10.4,1.04
20150813,032685,,12.75
20150813,032750,4.34,0.31
20150813,032680,,0.6
20150813,032820,44.01,5.17
20150813,032940,5.03,0.49
20150813,032960,102.39,0.82
20150813,033160,,0.53
20150813,033170,,1.34
20150813,033130,14.89,0.6
20150813,033050,11.19,0.43
20150813,033100,9.65,2.79
20150813,033180,,0.3
20150813,033290,4.68,0.29
20150813,033200,,0.4
20150813,033240,,1.14
20150813,033320,15.45,0.75
20150813,033230,,1.05
20150813,033250,5.45,0.77
20150813,033560,4.2,0.3
20150813,033540,,0.42
20150813,033640,,3.04
20150813,033340,,2.63
20150813,033500,19.21,4.26
20150813,033790,,1.62
20150813,034230,17.7,0.86
20150813,034730,14.29,0.52
20150813,034020,,6.58
20150813,034830,24.98,0.29
20150813,034940,,1.16
20150813,035200,28.64,0.75
20150813,035150,5.49,1.06
20150813,035610,3.62,0.46
20150813,035600,8.33,0.56
20150813,035460,3.73,0.53
20150813,035810,12.85,0.38
20150813,035890,3.18,0.3
20150813,035510,6.66,0.5
20150813,035720,130.56,2.61
20150813,036000,0.55,0.27
20150813,035900,15.01,4.21
20150813,036090,,0.62
20150813,036120,14.76,2.33
20150813,036180,,1.89
20150813,036220,,0.62
20150813,036640,5.73,0.65
20150813,036200,26.43,1.26
20150813,036420,,11.99
20150813,036620,16.88,4.31
20150813,036670,6.41,0.6
20150813,036480,,0.77
20150813,036630,,0.46
20150813,036690,,1.99
20150813,036890,11.64,0.93
20150813,036710,,33.53
20150813,036930,15.31,2.28
20150813,037230,12.56,0.49
20150813,036810,128.32,2.72
20150813,037070,,1.56
20150813,037270,38.7,2.37
20150813,037350,4.2,0.22
20150813,037370,104.81,0.87
20150813,037400,,0.17
20150813,037330,,0.3
20150813,038070,30.44,0.64
20150813,038530,,0.54
20150813,037460,3.22,0.42
20150813,038290,,1.07
20150813,038460,40.15,0.51
20150813,038010,3.64,0.38
20150813,037950,20.64,0.84
20150813,037760,,0.62
20150813,038110,73.12,0.33
20150813,038540,,0.2
20150813,038620,22.2,0.45
20150813,038870,,0.55
20150813,038880,,0.87
20150813,038950,,0.31
20150813,038680,7.63,0.69
20150813,039010,4.93,0.55
20150813,039020,,0.47
20150813,039030,84.38,5.22
20150813,039200,419.82,14.88
20150813,039290,,0.69
20150813,039130,10.23,4.49
20150813,039490,8.74,1.24
20150813,039840,,1.13
20150813,039340,22.36,0.59
20150813,039860,56.36,1.35
20150813,039420,7.99,0.95
20150813,039740,6.22,0.48
20150813,039560,33.83,0.41
20150813,039310,25.53,0.26
20150813,039980,23.52,1.57
20150813,041190,3.29,0.81
20150813,040160,,0.51
20150813,040910,,0.8
20150813,040610,4.71,0.15
20150813,041520,,0.44
20150813,041440,24.33,0.7
20150813,041020,46.14,2.77
20150813,041460,12.36,1.07
20150813,040350,,1.23
20150813,041830,12.14,1.24
20150813,041590,,2.99
20150813,042040,,0.53
20150813,041910,17.71,0.63
20150813,042520,,6.04
20150813,041920,33.31,0.76
20150813,042370,45.61,0.93
20150813,042500,6.75,0.65
20150813,042510,31.6,2.2
20150813,042420,33.22,0.46
20150813,042600,,2.17
20150813,042660,44.73,7.44
20150813,043100,,1.14
20150813,043200,,1.6
20150813,043260,,0.99
20150813,043220,,0.61
20150813,043090,,0.21
20150813,043340,,1.6
20150813,043360,,0.44
20150813,042670,57.59,1.32
20150813,043650,25.53,0.27
20150813,044180,,0.5
20150813,043610,,0.62
20150813,043590,,0.47
20150813,044340,,0.42
20150813,044490,36.76,0.86
20150813,043910,,0.79
20150813,044820,8.53,0.56
20150813,044480,,0.45
20150813,044960,14.84,0.99
20150813,045060,6.35,0.33
20150813,045340,7.37,2.08
20150813,046120,11.74,1.65
20150813,046440,41.75,0.5
20150813,045100,5.9,0.55
20150813,046210,40.56,0.96
20150813,045520,,1.08
20150813,046310,4.48,0.68
20150813,045390,13.43,1.82
20150813,046390,,0.89
20150813,046940,4.93,0.43
20150813,046890,,0.57
20150813,047560,,3.37
20150813,047820,,0.47
20150813,047080,232.0,2.17
20150813,047310,,0.76
20150813,048530,,1.37
20150813,048430,6.31,0.59
20150813,048470,26.05,0.39
20150813,047810,56.76,5.42
20150813,048410,,4.21
20150813,048550,,1.51
20150813,049080,,1.14
20150813,048870,,1.02
20150813,048910,1935.0,0.96
20150813,049120,,1.3
20150813,048770,,0.85
20150813,048830,,0.46
20150813,049180,,4.4
20150813,049470,,2.96
20150813,049480,11.34,0.82
20150813,049430,4.17,0.41
20150813,049630,,1.73
20150813,049800,24.1,0.38
20150813,049830,11.47,0.35
20150813,049720,11.16,2.6
20150813,049520,4.16,0.5
20150813,049550,,0.78
20150813,050110,,0.89
20150813,050090,,1.47
20150813,050120,3.99,0.47
20150813,050760,,0.35
20150813,050890,17.72,1.44
20150813,051500,12.56,0.75
20150813,050860,15.32,0.28
20150813,051160,5.79,0.66
20150813,051380,99.55,0.75
20150813,051370,6.13,0.72
20150813,051360,4.2,0.84
20150813,051630,,1.45
20150813,052220,,1.33
20150813,051780,,1.53
20150813,052400,17.28,3.13
20150813,052330,5.69,0.31
20150813,051980,,3.5
20150813,052260,,0.95
20150813,052420,7.04,0.51
20150813,052460,,0.81
20150813,052300,0.41,0.11
20150813,052710,,0.87
20150813,052600,11.64,1.18
20150813,052690,35.17,5.78
20150813,052670,,1.93
20150813,052790,8.04,0.29
20150813,053060,2.76,0.51
20150813,052860,,1.19
20150813,053030,,2.51
20150813,053160,,0.65
20150813,052770,,5.14
20150813,053260,,0.51
20150813,053210,,0.43
20150813,053280,,0.43
20150813,053350,11.5,1.19
20150813,053300,17.46,1.2
20150813,053450,8.6,0.57
20150813,053270,3.95,0.42
20150813,054040,8.69,0.43
20150813,053690,8.7,0.89
20150813,053980,8.43,0.61
20150813,053620,3.43,0.25
20150813,054090,,0.52
20150813,053950,,0.58
20150813,054220,,1.05
20150813,054410,16.75,0.37
20150813,054210,19.62,0.99
20150813,054540,22.51,2.49
20150813,054620,,0.36
20150813,054300,10.65,0.89
20150813,054670,9.0,0.71
20150813,054780,,2.17
20150813,056700,10.01,0.54
20150813,054920,,0.64
20150813,054940,7.05,0.34
20150813,057030,16.71,0.95
20150813,056730,,0.62
20150813,058630,7.56,0.9
20150813,058820,,1.28
20150813,057680,,0.45
20150813,057540,15.37,0.41
20150813,057880,,
20150813,058860,5.96,0.37
20150813,058610,57.41,2.78
20150813,059210,8.48,1.43
20150813,060150,,0.56
20150813,060280,,4.95
20150813,060240,,2.6
20150813,059090,12.22,3.87
20150813,060260,22.09,0.79
20150813,060540,,0.33
20150813,060310,,1.76
20150813,060380,10.65,0.26
20150813,060250,14.67,2.08
20150813,060370,95.0,4.98
20150813,060570,,0.81
20150813,060590,,1.69
20150813,060720,18.13,1.04
20150813,063160,60.47,0.87
20150813,063440,10.62,1.14
20150813,061040,,0.35
20150813,061970,,0.84
20150813,061250,15.32,0.44
20150813,064240,,0.87
20150813,063080,,0.53
20150813,063760,,0.27
20150813,064260,,1.76
20150813,064550,,1.68
20150813,064800,0.92,0.33
20150813,065060,,0.33
20150813,064820,17.9,1.59
20150813,065350,234.45,7.28
20150813,065130,,0.3
20150813,065420,,2.29
20150813,065170,,0.77
20150813,065150,,1.45
20150813,065510,210.0,0.76
20150813,065650,,1.47
20150813,065690,2.27,0.21
20150813,065440,13.97,1.07
20150813,065950,,0.83
20150813,066130,6.7,0.45
20150813,066410,17.47,0.67
20150813,065710,15.65,2.05
20150813,066310,43.15,0.86
20150813,066590,,1.2
20150813,066970,,8.37
20150813,066910,,1.15
20150813,067170,,0.28
20150813,067280,6.58,0.88
20150813,066790,,2.72
20150813,067080,458.86,4.1
20150813,066980,,1.01
20150813,066700,,0.74
20150813,067160,8.33,1.83
20150813,067000,,1.33
20150813,067290,5.27,1.96
20150813,067310,336.59,5.2
20150813,067770,26.19,0.4
20150813,067900,3.73,0.34
20150813,067730,8.05,1.29
20150813,067630,,1.61
20150813,067390,,0.67
20150813,067920,6.09,0.69
20150813,067570,5.95,0.41
20150813,067990,,0.34
20150813,069330,,0.77
20150813,068760,82.47,6.51
20150813,068240,,0.63
20150813,069460,15.03,1.28
20150813,068050,,0.7
20150813,068290,16.68,0.93
20150813,069080,11.75,0.53
20150813,068940,,1.79
20150813,069410,9.56,0.87
20150813,068270,82.29,2.31
20150813,069540,,0.62
20150813,069620,21.55,1.93
20150813,072470,,0.5
20150813,071280,10.81,1.27
20150813,072130,16.11,1.04
20150813,072020,15.78,0.88
20150813,071950,,
20150813,071200,5.5,0.8
20150813,071670,344.71,0.67
20150813,072770,,1.71
20150813,072870,8.15,0.4
20150813,073110,,0.5
20150813,073570,,0.85
20150813,073010,17.93,2.79
20150813,073240,5.54,0.85
20150813,073540,7.99,0.38
20150813,073640,,1.14
20150813,074430,,1.4
20150813,074600,18.45,1.24
20150813,075130,17.43,0.54
20150813,075970,32.75,0.53
20150813,078130,,3.31
20150813,078020,14.25,0.33
20150813,076610,,2.22
20150813,078140,8.96,0.94
20150813,077360,41.69,0.98
20150813,077500,23.71,0.62
20150813,076080,,0.54
20150813,078150,,0.68
20150813,078160,,2.96
20150813,078340,,0.38
20150813,078520,16.51,2.68
20150813,078350,28.03,2.11
20150813,078070,18.85,0.68
20150813,078860,,0.95
20150813,079000,28.42,0.45
20150813,078890,,0.55
20150813,078600,31.16,4.59
20150813,078590,9.08,0.85
20150813,079160,,1.22
20150813,079170,5.32,0.5
20150813,079950,,0.58
20150813,079370,16.78,1.3
20150813,079190,,1.08
20150813,079940,25.82,2.07
20150813,079970,,0.34
20150813,080010,4.69,0.47
20150813,079430,11.0,0.31
20150813,080220,55.7,3.41
20150813,080520,,0.25
20150813,080580,,4.34
20150813,080470,4.17,0.51
20150813,082210,1.96,0.79
20150813,081150,23.57,0.43
20150813,082800,,2.49
20150813,082740,40.05,8.47
20150813,080530,35.5,1.12
20150813,081000,17.02,0.45
20150813,083450,11.43,1.75
20150813,082850,,0.49
20150813,083650,25.34,8.47
20150813,084180,,0.51
20150813,083550,,0.32
20150813,084370,36.34,5.36
20150813,083790,,1.67
20150813,084695,23.68,0.65
20150813,084650,,0.87
20150813,084680,,0.83
20150813,084730,,0.42
20150813,083640,,0.29
20150813,084870,,0.43
20150813,084990,,1.61
20150813,085910,48.35,1.16
20150813,085620,11.44,0.48
20150813,085810,,0.55
20150813,085660,,2.65
20150813,085310,,0.56
20150813,086040,,1.1
20150813,086390,,3.12
20150813,086450,13.09,1.24
20150813,086060,8.61,0.58
20150813,086520,,7.75
20150813,086890,5.87,1.65
20150813,086980,,1.27
20150813,086960,,1.08
20150813,088390,,0.49
20150813,087600,,0.44
20150813,088290,,1.77
20150813,088130,21.32,0.44
20150813,087010,,46.13
20150813,089150,38.6,1.7
20150813,088800,,3.14
20150813,088910,4.58,0.23
20150813,088790,12.66,0.23
20150813,089790,,0.7
20150813,089140,,0.2
20150813,089010,43.14,2.79
20150813,089230,,0.97
20150813,090080,9.65,1.03
20150813,089850,10.09,0.58
20150813,089980,28.13,1.37
20150813,090350,7.83,0.42
20150813,090435,23.11,0.56
20150813,090355,11.81,0.63
20150813,090410,33.08,0.45
20150813,090360,,8.52
20150813,090470,,0.36
20150813,090460,197.88,0.8
20150813,090850,7.72,1.12
20150813,090710,394.38,5.49
20150813,091580,,1.1
20150813,091440,,1.7
20150813,092460,14.75,1.44
20150813,091590,15.41,0.27
20150813,092220,,0.43
20150813,092600,,1.27
20150813,091700,13.89,0.72
20150813,091970,,1.07
20150813,093240,,0.51
20150813,092730,10.7,1.45
20150813,093920,8.68,0.49
20150813,094850,16.68,0.84
20150813,093320,27.88,2.29
20150813,094480,88.42,3.01
20150813,093520,15.45,1.88
20150813,094170,47.58,6.42
20150813,093640,,1.51
20150813,094360,39.97,4.11
20150813,094860,,0.91
20150813,094940,37.32,1.68
20150813,094970,8.79,0.33
20150813,095660,,0.97
20150813,095190,,1.19
20150813,095700,,0.94
20150813,096350,,2.63
20150813,095610,13.75,1.98
20150813,095500,21.97,1.08
20150813,095340,39.31,3.15
20150813,096870,37.93,1.15
20150813,096530,,1.19
20150813,097230,59.55,5.44
20150813,097780,,0.3
20150813,096690,,0.41
20150813,096760,7.28,1.04
20150813,097870,18.19,0.61
20150813,097520,8.39,1.31
20150813,097800,,1.11
20150813,096630,,0.78
20150813,097955,15.9,0.29
20150813,098660,,0.85
20150813,099440,23.09,1.4
20150813,100030,9.82,0.95
20150813,099520,,2.49
20150813,099220,,0.91
20150813,099410,10.96,1.51
20150813,099320,54.39,2.53
20150813,098120,15.58,3.01
20150813,098460,260.99,3.92
20150813,100120,11.94,0.7
20150813,100130,,0.61
20150813,101490,32.46,4.4
20150813,101000,,0.86
20150813,101400,,0.58
20150813,101240,4.41,0.47
20150813,101330,9.87,0.2
20150813,101670,,2.22
20150813,101390,,0.85
20150813,101140,8.16,0.75
20150813,102120,26.54,1.6
20150813,102260,6.25,0.43
20150813,103660,,
20150813,103230,5.46,0.59
20150813,102460,,0.83
20150813,102940,,1.45
20150813,104040,,0.55
20150813,103590,44.33,5.49
20150813,102710,15.03,1.61
20150813,101730,,1.13
20150813,102280,,0.74
20150813,104200,,0.65
20150813,104460,4.14,0.85
20150813,104480,,0.12
20150813,106240,,0.39
20150813,105740,,0.73
20150813,106190,12.32,1.06
20150813,106520,,0.92
20150813,106080,,1.2
20150813,105330,,0.72
20150813,108380,12.64,1.05
20150813,109080,8.41,0.73
20150813,108860,,2.96
20150813,109740,,1.62
20150813,109070,11.95,1.7
20150813,111870,,0.7
20150813,109820,,2.71
20150813,113810,9.07,1.21
20150813,112610,8.29,1.48
20150813,112040,4.66,2.19
20150813,114190,151.86,10.77
20150813,114090,20.26,2.09
20150813,115310,35.42,1.16
20150813,114810,16.06,2.08
20150813,114450,,1.59
20150813,115450,,1.93
20150813,115480,,0.57
20150813,115570,,0.33
20150813,115500,49.03,7.12
20150813,118000,164.5,0.46
20150813,115610,,3.88
20150813,120110,12.86,0.27
20150813,121600,,3.1
20150813,117670,,1.39
20150813,119650,1.47,1.37
20150813,119850,15.88,3.39
20150813,121850,,1.84
20150813,122690,,0.26
20150813,122990,,0.47
20150813,123010,,1.27
20150813,123750,,0.86
20150813,123330,11.56,5.74
20150813,123690,41.3,5.0
20150813,123420,2.37,0.33
20150813,123840,,0.41
20150813,123860,13.9,2.75
20150813,124500,25.49,4.84
20150813,126560,45.28,0.48
20150813,126340,,4.2
20150813,126700,18.44,0.73
20150813,128820,,0.25
20150813,127120,,14.28
20150813,127710,,0.35
20150813,131030,11.78,0.72
20150813,129260,4.75,0.25
20150813,130740,,0.3
20150813,126640,8.22,0.4
20150813,130500,12.69,0.43
20150813,131100,1314.0,0.55
20150813,131220,10.59,0.78
20150813,131290,13.77,1.65
20150813,134060,11.33,0.69
20150813,131970,,2.1
20150813,131370,41.25,1.39
20150813,133820,,2.01
20150813,134790,,0.59
20150813,134580,,2.94
20150813,136660,,
20150813,136540,8.52,0.74
20150813,136490,2.63,0.47
20150813,137400,10.19,1.69
20150813,138070,,0.46
20150813,138080,,2.03
20150813,138360,4.03,0.78
20150813,137950,12.51,0.43
20150813,138490,7.27,0.95
20150813,139050,,1.33
20150813,140660,,
20150813,139670,7.61,1.17
20150813,138610,,9.6
20150813,140520,,0.3
20150813,142280,20.12,2.07
20150813,141000,6.04,0.45
20150813,141080,3100.0,9.49
20150813,140410,,52.34
20150813,142760,,2.27
20150813,149010,,
20150813,143540,,1.22
20150813,147830,15.3,1.46
20150813,149980,,1.16
20150813,145995,3.44,0.19
20150813,151860,4.71,0.16
20150813,150840,,56.8
20150813,149950,,0.84
20150813,150900,40.18,1.69
20150813,151910,,4.67
20150813,156100,87.16,4.15
20150813,159580,55.34,0.99
20150813,153490,,0.36
20150813,155650,18.27,0.51
20150813,163560,15.53,0.4
20150813,154040,,0.34
20150813,160550,,0.64
20150813,160980,10.89,1.01
20150813,153460,13.07,1.44
20150813,170030,11.13,0.58
20150813,166480,,1.06
20150813,177350,2.72,0.63
20150813,177830,15.81,0.44
20150813,178780,5.92,1.43
20150813,171120,14.82,0.56
20150813,173940,,1.8
20150813,168330,,2.81
20150813,170900,,0.73
20150813,170920,17.03,1.66
20150813,170790,8.55,0.74
20150813,179720,,
20150813,182360,15.25,1.2
20150813,178920,18.87,1.46
20150813,181710,,0.61
20150813,185490,,1.08
20150813,180400,,32.11
20150813,180640,15.74,2.05
20150813,184230,,1.18
20150813,18064K,5.32,0.69
20150813,189350,,
20150813,187270,5.66,0.43
20150813,185750,18.65,1.19
20150813,191420,,2.29
20150813,192250,66.81,0.86
20150813,189690,12.63,0.74
20150813,192410,,
20150813,193250,,0.55
20150813,194480,13.63,2.33
20150813,187220,6.19,0.32
20150813,196170,299.32,82.81
20150813,195990,,1.44
20150813,199150,,
20150813,196490,,
20150813,196450,,0.68
20150813,199800,65.17,10.46
20150813,200130,27.51,0.94
20150813,200230,,0.69
20150813,200670,13.76,2.02
20150813,200470,,4.03
20150813,203690,,2.52
20150813,200710,,2.28
20150813,208890,,
20150813,210540,6.44,0.46
20150813,200780,,0.59
20150813,206640,12.12,1.3
20150813,205500,,4.52
20150813,214180,6.99,0.98
20150813,207760,,1.92
20150813,214390,376.47,1.08
20150813,214320,8.15,0.69
20150813,220100,,8.35
20150813,215360,11.21,0.65
20150813,214430,29.3,4.27
20150813,214420,13.42,1.86
20150813,220260,358.64,1.61
20150813,214450,43.66,9.24
20150813,220180,60.0,0.6
20150813,222670,,
20150813,223220,,
20150813,900120,1.26,0.03
20150813,222800,,4.52
20150813,222420,,1.06
20150813,900140,49.03,0.66
20150813,222810,,70.13
20150813,900110,4.94,0.1
20150817,000070,28.92,0.37
20150813,900100,,0.89
20150817,000020,26.92,0.45
20150817,000105,102.23,3.52
20150817,000215,,0.14
20150817,000230,2.62,1.17
20150817,000227,40.12,1.54
20150817,000225,18.54,0.71
20150817,000145,6.45,0.45
20150817,000140,5.37,0.37
20150817,000220,15.92,0.61
20150817,000180,,0.17
20150817,000250,,19.85
20150817,000240,7.78,0.53
20150817,000325,8.6,0.66
20150817,000400,41.26,0.98
20150817,000320,6.69,0.51
20150817,000500,23.53,2.88
20150817,000540,1.62,0.28
20150817,000440,,1.3
20150817,000490,,0.44
20150817,000520,,1.49
20150817,000545,3.0,0.51
20150817,000640,7.82,0.62
20150817,000910,,0.75
20150817,000650,,4.08
20150817,000660,14.63,4.6
20150817,000700,12.9,0.44
20150817,000890,7.81,0.65
20150817,000725,,0.73
20150817,000970,10.87,0.41
20150817,000760,,0.25
20150817,000990,10.47,1.1
20150817,001045,40.46,0.57
20150817,001000,,4.06
20150817,001040,77.15,1.08
20150817,001067,29.19,4.56
20150817,001020,,0.44
20150817,001065,12.89,2.01
20150817,001070,772.5,0.17
20150817,001060,11.63,1.82
20150817,001130,4.32,0.21
20150817,001080,,0.87
20150817,001260,11.94,0.57
20150817,001140,,25.73
20150817,001380,28.26,0.51
20150817,001210,,1.53
20150817,001250,4.56,0.37
20150817,001200,6.39,0.29
20150817,001340,42.7,1.19
20150817,001420,28.0,0.56
20150817,001460,17.28,0.56
20150817,001390,5.25,0.33
20150817,001525,,1.31
20150817,001510,,0.47
20150817,001560,6.84,0.58
20150817,001630,8.69,0.36
20150817,001530,,0.65
20150817,001540,16.69,0.54
20150817,001620,6.3,0.22
20150817,001515,,1.55
20150817,001570,,1.31
20150817,001680,7.59,0.53
20150817,001770,8.31,0.39
20150817,001685,6.14,0.43
20150817,001755,5.0,0.44
20150817,001780,18.65,0.61
20150817,001740,26.74,0.45
20150817,001810,9.68,0.15
20150817,001795,4.87,0.38
20150817,001800,7.63,0.49
20150817,001820,23.87,1.18
20150817,002030,15.62,0.49
20150817,002320,,0.21
20150817,002210,,0.59
20150817,002140,6.51,0.53
20150817,002170,9.7,0.32
20150817,002290,5.37,0.63
20150817,002230,9.57,0.5
20150817,002240,40.73,0.27
20150817,002220,355.83,0.62
20150817,002360,,0.55
20150817,002070,30.36,0.3
20150817,002460,11.65,0.25
20150817,002390,,0.57
20150817,002380,4.48,0.42
20150817,002620,,0.38
20150817,002450,6.08,0.32
20150817,002410,,
20150817,002420,,1.2
20150817,002630,,0.99
20150817,002600,66.18,0.6
20150817,002680,,0.45
20150817,002700,28.22,1.06
20150817,002720,13.72,0.9
20150817,002785,224.12,2.13
20150817,002820,,0.14
20150817,002795,10.46,0.3
20150817,002780,37.12,0.35
20150817,002760,,1.26
20150817,002787,467.06,4.43
20150817,002790,24.29,0.71
20150817,002870,,0.43
20150817,002880,,1.11
20150817,003000,33.77,1.13
20150817,002920,,0.18
20150817,003010,5.52,0.43
20150817,002900,15.52,0.57
20150817,003070,16.11,0.31
20150817,003060,,0.41
20150817,003075,28.45,0.54
20150817,003090,15.45,0.85
20150817,003230,30.64,9.82
20150817,003120,26.09,0.41
20150817,003470,12.09,0.46
20150817,003310,6.24,0.61
20150817,003280,10.8,1.82
20150817,003350,9.09,2.14
20150817,003475,12.25,0.47
20150817,003495,6.63,0.83
20150817,003520,,3.9
20150817,003490,5.9,0.73
20150817,003530,22.92,0.61
20150817,003580,,1.56
20150817,003535,41.0,1.1
20150817,003680,22.28,0.42
20150817,003830,,0.18
20150817,003800,4.85,0.4
20150817,003850,21.58,0.93
20150817,003610,81.9,0.86
20150817,004090,13.73,0.87
20150817,003960,5.18,0.43
20150817,004060,304.0,0.23
20150817,004100,,0.8
20150817,004255,1.43,0.21
20150817,004150,25.08,0.21
20150817,004310,150.42,1.18
20150817,004365,3.17,0.16
20150817,004140,10.37,0.76
20150817,004415,,21.07
20150817,004105,,1.17
20150817,004410,,2.63
20150817,004430,7.18,0.3
20150817,004540,,0.36
20150817,004450,13.83,0.54
20150817,004560,12.19,0.32
20150817,004590,3.97,0.39
20150817,004650,7.04,0.54
20150817,004700,44.08,0.47
20150817,004545,,2.15
20150817,004690,4.4,0.25
20150817,004710,20.03,0.54
20150817,004720,24.88,0.3
20150817,004770,12.69,0.65
20150817,004870,,0.44
20150817,004970,,0.24
20150817,004890,8.22,0.2
20150817,004985,12.37,0.48
20150817,004780,6.8,0.37
20150817,004800,3.82,1.01
20150817,004960,,0.11
20150817,005010,,0.2
20150817,005030,,2.89
20150817,005070,127.39,3.31
20150817,005250,6.63,0.72
20150817,005305,12.39,0.45
20150817,005257,10.34,1.13
20150817,005090,47.84,0.42
20150817,005290,15.79,1.83
20150817,005110,0.46,1.24
20150817,005180,8.59,0.9
20150817,005320,,0.33
