date,code,PER,PBR
20150521,001067,29.19,4.56
20150521,001065,12.89,2.01
20150521,001510,,0.47
20150521,001680,7.59,0.53
20150521,001130,4.32,0.21
20150521,002630,,0.99
20150521,002820,,0.14
20150521,002795,10.46,0.3
20150521,002790,24.29,0.71
20150521,004270,9.41,0.23
20150521,003535,41.0,1.1
20150521,004140,10.37,0.76
20150521,004090,13.73,0.87
20150521,005110,0.46,1.24
20150521,005090,47.84,0.42
20150521,005745,5.98,0.34
20150521,003530,22.92,0.61
20150521,005750,10.75,0.44
20150521,006050,15.62,0.8
20150521,006340,22.26,2.65
20150521,007280,24.5,0.46
20150521,008290,,1.12
20150521,008370,10.1,0.6
20150521,005960,,0.27
20150521,008420,20.3,0.2
20150521,008870,29.14,0.55
20150521,006730,18.25,0.6
20150521,009150,29.41,1.91
20150521,009420,1076.74,15.05
20150521,009730,,0.86
20150521,010040,,0.49
20150521,013520,4.04,0.39
20150521,016610,7.71,0.37
20150521,011090,11.6,0.66
20150521,012690,,0.99
20150521,013570,6.2,0.27
20150521,011000,,2.78
20150521,018260,17.38,1.4
20150521,017250,7.96,0.53
20150521,017890,7.07,0.36
20150521,023770,,1.82
20150521,018680,,0.87
20150521,017000,19.96,0.24
20150521,019680,,0.5
20150521,019660,,2.75
20150521,020760,,1.52
20150521,023450,21.51,2.04
20150521,018700,,1.06
20150521,025770,6.79,0.88
20150521,025860,12.12,0.55
20150521,031860,,0.32
20150521,028260,18.74,1.01
20150521,030210,81.4,0.37
20150521,030350,,1.15
20150521,032500,,5.34
20150521,030610,6.94,0.5
20150521,032580,,0.84
20150521,032940,5.03,0.49
20150521,035150,5.49,1.06
20150521,036200,26.43,1.26
20150521,038540,,0.2
20150521,038460,40.15,0.51
20150521,036480,,0.77
20150521,036180,,1.89
20150521,038070,30.44,0.64
20150521,038530,,0.54
20150521,037400,,0.17
20150521,039740,6.22,0.48
20150521,038870,,0.55
20150521,039860,56.36,1.35
20150521,041910,17.71,0.63
20150521,041920,33.31,0.76
20150521,041960,101.55,6.15
20150521,039130,10.23,4.49
20150521,042040,,0.53
20150521,042510,31.6,2.2
20150521,043200,,1.6
20150521,043220,,0.61
20150521,046310,4.48,0.68
20150521,043910,,0.79
20150521,050110,,0.89
20150521,045060,6.35,0.33
20150521,048530,,1.37
20150521,051490,26.48,0.54
20150521,051380,99.55,0.75
20150521,047810,56.76,5.42
20150521,052020,,7.24
20150521,051780,,1.53
20150521,052670,,1.93
20150521,052770,,5.14
20150521,052460,,0.81
20150521,052710,,0.87
20150521,054410,16.75,0.37
20150521,053950,,0.58
20150521,054210,19.62,0.99
20150521,057540,15.37,0.41
20150521,054630,,2.31
20150521,059210,8.48,1.43
20150521,060260,22.09,0.79
20150521,060310,,1.76
20150521,064090,,0.83
20150521,060380,10.65,0.26
20150521,063160,60.47,0.87
20150521,064760,24.46,3.42
20150521,063080,,0.53
20150521,064260,,1.76
20150521,064800,0.92,0.33
20150521,065170,,0.77
20150521,064820,17.9,1.59
20150521,065350,234.45,7.28
20150521,066410,17.47,0.67
20150521,066910,,1.15
20150521,067630,,1.61
20150521,068760,82.47,6.51
20150521,068240,,0.63
20150521,065950,,0.83
20150521,068270,82.29,2.31
20150521,067770,26.19,0.4
20150521,072770,,1.71
20150521,077970,20.36,4.12
20150521,076340,,
20150521,069080,11.75,0.53
20150521,079190,,1.08
20150521,069920,,1.01
20150521,078350,28.03,2.11
20150521,074610,,1.89
20150521,073640,,1.14
20150521,079370,16.78,1.3
20150521,080010,4.69,0.47
20150521,080220,55.7,3.41
20150521,080160,9.58,2.2
20150521,082270,,54.72
20150521,083550,,0.32
20150521,088130,21.32,0.44
20150521,088790,12.66,0.23
20150521,084990,,1.61
20150521,090360,,8.52
20150521,090470,,0.36
20150521,092730,10.7,1.45
20150521,097950,26.06,0.48
20150521,100030,9.82,0.95
20150521,106520,,0.92
20150521,106080,,1.2
20150521,099320,54.39,2.53
20150521,095270,,1.22
20150521,094860,,0.91
20150521,096530,,1.19
20150521,123690,41.3,5.0
20150521,109960,,0.19
20150521,114810,16.06,2.08
20150521,122640,30.49,2.71
20150521,123750,,0.86
20150521,123840,,0.41
20150521,134060,11.33,0.69
20150521,140660,,
20150521,126700,18.44,0.73
20150521,140410,,52.34
20150521,102940,,1.45
20150521,151910,,4.67
20150521,154030,20.96,0.97
20150521,179720,,
20150521,189350,,
20150521,159910,,1.67
20150521,192400,7.74,0.69
20150521,168330,,2.81
20150521,189860,,1.31
20150521,195990,,1.44
20150522,000370,2.89,0.33
20150521,199800,65.17,10.46
20150522,000140,5.37,0.37
20150521,215480,,0.61
20150522,000430,7.19,0.45
20150521,900100,,0.89
20150522,000650,,4.08
20150522,000700,12.9,0.44
20150522,000520,,1.49
20150522,001060,11.63,1.82
20150522,001065,12.89,2.01
20150522,001200,6.39,0.29
20150522,001130,4.32,0.21
20150522,001067,29.19,4.56
20150522,001340,42.7,1.19
20150522,001360,1.43,0.7
20150522,001515,,1.55
20150522,002620,,0.38
20150522,001510,,0.47
20150522,001500,7.96,0.31
20150522,002790,24.29,0.71
20150522,002795,10.46,0.3
20150522,003060,,0.41
20150522,002630,,0.99
20150522,003310,6.24,0.61
20150522,002820,,0.14
20150522,003350,9.09,2.14
20150522,003470,12.09,0.46
20150522,003530,22.92,0.61
20150522,003960,5.18,0.43
20150522,003490,5.9,0.73
20150522,004140,10.37,0.76
20150522,004090,13.73,0.87
20150522,004310,150.42,1.18
20150522,003535,41.0,1.1
20150522,005110,0.46,1.24
20150522,004560,12.19,0.32
20150522,005090,47.84,0.42
20150522,005740,5.09,0.29
20150522,004800,3.82,1.01
20150522,005940,9.46,0.84
20150522,007370,2.32,0.5
20150522,006800,13.92,1.1
20150522,006730,18.25,0.6
20150522,006060,7.68,0.56
20150522,007810,,1.69
20150522,008290,,1.12
20150522,012170,,1.7
20150522,008370,10.1,0.6
20150522,011000,,2.78
20150522,012340,,1.01
20150522,008870,29.14,0.55
20150522,012690,,0.99
20150522,009420,1076.74,15.05
20150522,013520,4.04,0.39
20150522,013570,6.2,0.27
20150522,014990,,1.67
20150522,014530,88.33,0.53
20150522,016670,2.66,0.4
20150522,018700,,1.06
20150522,018680,,0.87
20150522,019660,,2.75
20150522,016610,7.71,0.37
20150522,016800,19.56,0.71
20150522,015710,10.98,0.47
20150522,018260,17.38,1.4
20150522,020760,,1.52
20150522,026040,,0.93
20150522,019680,,0.5
20150522,028260,18.74,1.01
20150522,026940,30.15,0.31
20150522,025770,6.79,0.88
20150522,028300,,14.18
20150522,023150,,0.48
20150522,030210,81.4,0.37
20150522,031860,,0.32
20150522,030350,,1.15
20150522,032280,21.32,0.34
20150522,035150,5.49,1.06
20150522,032940,5.03,0.49
20150522,032680,,0.6
20150522,034120,24.04,0.39
20150522,032790,,1.27
20150522,033920,4.85,0.36
20150522,035610,3.62,0.46
20150522,032500,,5.34
20150522,038540,,0.2
20150522,039740,6.22,0.48
20150522,040350,,1.23
20150522,038460,40.15,0.51
20150522,036480,,0.77
20150522,041910,17.71,0.63
20150522,038870,,0.55
20150522,036200,26.43,1.26
20150522,036180,,1.89
20150522,041590,,2.99
20150522,041960,101.55,6.15
20150522,043200,,1.6
20150522,042040,,0.53
20150522,046310,4.48,0.68
20150522,045060,6.35,0.33
20150522,044960,14.84,0.99
20150522,046210,40.56,0.96
20150522,045520,,1.08
20150522,043910,,0.79
20150522,047560,,3.37
20150522,049080,,1.14
20150522,052330,5.69,0.31
20150522,052460,,0.81
20150522,051780,,1.53
20150522,052020,,7.24
20150522,052670,,1.93
20150522,048530,,1.37
20150522,050890,17.72,1.44
20150522,053300,17.46,1.2
20150522,052770,,5.14
20150522,054210,19.62,0.99
20150522,054300,10.65,0.89
20150522,054630,,2.31
20150522,054410,16.75,0.37
20150522,058430,8.05,0.59
20150522,060240,,2.6
20150522,057540,15.37,0.41
20150522,064090,,0.83
20150522,063080,,0.53
20150522,064260,,1.76
20150522,064550,,1.68
20150522,064760,24.46,3.42
20150522,067080,458.86,4.1
20150522,066910,,1.15
20150522,065350,234.45,7.28
20150522,066410,17.47,0.67
20150522,066980,,1.01
20150522,067630,,1.61
20150522,065950,,0.83
20150522,065770,,0.99
20150522,067770,26.19,0.4
20150522,069920,,1.01
20150522,076340,,
20150522,069460,15.03,1.28
20150522,068290,16.68,0.93
20150522,068330,16.47,0.97
20150522,072770,,1.71
20150522,078020,14.25,0.33
20150522,072020,15.78,0.88
20150522,077970,20.36,4.12
20150522,078160,,2.96
20150522,078350,28.03,2.11
20150522,080160,9.58,2.2
20150522,079810,16.55,0.8
20150522,079190,,1.08
20150522,083550,,0.32
20150522,079370,16.78,1.3
20150522,086060,8.61,0.58
20150522,080220,55.7,3.41
20150522,084870,,0.43
20150522,086040,,1.1
20150522,086280,8.7,1.28
20150522,090360,,8.52
20150522,090435,23.11,0.56
20150522,088130,21.32,0.44
20150522,088790,12.66,0.23
20150522,097230,59.55,5.44
20150522,094860,,0.91
20150522,090370,,0.57
20150522,096870,37.93,1.15
20150522,092870,,1.05
20150522,099320,54.39,2.53
20150522,102940,,1.45
20150522,106520,,0.92
20150522,106080,,1.2
20150522,104460,4.14,0.85
20150522,121850,,1.84
20150522,114630,11.97,0.31
20150522,109960,,0.19
20150522,122640,30.49,2.71
20150522,121800,4.37,0.39
20150522,122990,,0.47
20150522,123840,,0.41
20150522,139050,,1.33
20150522,124500,25.49,4.84
20150522,140410,,52.34
20150522,145210,,0.78
20150522,151910,,4.67
20150522,148250,,1.58
20150522,126700,18.44,0.73
20150522,179720,,
20150522,168330,,2.81
20150522,154030,20.96,0.97
20150522,189860,,1.31
20150522,199800,65.17,10.46
20150522,192400,7.74,0.69
20150522,208890,,
20150522,195990,,1.44
20150522,203450,7.58,0.84
20150522,202960,,
20150522,192820,35.45,5.03
20150522,206640,12.12,1.3
20150522,215480,,0.61
20150526,000430,7.19,0.45
20150522,900100,,0.89
20150526,000140,5.37,0.37
20150526,000950,1.68,0.17
20150526,000650,,4.08
20150526,000970,10.87,0.41
20150526,001000,,4.06
20150526,001510,,0.47
20150526,001380,28.26,0.51
20150526,001340,42.7,1.19
20150526,001515,,1.55
20150526,001810,9.68,0.15
20150526,002795,10.46,0.3
20150526,002630,,0.99
20150526,001620,6.3,0.22
20150526,002220,355.83,0.62
20150526,002140,6.51,0.53
20150526,002820,,0.14
20150526,003060,,0.41
20150526,003350,9.09,2.14
20150526,003960,5.18,0.43
20150526,003310,6.24,0.61
20150526,003670,,5.77
20150526,003520,,3.9
20150526,004090,13.73,0.87
20150526,005180,8.59,0.9
20150526,004870,,0.44
20150526,005110,0.46,1.24
20150526,004560,12.19,0.32
20150526,005380,6.22,0.62
20150526,005090,47.84,0.42
20150526,006060,7.68,0.56
20150526,007570,22.23,1.02
20150526,006280,20.37,1.15
20150526,005385,4.57,0.46
20150526,006345,22.65,2.7
20150526,007390,,25.1
20150526,007370,2.32,0.5
20150526,007720,,0.77
20150526,007770,,0.28
20150526,008870,29.14,0.55
20150526,008290,,1.12
20150526,007860,2.5,0.24
20150526,009070,7.4,0.51
20150526,008600,,0.27
20150526,010600,,2.85
20150526,011000,,2.78
20150526,009420,1076.74,15.05
20150526,010690,6.9,0.52
20150526,011200,4.48,0.77
20150526,011300,,1.53
20150526,011330,,0.92
20150526,009540,19.06,2.45
20150526,012170,,1.7
20150526,012330,6.47,0.55
20150526,011210,9.88,0.4
20150526,012860,14.97,0.42
20150526,012450,17.9,7.95
20150526,014470,8.2,0.43
20150526,013570,6.2,0.27
20150526,014970,,1.7
20150526,013990,14.39,0.72
20150526,014570,13.07,0.58
20150526,014530,88.33,0.53
20150526,016800,19.56,0.71
20150526,016100,,1.27
20150526,015020,,0.55
20150526,015710,10.98,0.47
20150526,016600,,0.31
20150526,017180,45.56,0.56
20150526,017810,24.95,1.79
20150526,018470,12.81,0.78
20150526,018700,,1.06
20150526,019170,,2.78
20150526,018680,,0.87
20150526,020120,,0.66
20150526,018880,,1.06
20150526,019180,2.89,0.66
20150526,023150,,0.48
20150526,020710,2.05,0.45
20150526,021050,,0.34
20150526,020760,,1.52
20150526,021650,4.8,0.37
20150526,024900,7.93,0.68
20150526,023530,,0.12
20150526,024910,21.09,0.38
20150526,024850,,1.18
20150526,024940,19.23,0.92
20150526,025770,6.79,0.88
20150526,023960,35.62,0.9
20150526,025950,72.32,1.23
20150526,026040,,0.93
20150526,026940,30.15,0.31
20150526,027050,103.41,0.8
20150526,031820,6.8,0.35
20150526,032280,21.32,0.34
20150526,030350,,1.15
20150526,028300,,14.18
20150526,032680,,0.6
20150526,032790,,1.27
20150526,032500,,5.34
20150526,032850,10.4,1.04
20150526,033130,14.89,0.6
20150526,033170,,1.34
20150526,033250,5.45,0.77
20150526,033340,,2.63
20150526,035290,,1.39
20150526,033530,5.83,0.52
20150526,035080,,0.3
20150526,035150,5.49,1.06
20150526,033920,4.85,0.36
20150526,033640,,3.04
20150526,034940,,1.16
20150526,035610,3.62,0.46
20150526,035460,3.73,0.53
20150526,036200,26.43,1.26
20150526,036000,0.55,0.27
20150526,036180,,1.89
20150526,036670,6.41,0.6
20150526,036810,128.32,2.72
20150526,036540,,1.49
20150526,037350,4.2,0.22
20150526,036800,6.26,0.54
20150526,038070,30.44,0.64
20150526,038870,,0.55
20150526,039340,22.36,0.59
20150526,039130,10.23,4.49
20150526,037950,20.64,0.84
20150526,037400,,0.17
20150526,039440,14.42,1.21
20150526,039740,6.22,0.48
20150526,038460,40.15,0.51
20150526,040350,,1.23
20150526,041590,,2.99
20150526,043200,,1.6
20150526,042040,,0.53
20150526,041960,101.55,6.15
20150526,043650,25.53,0.27
20150526,043100,,1.14
20150526,043910,,0.79
20150526,044480,,0.45
20150526,044960,14.84,0.99
20150526,045520,,1.08
20150526,047560,,3.37
20150526,046310,4.48,0.68
20150526,046390,,0.89
20150526,047820,,0.47
20150526,045060,6.35,0.33
20150526,045340,7.37,2.08
20150526,046940,4.93,0.43
20150526,046120,11.74,1.65
20150526,048530,,1.37
20150526,051360,4.2,0.84
20150526,052330,5.69,0.31
20150526,049830,11.47,0.35
20150526,051380,99.55,0.75
20150526,051780,,1.53
20150526,051905,18.23,0.35
20150526,049080,,1.14
20150526,051900,44.3,0.86
20150526,052220,,1.33
20150526,052670,,1.93
20150526,052460,,0.81
20150526,057540,15.37,0.41
20150526,054300,10.65,0.89
20150526,054630,,2.31
20150526,054180,,0.24
20150526,064260,,1.76
20150526,053060,2.76,0.51
20150526,052770,,5.14
20150526,053950,,0.58
20150526,060310,,1.76
20150526,064820,17.9,1.59
20150526,065770,,0.99
20150526,064550,,1.68
20150526,066910,,1.15
20150526,065060,,0.33
20150526,065350,234.45,7.28
20150526,066410,17.47,0.67
20150526,065950,,0.83
20150526,066970,,8.37
20150526,066980,,1.01
20150526,069410,9.56,0.87
20150526,067080,458.86,4.1
20150526,071850,,0.58
20150526,068290,16.68,0.93
20150526,069920,,1.01
20150526,068330,16.47,0.97
20150526,071090,36.78,0.52
20150526,069080,11.75,0.53
20150526,071950,,
20150526,069460,15.03,1.28
20150526,071970,31.45,8.03
20150526,077970,20.36,4.12
20150526,073010,17.93,2.79
20150526,072470,,0.5
20150526,078520,16.51,2.68
20150526,079160,,1.22
20150526,072770,,1.71
20150526,078020,14.25,0.33
20150526,072020,15.78,0.88
20150526,079810,16.55,0.8
20150526,088130,21.32,0.44
20150526,083650,25.34,8.47
20150526,089470,5.57,0.29
20150526,083790,,1.67
20150526,086060,8.61,0.58
20150526,083550,,0.32
20150526,080160,9.58,2.2
20150526,088790,12.66,0.23
20150526,080220,55.7,3.41
20150526,089790,,0.7
20150526,090360,,8.52
20150526,092600,,1.27
20150526,093640,,1.51
20150526,097230,59.55,5.44
20150526,090370,,0.57
20150526,092200,23.51,1.72
20150526,090435,23.11,0.56
20150526,097870,18.19,0.61
20150526,100030,9.82,0.95
20150526,101240,4.41,0.47
20150526,114090,20.26,2.09
20150526,114450,,1.59
20150526,106080,,1.2
20150526,122640,30.49,2.71
20150526,106190,12.32,1.06
20150526,114630,11.97,0.31
20150526,101490,32.46,4.4
20150526,121800,4.37,0.39
20150526,109960,,0.19
20150526,122690,,0.26
20150526,136660,,
20150526,123570,9.65,0.45
20150526,131370,41.25,1.39
20150526,123750,,0.86
20150526,131030,11.78,0.72
20150526,124500,25.49,4.84
20150526,123690,41.3,5.0
20150526,137400,10.19,1.69
20150526,140520,,0.3
20150526,123840,,0.41
20150526,189690,12.63,0.74
20150526,183490,,0.51
20150526,168330,,2.81
20150526,154040,,0.34
20150526,179720,,
20150526,148250,,1.58
20150526,153460,13.07,1.44
20150526,173940,,1.8
20150526,145210,,0.78
20150526,193250,,0.55
20150526,192400,7.74,0.69
20150526,195990,,1.44
20150526,203400,,14.78
20150526,202960,,
20150526,199800,65.17,10.46
20150526,206640,12.12,1.3
20150526,208890,,
20150526,215480,,0.61
20150526,196170,299.32,82.81
20150526,210540,6.44,0.46
20150527,000545,3.0,0.51
20150527,000430,7.19,0.45
20150527,000650,,4.08
20150527,001065,12.89,2.01
20150527,001060,11.63,1.82
20150527,000990,10.47,1.1
20150527,000950,1.68,0.17
20150527,000700,12.9,0.44
20150527,001067,29.19,4.56
20150527,002785,224.12,2.13
20150527,002630,,0.99
20150527,001360,1.43,0.7
20150527,003060,,0.41
20150527,002990,,0.52
20150527,002795,10.46,0.3
20150527,002995,,1.69
20150527,003350,9.09,2.14
20150527,004270,9.41,0.23
20150527,002820,,0.14
20150527,004560,12.19,0.32
20150527,004870,,0.44
20150527,004835,18.81,1.16
20150527,006060,7.68,0.56
20150527,005380,6.22,0.62
20150527,006280,20.37,1.15
20150527,007370,2.32,0.5
20150527,007720,,0.77
20150527,007860,2.5,0.24
20150527,007390,,25.1
20150527,008290,,1.12
20150527,009270,,0.54
20150527,008600,,0.27
20150527,010470,6.38,0.53
20150527,011200,4.48,0.77
20150527,010600,,2.85
20150527,010040,,0.49
20150527,009420,1076.74,15.05
20150527,011000,,2.78
20150527,011210,9.88,0.4
20150527,011330,,0.92
20150527,013990,14.39,0.72
20150527,014100,,0.3
20150527,011300,,1.53
20150527,013000,11.97,0.65
20150527,014970,,1.7
20150527,012690,,0.99
20150527,012170,,1.7
20150527,014530,88.33,0.53
20150527,012450,17.9,7.95
20150527,014570,13.07,0.58
20150527,017810,24.95,1.79
20150527,018500,3.2,0.46
20150527,015710,10.98,0.47
20150527,018700,,1.06
20150527,018680,,0.87
20150527,016600,,0.31
20150527,016380,2.9,0.25
20150527,020760,,1.52
20150527,021650,4.8,0.37
20150527,024910,21.09,0.38
20150527,024940,19.23,0.92
20150527,024850,,1.18
20150527,021820,2.34,0.17
20150527,023150,,0.48
20150527,029480,,0.55
20150527,023960,35.62,0.9
20150527,026040,,0.93
20150527,025950,72.32,1.23
20150527,027050,103.41,0.8
20150527,025770,6.79,0.88
20150527,032685,,12.75
20150527,032790,,1.27
20150527,034940,,1.16
20150527,035290,,1.39
20150527,033920,4.85,0.36
20150527,033130,14.89,0.6
20150527,035150,5.49,1.06
20150527,033640,,3.04
20150527,035460,3.73,0.53
20150527,035610,3.62,0.46
20150527,036670,6.41,0.6
20150527,036200,26.43,1.26
20150527,037400,,0.17
20150527,036180,,1.89
20150527,036220,,0.62
20150527,036540,,1.49
20150527,036810,128.32,2.72
20150527,038460,40.15,0.51
20150527,038870,,0.55
20150527,041960,101.55,6.15
20150527,039130,10.23,4.49
20150527,039440,14.42,1.21
20150527,040350,,1.23
20150527,041590,,2.99
20150527,043910,,0.79
20150527,042600,,2.17
20150527,043650,25.53,0.27
20150527,043200,,1.6
20150527,042040,,0.53
20150527,044960,14.84,0.99
20150527,044480,,0.45
20150527,045340,7.37,2.08
20150527,045970,,1.79
20150527,045520,,1.08
20150527,046390,,0.89
20150527,046120,11.74,1.65
20150527,045060,6.35,0.33
20150527,046940,4.93,0.43
20150527,047560,,3.37
20150527,047820,,0.47
20150527,049720,11.16,2.6
20150527,051980,,3.5
20150527,051360,4.2,0.84
20150527,049080,,1.14
20150527,051905,18.23,0.35
20150527,052670,,1.93
20150527,051780,,1.53
20150527,052460,,0.81
20150527,052770,,5.14
20150527,053300,17.46,1.2
20150527,053060,2.76,0.51
20150527,058860,5.96,0.37
20150527,054180,,0.24
20150527,057540,15.37,0.41
20150527,059090,12.22,3.87
20150527,063170,,1.09
20150527,056730,,0.62
20150527,064290,,3.92
20150527,064090,,0.83
20150527,064550,,1.68
20150527,064760,24.46,3.42
20150527,064820,17.9,1.59
20150527,065350,234.45,7.28
20150527,066910,,1.15
20150527,065950,,0.83
20150527,066980,,1.01
20150527,067000,,1.33
20150527,067080,458.86,4.1
20150527,067390,,0.67
20150527,068790,,0.46
20150527,067770,26.19,0.4
20150527,069920,,1.01
20150527,072020,15.78,0.88
20150527,072470,,0.5
20150527,069460,15.03,1.28
20150527,071850,,0.58
20150527,072770,,1.71
20150527,079430,11.0,0.31
20150527,078860,,0.95
20150527,080160,9.58,2.2
20150527,083550,,0.32
20150527,083310,,0.81
20150527,083640,,0.29
20150527,083790,,1.67
20150527,085310,,0.56
20150527,083650,25.34,8.47
20150527,084680,,0.83
20150527,084730,,0.42
20150527,088130,21.32,0.44
20150527,090360,,8.52
20150527,090370,,0.57
20150527,090435,23.11,0.56
20150527,092200,23.51,1.72
20150527,096760,7.28,1.04
20150527,089790,,0.7
20150527,094360,39.97,4.11
20150527,100030,9.82,0.95
20150527,098660,,0.85
20150527,091440,,1.7
20150527,101490,32.46,4.4
20150527,100700,10.04,0.69
20150527,106080,,1.2
20150527,105550,19.4,0.92
20150527,109960,,0.19
20150527,106190,12.32,1.06
20150527,114190,151.86,10.77
20150527,113810,9.07,1.21
20150527,123840,,0.41
20150527,109820,,2.71
20150527,114630,11.97,0.31
20150527,123690,41.3,5.0
20150527,123570,9.65,0.45
20150527,124500,25.49,4.84
20150527,136660,,
20150527,131370,41.25,1.39
20150527,131030,11.78,0.72
20150527,128820,,0.25
20150527,145210,,0.78
20150527,154040,,0.34
20150527,151860,4.71,0.16
20150527,140520,,0.3
20150527,179720,,
20150527,173940,,1.8
20150527,189690,12.63,0.74
20150527,183490,,0.51
20150527,192400,7.74,0.69
20150527,202960,,
20150527,200230,,0.69
20150527,203400,,14.78
20150527,199800,65.17,10.46
20150527,200710,,2.28
20150527,208890,,
20150527,200880,3.96,0.29
20150527,206640,12.12,1.3
20150527,215360,11.21,0.65
20150527,900100,,0.89
20150527,900110,4.94,0.1
20150528,000650,,4.08
20150527,215480,,0.61
20150528,000910,,0.75
20150528,000950,1.68,0.17
20150528,000970,10.87,0.41
20150528,000990,10.47,1.1
20150528,001060,11.63,1.82
20150528,001065,12.89,2.01
20150528,001067,29.19,4.56
20150528,002140,6.51,0.53
20150528,004150,25.08,0.21
20150528,004835,18.81,1.16
20150528,002820,,0.14
20150528,002920,,0.18
20150528,004560,12.19,0.32
20150528,004140,10.37,0.76
20150528,001360,1.43,0.7
20150528,006390,6.63,0.8
20150528,004870,,0.44
20150528,007540,13.86,0.47
20150528,007390,,25.1
20150528,006840,,0.24
20150528,005380,6.22,0.62
20150528,006280,20.37,1.15
20150528,007770,,0.28
20150528,007720,,0.77
20150528,008770,,1.29
20150528,007860,2.5,0.24
