date,code,PER,PBR
20150507,126700,18.44,0.73
20150507,140660,,
20150507,140520,,0.3
20150507,123420,2.37,0.33
20150507,126340,,4.2
20150507,128940,52.39,4.93
20150507,139670,7.61,1.17
20150507,142760,,2.27
20150507,149010,,
20150507,145990,4.85,0.27
20150507,143240,17.31,0.76
20150507,156100,87.16,4.15
20150507,179720,,
20150507,161890,17.53,2.05
20150507,168330,,2.81
20150507,177350,2.72,0.63
20150507,185490,,1.08
20150507,181710,,0.61
20150507,192440,5.72,0.25
20150507,203400,,14.78
20150507,205100,20.29,1.35
20150508,000950,1.68,0.17
20150508,000050,5.7,0.22
20150507,900070,5.93,0.21
20150508,000700,12.9,0.44
20150508,000970,10.87,0.41
20150508,000230,2.62,1.17
20150508,000990,10.47,1.1
20150508,001060,11.63,1.82
20150508,001020,,0.44
20150508,001070,772.5,0.17
20150508,001770,8.31,0.39
20150508,001390,5.25,0.33
20150508,002420,,1.2
20150508,001360,1.43,0.7
20150508,002290,5.37,0.63
20150508,001430,,0.5
20150508,002790,24.29,0.71
20150508,003280,10.8,1.82
20150508,002795,10.46,0.3
20150508,002870,,0.43
20150508,004450,13.83,0.54
20150508,004080,27.88,1.11
20150508,004870,,0.44
20150508,004170,79.7,0.38
20150508,004910,17.41,0.28
20150508,004090,13.73,0.87
20150508,004920,16.42,1.06
20150508,005440,2.87,0.33
20150508,005290,15.79,1.83
20150508,004650,7.04,0.54
20150508,005740,5.09,0.29
20150508,005670,8.31,0.68
20150508,005745,5.98,0.34
20150508,005750,10.75,0.44
20150508,007820,13.33,1.3
20150508,006340,22.26,2.65
20150508,005870,,0.6
20150508,007530,15.54,1.15
20150508,006090,7.53,0.37
20150508,008110,117.5,0.43
20150508,007390,,25.1
20150508,011810,,3.62
20150508,008290,,1.12
20150508,012030,2.56,0.6
20150508,008870,29.14,0.55
20150508,012170,,1.7
20150508,014285,,0.52
20150508,013520,4.04,0.39
20150508,009200,6.08,0.18
20150508,014530,88.33,0.53
20150508,014710,9.82,0.57
20150508,014825,8.69,0.64
20150508,016450,,0.33
20150508,017890,7.07,0.36
20150508,018470,12.81,0.78
20150508,018680,,0.87
20150508,018620,,0.83
20150508,023960,35.62,0.9
20150508,023150,,0.48
20150508,019660,,2.75
20150508,029460,5.15,0.34
20150508,024900,7.93,0.68
20150508,031330,8.22,0.82
20150508,028300,,14.18
20150508,032500,,5.34
20150508,032580,,0.84
20150508,032750,4.34,0.31
20150508,032940,5.03,0.49
20150508,036480,,0.77
20150508,035200,28.64,0.75
20150508,033310,,0.52
20150508,035890,3.18,0.3
20150508,035510,6.66,0.5
20150508,036200,26.43,1.26
20150508,036640,5.73,0.65
20150508,041910,17.71,0.63
20150508,041960,101.55,6.15
20150508,041590,,2.99
20150508,042600,,2.17
20150508,036810,128.32,2.72
20150508,037400,,0.17
20150508,046310,4.48,0.68
20150508,043220,,0.61
20150508,048530,,1.37
20150508,045100,5.9,0.55
20150508,049430,4.17,0.41
20150508,051780,,1.53
20150508,049630,,1.73
20150508,053690,8.7,0.89
20150508,053700,2.71,0.21
20150508,059210,8.48,1.43
20150508,054940,7.05,0.34
20150508,053280,,0.43
20150508,053950,,0.58
20150508,051490,26.48,0.54
20150508,064480,,1.25
20150508,060380,10.65,0.26
20150508,066910,,1.15
20150508,063440,10.62,1.14
20150508,063760,,0.27
20150508,065950,,0.83
20150508,067990,,0.34
20150508,068050,,0.7
20150508,069080,11.75,0.53
20150508,069960,13.58,0.44
20150508,071970,31.45,8.03
20150508,072870,8.15,0.4
20150508,078160,,2.96
20150508,078340,,0.38
20150508,079160,,1.22
20150508,077970,20.36,4.12
20150508,074600,18.45,1.24
20150508,082270,,54.72
20150508,078520,16.51,2.68
20150508,078350,28.03,2.11
20150508,083310,,0.81
20150508,090360,,8.52
20150508,086980,,1.27
20150508,084870,,0.43
20150508,084370,36.34,5.36
20150508,084730,,0.42
20150508,084990,,1.61
20150508,090435,23.11,0.56
20150508,092070,,1.12
20150508,090470,,0.36
20150508,094860,,0.91
20150508,092230,6.36,0.26
20150508,093520,15.45,1.88
20150508,097780,,0.3
20150508,095700,,0.94
20150508,097520,8.39,1.31
20150508,104830,12.72,0.79
20150508,104480,,0.12
20150508,098660,,0.85
20150508,095610,13.75,1.98
20150508,109960,,0.19
20150508,119830,8.55,0.73
20150508,109740,,1.62
20150508,126560,45.28,0.48
20150508,123420,2.37,0.33
20150508,136660,,
20150508,121890,,2.04
20150508,114810,16.06,2.08
20150508,126700,18.44,0.73
20150508,121600,,3.1
20150508,149010,,
20150508,139670,7.61,1.17
20150508,140660,,
20150508,140520,,0.3
20150508,179720,,
20150508,168330,,2.81
20150508,156100,87.16,4.15
20150508,185190,,
20150508,161890,17.53,2.05
20150508,181710,,0.61
20150508,171010,,1.3
20150508,185490,,1.08
20150508,189690,12.63,0.74
20150508,192440,5.72,0.25
20150508,208890,,
20150508,200710,,2.28
20150508,192820,35.45,5.03
20150508,205100,20.29,1.35
20150511,000230,2.62,1.17
20150511,000040,,0.92
20150511,000890,7.81,0.65
20150511,000440,,1.3
20150511,000950,1.68,0.17
20150511,000520,,1.49
20150511,001540,16.69,0.54
20150511,000970,10.87,0.41
20150511,001360,1.43,0.7
20150511,001390,5.25,0.33
20150511,001020,,0.44
20150511,001060,11.63,1.82
20150511,002025,,0.17
20150511,002020,,0.34
20150511,002820,,0.14
20150511,002420,,1.2
20150511,002790,24.29,0.71
20150511,001560,6.84,0.58
20150511,002795,10.46,0.3
20150511,003280,10.8,1.82
20150511,004080,27.88,1.11
20150511,004170,79.7,0.38
20150511,003670,,5.77
20150511,002870,,0.43
20150511,004090,13.73,0.87
20150511,004410,,2.63
20150511,005440,2.87,0.33
20150511,004910,17.41,0.28
20150511,004830,13.01,0.8
20150511,005110,0.46,1.24
20150511,005670,8.31,0.68
20150511,005950,,2.55
20150511,005740,5.09,0.29
20150511,005290,15.79,1.83
20150511,006200,8.52,0.2
20150511,005745,5.98,0.34
20150511,006340,22.26,2.65
20150511,005750,10.75,0.44
20150511,006090,7.53,0.37
20150511,006390,6.63,0.8
20150511,007160,26.6,0.4
20150511,006380,,9.13
20150511,008870,29.14,0.55
20150511,007720,,0.77
20150511,009620,,3.64
20150511,008290,,1.12
20150511,011320,9.6,0.66
20150511,007820,13.33,1.3
20150511,010620,55.63,3.83
20150511,011090,11.6,0.66
20150511,013030,10.1,0.95
20150511,012030,2.56,0.6
20150511,014710,9.82,0.57
20150511,008930,43.97,3.02
20150511,013520,4.04,0.39
20150511,014820,13.03,0.95
20150511,014825,8.69,0.64
20150511,016380,2.9,0.25
20150511,017370,4.01,0.72
20150511,018620,,0.83
20150511,018470,12.81,0.78
20150511,017650,4.82,0.21
20150511,017890,7.07,0.36
20150511,019660,,2.75
20150511,018310,8.27,0.44
20150511,024900,7.93,0.68
20150511,023150,,0.48
20150511,019770,4.84,0.43
20150511,018700,,1.06
20150511,023960,35.62,0.9
20150511,025620,,2.59
20150511,029460,5.15,0.34
20150511,028300,,14.18
20150511,031330,8.22,0.82
20150511,025540,5.87,0.56
20150511,033310,,0.52
20150511,032980,,0.83
20150511,032500,,5.34
20150511,033340,,2.63
20150511,032940,5.03,0.49
20150511,035510,6.66,0.5
20150511,035460,3.73,0.53
20150511,036690,,1.99
20150511,036000,0.55,0.27
20150511,036810,128.32,2.72
20150511,036200,26.43,1.26
20150511,036480,,0.77
20150511,039030,84.38,5.22
20150511,041910,17.71,0.63
20150511,038680,7.63,0.69
20150511,041590,,2.99
20150511,042040,,0.53
20150511,042600,,2.17
20150511,043090,,0.21
20150511,046120,11.74,1.65
20150511,044480,,0.45
20150511,043220,,0.61
20150511,047310,,0.76
20150511,045100,5.9,0.55
20150511,049430,4.17,0.41
20150511,046310,4.48,0.68
20150511,047080,232.0,2.17
20150511,051490,26.48,0.54
20150511,049630,,1.73
20150511,050890,17.72,1.44
20150511,051160,5.79,0.66
20150511,052220,,1.33
20150511,053280,,0.43
20150511,051780,,1.53
20150511,051630,,1.45
20150511,054780,,2.17
20150511,052300,0.41,0.11
20150511,054940,7.05,0.34
20150511,058650,30.79,0.21
20150511,060380,10.65,0.26
20150511,056700,10.01,0.54
20150511,063440,10.62,1.14
20150511,059210,8.48,1.43
20150511,063760,,0.27
20150511,060720,18.13,1.04
20150511,064480,,1.25
20150511,065130,,0.3
20150511,065440,13.97,1.07
20150511,066970,,8.37
20150511,067630,,1.61
20150511,066910,,1.15
20150511,067990,,0.34
20150511,067000,,1.33
20150511,068050,,0.7
20150511,069330,,0.77
20150511,069920,,1.01
20150511,069080,11.75,0.53
20150511,069640,,0.86
20150511,069410,9.56,0.87
20150511,077970,20.36,4.12
20150511,069960,13.58,0.44
20150511,071950,,
20150511,071970,31.45,8.03
20150511,073640,,1.14
20150511,078340,,0.38
20150511,078350,28.03,2.11
20150511,082270,,54.72
20150511,083310,,0.81
20150511,082660,,7.74
20150511,083650,25.34,8.47
20150511,084730,,0.42
20150511,084870,,0.43
20150511,084990,,1.61
20150511,079160,,1.22
20150511,086900,46.98,1.77
20150511,085670,13.12,1.19
20150511,089230,,0.97
20150511,089600,,0.74
20150511,090360,,8.52
20150511,090370,,0.57
20150511,092070,,1.12
20150511,093520,15.45,1.88
20150511,090435,23.11,0.56
20150511,092040,,1.51
20150511,093920,8.68,0.49
20150511,091580,,1.1
20150511,094860,,0.91
20150511,097230,59.55,5.44
20150511,095700,,0.94
20150511,097870,18.19,0.61
20150511,098660,,0.85
20150511,097520,8.39,1.31
20150511,097780,,0.3
20150511,101670,,2.22
20150511,101330,9.87,0.2
20150511,102280,,0.74
20150511,099520,,2.49
20150511,109740,,1.62
20150511,115480,,0.57
20150511,109080,8.41,0.73
20150511,102710,15.03,1.61
20150511,114810,16.06,2.08
20150511,121600,,3.1
20150511,121890,,2.04
20150511,123420,2.37,0.33
20150511,123040,,0.53
20150511,126700,18.44,0.73
20150511,143540,,1.22
20150511,123860,13.9,2.75
20150511,140520,,0.3
20150511,126560,45.28,0.48
20150511,131100,1314.0,0.55
20150511,149010,,
20150511,139670,7.61,1.17
20150511,161890,17.53,2.05
20150511,147830,15.3,1.46
20150511,145990,4.85,0.27
20150511,163560,15.53,0.4
20150511,168330,,2.81
20150511,171010,,1.3
20150511,170900,,0.73
20150511,179720,,
20150511,177830,15.81,0.44
20150511,170790,8.55,0.74
20150511,189690,12.63,0.74
20150511,192390,,0.31
20150511,192440,5.72,0.25
20150511,208890,,
20150511,200710,,2.28
20150511,187270,5.66,0.43
20150511,192410,,
20150511,182360,15.25,1.2
20150511,205100,20.29,1.35
20150511,200780,,0.59
20150511,210540,6.44,0.46
20150512,000890,7.81,0.65
20150512,000520,,1.49
20150511,950130,,0.23
20150512,000440,,1.3
20150512,000990,10.47,1.1
20150512,001020,,0.44
20150512,000970,10.87,0.41
20150512,001060,11.63,1.82
20150512,001360,1.43,0.7
20150512,001065,12.89,2.01
20150512,001560,6.84,0.58
20150512,001470,,
20150512,002025,,0.17
20150512,001810,9.68,0.15
20150512,001680,7.59,0.53
20150512,001390,5.25,0.33
20150512,002020,,0.34
20150512,002410,,
20150512,002790,24.29,0.71
20150512,002390,,0.57
20150512,002795,10.46,0.3
20150512,003670,,5.77
20150512,004150,25.08,0.21
20150512,004140,10.37,0.76
20150512,004170,79.7,0.38
20150512,003280,10.8,1.82
20150512,002870,,0.43
20150512,004410,,2.63
20150512,004710,20.03,0.54
20150512,005110,0.46,1.24
20150512,005670,8.31,0.68
20150512,005745,5.98,0.34
20150512,005950,,2.55
20150512,005750,10.75,0.44
20150512,005960,,0.27
20150512,004830,13.01,0.8
20150512,006200,8.52,0.2
20150512,005740,5.09,0.29
20150512,006910,15.84,2.45
20150512,006380,,9.13
20150512,006390,6.63,0.8
20150512,007370,2.32,0.5
20150512,007570,22.23,1.02
20150512,007210,7.04,0.33
20150512,007810,,1.69
20150512,008290,,1.12
20150512,007160,26.6,0.4
20150512,007720,,0.77
20150512,007980,2.03,0.3
20150512,009440,,0.12
20150512,008930,43.97,3.02
20150512,008870,29.14,0.55
20150512,011080,,0.8
20150512,009830,,0.51
20150512,010780,,0.39
20150512,011330,,0.92
20150512,011320,9.6,0.66
20150512,011090,11.6,0.66
20150512,014200,,0.57
20150512,012030,2.56,0.6
20150512,012800,49.2,0.33
20150512,014825,8.69,0.64
20150512,012860,14.97,0.42
20150512,014710,9.82,0.57
20150512,013030,10.1,0.95
20150512,016380,2.9,0.25
20150512,014820,13.03,0.95
20150512,013520,4.04,0.39
20150512,017370,4.01,0.72
20150512,017650,4.82,0.21
20150512,018310,8.27,0.44
20150512,018470,12.81,0.78
20150512,018120,10.25,1.37
20150512,017890,7.07,0.36
20150512,018620,,0.83
20150512,020760,,1.52
20150512,023410,,0.23
20150512,023150,,0.48
20150512,023810,14.84,0.46
20150512,018700,,1.06
20150512,023960,35.62,0.9
20150512,023900,11.79,0.69
20150512,024900,7.93,0.68
20150512,028300,,14.18
20150512,025540,5.87,0.56
20150512,025620,,2.59
20150512,027050,103.41,0.8
20150512,031430,37.97,0.4
20150512,030190,11.37,2.12
20150512,029460,5.15,0.34
20150512,032940,5.03,0.49
20150512,032500,,5.34
20150512,033310,,0.52
20150512,033270,9.23,0.67
20150512,035510,6.66,0.5
20150512,035890,3.18,0.3
20150512,036200,26.43,1.26
20150512,036000,0.55,0.27
20150512,036480,,0.77
20150512,036810,128.32,2.72
20150512,037460,3.22,0.42
20150512,038680,7.63,0.69
20150512,041910,17.71,0.63
20150512,042040,,0.53
20150512,041590,,2.99
20150512,043220,,0.61
20150512,039030,84.38,5.22
20150512,041960,101.55,6.15
20150512,042600,,2.17
20150512,045100,5.9,0.55
20150512,044480,,0.45
20150512,046310,4.48,0.68
20150512,048530,,1.37
20150512,046120,11.74,1.65
20150512,049430,4.17,0.41
20150512,051780,,1.53
20150512,051630,,1.45
20150512,052220,,1.33
20150512,051160,5.79,0.66
20150512,052300,0.41,0.11
20150512,052710,,0.87
20150512,056700,10.01,0.54
20150512,053280,,0.43
20150512,054670,9.0,0.71
20150512,054940,7.05,0.34
20150512,054780,,2.17
20150512,059210,8.48,1.43
20150512,058730,,0.32
20150512,063760,,0.27
20150512,064480,,1.25
20150512,063440,10.62,1.14
20150512,066130,6.7,0.45
20150512,066620,4.15,0.48
20150512,065130,,0.3
20150512,067630,,1.61
20150512,065150,,1.45
20150512,066910,,1.15
20150512,066790,,2.72
20150512,068050,,0.7
20150512,069140,10.85,0.88
20150512,073640,,1.14
20150512,069730,2.61,0.29
20150512,071970,31.45,8.03
20150512,071850,,0.58
20150512,069920,,1.01
20150512,074600,18.45,1.24
20150512,077970,20.36,4.12
20150512,078160,,2.96
20150512,078350,28.03,2.11
20150512,084370,36.34,5.36
20150512,078340,,0.38
20150512,082270,,54.72
20150512,084730,,0.42
20150512,083310,,0.81
20150512,088910,4.58,0.23
20150512,086900,46.98,1.77
20150512,084990,,1.61
20150512,088790,12.66,0.23
20150512,082660,,7.74
20150512,084870,,0.43
20150512,091580,,1.1
20150512,090360,,8.52
20150512,091700,13.89,0.72
20150512,090435,23.11,0.56
20150512,092040,,1.51
20150512,096760,7.28,1.04
20150512,098660,,0.85
20150512,095700,,0.94
20150512,096350,,2.63
20150512,101330,9.87,0.2
20150512,094860,,0.91
20150512,101140,8.16,0.75
20150512,097520,8.39,1.31
20150512,101400,,0.58
20150512,109080,8.41,0.73
20150512,102710,15.03,1.61
20150512,102940,,1.45
20150512,102460,,0.83
20150512,109070,11.95,1.7
20150512,105550,19.4,0.92
20150512,109740,,1.62
20150512,115480,,0.57
20150512,119610,73.16,1.26
20150512,114810,16.06,2.08
20150512,119650,1.47,1.37
20150512,121600,,3.1
20150512,123040,,0.53
20150512,131100,1314.0,0.55
20150512,131970,,2.1
20150512,126600,13.13,0.43
20150512,123860,13.9,2.75
20150512,121890,,2.04
20150512,126560,45.28,0.48
20150512,138610,,9.6
20150512,145990,4.85,0.27
20150512,141000,6.04,0.45
20150512,140520,,0.3
20150512,143540,,1.22
20150512,149010,,
20150512,139670,7.61,1.17
20150512,140410,,52.34
20150512,168330,,2.81
20150512,154040,,0.34
20150512,170900,,0.73
20150512,161890,17.53,2.05
20150512,171010,,1.3
20150512,177830,15.81,0.44
20150512,189350,,
20150512,187270,5.66,0.43
20150512,200710,,2.28
20150512,179720,,
20150512,192410,,
20150512,192390,,0.31
20150512,192820,35.45,5.03
20150512,208890,,
20150512,200780,,0.59
20150512,210540,6.44,0.46
20150512,900070,5.93,0.21
20150512,205100,20.29,1.35
20150513,000020,26.92,0.45
20150512,950130,,0.23
20150513,000220,15.92,0.61
20150513,000520,,1.49
20150513,001060,11.63,1.82
20150513,000890,7.81,0.65
20150513,001065,12.89,2.01
20150513,001040,77.15,1.08
20150513,001360,1.43,0.7
20150513,001560,6.84,0.58
20150513,001470,,
20150513,001680,7.59,0.53
20150513,002020,,0.34
20150513,001067,29.19,4.56
20150513,001810,9.68,0.15
20150513,002140,6.51,0.53
20150513,002410,,
20150513,002070,30.36,0.3
20150513,002240,40.73,0.27
20150513,002025,,0.17
20150513,002870,,0.43
20150513,002790,24.29,0.71
20150513,002795,10.46,0.3
20150513,003000,33.77,1.13
20150513,004170,79.7,0.38
20150513,003090,15.45,0.85
20150513,003220,35.58,1.02
20150513,002880,,1.11
20150513,004710,20.03,0.54
20150513,004560,12.19,0.32
20150513,004410,,2.63
20150513,004310,150.42,1.18
20150513,004830,13.01,0.8
20150513,004910,17.41,0.28
20150513,004835,18.81,1.16
20150513,005670,8.31,0.68
20150513,005250,6.63,0.72
20150513,005110,0.46,1.24
20150513,005750,10.75,0.44
20150513,005740,5.09,0.29
20150513,005745,5.98,0.34
20150513,005870,,0.6
20150513,005950,,2.55
20150513,005965,,0.89
20150513,006380,,9.13
20150513,005960,,0.27
20150513,006280,20.37,1.15
20150513,006390,6.63,0.8
20150513,006910,15.84,2.45
20150513,007570,22.23,1.02
20150513,00781K,,0.58
20150513,007210,7.04,0.33
20150513,007370,2.32,0.5
20150513,007720,,0.77
20150513,007160,26.6,0.4
20150513,008290,,1.12
20150513,008930,43.97,3.02
20150513,008110,117.5,0.43
20150513,009200,6.08,0.18
20150513,007980,2.03,0.3
20150513,009300,6.9,0.45
20150513,007820,13.33,1.3
20150513,009730,,0.86
20150513,011080,,0.8
20150513,010770,3.36,0.47
20150513,010780,,0.39
20150513,011090,11.6,0.66
20150513,012030,2.56,0.6
20150513,011330,,0.92
20150513,012860,14.97,0.42
20150513,013520,4.04,0.39
20150513,012800,49.2,0.33
20150513,013720,,0.73
20150513,013700,,0.59
20150513,012620,3.97,0.2
20150513,014200,,0.57
20150513,016380,2.9,0.25
20150513,018310,8.27,0.44
20150513,017650,4.82,0.21
20150513,014710,9.82,0.57
20150513,014820,13.03,0.95
20150513,017890,7.07,0.36
20150513,018470,12.81,0.78
20150513,017370,4.01,0.72
20150513,019010,183.85,0.3
20150513,018620,,0.83
20150513,021045,,1.35
20150513,018700,,1.06
20150513,023150,,0.48
20150513,024800,1.97,0.15
20150513,019550,15.13,0.82
20150513,023410,,0.23
20150513,023810,14.84,0.46
20150513,024850,,1.18
20150513,025620,,2.59
20150513,025890,20.51,0.58
20150513,027050,103.41,0.8
20150513,025540,5.87,0.56
20150513,029460,5.15,0.34
20150513,028300,,14.18
20150513,026910,3.39,0.72
20150513,025900,,0.5
20150513,031330,8.22,0.82
20150513,029480,,0.55
20150513,030190,11.37,2.12
20150513,035720,130.56,2.61
20150513,032940,5.03,0.49
20150513,035510,6.66,0.5
20150513,033270,9.23,0.67
20150513,033310,,0.52
20150513,036000,0.55,0.27
20150513,035890,3.18,0.3
20150513,035460,3.73,0.53
20150513,036480,,0.77
20150513,036200,26.43,1.26
20150513,036220,,0.62
20150513,036580,14.58,0.44
20150513,036810,128.32,2.72
20150513,036690,,1.99
20150513,037400,,0.17
20150513,039240,10.83,0.66
20150513,037460,3.22,0.42
20150513,038460,40.15,0.51
20150513,038540,,0.2
20150513,041590,,2.99
20150513,042040,,0.53
20150513,045100,5.9,0.55
20150513,041910,17.71,0.63
20150513,046310,4.48,0.68
20150513,046940,4.93,0.43
20150513,042600,,2.17
20150513,046120,11.74,1.65
20150513,044340,,0.42
20150513,049430,4.17,0.41
20150513,048530,,1.37
20150513,047310,,0.76
20150513,051360,4.2,0.84
20150513,049630,,1.73
20150513,051160,5.79,0.66
