date,code,PER,PBR
20150318,103230,5.46,0.59
20150318,115570,,0.33
20150318,121850,,1.84
20150318,123750,,0.86
20150318,121800,4.37,0.39
20150318,113810,9.07,1.21
20150318,141000,6.04,0.45
20150318,128940,52.39,4.93
20150318,131970,,2.1
20150318,148250,,1.58
20150318,145990,4.85,0.27
20150318,149010,,
20150318,159580,55.34,0.99
20150318,159910,,1.67
20150318,179720,,
20150318,185190,,
20150318,183490,,0.51
20150318,173940,,1.8
20150318,184230,,1.18
20150318,161390,6.48,0.56
20150318,197140,,0.43
20150318,198440,,0.46
20150318,199800,65.17,10.46
20150318,198940,,0.56
20150318,187790,4.23,2.19
20150318,900070,5.93,0.21
20150318,900100,,0.89
20150318,200350,,1.39
20150319,000760,,0.25
20150319,000120,8.09,0.42
20150318,900110,4.94,0.1
20150319,000970,10.87,0.41
20150319,000990,10.47,1.1
20150319,001360,1.43,0.7
20150319,002310,13.77,0.33
20150319,002780,37.12,0.35
20150319,001200,6.39,0.29
20150319,002020,,0.34
20150319,001000,,4.06
20150319,002785,224.12,2.13
20150319,001470,,
20150319,002820,,0.14
20150319,002787,467.06,4.43
20150319,003070,16.11,0.31
20150319,002880,,1.11
20150319,003350,9.09,2.14
20150319,003580,,1.56
20150319,004450,13.83,0.54
20150319,004415,,21.07
20150319,005960,,0.27
20150319,003470,12.09,0.46
20150319,004910,17.41,0.28
20150319,005750,10.75,0.44
20150319,006090,7.53,0.37
20150319,007720,,0.77
20150319,008250,,0.24
20150319,007390,,25.1
20150319,007210,7.04,0.33
20150319,006730,18.25,0.6
20150319,009190,,0.83
20150319,006570,,0.81
20150319,008870,29.14,0.55
20150319,009730,,0.86
20150319,009180,6.3,0.54
20150319,009780,6.61,0.9
20150319,009810,4.01,0.58
20150319,011155,144.38,6.98
20150319,010470,6.38,0.53
20150319,010820,13.61,2.9
20150319,013990,14.39,0.72
20150319,014970,,1.7
20150319,014100,,0.3
20150319,014130,3.22,0.44
20150319,014190,14.86,0.45
20150319,017180,45.56,0.56
20150319,014990,,1.67
20150319,015710,10.98,0.47
20150319,016920,,0.4
20150319,016100,,1.27
20150319,016450,,0.33
20150319,017370,4.01,0.72
20150319,018620,,0.83
20150319,018000,,3.99
20150319,023960,35.62,0.9
20150319,023410,,0.23
20150319,024850,,1.18
20150319,027040,,1.48
20150319,027050,103.41,0.8
20150319,029480,,0.55
20150319,032350,,4.16
20150319,035290,,1.39
20150319,033290,4.68,0.29
20150319,035620,,0.47
20150319,032790,,1.27
20150319,036670,6.41,0.6
20150319,038460,40.15,0.51
20150319,036630,,0.46
20150319,038870,,0.55
20150319,041910,17.71,0.63
20150319,043340,,1.6
20150319,043100,,1.14
20150319,042520,,6.04
20150319,043220,,0.61
20150319,041590,,2.99
20150319,043590,,0.47
20150319,046120,11.74,1.65
20150319,043910,,0.79
20150319,047820,,0.47
20150319,044180,,0.5
20150319,052460,,0.81
20150319,052900,10.69,0.42
20150319,059210,8.48,1.43
20150319,053690,8.7,0.89
20150319,054410,16.75,0.37
20150319,057540,15.37,0.41
20150319,053950,,0.58
20150319,063440,10.62,1.14
20150319,056730,,0.62
20150319,066430,105.08,1.16
20150319,065420,,2.29
20150319,068790,,0.46
20150319,066700,,0.74
20150319,065770,,0.99
20150319,067080,458.86,4.1
20150319,078140,8.96,0.94
20150319,088290,,1.77
20150319,090470,,0.36
20150319,090350,7.83,0.42
20150319,090710,394.38,5.49
20150319,078600,31.16,4.59
20150319,091340,11.28,0.3
20150319,092200,23.51,1.72
20150319,092220,,0.43
20150319,101240,4.41,0.47
20150319,101140,8.16,0.75
20150319,094940,37.32,1.68
20150319,093520,15.45,1.88
20150319,095340,39.31,3.15
20150319,103230,5.46,0.59
20150319,109740,,1.62
20150319,121850,,1.84
20150319,113810,9.07,1.21
20150319,123840,,0.41
20150319,149010,,
20150319,114810,16.06,2.08
20150319,145990,4.85,0.27
20150319,163560,15.53,0.4
20150319,148250,,1.58
20150319,141000,6.04,0.45
20150319,173940,,1.8
20150319,168330,,2.81
20150319,177830,15.81,0.44
20150319,187790,4.23,2.19
20150319,197140,,0.43
20150319,185190,,
20150319,183490,,0.51
20150319,200350,,1.39
20150319,200780,,0.59
20150319,900070,5.93,0.21
20150319,203450,7.58,0.84
20150319,900100,,0.89
20150319,210540,6.44,0.46
20150319,900110,4.94,0.1
20150320,000180,,0.17
20150320,000760,,0.25
20150320,001000,,4.06
20150320,000320,6.69,0.51
20150320,000990,10.47,1.1
20150320,001080,,0.87
20150320,001200,6.39,0.29
20150320,003580,,1.56
20150320,003350,9.09,2.14
20150320,002310,13.77,0.33
20150320,003470,12.09,0.46
20150320,001360,1.43,0.7
20150320,002880,,1.11
20150320,001470,,
20150320,004450,13.83,0.54
20150320,004910,17.41,0.28
20150320,005750,10.75,0.44
20150320,005820,13.57,0.23
20150320,005950,,2.55
20150320,007330,15.08,0.37
20150320,007160,26.6,0.4
20150320,006570,,0.81
20150320,006360,31.39,0.35
20150320,007390,,25.1
20150320,007980,2.03,0.3
20150320,008250,,0.24
20150320,008870,29.14,0.55
20150320,010820,13.61,2.9
20150320,009180,6.3,0.54
20150320,011155,144.38,6.98
20150320,012690,,0.99
20150320,014990,,1.67
20150320,009810,4.01,0.58
20150320,009730,,0.86
20150320,015710,10.98,0.47
20150320,016100,,1.27
20150320,018620,,0.83
20150320,018880,,1.06
20150320,021050,,0.34
20150320,019570,,0.49
20150320,023410,,0.23
20150320,027040,,1.48
20150320,023960,35.62,0.9
20150320,025560,3.59,0.5
20150320,027050,103.41,0.8
20150320,029480,,0.55
20150320,028300,,14.18
20150320,031330,8.22,0.82
20150320,032685,,12.75
20150320,032800,,0.47
20150320,030960,,0.64
20150320,033250,5.45,0.77
20150320,033290,4.68,0.29
20150320,035080,,0.3
20150320,035620,,0.47
20150320,038460,40.15,0.51
20150320,035290,,1.39
20150320,036220,,0.62
20150320,038880,,0.87
20150320,039020,,0.47
20150320,043910,,0.79
20150320,041910,17.71,0.63
20150320,043340,,1.6
20150320,039010,4.93,0.55
20150320,043220,,0.61
20150320,046120,11.74,1.65
20150320,046940,4.93,0.43
20150320,053950,,0.58
20150320,053300,17.46,1.2
20150320,054410,16.75,0.37
20150320,054300,10.65,0.89
20150320,047080,232.0,2.17
20150320,047820,,0.47
20150320,054780,,2.17
20150320,056730,,0.62
20150320,054920,,0.64
20150320,057540,15.37,0.41
20150320,058630,7.56,0.9
20150320,059210,8.48,1.43
20150320,066430,105.08,1.16
20150320,067000,,1.33
20150320,065770,,0.99
20150320,067080,458.86,4.1
20150320,064290,,3.92
20150320,065420,,2.29
20150320,078140,8.96,0.94
20150320,067630,,1.61
20150320,078600,31.16,4.59
20150320,084695,23.68,0.65
20150320,069460,15.03,1.28
20150320,068290,16.68,0.93
20150320,089140,,0.2
20150320,090470,,0.36
20150320,090710,394.38,5.49
20150320,090350,7.83,0.42
20150320,089850,10.09,0.58
20150320,092220,,0.43
20150320,092200,23.51,1.72
20150320,093520,15.45,1.88
20150320,101140,8.16,0.75
20150320,103230,5.46,0.59
20150320,099190,231.29,1.39
20150320,097870,18.19,0.61
20150320,097780,,0.3
20150320,102710,15.03,1.61
20150320,109740,,1.62
20150320,121060,,
20150320,126340,,4.2
20150320,140660,,
20150320,123840,,0.41
20150320,185190,,
20150320,123690,41.3,5.0
20150320,149010,,
20150320,138360,4.03,0.78
20150320,145995,3.44,0.19
20150320,145990,4.85,0.27
20150320,163560,15.53,0.4
20150320,183490,,0.51
20150320,189350,,
20150320,196450,,0.68
20150320,192440,5.72,0.25
20150320,197140,,0.43
20150320,185490,,1.08
20150320,200130,27.51,0.94
20150320,199800,65.17,10.46
20150320,204840,1200.0,4.67
20150320,208890,,
20150323,000180,,0.17
20150323,001200,6.39,0.29
20150323,000320,6.69,0.51
20150323,001000,,4.06
20150323,000390,17.1,0.44
20150320,900110,4.94,0.1
20150320,900100,,0.89
20150323,001470,,
20150323,000760,,0.25
20150323,002820,,0.14
20150323,002310,13.77,0.33
20150323,002210,,0.59
20150323,002870,,0.43
20150323,002880,,1.11
20150323,003350,9.09,2.14
20150323,004410,,2.63
20150323,004100,,0.8
20150323,003960,5.18,0.43
20150323,003470,12.09,0.46
20150323,004910,17.41,0.28
20150323,005950,,2.55
20150323,005030,,2.89
20150323,006090,7.53,0.37
20150323,005360,,0.42
20150323,005750,10.75,0.44
20150323,005820,13.57,0.23
20150323,006570,,0.81
20150323,006200,8.52,0.2
20150323,008355,,5.12
20150323,008250,,0.24
20150323,007160,26.6,0.4
20150323,008870,29.14,0.55
20150323,010470,6.38,0.53
20150323,009810,4.01,0.58
20150323,009180,6.3,0.54
20150323,011390,,0.58
20150323,010820,13.61,2.9
20150323,012610,18.38,0.49
20150323,012690,,0.99
20150323,014990,,1.67
20150323,021050,,0.34
20150323,019570,,0.49
20150323,013990,14.39,0.72
20150323,018620,,0.83
20150323,016100,,1.27
20150323,027050,103.41,0.8
20150323,025560,3.59,0.5
20150323,027040,,1.48
20150323,023410,,0.23
20150323,026150,5.49,0.79
20150323,032800,,0.47
20150323,029480,,0.55
20150323,030960,,0.64
20150323,032790,,1.27
20150323,035290,,1.39
20150323,035620,,0.47
20150323,036930,15.31,2.28
20150323,038500,6.84,0.42
20150323,037560,,0.4
20150323,039020,,0.47
20150323,045060,6.35,0.33
20150323,038530,,0.54
20150323,038460,40.15,0.51
20150323,041910,17.71,0.63
20150323,041590,,2.99
20150323,045300,13.3,0.44
20150323,046120,11.74,1.65
20150323,046310,4.48,0.68
20150323,047080,232.0,2.17
20150323,048410,,4.21
20150323,052420,7.04,0.51
20150323,054300,10.65,0.89
20150323,046940,4.93,0.43
20150323,053300,17.46,1.2
20150323,053950,,0.58
20150323,054410,16.75,0.37
20150323,056730,,0.62
20150323,063440,10.62,1.14
20150323,060370,95.0,4.98
20150323,060260,22.09,0.79
20150323,059210,8.48,1.43
20150323,067080,458.86,4.1
20150323,066430,105.08,1.16
20150323,065420,,2.29
20150323,068290,16.68,0.93
20150323,069460,15.03,1.28
20150323,071200,5.5,0.8
20150323,071090,36.78,0.52
20150323,090350,7.83,0.42
20150323,078600,31.16,4.59
20150323,078140,8.96,0.94
20150323,079000,28.42,0.45
20150323,090355,11.81,0.63
20150323,089010,43.14,2.79
20150323,090710,394.38,5.49
20150323,092220,,0.43
20150323,101330,9.87,0.2
20150323,114920,,
20150323,097870,18.19,0.61
20150323,097800,,1.11
20150323,121060,,
20150323,099190,231.29,1.39
20150323,126340,,4.2
20150323,127120,,14.28
20150323,123690,41.3,5.0
20150323,103230,5.46,0.59
20150323,138070,,0.46
20150323,183490,,0.51
20150323,149010,,
20150323,179720,,
20150323,185190,,
20150323,163560,15.53,0.4
20150323,131970,,2.1
20150323,196450,,0.68
20150323,185490,,1.08
20150323,189350,,
20150323,197140,,0.43
20150323,203450,7.58,0.84
20150323,900100,,0.89
20150323,199800,65.17,10.46
20150323,204840,1200.0,4.67
20150323,900110,4.94,0.1
20150324,000180,,0.17
20150324,000390,17.1,0.44
20150324,000320,6.69,0.51
20150324,000850,9.93,0.21
20150323,208890,,
20150324,001515,,1.55
20150324,001200,6.39,0.29
20150324,002310,13.77,0.33
20150324,002880,,1.11
20150324,002720,13.72,0.9
20150324,001470,,
20150324,003960,5.18,0.43
20150324,004100,,0.8
20150324,003350,9.09,2.14
20150324,004105,,1.17
20150324,004410,,2.63
20150324,003470,12.09,0.46
20150324,004710,20.03,0.54
20150324,004910,17.41,0.28
20150324,005030,,2.89
20150324,005360,,0.42
20150324,006570,,0.81
20150324,005820,13.57,0.23
20150324,011155,144.38,6.98
20150324,011390,,0.58
20150324,007160,26.6,0.4
20150324,008930,43.97,3.02
20150324,012690,,0.99
20150324,008870,29.14,0.55
20150324,006090,7.53,0.37
20150324,009810,4.01,0.58
20150324,014100,,0.3
20150324,016100,,1.27
20150324,013990,14.39,0.72
20150324,019570,,0.49
20150324,021880,52.0,0.71
20150324,014710,9.82,0.57
20150324,014970,,1.7
20150324,025560,3.59,0.5
20150324,025620,,2.59
20150324,026150,5.49,0.79
20150324,027050,103.41,0.8
20150324,030210,81.4,0.37
20150324,036930,15.31,2.28
20150324,041590,,2.99
20150324,038460,40.15,0.51
20150324,037560,,0.4
20150324,039020,,0.47
20150324,034230,17.7,0.86
20150324,030960,,0.64
20150324,033160,,0.53
20150324,041910,17.71,0.63
20150324,045060,6.35,0.33
20150324,044180,,0.5
20150324,046120,11.74,1.65
20150324,047820,,0.47
20150324,046310,4.48,0.68
20150324,047080,232.0,2.17
20150324,045300,13.3,0.44
20150324,049830,11.47,0.35
20150324,046940,4.93,0.43
20150324,052790,8.04,0.29
20150324,053210,,0.43
20150324,054300,10.65,0.89
20150324,054410,16.75,0.37
20150324,053950,,0.58
20150324,063440,10.62,1.14
20150324,059210,8.48,1.43
20150324,060370,95.0,4.98
20150324,053300,17.46,1.2
20150324,056730,,0.62
20150324,060240,,2.6
20150324,066430,105.08,1.16
20150324,071090,36.78,0.52
20150324,067080,458.86,4.1
20150324,067390,,0.67
20150324,071200,5.5,0.8
20150324,068290,16.68,0.93
20150324,079000,28.42,0.45
20150324,080530,35.5,1.12
20150324,073640,,1.14
20150324,078600,31.16,4.59
20150324,083550,,0.32
20150324,091340,11.28,0.3
20150324,086980,,1.27
20150324,089890,143.9,7.02
20150324,097870,18.19,0.61
20150324,097780,,0.3
20150324,097800,,1.11
20150324,090350,7.83,0.42
20150324,099190,231.29,1.39
20150324,103230,5.46,0.59
20150324,107640,29.58,5.73
20150324,115570,,0.33
20150324,140660,,
20150324,121060,,
20150324,114920,,
20150324,142760,,2.27
20150324,148250,,1.58
20150324,123690,41.3,5.0
20150324,126340,,4.2
20150324,149010,,
20150324,170900,,0.73
20150324,163560,15.53,0.4
20150324,179720,,
20150324,183490,,0.51
20150324,182360,15.25,1.2
20150324,180400,,32.11
20150324,199150,,
20150324,189350,,
20150324,196450,,0.68
20150324,200350,,1.39
20150324,204840,1200.0,4.67
20150324,203450,7.58,0.84
20150324,208890,,
20150324,206640,12.12,1.3
20150325,000390,17.1,0.44
20150324,900100,,0.89
20150325,001000,,4.06
20150325,000180,,0.17
20150325,000320,6.69,0.51
20150325,000860,24.3,0.25
20150325,001200,6.39,0.29
20150325,001290,,0.38
20150325,001380,28.26,0.51
20150325,002880,,1.11
20150325,001470,,
20150325,002450,6.08,0.32
20150325,001515,,1.55
20150325,002410,,
20150325,002720,13.72,0.9
20150325,003350,9.09,2.14
20150325,003960,5.18,0.43
20150325,004410,,2.63
20150325,004100,,0.8
20150325,003470,12.09,0.46
20150325,004450,13.83,0.54
20150325,005030,,2.89
20150325,004710,20.03,0.54
20150325,004910,17.41,0.28
20150325,005360,,0.42
20150325,006570,,0.81
20150325,006090,7.53,0.37
20150325,005820,13.57,0.23
20150325,007700,7.07,0.31
20150325,007160,26.6,0.4
20150325,009155,13.28,0.86
20150325,008355,,5.12
20150325,009070,7.4,0.51
20150325,008930,43.97,3.02
20150325,011150,23.97,1.16
20150325,009150,29.41,1.91
20150325,012610,18.38,0.49
20150325,011155,144.38,6.98
20150325,013990,14.39,0.72
20150325,011390,,0.58
20150325,012690,,0.99
20150325,014570,13.07,0.58
20150325,014710,9.82,0.57
20150325,019175,,5.03
20150325,025560,3.59,0.5
20150325,021880,52.0,0.71
20150325,019170,,2.78
20150325,019570,,0.49
20150325,025950,72.32,1.23
20150325,030210,81.4,0.37
20150325,027410,4.35,0.21
20150325,027050,103.41,0.8
20150325,035620,,0.47
20150325,030960,,0.64
20150325,026150,5.49,0.79
20150325,037270,38.7,2.37
20150325,036180,,1.89
20150325,036930,15.31,2.28
20150325,037400,,0.17
20150325,036220,,0.62
20150325,037560,,0.4
20150325,044180,,0.5
20150325,038460,40.15,0.51
20150325,041910,17.71,0.63
20150325,041590,,2.99
20150325,039200,419.82,14.88
20150325,045060,6.35,0.33
20150325,039020,,0.47
20150325,045300,13.3,0.44
20150325,047080,232.0,2.17
20150325,049070,,0.38
20150325,046940,4.93,0.43
20150325,046310,4.48,0.68
20150325,052790,8.04,0.29
20150325,049830,11.47,0.35
20150325,053030,,2.51
20150325,056730,,0.62
20150325,054300,10.65,0.89
20150325,053950,,0.58
20150325,053210,,0.43
20150325,054410,16.75,0.37
20150325,064090,,0.83
20150325,063440,10.62,1.14
20150325,059210,8.48,1.43
20150325,058860,5.96,0.37
20150325,060240,,2.6
20150325,060370,95.0,4.98
20150325,068290,16.68,0.93
20150325,071090,36.78,0.52
20150325,069640,,0.86
20150325,086980,,1.27
20150325,068760,82.47,6.51
20150325,080530,35.5,1.12
20150325,078160,,2.96
20150325,079000,28.42,0.45
20150325,090350,7.83,0.42
20150325,089890,143.9,7.02
20150325,091340,11.28,0.3
20150325,090710,394.38,5.49
20150325,102710,15.03,1.61
20150325,121060,,
20150325,097800,,1.11
20150325,114920,,
20150325,123690,41.3,5.0
20150325,103230,5.46,0.59
20150325,115450,,1.93
20150325,126340,,4.2
20150325,140660,,
20150325,131970,,2.1
20150325,128940,52.39,4.93
20150325,149010,,
20150325,142760,,2.27
20150325,179720,,
20150325,163560,15.53,0.4
20150325,148250,,1.58
20150325,170900,,0.73
20150325,189350,,
20150325,196170,299.32,82.81
20150325,182360,15.25,1.2
20150325,183490,,0.51
20150325,199150,,
20150325,204840,1200.0,4.67
20150325,206640,12.12,1.3
20150325,208890,,
20150325,200350,,1.39
20150325,900100,,0.89
20150325,900110,4.94,0.1
20150325,950130,,0.23
20150326,001380,28.26,0.51
20150326,001470,,
20150326,000970,10.87,0.41
20150326,000180,,0.17
20150326,000320,6.69,0.51
20150326,001515,,1.55
20150326,001200,6.39,0.29
20150326,001510,,0.47
20150326,002220,355.83,0.62
20150326,002450,6.08,0.32
20150326,002140,6.51,0.53
20150326,002720,13.72,0.9
20150326,002880,,1.11
20150326,003350,9.09,2.14
20150326,003960,5.18,0.43
20150326,003560,,0.75
20150326,003470,12.09,0.46
20150326,003800,4.85,0.4
20150326,004105,,1.17
20150326,004410,,2.63
20150326,006090,7.53,0.37
20150326,005320,,0.33
20150326,004100,,0.8
20150326,005030,,2.89
20150326,004415,,21.07
20150326,007160,26.6,0.4
20150326,005360,,0.42
20150326,007700,7.07,0.31
20150326,008355,,5.12
20150326,009190,,0.83
20150326,007540,13.86,0.47
20150326,008870,29.14,0.55
20150326,008930,43.97,3.02
20150326,009780,6.61,0.9
20150326,009810,4.01,0.58
20150326,011390,,0.58
20150326,014470,8.2,0.43
20150326,014440,4.94,0.48
20150326,012690,,0.99
20150326,014200,,0.57
20150326,014710,9.82,0.57
20150326,014570,13.07,0.58
20150326,017800,11.8,2.18
20150326,014970,,1.7
20150326,017810,24.95,1.79
20150326,019570,,0.49
20150326,023590,4.28,0.52
20150326,021880,52.0,0.71
20150326,023600,5.7,0.24
20150326,019660,,2.75
20150326,024940,19.23,0.92
20150326,024830,3.05,0.2
20150326,030210,81.4,0.37
20150326,027410,4.35,0.21
20150326,025560,3.59,0.5
20150326,025950,72.32,1.23
20150326,026150,5.49,0.79
20150326,030960,,0.64
20150326,027050,103.41,0.8
20150326,032350,,4.16
20150326,032685,,12.75
20150326,033130,14.89,0.6
20150326,036220,,0.62
20150326,035620,,0.47
20150326,033310,,0.52
20150326,036480,,0.77
20150326,036930,15.31,2.28
20150326,037270,38.7,2.37
20150326,036670,6.41,0.6
20150326,038530,,0.54
20150326,037560,,0.4
20150326,038540,,0.2
20150326,039020,,0.47
20150326,041590,,2.99
20150326,046120,11.74,1.65
20150326,043220,,0.61
20150326,045340,7.37,2.08
20150326,046310,4.48,0.68
20150326,046940,4.93,0.43
20150326,047080,232.0,2.17
20150326,053300,17.46,1.2
20150326,053980,8.43,0.61
20150326,051160,5.79,0.66
20150326,052900,10.69,0.42
20150326,053950,,0.58
20150326,056730,,0.62
20150326,054410,16.75,0.37
20150326,054630,,2.31
20150326,054670,9.0,0.71
20150326,060240,,2.6
20150326,058860,5.96,0.37
20150326,068290,16.68,0.93
20150326,063440,10.62,1.14
20150326,063170,,1.09
20150326,066430,105.08,1.16
20150326,065420,,2.29
20150326,071090,36.78,0.52
20150326,069640,,0.86
20150326,078140,8.96,0.94
20150326,084440,71.71,2.61
20150326,079000,28.42,0.45
20150326,080530,35.5,1.12
20150326,084870,,0.43
20150326,088130,21.32,0.44
20150326,089140,,0.2
20150326,089890,143.9,7.02
20150326,090710,394.38,5.49
20150326,091340,11.28,0.3
20150326,092870,,1.05
20150326,103230,5.46,0.59
20150326,108675,,0.2
20150326,097800,,1.11
20150326,109070,11.95,1.7
20150326,101730,,1.13
20150326,102280,,0.74
20150326,113810,9.07,1.21
20150326,111770,7.0,0.69
20150326,108670,,0.36
20150326,121060,,
20150326,123690,41.3,5.0
20150326,115450,,1.93
20150326,122640,30.49,2.71
20150326,126340,,4.2
20150326,142760,,2.27
20150326,126560,45.28,0.48
20150326,131220,10.59,0.78
20150326,148250,,1.58
20150326,170900,,0.73
20150326,176750,31.19,5.82
20150326,178600,,
20150326,179720,,
20150326,189350,,
20150326,196490,,
20150326,183490,,0.51
20150326,199150,,
20150326,180400,,32.11
20150326,200350,,1.39
20150326,203450,7.58,0.84
20150326,206640,12.12,1.3
20150326,900140,49.03,0.66
20150326,204840,1200.0,4.67
20150327,000910,,0.75
20150327,000760,,0.25
20150327,000180,,0.17
20150327,000970,10.87,0.41
20150327,001290,,0.38
20150327,001200,6.39,0.29
20150327,001380,28.26,0.51
20150327,001510,,0.47
20150327,001515,,1.55
20150327,002450,6.08,0.32
20150327,002140,6.51,0.53
20150327,001780,18.65,0.61
20150327,002720,13.72,0.9
20150327,002220,355.83,0.62
20150327,002880,,1.11
20150327,003070,16.11,0.31
20150327,003350,9.09,2.14
20150327,003470,12.09,0.46
20150327,003475,12.25,0.47
20150327,004100,,0.8
20150327,003800,4.85,0.4
20150327,003530,22.92,0.61
20150327,005360,,0.42
20150327,005030,,2.89
20150327,005430,4.97,0.46
20150327,006570,,0.81
20150327,007530,15.54,1.15
20150327,006090,7.53,0.37
20150327,007540,13.86,0.47
20150327,007700,7.07,0.31
20150327,009270,,0.54
20150327,009070,7.4,0.51
20150327,009810,4.01,0.58
20150327,009190,,0.83
20150327,010640,23.03,1.42
20150327,011390,,0.58
20150327,014130,3.22,0.44
20150327,014440,4.94,0.48
20150327,014680,17.45,2.29
20150327,014570,13.07,0.58
20150327,014470,8.2,0.43
20150327,014710,9.82,0.57
20150327,014820,13.03,0.95
20150327,016610,7.71,0.37
20150327,019170,,2.78
20150327,021080,7.36,0.59
20150327,014970,,1.7
20150327,020710,2.05,0.45
20150327,019660,,2.75
20150327,021880,52.0,0.71
20150327,025550,727.0,0.73
20150327,024830,3.05,0.2
20150327,024940,19.23,0.92
20150327,023590,4.28,0.52
20150327,026040,,0.93
20150327,026150,5.49,0.79
20150327,033130,14.89,0.6
20150327,033310,,0.52
20150327,036220,,0.62
20150327,034230,17.7,0.86
20150327,036030,7.68,0.88
20150327,030210,81.4,0.37
20150327,036930,15.31,2.28
20150327,036480,,0.77
20150327,027050,103.41,0.8
20150327,037070,,1.56
20150327,041590,,2.99
20150327,043650,25.53,0.27
20150327,046120,11.74,1.65
20150327,046310,4.48,0.68
20150327,042040,,0.53
20150327,043220,,0.61
20150327,046940,4.93,0.43
20150327,045340,7.37,2.08
20150327,037270,38.7,2.37
20150327,054630,,2.31
20150327,053210,,0.43
20150327,056730,,0.62
20150327,053950,,0.58
20150327,054670,9.0,0.71
20150327,051160,5.79,0.66
20150327,058860,5.96,0.37
20150327,054410,16.75,0.37
20150327,060240,,2.6
20150327,063170,,1.09
20150327,064090,,0.83
20150327,069080,11.75,0.53
20150327,066430,105.08,1.16
20150327,069640,,0.86
20150327,067990,,0.34
20150327,064850,16.54,1.53
20150327,065170,,0.77
20150327,078020,14.25,0.33
20150327,079000,28.42,0.45
20150327,084670,,0.38
20150327,084440,71.71,2.61
20150327,084680,,0.83
20150327,084870,,0.43
