date,code,PER,PBR
20150428,001510,,0.47
20150428,001515,,1.55
20150428,002020,,0.34
20150428,002780,37.12,0.35
20150428,002410,,
20150428,002720,13.72,0.9
20150428,002760,,1.26
20150428,003535,41.0,1.1
20150428,002995,,1.69
20150428,003530,22.92,0.61
20150428,002990,,0.52
20150428,003060,,0.41
20150428,003470,12.09,0.46
20150428,003475,12.25,0.47
20150428,003350,9.09,2.14
20150428,004540,,0.36
20150428,004450,13.83,0.54
20150428,003540,13.31,0.56
20150428,005030,,2.89
20150428,004720,24.88,0.3
20150428,005320,,0.33
20150428,004870,,0.44
20150428,005420,,3.08
20150428,005745,5.98,0.34
20150428,005750,10.75,0.44
20150428,006090,7.53,0.37
20150428,005940,9.46,0.84
20150428,006805,6.38,0.51
20150428,006800,13.92,1.1
20150428,007820,13.33,1.3
20150428,006840,,0.24
20150428,007530,15.54,1.15
20150428,008930,43.97,3.02
20150428,008770,,1.29
20150428,008290,,1.12
20150428,007120,,0.44
20150428,008350,,0.43
20150428,009520,,5.89
20150428,008970,93.48,1.54
20150428,009190,,0.83
20150428,010470,6.38,0.53
20150428,009540,19.06,2.45
20150428,011330,,0.92
20150428,009810,4.01,0.58
20150428,012160,,0.22
20150428,011810,,3.62
20150428,013720,,0.73
20150428,014190,14.86,0.45
20150428,014970,,1.7
20150428,014990,,1.67
20150428,014940,15.16,3.42
20150428,014825,8.69,0.64
20150428,016090,7.61,0.27
20150428,017370,4.01,0.72
20150428,017180,45.56,0.56
20150428,016610,7.71,0.37
20150428,016360,7.53,0.87
20150428,021080,7.36,0.59
20150428,018700,,1.06
20150428,017900,26.65,0.39
20150428,019550,15.13,0.82
20150428,024910,21.09,0.38
20150428,025890,20.51,0.58
20150428,024720,7.7,0.58
20150428,020560,8.23,1.47
20150428,025620,,2.59
20150428,030210,81.4,0.37
20150428,028260,18.74,1.01
20150428,032980,,0.83
20150428,034830,24.98,0.29
20150428,032790,,1.27
20150428,034810,,0.3
20150428,030610,6.94,0.5
20150428,033310,,0.52
20150428,033230,,1.05
20150428,035290,,1.39
20150428,035200,28.64,0.75
20150428,035620,,0.47
20150428,036530,7.33,0.67
20150428,035420,20.86,1.47
20150428,036030,7.68,0.88
20150428,037270,38.7,2.37
20150428,038460,40.15,0.51
20150428,038680,7.63,0.69
20150428,038530,,0.54
20150428,039200,419.82,14.88
20150428,039030,84.38,5.22
20150428,041960,101.55,6.15
20150428,042500,6.75,0.65
20150428,043590,,0.47
20150428,039840,,1.13
20150428,042700,57.37,20.49
20150428,042660,44.73,7.44
20150428,044480,,0.45
20150428,041910,17.71,0.63
20150428,045340,7.37,2.08
20150428,047080,232.0,2.17
20150428,049180,,4.4
20150428,051905,18.23,0.35
20150428,048470,26.05,0.39
20150428,046310,4.48,0.68
20150428,051600,16.84,1.75
20150428,047040,21.96,0.33
20150428,052860,,1.19
20150428,053030,,2.51
20150428,053300,17.46,1.2
20150428,060230,,0.37
20150428,056730,,0.62
20150428,053950,,0.58
20150428,054220,,1.05
20150428,053350,11.5,1.19
20150428,056190,,0.75
20150428,056080,,14.59
20150428,060260,22.09,0.79
20150428,060310,,1.76
20150428,061970,,0.84
20150428,063440,10.62,1.14
20150428,064240,,0.87
20150428,064820,17.9,1.59
20150428,068290,16.68,0.93
20150428,066980,,1.01
20150428,063760,,0.27
20150428,066910,,1.15
20150428,065130,,0.3
20150428,069140,10.85,0.88
20150428,071090,36.78,0.52
20150428,069330,,0.77
20150428,069460,15.03,1.28
20150428,072770,,1.71
20150428,069640,,0.86
20150428,072470,,0.5
20150428,069920,,1.01
20150428,072870,8.15,0.4
20150428,078020,14.25,0.33
20150428,074610,,1.89
20150428,078520,16.51,2.68
20150428,082800,,2.49
20150428,083470,51.83,1.38
20150428,085910,48.35,1.16
20150428,085310,,0.56
20150428,083790,,1.67
20150428,084870,,0.43
20150428,088790,12.66,0.23
20150428,078860,,0.95
20150428,089140,,0.2
20150428,090410,33.08,0.45
20150428,090370,,0.57
20150428,091580,,1.1
20150428,092220,,0.43
20150428,090850,7.72,1.12
20150428,095270,,1.22
20150428,095340,39.31,3.15
20150428,093640,,1.51
20150428,094840,4.2,0.24
20150428,095610,13.75,1.98
20150428,096760,7.28,1.04
20150428,097800,,1.11
20150428,101240,4.41,0.47
20150428,099190,231.29,1.39
20150428,108670,,0.36
20150428,108675,,0.2
20150428,109960,,0.19
20150428,101670,,2.22
20150428,102940,,1.45
20150428,114190,151.86,10.77
20150428,114630,11.97,0.31
20150428,121850,,1.84
20150428,121600,,3.1
20150428,122640,30.49,2.71
20150428,136660,,
20150428,123040,,0.53
20150428,115530,,4.94
20150428,115450,,1.93
20150428,137400,10.19,1.69
20150428,131400,,0.99
20150428,153460,13.07,1.44
20150428,138360,4.03,0.78
20150428,143540,,1.22
20150428,141080,3100.0,9.49
20150428,143240,17.31,0.76
20150428,140520,,0.3
20150428,145210,,0.78
20150428,154030,20.96,0.97
20150428,148250,,1.58
20150428,154040,,0.34
20150428,168330,,2.81
20150428,187790,4.23,2.19
20150428,161390,6.48,0.56
20150428,183490,,0.51
20150428,196450,,0.68
20150428,192390,,0.31
20150428,155650,18.27,0.51
20150428,185490,,1.08
20150428,196170,299.32,82.81
20150428,194480,13.63,2.33
20150428,200710,,2.28
20150428,214680,,2.24
20150428,900110,4.94,0.1
20150428,900070,5.93,0.21
20150429,000180,,0.17
20150429,000700,12.9,0.44
20150429,000100,116.82,4.02
20150428,203450,7.58,0.84
20150429,000950,1.68,0.17
20150429,000650,,4.08
20150429,001515,,1.55
20150429,001200,6.39,0.29
20150429,002760,,1.26
20150429,002990,,0.52
20150429,001570,,1.31
20150429,002995,,1.69
20150429,001360,1.43,0.7
20150429,003060,,0.41
20150429,001510,,0.47
20150429,002020,,0.34
20150429,003310,6.24,0.61
20150429,005745,5.98,0.34
20150429,003540,13.31,0.56
20150429,004540,,0.36
20150429,004910,17.41,0.28
20150429,003475,12.25,0.47
20150429,003670,,5.77
20150429,005750,10.75,0.44
20150429,004770,12.69,0.65
20150429,003530,22.92,0.61
20150429,005960,,0.27
20150429,006800,13.92,1.1
20150429,005965,,0.89
20150429,008600,,0.27
20150429,007530,15.54,1.15
20150429,008970,93.48,1.54
20150429,011330,,0.92
20150429,006805,6.38,0.51
20150429,009520,,5.89
20150429,007160,26.6,0.4
20150429,009830,,0.51
20150429,012690,,0.99
20150429,012170,,1.7
20150429,016100,,1.27
20150429,014825,8.69,0.64
20150429,013720,,0.73
20150429,014790,7.02,0.23
20150429,012860,14.97,0.42
20150429,014940,15.16,3.42
20150429,016610,7.71,0.37
20150429,017670,11.31,0.96
20150429,017900,26.65,0.39
20150429,021650,4.8,0.37
20150429,019550,15.13,0.82
20150429,024940,19.23,0.92
20150429,021080,7.36,0.59
20150429,019010,183.85,0.3
20150429,018700,,1.06
20150429,025770,6.79,0.88
20150429,028260,18.74,1.01
20150429,027830,23.33,0.86
20150429,029480,,0.55
20150429,033310,,0.52
20150429,032980,,0.83
20150429,032280,21.32,0.34
20150429,035420,20.86,1.47
20150429,030610,6.94,0.5
20150429,030210,81.4,0.37
20150429,032580,,0.84
20150429,035620,,0.47
20150429,038460,40.15,0.51
20150429,036030,7.68,0.88
20150429,039030,84.38,5.22
20150429,038530,,0.54
20150429,039200,419.82,14.88
20150429,039840,,1.13
20150429,040350,,1.23
20150429,039860,56.36,1.35
20150429,041910,17.71,0.63
20150429,041960,101.55,6.15
20150429,042940,,0.43
20150429,043220,,0.61
20150429,048470,26.05,0.39
20150429,044480,,0.45
20150429,043710,,1.32
20150429,049180,,4.4
20150429,047080,232.0,2.17
20150429,046310,4.48,0.68
20150429,048910,1935.0,0.96
20150429,052860,,1.19
20150429,052900,10.69,0.42
20150429,054220,,1.05
20150429,060310,,1.76
20150429,053300,17.46,1.2
20150429,060260,22.09,0.79
20150429,060230,,0.37
20150429,065170,,0.77
20150429,064820,17.9,1.59
20150429,064240,,0.87
20150429,053030,,2.51
20150429,066970,,8.37
20150429,067390,,0.67
20150429,071970,31.45,8.03
20150429,066980,,1.01
20150429,067000,,1.33
20150429,069330,,0.77
20150429,072470,,0.5
20150429,068790,,0.46
20150429,071090,36.78,0.52
20150429,068290,16.68,0.93
20150429,072870,8.15,0.4
20150429,082850,,0.49
20150429,073640,,1.14
20150429,074610,,1.89
20150429,083790,,1.67
20150429,078520,16.51,2.68
20150429,076080,,0.54
20150429,077970,20.36,4.12
20150429,084650,,0.87
20150429,085310,,0.56
20150429,078860,,0.95
20150429,093640,,1.51
20150429,088790,12.66,0.23
20150429,085910,48.35,1.16
20150429,092220,,0.43
20150429,094840,4.2,0.24
20150429,090350,7.83,0.42
20150429,095340,39.31,3.15
20150429,095610,13.75,1.98
20150429,089470,5.57,0.29
20150429,094860,,0.91
20150429,097800,,1.11
20150429,109740,,1.62
20150429,104200,,0.65
20150429,096760,7.28,1.04
20150429,101670,,2.22
20150429,097520,8.39,1.31
20150429,108675,,0.2
20150429,108670,,0.36
20150429,109960,,0.19
20150429,101330,9.87,0.2
20150429,115450,,1.93
20150429,136660,,
20150429,145210,,0.78
20150429,140660,,
20150429,122640,30.49,2.71
20150429,121600,,3.1
20150429,145990,4.85,0.27
20150429,138360,4.03,0.78
20150429,137400,10.19,1.69
20150429,143240,17.31,0.76
20150429,154030,20.96,0.97
20150429,185190,,
20150429,187790,4.23,2.19
20150429,192440,5.72,0.25
20150429,185490,,1.08
20150429,154040,,0.34
20150429,196170,299.32,82.81
20150429,168330,,2.81
20150429,194480,13.63,2.33
20150429,196450,,0.68
20150429,199800,65.17,10.46
20150429,200710,,2.28
20150429,203450,7.58,0.84
20150430,000180,,0.17
20150430,000990,10.47,1.1
20150430,001060,11.63,1.82
20150429,214680,,2.24
20150429,900110,4.94,0.1
20150430,000950,1.68,0.17
20150430,000220,15.92,0.61
20150430,001200,6.39,0.29
20150430,001065,12.89,2.01
20150430,002995,,1.69
20150430,001510,,0.47
20150430,001470,,
20150430,001360,1.43,0.7
20150430,002020,,0.34
20150430,003060,,0.41
20150430,002760,,1.26
20150430,002990,,0.52
20150430,002025,,0.17
20150430,003670,,5.77
20150430,004835,18.81,1.16
20150430,005030,,2.89
20150430,004920,16.42,1.06
20150430,005870,,0.6
20150430,007160,26.6,0.4
20150430,006340,22.26,2.65
20150430,005965,,0.89
20150430,004830,13.01,0.8
20150430,005960,,0.27
20150430,006050,15.62,0.8
20150430,009520,,5.89
20150430,014940,15.16,3.42
20150430,011330,,0.92
20150430,014200,,0.57
20150430,014130,3.22,0.44
20150430,014790,7.02,0.23
20150430,014825,8.69,0.64
20150430,016100,,1.27
20150430,011280,,0.4
20150430,016450,,0.33
20150430,019010,183.85,0.3
20150430,025770,6.79,0.88
20150430,028260,18.74,1.01
20150430,021650,4.8,0.37
20150430,030210,81.4,0.37
20150430,029480,,0.55
20150430,017670,11.31,0.96
20150430,025620,,2.59
20150430,024940,19.23,0.92
20150430,032980,,0.83
20150430,036030,7.68,0.88
20150430,031440,6.87,0.47
20150430,032280,21.32,0.34
20150430,035460,3.73,0.53
20150430,032640,14.75,0.77
20150430,033310,,0.52
20150430,036200,26.43,1.26
20150430,039840,,1.13
20150430,041960,101.55,6.15
20150430,038530,,0.54
20150430,039030,84.38,5.22
20150430,043710,,1.32
20150430,042940,,0.43
20150430,042510,31.6,2.2
20150430,043220,,0.61
20150430,047080,232.0,2.17
20150430,048470,26.05,0.39
20150430,044480,,0.45
20150430,049830,11.47,0.35
20150430,052900,10.69,0.42
20150430,052460,,0.81
20150430,053030,,2.51
20150430,053280,,0.43
20150430,053300,17.46,1.2
20150430,060230,,0.37
20150430,054300,10.65,0.89
20150430,064850,16.54,1.53
20150430,064820,17.9,1.59
20150430,053690,8.7,0.89
20150430,065170,,0.77
20150430,059210,8.48,1.43
20150430,067000,,1.33
20150430,072470,,0.5
20150430,068790,,0.46
20150430,071970,31.45,8.03
20150430,073640,,1.14
20150430,077360,41.69,0.98
20150430,069330,,0.77
20150430,072870,8.15,0.4
20150430,077970,20.36,4.12
20150430,079160,,1.22
20150430,078520,16.51,2.68
20150430,082270,,54.72
20150430,084650,,0.87
20150430,085310,,0.56
20150430,088790,12.66,0.23
20150430,094360,39.97,4.11
20150430,086980,,1.27
20150430,092730,10.7,1.45
20150430,090350,7.83,0.42
20150430,089230,,0.97
20150430,094860,,0.91
20150430,096760,7.28,1.04
20150430,101670,,2.22
20150430,095610,13.75,1.98
20150430,097520,8.39,1.31
20150430,104200,,0.65
20150430,101140,8.16,0.75
20150430,099520,,2.49
20150430,109960,,0.19
20150430,108675,,0.2
20150430,122640,30.49,2.71
20150430,109740,,1.62
20150430,121600,,3.1
20150430,124500,25.49,4.84
20150430,154030,20.96,0.97
20150430,136660,,
20150430,154040,,0.34
20150430,145990,4.85,0.27
20150430,143240,17.31,0.76
20150430,140660,,
20150430,181710,,0.61
20150430,168330,,2.81
20150430,189860,,1.31
20150430,185190,,
20150430,185490,,1.08
20150430,199150,,
20150430,900110,4.94,0.1
20150430,208890,,
20150504,000180,,0.17
20150504,000990,10.47,1.1
20150504,001040,77.15,1.08
20150504,000220,15.92,0.61
20150504,000950,1.68,0.17
20150504,001060,11.63,1.82
20150504,002020,,0.34
20150504,001390,5.25,0.33
20150504,001810,9.68,0.15
20150504,001360,1.43,0.7
20150504,001065,12.89,2.01
20150504,003060,,0.41
20150504,002760,,1.26
20150504,004920,16.42,1.06
20150504,004830,13.01,0.8
20150504,005965,,0.89
20150504,006050,15.62,0.8
20150504,005960,,0.27
20150504,005430,4.97,0.46
20150504,006090,7.53,0.37
20150504,008870,29.14,0.55
20150504,006340,22.26,2.65
20150504,006910,15.84,2.45
20150504,011090,11.6,0.66
20150504,009520,,5.89
20150504,011280,,0.4
20150504,011330,,0.92
20150504,012030,2.56,0.6
20150504,014130,3.22,0.44
20150504,014825,8.69,0.64
20150504,014940,15.16,3.42
20150504,018620,,0.83
20150504,016100,,1.27
20150504,016450,,0.33
20150504,017670,11.31,0.96
20150504,018680,,0.87
20150504,020180,4.76,1.04
20150504,017180,45.56,0.56
20150504,019660,,2.75
20150504,019010,183.85,0.3
20150504,020760,,1.52
20150504,021650,4.8,0.37
20150504,025770,6.79,0.88
20150504,029480,,0.55
20150504,028300,,14.18
20150504,031330,8.22,0.82
20150504,030530,,2.38
20150504,028260,18.74,1.01
20150504,031440,6.87,0.47
20150504,034230,17.7,0.86
20150504,032500,,5.34
20150504,035460,3.73,0.53
20150504,036220,,0.62
20150504,036200,26.43,1.26
20150504,036670,6.41,0.6
20150504,035890,3.18,0.3
20150504,036030,7.68,0.88
20150504,037400,,0.17
20150504,036690,,1.99
20150504,037460,3.22,0.42
20150504,039030,84.38,5.22
20150504,038680,7.63,0.69
20150504,041960,101.55,6.15
20150504,041590,,2.99
20150504,039840,,1.13
20150504,042940,,0.43
20150504,043710,,1.32
20150504,044480,,0.45
20150504,043220,,0.61
20150504,045100,5.9,0.55
20150504,045970,,1.79
20150504,051360,4.2,0.84
20150504,049830,11.47,0.35
20150504,049430,4.17,0.41
20150504,052900,10.69,0.42
20150504,053280,,0.43
20150504,052460,,0.81
20150504,051780,,1.53
20150504,059210,8.48,1.43
20150504,053030,,2.51
20150504,056730,,0.62
20150504,053950,,0.58
20150504,056700,10.01,0.54
20150504,053690,8.7,0.89
20150504,063760,,0.27
20150504,065950,,0.83
20150504,066790,,2.72
20150504,067000,,1.33
20150504,068790,,0.46
20150504,069080,11.75,0.53
20150504,069330,,0.77
20150504,073640,,1.14
20150504,085310,,0.56
20150504,079160,,1.22
20150504,072470,,0.5
20150504,073570,,0.85
20150504,079370,16.78,1.3
20150504,095610,13.75,1.98
20150504,089230,,0.97
20150504,077970,20.36,4.12
20150504,090850,7.72,1.12
20150504,097520,8.39,1.31
20150504,099520,,2.49
20150504,088790,12.66,0.23
20150504,109070,11.95,1.7
20150504,104200,,0.65
20150504,101670,,2.22
20150504,102280,,0.74
20150504,109960,,0.19
20150504,121600,,3.1
20150504,136660,,
20150504,122990,,0.47
20150504,122640,30.49,2.71
20150504,138610,,9.6
20150504,123420,2.37,0.33
20150504,143240,17.31,0.76
20150504,124500,25.49,4.84
20150504,145990,4.85,0.27
20150504,154030,20.96,0.97
20150504,156100,87.16,4.15
20150504,154040,,0.34
20150504,177830,15.81,0.44
20150504,168330,,2.81
20150504,181710,,0.61
20150506,000220,15.92,0.61
20150504,900110,4.94,0.1
20150504,215200,9.34,0.95
20150506,000230,2.62,1.17
20150506,000990,10.47,1.1
20150506,001515,,1.55
20150506,000970,10.87,0.41
20150506,001060,11.63,1.82
20150506,001065,12.89,2.01
20150506,001360,1.43,0.7
20150506,001430,,0.5
20150506,001390,5.25,0.33
20150506,001630,8.69,0.36
20150506,002290,5.37,0.63
20150506,001770,8.31,0.39
20150506,002230,9.57,0.5
20150506,001810,9.68,0.15
20150506,003830,,0.18
20150506,002760,,1.26
20150506,004450,13.83,0.54
20150506,002420,,1.2
20150506,004650,7.04,0.54
20150506,004720,24.88,0.3
20150506,004830,13.01,0.8
20150506,005290,15.79,1.83
20150506,004920,16.42,1.06
20150506,005960,,0.27
20150506,006050,15.62,0.8
20150506,005750,10.75,0.44
20150506,005965,,0.89
20150506,006340,22.26,2.65
20150506,006200,8.52,0.2
20150506,006090,7.53,0.37
20150506,008290,,1.12
20150506,007530,15.54,1.15
20150506,011280,,0.4
20150506,009200,6.08,0.18
20150506,011810,,3.62
20150506,008870,29.14,0.55
20150506,011090,11.6,0.66
20150506,012030,2.56,0.6
20150506,011330,,0.92
20150506,014130,3.22,0.44
20150506,014200,,0.57
20150506,014825,8.69,0.64
20150506,012170,,1.7
20150506,016450,,0.33
20150506,018680,,0.87
20150506,014940,15.16,3.42
20150506,019660,,2.75
20150506,016250,,0.17
20150506,019010,183.85,0.3
20150506,018620,,0.83
20150506,020710,2.05,0.45
20150506,021650,4.8,0.37
20150506,028300,,14.18
20150506,024850,,1.18
20150506,029460,5.15,0.34
20150506,021040,,0.62
20150506,025980,,0.92
20150506,029480,,0.55
20150506,030530,,2.38
20150506,024900,7.93,0.68
20150506,031330,8.22,0.82
20150506,031440,6.87,0.47
20150506,032940,5.03,0.49
20150506,034230,17.7,0.86
20150506,035460,3.73,0.53
20150506,032750,4.34,0.31
20150506,036220,,0.62
20150506,032580,,0.84
20150506,036200,26.43,1.26
20150506,035510,6.66,0.5
20150506,035890,3.18,0.3
20150506,037400,,0.17
20150506,036930,15.31,2.28
20150506,039290,,0.69
20150506,037460,3.22,0.42
20150506,038540,,0.2
